trace_id;activity_ids
case_194;4,5,6,6,4,5,4,5,5,4,6,4,4,4,6,6,5,4,5,4
case_195;4,5,6,5,6,4,6,5,5,4,4,4,5,6,6,4,6,5,4,4
case_196;4,6,5,6,5,6,5,5,4,5,6,6,5,5,5,5,6,4,5,5
case_197;4,4,5,4,5,5,6,4,6,5,6,6,4,4,4,6,5,5,4,4
case_198;4,6,5,5,4,5,5,4,5,4,6,6,6,6,5,5,5,4,5,6
case_199;4,4,4,4,5,6,4,6,6,4,6,6,5,5,6,6,5,6,4,5
case_200;4,5,5,5,5,5,5,4,6,6,5,5,4,4,6,6,4,5,5,6
case_201;4,6,6,6,5,6,4,4,5,4,4,6,5,5,6,5,4,6,4,4
case_202;4,4,6,5,4,6,4,4,5,4,6,6,5,6,6,5,5,6,5,5
case_203;4,5,6,4,5,4,4,5,6,5,6,6,6,5,6,4,6,4,6,4
case_204;4,5,5,5,6,6,4,6,6,5,5,5,6,5,4,6,5,5,4,4
case_205;4,6,5,6,6,5,6,5,4,4,6,5,5,4,6,6,4,4,6,6
case_206;4,6,5,5,4,6,4,4,4,5,4,6,5,5,6,6,6,5,4,4
case_207;4,4,6,4,4,5,6,4,4,6,4,4,4,5,6,5,4,5,4,5
case_208;4,4,4,6,5,6,5,6,4,6,6,6,4,5,6,4,5,5,4,6
case_209;4,4,5,5,4,4,4,5,6,5,5,6,6,5,6,5,4,5,4,6
case_210;4,4,4,6,6,5,6,4,6,6,4,6,5,5,5,6,4,5,4,5
case_211;4,6,6,6,4,6,4,6,6,6,4,6,4,5,5,5,5,5,6,4
case_212;4,6,4,4,6,6,5,4,4,6,5,6,6,4,4,4,4,4,4,4
case_213;4,6,5,5,5,4,6,4,6,6,5,5,4,5,4,5,6,4,5,6
case_214;4,6,4,5,4,6,5,4,4,5,5,6,6,5,5,5,5,5,6,4
case_215;4,6,4,6,6,6,6,6,4,6,6,5,6,5,4,6,4,6,5,4
case_216;4,6,4,6,6,4,6,4,5,4,4,4,6,4,4,6,4,5,5,5
case_217;4,4,4,4,6,4,5,4,5,5,4,4,5,5,4,5,4,4,6,6
case_218;4,5,4,6,4,4,6,5,6,6,4,5,5,6,6,4,5,6,4,4
case_219;4,6,6,6,6,5,5,5,5,4,6,5,5,5,4,5,4,6,5,5
case_220;4,6,6,6,4,6,5,4,4,4,4,4,5,5,6,5,4,6,4,6
case_221;4,6,5,6,6,4,6,6,5,4,6,5,5,4,5,6,5,5,4,6
case_222;4,5,4,4,5,4,4,4,6,4,5,4,5,5,4,4,5,6,4,4
case_223;4,5,5,5,4,5,4,6,5,6,5,4,5,5,5,6,4,4,6,6
case_224;4,6,5,4,5,5,4,6,6,5,4,5,4,6,4,6,4,5,5,5
case_225;4,5,5,4,6,4,4,6,4,4,5,6,6,6,6,6,5,4,6,5
case_226;4,5,5,4,5,6,5,4,4,6,4,5,4,4,4,4,4,5,5,4
case_227;4,5,6,5,6,6,4,5,5,4,4,4,5,4,6,6,6,6,5,4
case_228;4,6,5,4,4,6,6,6,5,5,4,6,5,5,6,5,6,6,5,6
case_229;4,5,6,5,4,5,6,6,6,6,6,5,6,5,6,6,5,5,6,6
case_230;4,6,4,6,4,5,5,5,6,5,5,4,4,6,4,5,6,4,5,4
case_231;4,4,5,4,6,4,5,6,4,4,5,4,4,4,6,6,6,5,4,5
case_232;4,4,5,6,4,6,6,4,5,6,5,5,4,4,5,5,5,4,6,6
case_233;4,4,5,4,5,6,4,6,4,4,6,6,5,4,4,6,5,5,5,4
case_234;4,4,4,4,4,5,6,5,6,4,4,6,4,4,6,4,5,4,4,4
case_235;4,4,4,5,6,6,5,6,5,6,6,4,6,5,6,6,5,5,6,5
case_236;4,4,5,5,4,4,5,6,6,4,4,6,6,4,4,5,4,6,6,6
case_237;4,5,6,6,4,4,5,5,5,4,6,4,5,6,4,5,6,4,5,6
case_238;4,5,5,5,5,6,5,5,5,6,6,4,6,5,6,5,4,5,5,5
case_239;4,5,4,4,5,5,5,4,4,4,5,6,4,5,5,6,6,6,6,6
case_240;4,6,6,6,5,6,6,5,6,4,6,4,6,4,5,6,6,6,4,5
case_241;4,6,6,4,4,4,4,6,4,5,4,4,6,4,5,4,4,5,4,5
case_242;4,4,4,6,4,5,4,5,6,6,6,4,5,6,5,4,6,6,5,5
case_243;4,5,6,4,4,6,4,6,4,4,5,6,4,5,6,5,6,6,5,6
case_244;4,6,4,6,5,5,5,4,5,5,6,4,6,5,4,4,4,4,4,4
case_245;4,6,6,5,6,4,6,5,6,5,4,4,4,6,5,4,6,4,6,4
case_246;4,6,4,4,6,6,4,4,4,4,4,6,5,6,5,6,6,5,5,5
case_247;4,6,6,5,5,6,5,4,6,6,6,4,6,4,6,4,5,4,6,5
case_248;4,6,5,5,5,5,6,6,5,4,4,6,6,6,4,4,5,4,5,6
case_249;4,6,6,5,6,5,5,6,6,6,4,5,5,6,5,6,4,6,4,6
case_250;4,5,6,6,5,5,4,5,6,5,5,6,5,4,4,4,6,4,4,6
case_251;4,6,5,4,6,4,4,5,6,4,6,5,6,5,6,5,5,6,6,6
case_252;4,6,4,5,6,5,5,4,5,4,4,6,5,5,5,4,5,4,6,6
case_253;4,6,4,6,6,5,6,4,4,4,5,5,6,5,6,6,4,5,6,4
case_254;4,4,6,6,4,6,5,4,6,4,4,5,5,6,4,4,4,5,6,5
case_255;4,6,4,4,5,4,5,5,5,4,4,5,5,4,6,5,6,4,4,4
case_256;4,5,4,6,5,5,4,5,4,4,4,4,6,6,4,4,5,5,4,6
case_257;4,6,6,4,5,4,6,5,5,5,4,5,5,5,6,5,4,4,5,4
case_258;4,6,6,5,5,5,6,5,4,4,5,4,6,4,4,5,5,4,6,4
case_259;4,6,4,6,4,5,4,6,4,4,5,5,4,4,4,4,6,4,6,5
case_260;4,6,4,5,4,6,5,6,6,5,4,4,6,5,6,4,5,5,4,5
case_261;4,6,4,5,6,5,4,4,6,6,4,5,4,6,4,4,6,6,4,5
case_262;4,5,5,6,5,5,5,6,5,6,5,6,6,6,4,6,6,5,4,4
case_263;4,4,6,4,4,4,4,5,4,4,5,5,4,4,5,4,5,4,6,5
case_264;4,5,5,4,4,6,4,5,6,4,6,4,6,6,6,6,5,5,5,6
case_265;4,5,4,4,4,4,4,5,5,4,4,5,5,5,4,4,5,4,6,6
case_266;4,6,4,5,4,4,5,5,4,5,6,6,6,6,4,4,5,4,5,5
case_267;4,5,4,5,5,5,5,6,5,5,6,5,6,4,5,4,5,6,6,6
case_268;4,4,4,5,4,5,5,6,5,6,5,5,5,4,4,4,5,5,5,4
case_269;4,5,5,4,4,5,6,5,4,5,6,6,6,6,6,6,5,4,6,6
case_270;4,4,4,5,4,6,5,5,4,5,4,6,4,5,4,5,6,5,5,4
case_271;4,6,4,4,5,5,5,5,4,4,6,4,4,6,4,4,5,4,5,6
case_272;4,6,4,4,4,5,4,6,6,4,4,6,6,4,4,5,5,6,6,6
case_273;4,5,6,6,6,5,4,6,4,6,4,6,5,6,5,6,4,6,4,5
case_274;4,4,6,5,5,4,6,6,4,6,6,4,5,6,5,4,5,5,6,5
case_275;4,6,6,4,4,4,6,5,4,4,6,6,6,6,4,4,6,4,6,6
case_276;4,4,6,4,4,4,4,5,5,6,6,4,4,5,5,4,6,5,4,5
case_277;4,5,4,4,6,4,4,5,5,6,6,6,4,4,5,4,4,4,4,6
case_278;4,5,4,6,4,6,5,5,5,5,5,5,5,6,6,4,5,4,6,6
case_279;4,4,5,6,6,5,4,6,5,5,4,5,4,4,6,5,4,5,4,4
case_280;4,4,5,5,4,4,6,4,4,4,5,6,4,4,5,6,6,4,5,4
case_281;4,4,4,5,6,5,6,5,6,6,5,5,4,6,6,6,5,5,6,4
case_282;4,6,5,5,4,6,6,6,5,5,4,5,5,6,4,5,6,6,5,5
case_283;4,6,5,6,4,4,5,6,4,4,6,5,4,5,4,6,5,5,6,6
case_284;4,6,5,4,6,6,6,5,4,4,4,6,4,6,6,5,6,4,6,5
case_285;4,4,6,6,4,5,4,5,4,6,5,5,5,4,5,6,5,6,6,5
case_286;4,4,6,5,4,6,6,6,4,5,5,6,6,6,4,5,4,4,5,4
case_287;4,6,4,5,5,6,5,6,4,5,4,4,5,5,5,6,6,6,4,4
case_288;4,5,6,5,5,5,6,4,4,5,6,6,4,6,5,5,4,4,4,6
case_289;4,4,6,5,6,4,6,5,5,6,5,4,4,5,5,4,4,5,5,6
case_290;4,4,4,5,6,6,4,6,5,4,6,5,4,5,4,5,6,6,5,6
case_291;4,6,4,6,5,5,4,4,6,6,6,6,6,5,4,6,4,4,6,4
case_292;4,5,6,5,4,4,5,6,5,6,5,6,6,6,6,6,4,4,5,6
case_293;4,5,5,4,6,5,4,6,6,6,6,4,5,4,6,4,4,6,6,4
case_294;4,6,5,4,4,6,5,4,4,5,4,6,6,5,6,5,4,5,4,4
case_295;4,6,5,5,4,4,5,4,4,5,5,4,6,5,6,6,5,4,6,4
case_296;4,4,5,4,6,6,5,6,6,5,6,5,5,4,4,4,5,5,5,5
case_297;4,6,5,5,6,6,6,6,6,5,4,6,4,4,6,4,4,6,5,4
case_298;4,5,4,4,5,6,4,4,4,4,5,4,4,5,6,6,6,6,4,4
case_299;4,4,5,5,5,6,4,4,4,5,6,4,5,4,5,6,6,5,6,4
case_300;4,4,6,6,6,6,6,5,5,5,4,6,5,6,5,4,5,4,4,5
case_301;4,5,5,5,6,5,6,6,6,6,6,6,4,6,4,6,5,5,6,6
case_302;4,6,5,6,6,4,6,4,5,4,5,4,4,5,5,4,5,5,6,6
case_303;4,6,4,5,4,6,6,4,5,5,6,5,5,6,6,6,4,5,5,5
case_304;4,4,4,5,6,6,6,6,4,6,6,5,5,5,4,4,5,4,6,6
case_305;4,5,4,5,6,5,6,4,5,5,4,5,6,5,6,4,4,4,4,5
case_306;4,5,5,6,4,4,5,5,6,6,4,4,6,6,4,6,5,6,5,5
case_307;4,6,4,4,5,4,4,6,6,5,6,5,4,4,5,4,6,4,6,4
case_308;4,5,6,6,5,6,4,5,4,5,4,5,4,5,6,4,6,5,6,6
case_309;4,6,6,5,6,6,5,6,4,4,4,6,4,5,4,6,5,6,4,5
case_310;4,4,6,5,5,6,4,6,6,6,6,6,5,6,4,6,5,6,6,4
case_311;4,4,4,5,4,4,5,5,4,6,6,5,6,6,5,6,4,6,6,6
case_312;4,4,6,4,6,6,6,4,4,4,6,5,5,4,6,4,6,5,4,6
case_313;4,6,5,5,6,4,6,4,6,6,4,6,5,5,4,4,4,5,5,6
case_314;4,4,4,6,4,5,4,4,6,4,6,6,5,6,4,6,4,6,4,4
case_315;4,5,5,4,4,4,5,5,6,5,4,5,4,4,5,5,6,5,4,6
case_316;4,5,6,4,5,6,6,5,6,6,5,4,6,5,5,6,6,4,6,5
