case:concept:name,concept:name,time:timestamp
case_2,c,2025-02-24 20:13:12.178198
case_2,b,2025-02-24 20:18:12.178198
case_2,b,2025-02-24 20:23:12.178198
case_2,c,2025-02-24 20:28:12.178198
case_2,b,2025-02-24 20:33:12.178198
case_2,b,2025-02-24 20:38:12.178198
case_2,b,2025-02-24 20:43:12.178198
case_2,b,2025-02-24 20:48:12.178198
case_2,c,2025-02-24 20:53:12.178198
case_2,b,2025-02-24 20:58:12.178198
case_2,b,2025-02-24 21:03:12.178198
case_3,a,2025-02-24 19:28:12.178230
case_3,a,2025-02-24 19:33:12.178230
case_3,a,2025-02-24 19:38:12.178230
case_3,a,2025-02-24 19:43:12.178230
case_3,a,2025-02-24 19:48:12.178230
case_3,a,2025-02-24 19:53:12.178230
case_3,a,2025-02-24 19:58:12.178230
case_3,a,2025-02-24 20:03:12.178230
case_3,a,2025-02-24 20:08:12.178230
case_3,a,2025-02-24 20:13:12.178230
case_3,a,2025-02-24 20:18:12.178230
case_3,a,2025-02-24 20:23:12.178230
case_3,a,2025-02-24 20:28:12.178230
case_3,a,2025-02-24 20:33:12.178230
case_3,a,2025-02-24 20:38:12.178230
case_3,a,2025-02-24 20:43:12.178230
case_3,a,2025-02-24 20:48:12.178230
case_3,a,2025-02-24 20:53:12.178230
case_3,a,2025-02-24 20:58:12.178230
case_3,a,2025-02-24 21:03:12.178230
case_4,c,2025-02-24 19:28:12.178261
case_4,d,2025-02-24 19:33:12.178261
case_4,c,2025-02-24 19:38:12.178261
case_4,c,2025-02-24 19:43:12.178261
case_4,c,2025-02-24 19:48:12.178261
case_4,c,2025-02-24 19:53:12.178261
case_4,c,2025-02-24 19:58:12.178261
case_4,c,2025-02-24 20:03:12.178261
case_4,c,2025-02-24 20:08:12.178261
case_4,c,2025-02-24 20:13:12.178261
case_4,c,2025-02-24 20:18:12.178261
case_4,c,2025-02-24 20:23:12.178261
case_4,c,2025-02-24 20:28:12.178261
case_4,c,2025-02-24 20:33:12.178261
case_4,c,2025-02-24 20:38:12.178261
case_4,c,2025-02-24 20:43:12.178261
case_4,c,2025-02-24 20:48:12.178261
case_4,c,2025-02-24 20:53:12.178261
case_4,c,2025-02-24 20:58:12.178261
case_4,c,2025-02-24 21:03:12.178261
case_5,c,2025-02-24 19:28:12.178292
case_5,c,2025-02-24 19:33:12.178292
case_5,d,2025-02-24 19:38:12.178292
case_5,d,2025-02-24 19:43:12.178292
case_5,c,2025-02-24 19:48:12.178292
case_5,c,2025-02-24 19:53:12.178292
case_5,c,2025-02-24 19:58:12.178292
case_5,c,2025-02-24 20:03:12.178292
case_5,c,2025-02-24 20:08:12.178292
case_5,c,2025-02-24 20:13:12.178292
case_5,c,2025-02-24 20:18:12.178292
case_5,c,2025-02-24 20:23:12.178292
case_5,c,2025-02-24 20:28:12.178292
case_5,c,2025-02-24 20:33:12.178292
case_5,c,2025-02-24 20:38:12.178292
case_5,c,2025-02-24 20:43:12.178292
case_5,c,2025-02-24 20:48:12.178292
case_5,c,2025-02-24 20:53:12.178292
case_5,c,2025-02-24 20:58:12.178292
case_5,c,2025-02-24 21:03:12.178292
case_6,b,2025-02-24 19:28:12.178326
case_6,c,2025-02-24 19:33:12.178326
case_6,c,2025-02-24 19:38:12.178326
case_6,c,2025-02-24 19:43:12.178326
case_6,c,2025-02-24 19:48:12.178326
case_6,c,2025-02-24 19:53:12.178326
case_6,c,2025-02-24 19:58:12.178326
case_6,c,2025-02-24 20:03:12.178326
case_6,c,2025-02-24 20:08:12.178326
case_6,c,2025-02-24 20:13:12.178326
case_6,c,2025-02-24 20:18:12.178326
case_6,c,2025-02-24 20:23:12.178326
case_6,c,2025-02-24 20:28:12.178326
case_6,c,2025-02-24 20:33:12.178326
case_6,c,2025-02-24 20:38:12.178326
case_6,c,2025-02-24 20:43:12.178326
case_6,c,2025-02-24 20:48:12.178326
case_6,c,2025-02-24 20:53:12.178326
case_6,c,2025-02-24 20:58:12.178326
case_6,c,2025-02-24 21:03:12.178326
case_7,c,2025-02-24 19:28:12.178357
case_7,c,2025-02-24 19:33:12.178357
case_7,c,2025-02-24 19:38:12.178357
case_7,c,2025-02-24 19:43:12.178357
case_7,c,2025-02-24 19:48:12.178357
case_7,c,2025-02-24 19:53:12.178357
case_7,c,2025-02-24 19:58:12.178357
case_7,c,2025-02-24 20:03:12.178357
case_7,c,2025-02-24 20:08:12.178357
case_7,c,2025-02-24 20:13:12.178357
case_7,c,2025-02-24 20:18:12.178357
case_7,c,2025-02-24 20:23:12.178357
case_7,c,2025-02-24 20:28:12.178357
case_7,c,2025-02-24 20:33:12.178357
case_7,c,2025-02-24 20:38:12.178357
case_7,c,2025-02-24 20:43:12.178357
case_7,c,2025-02-24 20:48:12.178357
case_7,c,2025-02-24 20:53:12.178357
case_7,c,2025-02-24 20:58:12.178357
case_7,a,2025-02-24 21:03:12.178357
case_8,d,2025-02-24 19:28:12.178389
case_8,c,2025-02-24 19:33:12.178389
case_8,b,2025-02-24 19:38:12.178389
case_8,b,2025-02-24 19:43:12.178389
case_8,c,2025-02-24 19:48:12.178389
case_8,c,2025-02-24 19:53:12.178389
case_8,c,2025-02-24 19:58:12.178389
case_8,b,2025-02-24 20:03:12.178389
case_8,b,2025-02-24 20:08:12.178389
case_8,c,2025-02-24 20:13:12.178389
case_8,c,2025-02-24 20:18:12.178389
case_8,b,2025-02-24 20:23:12.178389
case_8,c,2025-02-24 20:28:12.178389
case_8,b,2025-02-24 20:33:12.178389
case_8,b,2025-02-24 20:38:12.178389
case_8,b,2025-02-24 20:43:12.178389
case_8,c,2025-02-24 20:48:12.178389
case_8,b,2025-02-24 20:53:12.178389
case_8,b,2025-02-24 20:58:12.178389
case_8,c,2025-02-24 21:03:12.178389
case_9,c,2025-02-24 19:28:12.178420
case_9,d,2025-02-24 19:33:12.178420
case_9,c,2025-02-24 19:38:12.178420
case_9,c,2025-02-24 19:43:12.178420
case_9,c,2025-02-24 19:48:12.178420
case_9,c,2025-02-24 19:53:12.178420
case_9,c,2025-02-24 19:58:12.178420
case_9,c,2025-02-24 20:03:12.178420
case_9,c,2025-02-24 20:08:12.178420
case_9,c,2025-02-24 20:13:12.178420
case_9,c,2025-02-24 20:18:12.178420
case_9,c,2025-02-24 20:23:12.178420
case_9,c,2025-02-24 20:28:12.178420
case_9,c,2025-02-24 20:33:12.178420
case_9,c,2025-02-24 20:38:12.178420
case_9,c,2025-02-24 20:43:12.178420
case_9,c,2025-02-24 20:48:12.178420
case_9,c,2025-02-24 20:53:12.178420
case_9,c,2025-02-24 20:58:12.178420
case_9,a,2025-02-24 21:03:12.178420
case_10,a,2025-02-24 19:28:12.178451
case_10,c,2025-02-24 19:33:12.178451
case_10,c,2025-02-24 19:38:12.178451
case_10,c,2025-02-24 19:43:12.178451
case_10,b,2025-02-24 19:48:12.178451
case_10,c,2025-02-24 19:53:12.178451
case_10,c,2025-02-24 19:58:12.178451
case_10,c,2025-02-24 20:03:12.178451
case_10,c,2025-02-24 20:08:12.178451
case_10,c,2025-02-24 20:13:12.178451
case_10,c,2025-02-24 20:18:12.178451
case_10,c,2025-02-24 20:23:12.178451
case_10,c,2025-02-24 20:28:12.178451
case_10,c,2025-02-24 20:33:12.178451
case_10,c,2025-02-24 20:38:12.178451
case_10,c,2025-02-24 20:43:12.178451
case_10,c,2025-02-24 20:48:12.178451
case_10,c,2025-02-24 20:53:12.178451
case_10,c,2025-02-24 20:58:12.178451
case_10,c,2025-02-24 21:03:12.178451
case_11,d,2025-02-24 19:28:12.178482
case_11,c,2025-02-24 19:33:12.178482
case_11,c,2025-02-24 19:38:12.178482
case_11,d,2025-02-24 19:43:12.178482
case_11,c,2025-02-24 19:48:12.178482
case_11,c,2025-02-24 19:53:12.178482
case_11,d,2025-02-24 19:58:12.178482
case_11,d,2025-02-24 20:03:12.178482
case_11,b,2025-02-24 20:08:12.178482
case_11,a,2025-02-24 20:13:12.178482
case_11,b,2025-02-24 20:18:12.178482
case_11,c,2025-02-24 20:23:12.178482
case_11,b,2025-02-24 20:28:12.178482
case_11,c,2025-02-24 20:33:12.178482
case_11,a,2025-02-24 20:38:12.178482
case_11,a,2025-02-24 20:43:12.178482
case_11,b,2025-02-24 20:48:12.178482
case_11,c,2025-02-24 20:53:12.178482
case_11,a,2025-02-24 20:58:12.178482
case_11,a,2025-02-24 21:03:12.178482
case_12,d,2025-02-24 19:28:12.178513
case_12,d,2025-02-24 19:33:12.178513
case_12,d,2025-02-24 19:38:12.178513
case_12,a,2025-02-24 19:43:12.178513
case_12,a,2025-02-24 19:48:12.178513
case_12,b,2025-02-24 19:53:12.178513
case_12,c,2025-02-24 19:58:12.178513
case_12,a,2025-02-24 20:03:12.178513
case_12,c,2025-02-24 20:08:12.178513
case_12,c,2025-02-24 20:13:12.178513
case_12,a,2025-02-24 20:18:12.178513
case_12,c,2025-02-24 20:23:12.178513
case_12,b,2025-02-24 20:28:12.178513
case_12,b,2025-02-24 20:33:12.178513
case_12,c,2025-02-24 20:38:12.178513
case_12,c,2025-02-24 20:43:12.178513
case_12,b,2025-02-24 20:48:12.178513
case_12,a,2025-02-24 20:53:12.178513
case_12,b,2025-02-24 20:58:12.178513
case_12,b,2025-02-24 21:03:12.178513
case_13,a,2025-02-24 19:28:12.178544
case_13,b,2025-02-24 19:33:12.178544
case_13,b,2025-02-24 19:38:12.178544
case_13,a,2025-02-24 19:43:12.178544
case_13,a,2025-02-24 19:48:12.178544
case_13,b,2025-02-24 19:53:12.178544
case_13,c,2025-02-24 19:58:12.178544
case_13,c,2025-02-24 20:03:12.178544
case_13,a,2025-02-24 20:08:12.178544
case_13,b,2025-02-24 20:13:12.178544
case_13,a,2025-02-24 20:18:12.178544
case_13,c,2025-02-24 20:23:12.178544
case_13,b,2025-02-24 20:28:12.178544
case_13,c,2025-02-24 20:33:12.178544
case_13,a,2025-02-24 20:38:12.178544
case_13,a,2025-02-24 20:43:12.178544
case_13,c,2025-02-24 20:48:12.178544
case_13,c,2025-02-24 20:53:12.178544
case_13,a,2025-02-24 20:58:12.178544
case_13,c,2025-02-24 21:03:12.178544
case_14,d,2025-02-24 19:28:12.178575
case_14,d,2025-02-24 19:33:12.178575
case_14,c,2025-02-24 19:38:12.178575
case_14,b,2025-02-24 19:43:12.178575
case_14,a,2025-02-24 19:48:12.178575
case_14,a,2025-02-24 19:53:12.178575
case_14,a,2025-02-24 19:58:12.178575
case_14,b,2025-02-24 20:03:12.178575
case_14,c,2025-02-24 20:08:12.178575
case_14,c,2025-02-24 20:13:12.178575
case_14,c,2025-02-24 20:18:12.178575
case_14,c,2025-02-24 20:23:12.178575
case_14,b,2025-02-24 20:28:12.178575
case_14,b,2025-02-24 20:33:12.178575
case_14,a,2025-02-24 20:38:12.178575
case_14,c,2025-02-24 20:43:12.178575
case_14,b,2025-02-24 20:48:12.178575
case_14,a,2025-02-24 20:53:12.178575
case_14,b,2025-02-24 20:58:12.178575
case_14,b,2025-02-24 21:03:12.178575
case_15,b,2025-02-24 19:28:12.178605
case_15,c,2025-02-24 19:33:12.178605
case_15,a,2025-02-24 19:38:12.178605
case_15,b,2025-02-24 19:43:12.178605
case_15,c,2025-02-24 19:48:12.178605
case_15,a,2025-02-24 19:53:12.178605
case_15,b,2025-02-24 19:58:12.178605
case_15,c,2025-02-24 20:03:12.178605
case_15,c,2025-02-24 20:08:12.178605
case_15,b,2025-02-24 20:13:12.178605
case_15,c,2025-02-24 20:18:12.178605
case_15,a,2025-02-24 20:23:12.178605
case_15,b,2025-02-24 20:28:12.178605
case_15,c,2025-02-24 20:33:12.178605
case_15,c,2025-02-24 20:38:12.178605
case_15,a,2025-02-24 20:43:12.178605
case_15,c,2025-02-24 20:48:12.178605
case_15,b,2025-02-24 20:53:12.178605
case_15,a,2025-02-24 20:58:12.178605
case_15,a,2025-02-24 21:03:12.178605
case_16,d,2025-02-24 19:28:12.178636
case_16,b,2025-02-24 19:33:12.178636
case_16,b,2025-02-24 19:38:12.178636
case_16,c,2025-02-24 19:43:12.178636
case_16,b,2025-02-24 19:48:12.178636
case_16,c,2025-02-24 19:53:12.178636
case_16,c,2025-02-24 19:58:12.178636
case_16,c,2025-02-24 20:03:12.178636
case_16,b,2025-02-24 20:08:12.178636
case_16,c,2025-02-24 20:13:12.178636
case_16,b,2025-02-24 20:18:12.178636
case_16,a,2025-02-24 20:23:12.178636
case_16,a,2025-02-24 20:28:12.178636
case_16,b,2025-02-24 20:33:12.178636
case_16,b,2025-02-24 20:38:12.178636
case_16,a,2025-02-24 20:43:12.178636
case_16,c,2025-02-24 20:48:12.178636
case_16,b,2025-02-24 20:53:12.178636
case_16,b,2025-02-24 20:58:12.178636
case_16,a,2025-02-24 21:03:12.178636
case_17,b,2025-02-24 19:28:12.178665
case_17,b,2025-02-24 19:33:12.178665
case_17,c,2025-02-24 19:38:12.178665
case_17,c,2025-02-24 19:43:12.178665
case_17,a,2025-02-24 19:48:12.178665
case_17,c,2025-02-24 19:53:12.178665
case_17,c,2025-02-24 19:58:12.178665
case_17,b,2025-02-24 20:03:12.178665
case_17,a,2025-02-24 20:08:12.178665
case_17,b,2025-02-24 20:13:12.178665
case_17,b,2025-02-24 20:18:12.178665
case_17,a,2025-02-24 20:23:12.178665
case_17,b,2025-02-24 20:28:12.178665
case_17,b,2025-02-24 20:33:12.178665
case_17,b,2025-02-24 20:38:12.178665
case_17,c,2025-02-24 20:43:12.178665
case_17,a,2025-02-24 20:48:12.178665
case_17,c,2025-02-24 20:53:12.178665
case_17,a,2025-02-24 20:58:12.178665
case_17,a,2025-02-24 21:03:12.178665
case_18,a,2025-02-24 19:28:12.178696
case_18,a,2025-02-24 19:33:12.178696
case_18,c,2025-02-24 19:38:12.178696
case_18,b,2025-02-24 19:43:12.178696
case_18,b,2025-02-24 19:48:12.178696
case_18,c,2025-02-24 19:53:12.178696
case_18,a,2025-02-24 19:58:12.178696
case_18,c,2025-02-24 20:03:12.178696
case_18,a,2025-02-24 20:08:12.178696
case_18,a,2025-02-24 20:13:12.178696
case_18,c,2025-02-24 20:18:12.178696
case_18,b,2025-02-24 20:23:12.178696
case_18,c,2025-02-24 20:28:12.178696
case_18,c,2025-02-24 20:33:12.178696
case_18,b,2025-02-24 20:38:12.178696
case_18,c,2025-02-24 20:43:12.178696
case_18,b,2025-02-24 20:48:12.178696
case_18,c,2025-02-24 20:53:12.178696
case_18,a,2025-02-24 20:58:12.178696
case_18,b,2025-02-24 21:03:12.178696
case_19,a,2025-02-24 19:28:12.178726
case_19,c,2025-02-24 19:33:12.178726
case_19,a,2025-02-24 19:38:12.178726
case_19,a,2025-02-24 19:43:12.178726
case_19,a,2025-02-24 19:48:12.178726
case_19,a,2025-02-24 19:53:12.178726
case_19,b,2025-02-24 19:58:12.178726
case_19,b,2025-02-24 20:03:12.178726
case_19,c,2025-02-24 20:08:12.178726
case_19,c,2025-02-24 20:13:12.178726
case_19,a,2025-02-24 20:18:12.178726
case_19,c,2025-02-24 20:23:12.178726
case_19,a,2025-02-24 20:28:12.178726
case_19,b,2025-02-24 20:33:12.178726
case_19,a,2025-02-24 20:38:12.178726
case_19,b,2025-02-24 20:43:12.178726
case_19,b,2025-02-24 20:48:12.178726
case_19,c,2025-02-24 20:53:12.178726
case_19,c,2025-02-24 20:58:12.178726
case_19,a,2025-02-24 21:03:12.178726
case_20,d,2025-02-24 19:28:12.178757
case_20,d,2025-02-24 19:33:12.178757
case_20,c,2025-02-24 19:38:12.178757
case_20,d,2025-02-24 19:43:12.178757
case_20,c,2025-02-24 19:48:12.178757
case_20,d,2025-02-24 19:53:12.178757
case_20,d,2025-02-24 19:58:12.178757
case_20,b,2025-02-24 20:03:12.178757
case_20,c,2025-02-24 20:08:12.178757
case_20,a,2025-02-24 20:13:12.178757
case_20,a,2025-02-24 20:18:12.178757
case_20,b,2025-02-24 20:23:12.178757
case_20,a,2025-02-24 20:28:12.178757
case_20,b,2025-02-24 20:33:12.178757
case_20,b,2025-02-24 20:38:12.178757
case_20,c,2025-02-24 20:43:12.178757
case_20,c,2025-02-24 20:48:12.178757
case_20,b,2025-02-24 20:53:12.178757
case_20,b,2025-02-24 20:58:12.178757
case_20,b,2025-02-24 21:03:12.178757
case_21,d,2025-02-24 19:28:12.178787
case_21,c,2025-02-24 19:33:12.178787
case_21,c,2025-02-24 19:38:12.178787
case_21,d,2025-02-24 19:43:12.178787
case_21,a,2025-02-24 19:48:12.178787
case_21,b,2025-02-24 19:53:12.178787
case_21,b,2025-02-24 19:58:12.178787
case_21,a,2025-02-24 20:03:12.178787
case_21,c,2025-02-24 20:08:12.178787
case_21,b,2025-02-24 20:13:12.178787
case_21,b,2025-02-24 20:18:12.178787
case_21,b,2025-02-24 20:23:12.178787
case_21,a,2025-02-24 20:28:12.178787
case_21,a,2025-02-24 20:33:12.178787
case_21,b,2025-02-24 20:38:12.178787
case_21,c,2025-02-24 20:43:12.178787
case_21,c,2025-02-24 20:48:12.178787
case_21,b,2025-02-24 20:53:12.178787
case_21,c,2025-02-24 20:58:12.178787
case_21,b,2025-02-24 21:03:12.178787
case_22,c,2025-02-24 19:28:12.178817
case_22,d,2025-02-24 19:33:12.178817
case_22,c,2025-02-24 19:38:12.178817
case_22,a,2025-02-24 19:43:12.178817
case_22,b,2025-02-24 19:48:12.178817
case_22,a,2025-02-24 19:53:12.178817
case_22,a,2025-02-24 19:58:12.178817
case_22,b,2025-02-24 20:03:12.178817
case_22,a,2025-02-24 20:08:12.178817
case_22,a,2025-02-24 20:13:12.178817
case_22,c,2025-02-24 20:18:12.178817
case_22,a,2025-02-24 20:23:12.178817
case_22,a,2025-02-24 20:28:12.178817
case_22,c,2025-02-24 20:33:12.178817
case_22,b,2025-02-24 20:38:12.178817
case_22,b,2025-02-24 20:43:12.178817
case_22,b,2025-02-24 20:48:12.178817
case_22,c,2025-02-24 20:53:12.178817
case_22,c,2025-02-24 20:58:12.178817
case_22,c,2025-02-24 21:03:12.178817
case_23,c,2025-02-24 19:28:12.178847
case_23,d,2025-02-24 19:33:12.178847
case_23,d,2025-02-24 19:38:12.178847
case_23,d,2025-02-24 19:43:12.178847
case_23,d,2025-02-24 19:48:12.178847
case_23,d,2025-02-24 19:53:12.178847
case_23,d,2025-02-24 19:58:12.178847
case_23,d,2025-02-24 20:03:12.178847
case_23,d,2025-02-24 20:08:12.178847
case_23,a,2025-02-24 20:13:12.178847
case_23,c,2025-02-24 20:18:12.178847
case_23,b,2025-02-24 20:23:12.178847
case_23,b,2025-02-24 20:28:12.178847
case_23,b,2025-02-24 20:33:12.178847
case_23,b,2025-02-24 20:38:12.178847
case_23,c,2025-02-24 20:43:12.178847
case_23,b,2025-02-24 20:48:12.178847
case_23,b,2025-02-24 20:53:12.178847
case_23,c,2025-02-24 20:58:12.178847
case_23,a,2025-02-24 21:03:12.178847
case_24,a,2025-02-24 19:28:12.178878
case_24,a,2025-02-24 19:33:12.178878
case_24,b,2025-02-24 19:38:12.178878
case_24,c,2025-02-24 19:43:12.178878
case_24,a,2025-02-24 19:48:12.178878
case_24,a,2025-02-24 19:53:12.178878
case_24,c,2025-02-24 19:58:12.178878
case_24,a,2025-02-24 20:03:12.178878
case_24,a,2025-02-24 20:08:12.178878
case_24,c,2025-02-24 20:13:12.178878
case_24,c,2025-02-24 20:18:12.178878
case_24,b,2025-02-24 20:23:12.178878
case_24,c,2025-02-24 20:28:12.178878
case_24,c,2025-02-24 20:33:12.178878
case_24,c,2025-02-24 20:38:12.178878
case_24,a,2025-02-24 20:43:12.178878
case_24,a,2025-02-24 20:48:12.178878
case_24,a,2025-02-24 20:53:12.178878
case_24,b,2025-02-24 20:58:12.178878
case_24,b,2025-02-24 21:03:12.178878
case_25,b,2025-02-24 19:28:12.178908
case_25,b,2025-02-24 19:33:12.178908
case_25,b,2025-02-24 19:38:12.178908
case_25,b,2025-02-24 19:43:12.178908
case_25,a,2025-02-24 19:48:12.178908
case_25,c,2025-02-24 19:53:12.178908
case_25,b,2025-02-24 19:58:12.178908
case_25,a,2025-02-24 20:03:12.178908
case_25,b,2025-02-24 20:08:12.178908
case_25,c,2025-02-24 20:13:12.178908
case_25,a,2025-02-24 20:18:12.178908
case_25,c,2025-02-24 20:23:12.178908
case_25,c,2025-02-24 20:28:12.178908
case_25,c,2025-02-24 20:33:12.178908
case_25,a,2025-02-24 20:38:12.178908
case_25,b,2025-02-24 20:43:12.178908
case_25,b,2025-02-24 20:48:12.178908
case_25,c,2025-02-24 20:53:12.178908
case_25,a,2025-02-24 20:58:12.178908
case_25,a,2025-02-24 21:03:12.178908
case_26,d,2025-02-24 19:28:12.178939
case_26,b,2025-02-24 19:33:12.178939
case_26,b,2025-02-24 19:38:12.178939
case_26,c,2025-02-24 19:43:12.178939
case_26,c,2025-02-24 19:48:12.178939
case_26,a,2025-02-24 19:53:12.178939
case_26,c,2025-02-24 19:58:12.178939
case_26,b,2025-02-24 20:03:12.178939
case_26,c,2025-02-24 20:08:12.178939
case_26,c,2025-02-24 20:13:12.178939
case_26,c,2025-02-24 20:18:12.178939
case_26,a,2025-02-24 20:23:12.178939
case_26,a,2025-02-24 20:28:12.178939
case_26,a,2025-02-24 20:33:12.178939
case_26,c,2025-02-24 20:38:12.178939
case_26,b,2025-02-24 20:43:12.178939
case_26,c,2025-02-24 20:48:12.178939
case_26,a,2025-02-24 20:53:12.178939
case_26,b,2025-02-24 20:58:12.178939
case_26,b,2025-02-24 21:03:12.178939
case_27,a,2025-02-24 19:28:12.178969
case_27,b,2025-02-24 19:33:12.178969
case_27,c,2025-02-24 19:38:12.178969
case_27,b,2025-02-24 19:43:12.178969
case_27,a,2025-02-24 19:48:12.178969
case_27,a,2025-02-24 19:53:12.178969
case_27,b,2025-02-24 19:58:12.178969
case_27,a,2025-02-24 20:03:12.178969
case_27,c,2025-02-24 20:08:12.178969
case_27,a,2025-02-24 20:13:12.178969
case_27,a,2025-02-24 20:18:12.178969
case_27,a,2025-02-24 20:23:12.178969
case_27,b,2025-02-24 20:28:12.178969
case_27,b,2025-02-24 20:33:12.178969
case_27,b,2025-02-24 20:38:12.178969
case_27,a,2025-02-24 20:43:12.178969
case_27,a,2025-02-24 20:48:12.178969
case_27,b,2025-02-24 20:53:12.178969
case_27,c,2025-02-24 20:58:12.178969
case_27,c,2025-02-24 21:03:12.178969
case_28,a,2025-02-24 19:28:12.179000
case_28,a,2025-02-24 19:33:12.179000
case_28,a,2025-02-24 19:38:12.179000
case_28,c,2025-02-24 19:43:12.179000
case_28,c,2025-02-24 19:48:12.179000
case_28,b,2025-02-24 19:53:12.179000
case_28,a,2025-02-24 19:58:12.179000
case_28,a,2025-02-24 20:03:12.179000
case_28,c,2025-02-24 20:08:12.179000
case_28,a,2025-02-24 20:13:12.179000
case_28,b,2025-02-24 20:18:12.179000
case_28,a,2025-02-24 20:23:12.179000
case_28,a,2025-02-24 20:28:12.179000
case_28,c,2025-02-24 20:33:12.179000
case_28,c,2025-02-24 20:38:12.179000
case_28,b,2025-02-24 20:43:12.179000
case_28,a,2025-02-24 20:48:12.179000
case_28,b,2025-02-24 20:53:12.179000
case_28,a,2025-02-24 20:58:12.179000
case_28,c,2025-02-24 21:03:12.179000
case_29,b,2025-02-24 19:28:12.179030
case_29,c,2025-02-24 19:33:12.179030
case_29,c,2025-02-24 19:38:12.179030
case_29,a,2025-02-24 19:43:12.179030
case_29,a,2025-02-24 19:48:12.179030
case_29,c,2025-02-24 19:53:12.179030
case_29,c,2025-02-24 19:58:12.179030
case_29,c,2025-02-24 20:03:12.179030
case_29,a,2025-02-24 20:08:12.179030
case_29,c,2025-02-24 20:13:12.179030
case_29,a,2025-02-24 20:18:12.179030
case_29,b,2025-02-24 20:23:12.179030
case_29,a,2025-02-24 20:28:12.179030
case_29,a,2025-02-24 20:33:12.179030
case_29,b,2025-02-24 20:38:12.179030
case_29,b,2025-02-24 20:43:12.179030
case_29,c,2025-02-24 20:48:12.179030
case_29,c,2025-02-24 20:53:12.179030
case_29,a,2025-02-24 20:58:12.179030
case_29,a,2025-02-24 21:03:12.179030
case_30,a,2025-02-24 19:28:12.179060
case_30,c,2025-02-24 19:33:12.179060
case_30,b,2025-02-24 19:38:12.179060
case_30,c,2025-02-24 19:43:12.179060
case_30,a,2025-02-24 19:48:12.179060
case_30,c,2025-02-24 19:53:12.179060
case_30,b,2025-02-24 19:58:12.179060
case_30,c,2025-02-24 20:03:12.179060
case_30,a,2025-02-24 20:08:12.179060
case_30,a,2025-02-24 20:13:12.179060
case_30,c,2025-02-24 20:18:12.179060
case_30,b,2025-02-24 20:23:12.179060
case_30,b,2025-02-24 20:28:12.179060
case_30,a,2025-02-24 20:33:12.179060
case_30,b,2025-02-24 20:38:12.179060
case_30,c,2025-02-24 20:43:12.179060
case_30,a,2025-02-24 20:48:12.179060
case_30,c,2025-02-24 20:53:12.179060
case_30,c,2025-02-24 20:58:12.179060
case_30,a,2025-02-24 21:03:12.179060
case_31,c,2025-02-24 19:28:12.179090
case_31,d,2025-02-24 19:33:12.179090
case_31,a,2025-02-24 19:38:12.179090
case_31,c,2025-02-24 19:43:12.179090
case_31,c,2025-02-24 19:48:12.179090
case_31,a,2025-02-24 19:53:12.179090
case_31,b,2025-02-24 19:58:12.179090
case_31,b,2025-02-24 20:03:12.179090
case_31,c,2025-02-24 20:08:12.179090
case_31,a,2025-02-24 20:13:12.179090
case_31,a,2025-02-24 20:18:12.179090
case_31,c,2025-02-24 20:23:12.179090
case_31,b,2025-02-24 20:28:12.179090
case_31,a,2025-02-24 20:33:12.179090
