trace_id;activity_ids
case_639;5,4,6,4,5,4,6,4,6,6,6,5,5,6,5,4,4,6,4,6
case_640;6,4,5,6,5,4,4,4,5,6,5,4,4,5,5,5,6,6,6,5
case_641;5,5,4,4,5,5,5,5,4,4,5,5,6,5,6,6,4,5,4,6
case_642;6,4,5,5,4,5,5,4,6,6,4,6,6,6,6,5,4,4,6,4
case_643;5,6,4,5,5,6,6,5,4,6,4,6,4,6,4,6,6,5,5,5
case_644;5,6,6,5,4,6,4,4,5,6,5,4,4,5,4,5,4,5,4,4
case_645;6,6,5,4,4,6,5,5,6,4,4,5,4,5,5,5,4,5,5,5
case_646;6,6,6,6,4,4,5,5,5,4,4,4,5,4,5,5,6,4,4,5
case_647;5,6,6,4,5,6,6,5,6,6,4,5,4,5,4,4,4,6,6,6
case_648;6,5,6,6,4,6,4,4,4,6,4,4,6,6,6,5,4,6,6,5
case_649;6,6,6,4,6,4,4,4,5,6,6,6,5,5,4,6,5,6,4,5
case_650;6,4,6,6,4,6,5,5,6,5,6,6,6,5,6,5,6,6,4,5
case_651;5,5,6,5,5,6,6,6,6,6,6,5,4,5,5,5,5,4,4,4
case_652;5,4,6,5,6,5,5,5,6,4,5,4,5,4,4,4,5,6,6,4
case_653;5,6,5,5,4,5,6,4,6,4,6,6,4,6,5,5,5,5,4,5
case_654;6,4,4,5,5,5,6,6,4,6,4,5,5,5,4,4,6,6,4,6
case_655;5,6,5,5,6,5,5,4,4,4,6,6,4,4,6,5,5,4,5,6
case_656;6,6,6,6,4,4,4,6,6,4,6,4,5,5,5,4,5,5,6,6
case_657;5,5,6,4,5,4,4,4,4,4,6,4,4,4,5,4,5,5,6,6
case_658;5,4,6,5,6,4,5,6,6,6,5,5,5,5,4,6,4,4,4,6
case_659;5,6,5,5,5,5,5,4,5,4,5,5,4,6,5,4,5,6,6,5
case_660;6,4,6,4,5,5,6,4,5,5,4,5,4,6,5,4,5,4,5,5
case_661;6,4,6,6,4,5,5,5,4,4,5,6,5,6,5,5,6,6,6,6
case_662;6,5,5,6,6,4,6,4,6,6,4,4,6,4,6,4,6,4,4,5
case_663;5,4,5,4,6,6,5,4,6,5,4,5,4,5,5,5,5,4,4,4
case_664;6,5,5,4,5,4,5,5,6,6,5,5,4,5,4,4,5,6,6,5
case_665;5,5,6,4,6,5,6,5,5,4,4,6,4,4,4,4,4,6,6,4
case_666;5,6,5,6,4,4,4,6,5,6,5,6,4,6,6,4,5,4,6,4
case_667;6,4,5,4,4,4,5,6,6,6,5,6,6,4,6,6,5,6,4,6
case_668;6,5,5,4,4,6,6,4,5,5,6,6,5,5,5,6,6,6,4,4
case_669;5,4,5,4,5,5,5,4,4,4,4,6,6,5,5,6,5,4,5,4
case_670;6,4,6,5,6,5,6,6,5,5,5,4,6,5,4,6,5,4,5,4
case_671;6,4,5,6,4,4,5,6,4,6,4,6,6,5,5,5,4,4,5,6
case_672;6,5,6,4,4,5,5,4,5,6,6,5,4,5,4,6,4,6,5,5
case_673;6,5,4,4,5,5,5,6,6,6,4,4,5,4,5,4,6,5,5,4
case_674;5,6,5,4,5,4,5,4,6,4,4,6,4,5,4,4,5,4,6,6
case_675;5,4,6,5,5,4,6,6,5,5,4,4,6,4,4,4,6,6,5,5
case_676;6,6,6,6,6,5,4,6,4,6,6,5,6,5,4,5,5,5,4,6
case_677;5,4,6,6,6,5,4,4,4,4,4,5,4,4,6,6,5,5,6,4
case_678;6,6,5,4,4,5,6,6,4,4,6,4,6,4,5,4,5,5,5,6
case_679;5,4,4,4,5,5,5,5,4,4,4,4,4,4,5,5,6,4,6,6
case_680;6,4,6,6,4,5,5,5,5,6,6,4,4,4,6,5,4,6,4,4
case_681;6,5,4,6,4,5,6,4,6,5,5,4,6,4,4,4,6,4,6,4
case_682;5,6,6,6,5,6,6,4,5,6,4,6,6,6,6,5,6,6,4,6
case_683;5,5,6,5,5,4,5,6,5,4,4,4,4,6,5,5,6,5,6,6
case_684;6,5,6,4,6,5,4,6,6,5,5,4,5,5,5,4,5,6,4,4
case_685;6,4,5,5,5,5,6,5,4,6,6,5,6,5,6,5,6,4,6,4
case_686;5,4,4,6,4,4,4,4,5,4,5,6,5,6,4,4,4,5,6,6
case_687;5,5,6,6,5,6,4,6,6,5,6,5,5,4,5,5,5,4,5,6
case_688;5,5,6,5,4,4,5,6,4,5,4,6,4,6,5,5,5,5,6,6
case_689;6,4,4,5,6,4,5,4,5,4,4,4,4,5,6,4,5,5,5,6
case_690;5,5,4,5,5,4,5,5,5,4,6,4,6,6,4,6,4,4,5,4
case_691;6,5,5,4,6,5,5,6,5,4,6,6,6,6,4,6,6,5,4,4
case_692;6,6,5,5,4,6,4,4,4,4,5,5,6,6,5,6,6,6,5,4
case_693;5,6,6,5,4,6,5,5,6,6,6,4,5,5,5,5,6,5,6,4
case_694;6,6,6,6,4,4,4,6,5,6,5,6,4,4,5,6,4,4,5,6
case_695;5,6,6,4,6,4,6,4,5,6,6,4,6,6,6,6,4,5,6,6
case_696;6,6,4,4,5,4,4,5,4,5,6,5,4,5,6,6,5,4,5,5
case_697;6,5,4,4,5,5,5,6,5,5,6,6,6,4,4,4,4,5,5,5
case_698;5,5,5,6,5,4,4,4,6,5,4,5,4,4,6,5,5,6,6,5
case_699;5,6,4,6,5,5,4,6,5,6,6,6,4,4,4,5,6,5,5,6
case_700;6,6,4,6,4,5,5,4,4,4,6,5,4,5,5,5,4,5,5,6
case_701;6,6,5,5,6,4,5,6,4,6,4,5,4,5,6,6,5,4,4,6
case_702;6,6,4,6,5,6,4,4,6,6,6,5,5,4,4,4,4,4,5,4
case_703;6,4,5,6,5,4,6,5,6,5,6,5,5,6,4,5,6,6,4,6
case_704;6,5,5,4,5,5,4,4,4,6,5,4,5,6,5,4,5,6,5,4
case_705;5,5,5,5,6,5,5,5,4,6,6,4,5,6,6,5,4,5,4,5
case_706;6,5,5,6,6,5,5,4,4,4,4,4,6,4,5,5,4,4,4,4
case_707;6,6,5,6,5,4,4,6,5,5,4,4,4,6,5,6,6,5,5,6
case_708;6,5,4,4,5,5,6,5,6,5,6,5,6,6,4,4,5,4,4,4
case_709;5,5,4,5,6,6,4,4,4,5,6,4,6,5,5,6,6,4,6,4
case_710;6,4,4,4,6,4,5,5,4,6,4,6,4,4,4,6,5,6,6,4
case_711;5,6,4,6,6,4,6,4,5,6,4,6,6,5,4,5,6,5,5,6
case_712;5,6,5,5,5,5,4,5,4,6,4,4,4,4,4,5,6,6,4,5
case_713;6,5,4,6,6,4,5,6,4,5,6,5,5,4,4,6,6,5,4,5
case_714;5,4,6,6,4,4,4,5,6,5,4,4,5,6,4,4,4,4,6,6
case_715;6,4,5,4,4,4,5,5,5,6,4,5,5,5,6,6,5,6,6,5
case_716;5,4,5,5,6,5,5,5,4,5,4,6,4,4,6,4,5,6,6,5
case_717;5,5,6,4,4,4,6,6,6,4,4,4,5,5,4,5,5,4,4,4
case_718;5,5,6,5,5,6,4,5,5,6,5,4,6,4,5,4,5,5,6,6
case_719;5,5,5,6,5,5,5,6,5,4,5,6,6,5,4,5,5,5,4,5
case_720;5,5,5,5,4,6,4,5,5,4,4,5,5,4,4,4,6,6,5,5
case_721;5,6,5,5,6,4,6,4,5,6,4,5,5,5,6,5,4,4,6,6
case_722;6,4,5,6,4,4,5,4,5,5,5,6,5,5,6,5,5,5,5,5
case_723;6,5,4,4,6,4,4,6,5,4,6,6,4,5,5,6,6,6,6,5
case_724;5,6,5,6,4,5,6,4,6,6,5,5,4,5,4,5,4,6,4,6
case_725;6,6,5,6,5,6,4,4,6,6,4,5,5,4,5,5,5,5,4,4
case_726;6,6,6,4,6,5,4,6,4,4,4,6,6,5,5,5,4,4,6,5
case_727;5,4,5,4,6,5,4,5,5,5,6,4,6,6,5,5,6,5,4,4
case_728;6,5,5,5,5,6,5,4,4,5,5,4,5,4,4,6,6,6,4,5
case_729;5,6,6,5,4,5,4,6,4,6,5,6,6,5,4,4,4,5,5,4
case_730;5,5,5,4,5,5,4,4,6,6,4,5,4,5,4,4,5,4,6,5
case_731;6,4,5,6,5,5,5,5,4,4,6,5,6,4,6,4,4,6,6,6
case_732;5,5,6,5,6,5,5,4,4,4,4,4,6,5,6,5,5,4,6,6
case_733;6,5,6,6,4,5,5,5,6,4,6,6,6,5,6,6,4,5,5,6
case_734;6,4,5,6,4,4,4,4,4,6,4,5,4,6,4,4,6,4,4,6
case_735;6,6,4,5,5,5,6,6,6,5,5,4,5,5,6,5,5,6,5,5
case_736;6,6,5,5,5,5,6,6,5,6,4,4,6,5,6,5,4,5,5,4
case_737;5,6,5,6,4,4,5,6,6,4,5,4,6,4,6,4,4,4,4,4
case_738;6,5,5,5,4,6,4,5,4,6,5,4,6,6,5,4,4,5,6,6
case_739;5,4,4,4,6,6,6,6,5,6,4,5,5,4,4,5,5,5,6,6
case_740;5,6,5,4,6,6,5,6,6,5,5,5,6,5,6,6,6,5,6,6
case_741;6,5,4,4,6,4,5,5,6,5,5,5,5,6,4,4,6,5,6,4
case_742;6,5,4,4,6,5,6,6,5,6,4,5,6,5,5,6,6,4,6,4
case_743;5,6,4,5,4,6,4,6,5,6,5,4,6,5,6,4,5,4,6,6
case_744;6,4,6,4,4,4,4,6,4,4,5,6,5,5,6,4,4,5,6,5
case_745;5,6,4,6,6,5,6,4,6,6,5,5,4,4,4,6,5,5,5,5
case_746;5,4,6,5,6,6,4,4,4,6,4,6,6,4,5,4,5,4,5,5
case_747;5,6,6,5,4,4,6,4,5,6,4,4,5,5,6,4,4,6,5,6
case_748;4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4
case_749;5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_750;5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6
case_751;4,6,5,5,4,5,5,5,4,5,5,5,4,5,5,4,4,4,4,5
case_752;4,5,5,4,5,4,5,6,5,5,5,4,4,5,4,4,5,4,5,5
case_753;5,5,4,5,5,4,4,4,5,5,5,4,4,5,4,5,5,5,4,5
case_754;5,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_755;5,6,5,4,5,4,5,4,5,4,5,5,4,5,5,5,4,5,4,5
case_756;5,5,6,4,4,5,4,4,5,4,5,4,5,4,4,4,4,5,5,4
case_757;4,6,4,5,5,4,5,6,5,4,5,4,4,6,6,6,5,6,4,4
case_758;4,4,5,5,4,6,6,4,5,6,6,4,5,4,4,5,5,5,4,6
case_759;4,6,6,6,5,4,4,4,6,5,4,5,5,5,4,6,5,6,5,6
case_760;4,6,6,4,6,6,5,5,5,6,6,4,4,6,6,6,6,5,6,4
case_761;4,5,4,5,5,5,6,4,6,6,6,6,6,6,4,6,4,4,6,4
case_762;4,5,4,6,5,4,6,5,6,6,4,4,5,6,5,6,6,4,6,4
case_763;4,4,5,5,6,5,4,4,6,6,5,6,4,5,4,6,6,6,6,6
case_764;4,4,5,4,6,5,5,5,5,6,5,4,5,4,4,5,5,6,6,4
case_765;4,5,5,4,4,6,5,4,6,5,5,6,4,4,5,6,4,6,4,6
case_766;4,5,6,4,6,5,5,5,5,6,6,6,5,5,5,5,5,5,5,6
case_767;4,4,6,5,5,5,5,6,5,6,4,6,5,5,6,4,6,6,4,6
case_768;4,5,4,6,4,5,6,4,5,4,5,4,4,4,4,6,5,5,6,4
case_769;4,4,4,6,5,5,6,5,5,4,6,5,5,5,4,6,5,6,4,4
case_770;4,6,4,5,4,5,4,6,5,4,6,6,6,6,6,4,4,4,6,6
case_771;4,6,4,4,4,5,5,4,6,4,6,6,6,6,6,6,6,4,6,4
case_772;4,6,5,5,6,4,6,6,5,4,6,6,4,4,5,6,4,4,5,6
case_773;4,5,4,5,6,4,5,4,4,6,4,4,5,4,5,5,4,5,5,6
case_774;4,6,4,5,6,5,6,6,6,5,4,6,6,4,4,4,6,4,4,6
case_775;4,5,4,6,4,6,6,4,4,5,6,5,4,6,4,4,4,6,4,6
case_776;4,6,5,5,6,6,4,6,4,4,4,5,6,4,4,5,6,6,6,4
case_777;4,4,4,5,4,5,5,5,4,4,5,6,4,4,5,4,4,4,6,4
case_778;4,4,4,4,6,4,6,5,6,6,5,5,6,4,6,4,5,4,6,4
case_779;4,6,4,6,4,4,4,6,6,6,4,6,4,4,5,6,5,6,4,4
case_780;4,5,5,6,6,6,6,6,4,5,6,6,5,6,5,5,6,6,5,6
case_781;4,4,4,5,6,6,4,6,4,4,6,4,5,5,4,4,4,4,6,6
case_782;4,5,4,6,5,5,4,6,6,5,5,5,4,5,6,4,6,4,5,6
case_783;4,6,4,5,5,4,6,5,4,6,6,6,5,5,5,5,4,4,5,6
case_784;4,4,5,4,5,6,4,6,4,6,6,4,5,6,6,4,4,6,6,6
case_785;4,6,5,4,6,5,6,5,4,4,4,6,5,5,6,5,6,4,4,6
case_786;4,5,6,6,6,6,6,4,4,4,6,6,6,5,5,4,5,5,5,6
case_787;4,6,4,5,4,6,6,5,4,4,5,5,4,6,4,4,5,6,4,6
case_788;4,4,4,6,6,4,5,5,5,5,6,4,4,5,6,6,5,6,5,6
case_789;4,6,5,6,5,4,4,5,6,4,4,4,5,6,4,5,5,5,5,6
case_790;4,5,6,4,5,4,6,5,4,5,5,4,5,6,5,6,6,5,4,6
case_791;4,5,5,4,4,6,6,4,6,6,6,6,6,5,4,5,5,5,6,6
case_792;4,6,5,4,6,4,5,5,4,5,6,5,6,4,6,6,4,5,5,6
case_793;4,6,5,4,6,5,5,4,5,6,5,5,4,4,5,6,5,4,6,4
case_794;4,6,4,6,4,6,5,4,6,4,6,5,4,4,6,5,4,6,6,4
case_795;4,4,6,6,4,5,4,4,4,4,6,4,5,5,6,5,4,6,5,6
case_796;4,5,4,4,6,6,4,4,6,4,6,5,4,4,5,5,6,4,5,6
case_797;4,5,5,4,6,4,5,6,5,5,5,5,6,4,5,5,6,6,6,6
case_798;4,6,6,6,6,5,6,6,4,5,5,6,5,5,6,6,5,4,4,6
case_799;4,4,6,5,5,5,6,4,4,5,6,6,4,5,5,5,4,6,5,6
case_800;4,5,4,6,6,6,5,4,4,5,4,5,4,5,4,6,4,5,6,6
case_801;4,5,4,4,4,5,6,4,4,5,4,6,6,5,5,4,5,4,6,6
case_802;4,5,4,6,4,5,6,5,6,5,5,5,6,5,6,4,4,6,4,4
case_803;4,5,5,6,6,4,6,6,6,4,5,6,4,5,5,6,6,5,5,6
case_804;4,4,6,5,5,5,4,5,4,4,4,5,5,5,6,6,5,5,5,6
case_805;4,6,4,6,5,6,5,4,6,4,6,5,6,5,6,6,6,5,4,6
case_806;4,5,6,5,6,6,4,6,4,4,4,5,5,5,5,5,5,6,4,4
case_807;4,6,4,6,4,4,5,4,5,6,6,6,4,5,6,6,5,6,4,6
case_808;4,6,6,5,5,6,6,5,6,4,5,6,4,6,6,6,5,4,4,6
case_809;4,6,5,4,4,4,6,6,4,5,4,5,5,4,6,6,5,4,6,6
case_810;4,5,6,5,4,4,5,5,4,4,5,6,6,5,6,5,5,6,4,4
case_811;4,5,6,6,4,4,4,6,6,4,4,4,6,6,5,6,4,6,4,4
case_812;4,6,6,6,4,5,6,6,6,4,6,6,5,6,5,6,6,6,5,6
case_813;4,4,5,6,4,5,5,4,4,6,5,4,5,4,6,6,4,5,4,6
case_814;4,6,6,6,4,4,6,6,5,6,5,5,6,5,5,6,5,4,6,4
case_815;4,6,6,6,4,6,6,6,4,5,5,5,6,4,5,5,5,5,5,6
case_816;4,4,6,4,6,4,5,4,4,5,6,5,5,4,6,5,5,5,6,4
case_817;4,5,4,5,4,4,5,5,6,5,4,5,4,6,5,5,5,4,5,6
case_818;4,5,6,6,5,5,5,5,5,5,4,4,4,5,6,6,5,4,5,6
case_819;4,5,5,6,4,4,4,6,4,5,5,6,4,6,6,5,6,6,5,6
case_820;4,5,4,4,6,4,6,6,5,4,6,6,5,5,4,5,6,4,6,4
case_821;4,6,5,6,5,5,6,4,4,6,5,5,4,5,4,5,4,6,5,6
case_822;4,5,5,4,6,4,4,4,6,6,4,6,6,6,5,4,5,5,6,4
case_823;4,4,6,6,4,5,4,4,6,6,6,5,4,4,5,5,4,4,6,6
case_824;4,4,6,5,4,5,6,4,4,5,5,5,5,6,4,4,4,6,4,6
case_825;4,5,6,6,4,5,4,5,6,5,5,4,5,6,6,4,4,4,6,6
case_826;4,4,6,5,5,4,6,5,5,5,5,5,5,4,4,5,6,5,4,6
case_827;4,4,5,4,5,4,4,4,5,4,5,6,5,6,4,6,6,6,5,6
case_828;4,4,6,6,6,6,6,6,5,5,6,5,5,6,5,6,4,4,4,6
case_829;4,6,4,6,5,6,5,4,4,5,5,5,4,5,6,4,6,6,4,4
case_830;4,6,4,5,4,4,4,5,6,4,5,6,4,6,4,5,4,4,5,6
case_831;4,6,6,6,5,4,4,4,5,4,6,5,5,5,6,5,5,5,4,6
case_832;4,6,4,5,4,5,5,5,5,4,5,6,6,5,6,4,6,4,5,6
case_833;4,5,6,5,4,5,4,5,6,4,6,5,6,6,4,5,5,6,5,6
case_834;4,6,5,5,5,5,5,5,5,5,5,5,6,5,4,4,6,5,4,6
case_835;4,6,6,5,4,4,4,5,5,6,5,5,5,6,4,5,5,5,5,6
case_836;4,6,4,5,6,5,5,5,6,5,5,6,6,6,6,6,5,6,4,6
case_837;4,4,4,4,6,5,4,4,5,6,6,4,6,5,4,4,4,4,5,6
case_838;4,4,5,5,6,5,5,6,4,5,4,6,5,6,6,6,5,5,5,6
case_839;4,4,4,4,5,6,6,6,4,4,5,6,6,6,4,4,5,6,6,6
case_840;4,5,4,5,4,6,4,6,6,5,6,4,5,6,5,5,6,6,5,6
case_841;4,6,4,4,4,5,4,4,5,6,6,4,5,4,6,6,5,6,4,4
case_842;4,4,6,4,4,5,5,4,6,6,6,6,4,4,5,4,6,5,6,6
case_843;4,5,4,5,4,6,4,4,4,4,5,6,4,4,5,6,4,6,5,6
case_844;4,6,6,6,6,6,6,5,6,5,5,5,4,6,4,4,4,5,6,6
case_845;4,6,5,4,5,6,4,6,6,6,4,4,6,5,4,6,4,4,5,6
case_846;4,5,4,4,4,5,5,6,4,6,4,5,4,6,5,6,5,4,4,6
case_847;4,4,4,4,5,4,6,6,6,4,5,4,5,6,4,6,6,6,5,6
case_848;4,5,6,6,6,5,5,6,5,4,4,4,5,4,4,4,5,4,5,6
case_849;4,4,5,5,4,4,6,4,6,5,4,6,5,4,4,6,6,5,5,6
case_850;4,5,4,6,5,5,5,4,4,6,5,5,4,5,4,4,6,4,4,4
case_851;4,4,5,5,5,5,5,5,5,4,4,5,5,4,6,4,4,5,6,4
case_852;4,4,5,5,5,6,5,4,6,4,6,4,5,4,4,4,4,6,5,6
case_853;4,6,4,5,5,4,5,5,5,4,5,4,6,4,5,5,4,4,4,6
case_854;4,4,6,5,4,6,6,4,6,4,5,5,4,5,5,6,5,4,4,6
case_855;4,6,5,4,6,5,4,6,6,6,6,6,4,5,6,4,4,6,6,6
case_856;4,5,6,4,6,4,5,5,4,6,6,4,6,5,4,6,4,5,4,6
case_857;4,6,6,5,5,6,4,4,4,4,6,4,6,6,6,5,6,5,6,6
case_858;4,6,4,4,5,4,4,6,5,6,6,5,5,6,4,4,5,6,5,6
case_859;4,6,6,4,4,5,6,6,4,4,4,4,4,5,5,4,4,4,4,6
case_860;4,6,6,4,6,6,4,5,4,6,5,5,4,6,4,6,4,6,6,6
case_861;4,4,5,5,5,5,4,4,6,4,6,6,5,4,4,4,6,5,6,4
case_862;4,6,6,4,4,4,4,6,6,6,6,6,4,4,5,5,4,4,5,6
case_863;4,6,4,6,5,5,4,6,5,4,5,5,4,4,6,6,4,4,5,6
case_864;4,6,6,5,5,5,4,4,6,5,6,6,4,5,5,5,6,4,6,4
case_865;4,6,6,4,4,6,6,4,4,5,5,4,4,4,5,5,4,4,6,6
case_866;4,6,6,5,6,4,6,6,6,5,6,6,5,6,6,4,4,4,6,4
case_867;4,6,6,5,5,6,6,4,6,6,4,5,5,4,4,6,6,6,5,6
case_868;4,4,5,6,5,6,5,5,6,4,4,6,5,4,4,5,4,5,4,6
case_869;4,4,5,4,6,6,4,6,5,6,6,5,5,5,4,4,4,4,5,6
case_870;4,6,5,6,4,4,5,6,4,6,4,6,6,5,6,5,5,4,6,4
case_871;4,5,6,5,6,6,4,4,5,6,5,4,4,5,6,5,5,6,4,4
case_872;4,5,5,6,6,4,4,4,5,6,4,5,4,6,4,4,6,4,6,4
case_873;4,6,5,4,6,5,4,5,6,5,6,5,4,6,5,4,6,4,6,4
case_874;4,5,5,6,5,6,6,6,5,6,5,5,5,4,4,5,4,5,6,6
case_875;4,4,6,6,6,5,5,5,5,6,6,6,5,5,5,6,5,4,4,6
case_876;4,6,4,5,5,6,4,4,4,4,5,5,5,4,4,4,5,4,4,6
case_877;4,4,6,5,4,5,6,4,4,5,4,5,6,4,4,4,6,5,6,4
case_878;4,6,4,4,5,6,5,6,6,5,4,4,4,5,4,5,4,6,6,6
case_879;4,5,5,4,5,4,5,5,6,5,4,5,4,4,4,4,4,4,6,6
case_880;4,4,6,4,6,4,4,4,6,5,5,4,5,5,6,5,6,4,6,4
case_881;4,4,5,5,4,5,4,5,4,6,5,6,6,4,5,4,4,6,4,4
case_882;4,4,4,5,6,4,6,5,5,4,5,6,6,4,4,6,4,6,5,6
case_883;4,4,4,6,6,6,6,5,6,5,6,5,5,5,5,5,4,5,6,6
case_884;4,4,6,5,4,4,5,4,6,4,6,4,4,4,5,4,6,4,6,6
case_885;4,4,5,6,4,6,6,4,6,5,6,5,5,4,4,6,6,5,6,4
case_886;4,5,5,4,4,5,4,6,4,5,4,6,4,4,4,5,4,5,6,4
case_887;4,5,5,4,4,5,6,5,6,4,4,5,4,6,6,4,4,5,6,6
case_888;4,5,6,5,4,5,6,6,5,4,5,4,5,5,6,5,6,6,6,6
case_889;4,4,4,4,5,5,5,4,5,6,4,4,5,6,5,6,4,5,5,6
case_890;4,5,5,6,4,6,4,4,4,4,4,5,4,5,4,5,4,5,6,6
case_891;4,4,4,4,6,5,4,6,6,6,5,6,4,5,6,5,4,4,4,6
case_892;4,5,4,6,6,4,5,4,6,4,4,4,5,6,6,5,5,4,5,6
case_893;4,4,6,6,6,5,5,4,4,5,6,6,4,4,5,4,4,4,5,6
case_894;4,6,4,4,4,4,5,4,6,6,5,4,4,5,4,5,5,6,5,6
case_895;4,5,5,5,4,4,6,6,5,6,5,6,6,4,5,5,4,4,5,6
case_896;4,6,6,4,5,5,5,6,5,4,6,5,5,5,6,5,6,6,6,4
case_897;4,4,6,4,4,5,5,6,5,4,4,5,5,4,5,5,4,5,4,6
case_898;4,6,4,5,5,4,6,5,6,5,5,5,5,5,5,6,5,5,5,6
case_899;4,6,5,6,5,5,4,4,5,5,4,5,5,6,6,5,4,4,6,4
case_900;4,4,5,5,6,5,4,5,6,5,4,6,5,4,6,5,5,4,6,4
case_901;4,6,6,6,4,5,4,6,5,4,4,4,5,4,6,4,5,6,4,4
case_902;4,5,4,5,5,4,6,4,4,5,6,4,6,5,4,5,6,4,4,4
case_903;4,5,6,4,6,5,5,6,4,6,4,4,5,6,4,6,4,6,4,6
case_904;4,4,4,4,5,5,5,5,4,4,4,4,4,5,5,4,6,5,6,4
case_905;4,6,4,6,6,4,4,5,6,5,6,5,4,4,5,5,6,6,4,6
case_906;4,6,4,4,4,5,4,5,5,5,4,5,4,5,4,5,6,4,6,6
case_907;4,5,4,6,6,5,6,5,6,4,6,5,6,6,4,4,6,5,5,6
case_908;4,6,6,6,5,6,6,6,5,6,5,5,5,6,5,6,4,5,4,6
case_909;4,5,4,4,4,5,6,5,6,6,6,5,6,5,5,5,4,6,5,6
case_910;4,6,4,6,6,4,5,4,4,6,5,5,6,4,6,4,6,4,6,6
case_911;4,5,4,6,6,5,6,4,6,5,5,4,5,5,4,6,6,4,4,6
case_912;4,5,5,6,6,4,4,5,5,5,6,6,6,4,5,6,5,4,5,6
case_913;4,6,4,4,4,6,6,6,6,4,5,5,6,4,6,4,5,6,4,4
case_914;4,4,5,6,6,5,5,5,6,5,4,6,4,5,6,6,5,6,5,6
case_915;4,5,4,4,5,6,4,5,5,4,4,4,6,5,4,6,4,6,6,6
case_916;4,4,6,6,4,4,4,5,6,5,4,4,5,4,5,6,6,6,5,6
