trace_id;activity_ids
case_861;5,6,6,5,6,6,6,6,6,5,6,5,6,6,5,6,4,6,6,4
case_862;5,4,5,5,4,5,4,6,6,4,4,6,4,5,6,5,6,6,4,6
case_863;4,4,6,4,6,4,4,4,5,4,4,6,4,4,5,5,5,5,5,6
case_864;5,4,4,5,4,5,5,4,4,6,4,4,5,5,5,4,6,6,5,6
case_865;5,6,5,6,5,5,4,4,5,6,4,4,4,5,4,5,6,6,4,6
case_866;5,4,5,5,5,6,5,4,4,6,6,4,5,5,4,5,6,4,6,6
case_867;4,5,4,5,6,4,6,6,5,4,4,4,5,6,5,4,4,5,5,6
case_868;5,4,4,6,6,5,4,4,6,6,6,5,4,6,6,4,5,5,5,4
case_869;5,5,5,6,4,5,5,6,4,5,5,5,4,5,4,4,6,6,5,6
case_870;6,4,4,4,4,5,5,6,6,6,5,6,5,6,4,6,4,6,4,4
case_871;4,5,5,6,5,4,4,6,4,4,4,4,4,5,5,4,5,6,5,6
case_872;4,5,4,5,5,5,5,5,4,6,4,6,5,5,6,4,4,4,6,4
case_873;4,5,4,6,4,6,4,4,5,5,6,6,6,6,5,4,5,5,6,4
case_874;6,6,5,6,6,5,4,4,4,5,4,6,6,6,4,5,4,6,6,6
case_875;6,4,6,4,6,5,5,5,5,4,6,4,6,4,6,4,5,6,4,6
case_876;4,5,5,4,5,5,6,5,5,4,6,6,5,4,4,4,4,6,6,4
case_877;6,6,4,4,5,5,4,4,5,4,5,6,5,6,5,4,4,5,4,6
case_878;6,6,4,6,5,5,4,6,4,4,6,4,4,6,5,6,5,5,6,6
case_879;5,5,4,5,5,4,6,4,6,4,6,6,6,5,5,4,5,6,6,4
case_880;5,4,6,5,4,5,6,6,4,5,5,6,5,6,5,5,4,4,6,4
case_881;6,4,4,6,6,6,5,4,6,4,4,6,5,5,6,5,4,5,5,4
case_882;4,4,5,4,6,4,4,4,4,4,4,6,5,6,6,4,4,4,4,5
case_883;4,5,6,4,5,5,5,5,4,4,5,5,5,5,4,4,4,4,6,6
case_884;5,5,5,6,5,5,6,6,6,5,6,4,4,6,4,4,5,5,6,4
case_885;4,4,5,4,4,4,5,4,4,5,6,4,4,5,4,5,4,6,6,4
case_886;6,5,5,5,6,6,4,5,6,5,6,6,4,5,5,5,6,6,5,4
case_887;4,4,6,5,6,5,6,6,6,4,6,6,5,4,6,4,4,6,4,6
case_888;6,6,6,6,4,5,5,6,6,5,5,5,5,6,4,5,5,5,6,5
case_889;6,6,5,4,4,5,6,4,5,4,6,5,5,5,4,5,4,4,5,6
case_890;6,6,4,4,6,6,4,5,4,4,5,5,4,6,4,6,5,6,6,6
case_891;4,5,5,4,6,6,6,4,6,6,5,6,4,4,4,4,4,6,6,4
case_892;6,6,5,5,6,6,4,6,4,5,5,6,6,4,4,5,6,5,6,6
case_893;5,6,4,5,6,6,5,6,5,4,6,6,4,5,5,4,6,6,6,6
case_894;6,6,4,6,6,5,5,5,6,5,5,5,4,6,6,4,5,4,4,6
case_895;4,6,4,4,6,5,5,4,6,4,6,4,4,5,5,6,5,4,6,5
case_896;5,4,5,5,5,6,6,6,5,4,4,5,5,4,5,4,6,6,5,6
case_897;4,4,4,6,5,6,6,6,6,5,5,6,5,6,5,4,5,5,6,5
case_898;6,5,6,4,5,5,6,5,5,6,4,5,4,6,4,4,5,4,5,4
case_899;4,6,5,5,5,6,5,6,5,6,5,4,4,4,5,6,4,4,4,4
case_900;6,6,4,4,5,5,6,4,5,6,6,6,5,5,5,5,5,4,6,6
case_901;5,5,6,4,6,6,5,5,6,5,5,6,4,5,6,4,6,5,5,4
case_902;6,5,6,6,5,5,5,5,4,5,4,6,5,5,4,4,4,6,4,6
case_903;6,4,5,5,5,6,6,6,4,6,5,6,6,4,4,4,5,5,5,5
case_904;6,5,5,4,5,5,4,5,5,5,4,5,4,6,5,4,5,6,5,4
case_905;6,5,5,5,4,6,5,5,5,4,6,4,4,4,4,5,4,6,4,4
case_906;6,4,5,6,6,6,6,6,4,5,6,4,5,5,4,4,5,5,4,6
case_907;6,5,6,4,6,5,4,5,6,6,5,6,6,4,4,5,5,5,4,6
case_908;5,5,4,4,5,4,5,6,6,6,6,5,4,4,5,4,6,6,6,4
case_909;5,4,5,6,6,5,6,5,4,5,6,4,5,6,5,5,6,4,6,6
case_910;4,4,4,4,4,5,5,6,6,5,6,4,4,6,4,6,6,5,4,5
case_911;4,6,6,5,5,6,4,5,4,6,6,5,4,6,6,6,5,5,6,6
case_912;5,6,4,4,6,6,6,4,5,6,6,5,6,4,6,6,5,5,6,5
case_913;5,4,6,4,6,5,4,4,6,5,4,6,6,4,4,5,4,4,6,4
case_914;6,6,6,4,4,4,5,6,5,6,4,4,4,4,6,5,6,5,6,4
case_915;6,5,5,4,5,5,4,6,5,5,6,5,4,4,4,4,4,5,5,6
case_916;5,4,4,5,4,5,4,4,5,5,5,5,5,4,4,4,5,5,4,4
case_917;5,5,4,5,4,5,5,4,4,4,5,4,5,5,4,4,4,5,4,6
case_918;5,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_919;5,6,5,5,4,4,5,4,5,4,4,5,4,5,4,5,5,4,4,5
case_920;5,4,6,4,5,4,4,4,5,4,4,4,5,5,4,5,4,5,4,5
case_921;6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
case_922;4,4,6,4,5,4,5,4,4,4,5,4,5,5,5,5,4,4,5,6
case_923;5,6,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
case_924;5,5,4,5,4,6,5,4,4,6,5,6,4,5,6,5,6,6,6,6
case_925;5,5,6,4,5,6,5,5,4,4,4,6,5,5,4,6,4,4,6,6
case_926;5,5,4,4,6,5,5,4,5,5,6,6,6,6,6,6,6,6,6,6
case_927;5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
case_928;5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
case_929;5,5,6,5,4,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6
case_930;5,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
case_931;5,4,4,5,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6
case_932;5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
case_933;5,5,6,4,5,4,5,4,5,5,5,5,4,5,5,5,4,4,5,6
case_934;6,6,6,4,6,4,6,4,6,4,4,4,6,4,6,4,6,6,4,4
case_935;6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_936;6,4,6,4,4,6,4,6,4,4,6,4,4,6,4,6,4,6,4,6
case_937;5,4,4,6,4,6,4,5,6,5,4,5,5,4,4,4,6,4,5,6
case_938;5,6,5,6,5,4,5,5,4,4,4,4,5,6,5,6,5,4,4,6
case_939;5,5,6,4,5,5,5,4,6,4,4,6,4,5,5,5,6,4,4,6
case_940;5,5,5,6,5,5,6,4,5,6,5,4,4,4,5,6,4,6,4,6
case_941;5,6,4,4,5,5,5,6,4,4,5,5,6,5,6,4,6,5,5,6
case_942;5,5,6,5,4,4,5,4,4,6,5,6,5,4,6,5,5,6,4,6
case_943;5,4,6,5,6,4,5,6,4,4,5,5,5,5,4,4,6,5,5,6
case_944;5,6,5,4,5,6,5,5,6,5,6,5,4,5,6,4,6,4,5,6
case_945;5,5,4,5,4,6,4,6,4,4,6,4,4,5,5,4,5,4,4,6
case_946;5,5,4,5,5,4,6,4,5,6,4,5,6,4,5,4,4,4,5,6
case_947;5,6,4,4,4,6,5,6,4,4,5,5,5,5,6,4,5,6,5,6
case_948;5,5,5,6,5,4,5,5,4,4,4,5,6,5,6,5,5,4,5,6
case_949;5,6,5,4,5,4,6,4,5,5,4,6,4,6,5,5,5,5,4,6
case_950;5,4,5,6,5,6,5,6,5,5,6,4,4,6,5,6,4,4,5,6
case_951;5,4,6,4,5,6,4,5,6,5,5,4,5,6,5,4,6,4,5,6
case_952;5,4,4,6,4,6,4,6,5,6,4,5,4,5,4,5,6,4,5,6
case_953;6,4,6,4,4,6,4,4,6,4,6,4,4,6,4,6,4,6,4,4
case_954;6,4,5,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,4
case_955;5,4,4,6,4,4,6,4,6,4,6,4,4,4,6,4,6,4,4,4
case_956;5,5,6,4,4,5,6,4,6,4,5,4,6,5,4,4,4,5,6,5
case_957;5,6,5,6,5,5,6,5,6,4,4,5,5,5,5,4,4,6,4,4
case_958;5,5,5,4,4,6,5,5,5,4,5,6,5,6,5,5,6,4,4,5
case_959;5,4,6,4,6,4,6,4,6,5,6,5,5,4,6,4,6,5,6,5
case_960;5,6,5,5,4,6,5,4,5,4,4,6,5,4,5,4,6,4,6,4
case_961;5,5,4,4,5,6,4,6,4,4,5,5,6,4,4,5,6,5,6,5
case_962;5,5,5,6,5,6,4,4,4,6,5,4,6,5,4,4,6,4,5,4
case_963;5,4,4,5,4,5,6,4,4,5,5,6,5,4,6,4,6,4,4,4
case_964;5,4,6,4,5,4,4,5,4,6,5,6,5,6,4,4,4,5,5,5
case_965;5,5,5,6,4,6,4,4,5,4,5,5,5,6,5,5,4,5,4,5
case_966;5,5,4,5,4,4,4,5,4,6,5,5,4,4,5,6,4,6,5,5
case_967;5,5,5,6,5,6,4,5,6,4,5,4,4,5,4,4,4,5,5,4
case_968;5,5,4,4,5,5,6,4,5,6,5,4,4,6,4,5,6,5,4,5
case_969;5,5,4,5,6,5,5,5,4,6,5,4,6,4,4,4,4,6,4,4
case_970;5,5,5,5,6,4,6,4,5,4,6,4,5,6,5,6,4,6,5,5
case_971;5,6,5,4,6,5,4,4,4,4,5,4,6,5,5,6,4,5,6,4
case_972;5,5,6,5,5,4,4,5,6,4,4,6,5,4,5,6,4,6,5,4
case_973;5,4,5,6,5,4,5,4,5,4,4,5,5,5,4,6,5,4,6,5
case_974;5,4,5,5,5,6,4,6,4,6,5,4,5,6,4,6,4,5,5,5
case_975;5,6,4,4,4,5,5,5,4,4,5,6,4,4,5,6,5,5,6,4
case_976;5,6,5,4,4,4,6,5,5,5,6,5,6,4,5,4,6,4,6,5
case_977;5,5,4,6,4,6,4,6,5,5,5,4,5,4,4,4,6,4,4,5
case_978;5,6,5,5,5,6,4,4,5,6,5,6,4,6,5,6,5,5,6,4
case_979;5,4,6,5,4,4,4,6,4,6,4,4,5,4,5,6,5,6,5,5
case_980;5,4,4,4,6,4,4,4,6,5,4,6,4,6,5,5,4,5,4,5
case_981;5,5,4,6,5,6,5,4,5,5,6,5,4,4,4,6,4,6,4,4
case_982;5,4,4,4,4,6,5,4,6,4,6,5,4,6,4,6,4,6,4,4
case_983;5,6,4,6,4,5,5,5,5,6,4,5,4,6,5,5,5,6,5,5
case_984;5,6,4,4,4,5,5,5,4,6,4,5,4,6,5,4,6,4,6,4
case_985;5,4,5,5,5,6,4,4,5,5,6,5,5,6,4,6,5,5,5,4
case_986;5,4,6,5,5,5,4,5,6,4,5,6,5,6,5,5,5,6,4,4
case_987;5,5,4,6,4,4,5,6,4,4,6,5,6,4,6,4,4,6,4,5
case_988;5,5,4,5,4,4,6,4,4,4,4,6,5,6,5,4,5,5,5,4
case_989;5,5,5,4,4,6,5,6,4,5,4,5,5,4,4,5,4,6,5,4
case_990;5,4,5,4,4,6,5,5,4,6,4,5,5,5,4,5,6,4,5,4
case_991;5,4,6,5,6,5,4,4,6,5,5,4,5,6,5,6,4,6,5,5
case_992;5,4,5,5,6,4,5,5,6,5,6,4,5,5,6,5,4,4,6,5
case_993;5,6,4,6,4,4,6,5,5,4,6,4,4,4,4,4,5,5,5,5
case_994;5,6,4,4,4,4,4,4,5,4,6,4,6,5,5,4,4,5,6,5
case_995;5,5,5,4,5,6,5,6,4,5,5,4,5,4,4,6,4,4,6,4
case_996;5,5,6,5,6,4,4,6,5,6,4,4,5,6,4,5,5,5,6,4
case_997;5,4,5,6,5,5,5,5,4,5,6,4,6,4,5,6,4,5,4,5
case_998;5,5,6,4,4,6,4,6,4,6,5,5,6,5,4,4,5,5,6,5
case_999;5,6,5,4,6,4,6,5,4,5,6,4,6,4,5,5,5,5,6,5
