trace_id;activity_ids
case_456;4,5,4,5,6,4,6,5,4,4,4,4,6,4,6,5,5,5,6,6
case_457;4,5,5,5,6,6,6,4,4,4,6,5,6,5,4,5,6,5,5,5
case_458;4,6,6,4,5,4,6,5,6,4,6,5,6,5,4,5,4,6,4,4
case_459;4,5,6,5,4,4,4,4,4,4,6,6,6,4,6,6,6,4,5,4
case_460;4,5,4,5,5,5,6,5,5,6,5,6,5,6,6,6,4,5,6,5
case_461;4,6,4,5,5,4,6,5,5,4,5,4,4,6,4,5,6,4,6,6
case_462;4,4,6,6,6,4,4,4,6,5,6,6,6,4,6,5,4,6,4,4
case_463;4,6,4,6,5,6,4,4,4,5,6,5,5,5,6,5,6,5,6,6
case_464;4,5,6,6,6,5,4,6,5,4,5,5,5,4,5,4,6,6,4,6
case_465;4,6,4,6,5,6,4,5,5,6,5,4,4,4,5,4,4,5,6,6
case_466;4,5,5,6,6,5,4,5,6,6,4,5,6,6,6,4,6,5,4,5
case_467;4,4,6,6,6,6,5,4,4,6,4,4,6,5,6,6,5,5,4,6
case_468;4,6,6,4,5,5,4,4,6,4,4,5,5,4,4,4,6,6,6,6
case_469;4,5,5,5,5,4,5,5,4,5,5,6,5,4,6,6,6,6,6,6
case_470;4,6,4,6,4,5,6,4,4,6,5,6,6,4,4,6,6,6,4,4
case_471;4,5,4,5,4,5,4,6,4,5,6,4,4,5,5,4,4,5,6,6
case_472;4,4,6,5,5,6,5,4,5,6,4,6,6,5,6,4,6,5,5,5
case_473;4,6,4,4,4,5,4,5,5,4,4,6,6,5,4,6,6,4,5,4
case_474;4,4,4,5,5,4,4,4,5,4,6,6,4,5,5,4,5,6,4,4
case_475;4,6,4,5,6,5,6,4,4,5,4,5,6,4,4,4,4,5,6,6
case_476;4,4,6,6,6,6,5,4,5,6,5,4,4,4,4,5,5,6,5,5
case_477;4,6,5,4,6,6,6,4,4,5,6,5,6,5,4,4,4,6,4,4
case_478;4,4,4,6,4,4,6,4,6,4,6,5,4,5,4,5,4,4,6,6
case_479;4,4,5,5,5,6,6,4,5,5,5,6,4,5,5,5,6,6,6,4
case_480;4,6,5,4,4,4,4,4,4,5,5,4,6,4,4,4,5,5,6,6
case_481;4,4,4,6,5,6,6,6,6,5,4,6,6,5,5,5,5,4,4,4
case_482;4,5,4,6,4,4,4,5,5,5,6,6,6,4,6,4,4,4,6,5
case_483;4,5,5,4,6,4,4,5,4,4,6,4,4,5,4,4,5,5,6,6
case_484;4,6,5,5,4,5,6,5,6,6,6,5,5,6,5,4,5,4,4,4
case_485;4,5,6,5,5,5,4,4,5,4,6,5,4,5,6,4,4,5,6,6
case_486;4,4,5,4,6,5,5,5,6,6,6,5,5,5,6,6,4,6,5,5
case_487;4,6,6,6,6,4,5,6,4,6,4,6,6,4,4,5,5,5,6,4
case_488;4,6,5,6,4,5,4,4,5,6,4,5,5,6,4,4,4,6,6,5
case_489;4,5,5,4,4,4,5,4,6,5,6,6,6,4,6,4,5,4,6,6
case_490;4,5,6,6,5,4,5,6,5,6,6,4,4,5,5,4,6,4,6,5
case_491;4,5,5,5,6,5,5,5,6,6,5,4,5,4,4,4,6,5,6,6
case_492;4,5,5,6,5,4,4,5,4,5,5,4,5,5,6,6,4,5,5,5
case_493;4,6,4,4,5,6,5,5,6,4,5,5,4,4,5,4,5,4,6,6
case_494;4,5,6,6,6,5,5,6,5,5,5,4,4,6,5,4,6,6,4,6
case_495;4,5,5,5,6,6,6,4,6,4,5,5,6,6,4,4,4,4,6,4
case_496;4,4,4,5,6,6,6,6,5,5,6,4,6,4,5,4,5,5,4,6
case_497;4,5,6,4,6,4,5,5,6,5,6,6,4,6,6,6,4,4,6,4
case_498;4,4,4,5,5,5,4,5,4,4,6,4,6,5,6,5,6,6,6,5
case_499;4,6,6,6,6,6,6,5,6,4,4,4,4,6,5,6,6,4,4,6
case_500;4,4,5,4,4,6,6,4,6,5,5,5,5,5,4,6,4,6,4,4
case_501;4,5,6,5,4,4,6,5,5,6,6,6,4,4,6,4,6,4,6,6
case_502;4,6,5,6,4,6,4,6,6,6,5,5,6,4,6,6,5,4,5,6
case_503;4,6,5,4,6,4,6,5,4,4,5,4,6,6,5,5,6,4,4,6
case_504;4,5,4,5,4,5,6,5,5,6,4,6,6,6,6,4,5,6,6,4
case_505;4,5,5,6,6,4,4,6,6,4,4,6,5,6,4,6,4,5,4,6
case_506;4,4,4,4,5,5,5,6,4,6,5,5,4,4,4,5,6,4,6,6
case_507;4,6,4,6,4,6,5,5,6,5,5,5,6,6,6,6,4,4,5,6
case_508;4,4,6,5,5,4,5,6,4,4,4,5,4,5,6,5,6,6,5,4
case_509;4,6,5,5,5,6,4,6,4,4,4,6,6,4,4,5,4,6,6,6
case_510;4,4,6,4,4,6,6,6,5,5,4,4,6,5,4,6,5,5,5,4
case_511;4,4,6,4,6,4,5,6,6,6,4,6,5,5,4,6,5,4,5,4
case_512;4,5,4,5,5,6,6,5,4,5,4,6,4,5,4,4,6,5,6,6
case_513;4,5,6,4,4,4,5,5,4,5,4,5,6,4,4,5,5,5,6,6
case_514;4,5,4,5,4,5,6,5,5,5,4,4,5,4,4,6,4,5,6,6
case_515;4,4,6,4,6,4,6,4,6,5,4,6,5,6,6,5,4,5,4,4
case_516;4,6,4,5,6,4,4,4,6,5,4,4,5,4,4,4,4,6,6,5
case_517;4,5,5,5,5,5,4,5,4,4,5,5,5,6,4,5,6,5,6,6
case_518;4,5,6,4,6,4,6,6,6,5,5,6,5,4,5,5,6,4,6,4
case_519;4,4,4,4,4,4,5,5,6,4,6,6,5,5,4,4,5,5,6,4
case_520;4,5,5,5,4,6,4,4,4,5,4,6,4,4,4,4,5,6,6,4
case_521;4,6,5,4,6,5,5,6,4,6,5,5,4,4,4,4,5,6,6,5
case_522;4,4,6,4,6,5,6,5,5,5,4,6,5,6,5,6,4,6,6,6
case_523;4,5,6,6,5,6,6,4,6,5,4,5,6,4,6,4,5,4,4,6
case_524;4,5,5,4,6,4,5,5,5,4,6,6,6,6,6,5,6,4,6,6
case_525;4,4,5,4,4,6,6,6,6,5,4,6,5,4,6,6,5,5,4,5
case_526;4,6,5,6,4,5,4,5,4,6,6,4,5,4,6,4,5,4,4,6
case_527;4,4,4,5,6,4,4,6,5,5,6,4,6,4,4,6,5,5,6,6
case_528;4,5,4,5,6,4,4,6,4,5,6,4,4,6,5,5,4,4,6,6
case_529;4,5,4,5,4,5,5,6,6,5,4,6,5,4,6,5,6,6,5,5
case_530;4,6,4,6,4,6,5,5,4,5,6,4,6,6,4,6,6,4,4,4
case_531;4,6,5,4,5,4,6,6,5,4,6,4,6,4,5,4,6,4,6,4
case_532;4,6,5,6,4,6,4,5,5,5,6,4,5,5,6,4,5,4,6,6
case_533;4,4,5,4,6,5,6,6,4,5,4,4,6,4,5,5,6,4,6,5
case_534;4,5,5,5,5,4,5,4,6,6,5,5,6,4,4,6,5,6,5,5
case_535;4,4,6,4,5,6,5,6,6,5,6,4,6,6,4,4,5,4,4,6
case_536;4,5,4,6,6,6,5,4,4,6,4,6,4,6,6,6,4,4,6,4
case_537;4,5,5,6,6,6,4,4,6,6,4,6,6,5,6,4,4,5,5,5
case_538;4,6,4,6,4,6,5,5,6,6,6,5,4,5,5,5,6,4,4,6
case_539;4,5,5,5,5,4,4,5,5,4,6,4,4,4,5,4,6,5,6,6
case_540;4,6,6,5,6,5,6,6,4,5,5,6,6,5,4,6,6,6,6,5
case_541;4,6,6,4,6,4,5,4,6,6,4,6,5,6,5,6,6,4,5,4
case_542;4,4,5,5,6,5,6,4,5,6,6,6,4,4,5,4,4,6,6,5
case_543;4,6,4,6,5,6,5,5,4,4,4,5,4,6,5,6,5,6,6,5
case_544;4,5,5,4,5,6,5,6,5,5,6,5,4,6,4,5,6,5,6,6
case_545;4,4,6,6,4,4,6,4,4,5,5,5,5,6,4,6,4,4,4,5
case_546;4,6,4,4,5,5,4,6,4,4,5,6,4,6,6,6,4,5,6,4
case_547;4,4,5,6,4,6,5,4,5,4,6,5,6,4,4,5,5,6,6,4
case_548;4,6,4,5,5,4,6,5,6,4,4,4,5,5,6,6,4,5,5,5
case_549;4,4,5,4,5,6,6,5,5,5,5,5,4,4,5,4,5,6,5,6
case_550;4,6,4,6,5,5,5,4,4,5,4,5,6,4,6,4,4,4,6,6
case_551;4,6,4,6,6,5,5,6,4,4,5,4,6,5,5,6,6,4,4,4
case_552;4,6,6,5,4,4,4,4,5,5,6,4,5,4,5,4,4,4,5,4
case_553;4,6,6,4,4,5,5,5,6,5,6,5,4,5,5,4,5,5,4,5
case_554;4,4,6,4,4,4,6,5,5,6,6,5,6,6,5,4,4,4,5,4
case_555;4,6,6,4,4,6,5,5,5,5,5,5,4,4,6,6,4,4,5,6
case_556;4,6,4,5,6,6,4,6,5,4,4,5,4,6,5,5,6,5,6,5
case_557;4,4,6,6,4,4,6,5,4,6,4,5,5,4,4,5,6,5,4,4
case_558;4,5,4,6,5,5,4,6,6,4,5,5,5,5,6,5,4,6,6,4
case_559;4,5,4,6,4,4,5,4,4,5,5,4,6,4,5,6,4,4,6,6
case_560;4,5,4,6,6,4,5,6,5,4,6,4,6,5,4,4,5,5,5,5
case_561;4,6,6,4,4,4,4,4,5,6,4,5,5,4,4,6,5,4,6,5
case_562;4,5,6,4,5,5,5,4,4,4,4,5,6,4,5,6,4,4,6,6
case_563;4,5,5,5,6,5,6,4,5,6,6,5,5,6,5,4,6,5,5,5
case_564;4,5,6,5,5,4,4,5,6,4,5,6,6,4,5,4,6,4,6,4
case_565;4,5,5,6,6,4,4,4,5,5,5,5,6,4,4,6,4,6,5,4
case_566;4,5,5,4,5,6,4,4,6,4,4,5,6,6,4,5,6,6,5,5
case_567;4,4,6,5,4,6,5,6,5,6,5,4,5,5,4,5,6,4,6,6
case_568;4,4,4,5,6,6,4,4,4,5,5,5,4,6,4,4,4,5,5,6
case_569;4,5,5,5,4,4,5,5,6,4,5,5,4,6,6,4,4,6,5,6
case_570;4,6,6,5,6,6,4,5,6,4,4,5,6,4,4,4,6,4,6,5
case_571;4,4,6,4,5,6,6,5,4,6,6,6,6,5,4,4,4,4,6,4
case_572;4,5,5,5,4,6,4,6,5,6,6,4,6,4,4,5,5,4,6,5
case_573;4,4,4,4,5,6,5,5,6,5,4,6,5,5,5,5,5,4,6,6
case_574;4,5,6,6,6,5,5,5,6,5,6,5,6,5,6,4,6,4,5,5
case_575;4,6,4,6,5,6,5,4,6,5,5,4,5,4,5,4,6,5,6,6
case_576;4,4,6,6,4,6,5,4,5,4,4,4,5,5,5,6,5,4,6,4
case_577;4,4,5,5,5,6,6,6,5,5,5,5,4,6,4,5,6,5,6,6
case_578;4,6,4,5,5,6,5,5,6,6,6,5,4,5,5,5,6,5,6,4
case_579;4,5,4,5,5,6,6,5,5,6,5,4,4,4,6,4,4,5,4,6
case_580;4,4,4,4,6,5,5,4,6,6,5,5,6,6,5,6,6,6,6,6
case_581;4,4,6,5,5,6,5,4,4,5,5,6,6,4,6,6,5,5,5,6
case_582;4,6,6,4,5,5,6,4,4,5,4,4,6,5,5,5,5,5,6,6
case_583;4,5,4,4,6,5,6,6,5,6,4,5,5,4,5,6,6,6,6,5
case_584;4,5,5,6,5,6,6,4,5,5,5,6,4,6,4,5,5,6,4,4
case_585;4,4,6,5,6,4,4,4,5,6,6,6,6,5,5,6,5,6,5,4
case_586;4,6,5,5,5,5,5,6,5,6,4,5,5,6,4,4,6,6,5,5
case_587;4,6,4,6,4,4,6,5,6,4,4,4,5,6,5,5,4,6,6,5
case_588;4,4,5,4,5,6,6,5,5,4,6,4,6,5,6,4,5,4,5,5
case_589;4,5,4,6,6,6,4,5,6,6,5,6,4,6,6,5,4,6,5,4
case_590;4,6,4,6,4,4,5,5,6,6,6,5,4,5,4,4,5,6,5,6
case_591;4,5,4,6,5,4,6,5,4,6,6,4,6,5,6,4,6,5,6,6
case_592;4,4,6,6,4,4,5,4,4,4,6,4,6,5,5,6,4,4,4,5
case_593;4,5,6,6,5,5,6,5,5,5,5,5,6,4,6,4,6,5,6,4
case_594;4,6,5,5,4,5,5,6,5,4,5,6,6,5,5,5,6,4,5,5
case_595;4,6,4,4,4,5,4,5,4,4,5,5,5,4,6,4,5,4,6,6
case_596;4,5,6,6,5,5,4,6,5,5,5,4,5,6,6,6,4,5,6,5
case_597;4,5,4,4,4,4,4,5,6,4,5,6,5,4,5,6,5,4,6,6
case_598;4,6,5,4,6,6,4,5,5,4,4,6,5,4,5,5,6,4,4,5
case_599;4,6,6,4,6,5,5,6,6,4,5,4,4,6,6,4,6,6,6,6
case_600;4,4,4,5,4,6,5,4,4,4,5,4,4,6,6,6,4,6,4,6
case_601;4,5,6,6,6,6,5,4,5,5,5,6,5,4,5,6,6,4,6,4
case_602;4,6,4,5,6,6,4,4,4,6,4,6,4,6,4,6,4,6,4,4
case_603;4,6,6,5,6,4,6,4,4,6,5,6,6,5,4,5,6,4,6,4
case_604;4,6,5,4,5,4,5,4,6,5,4,5,6,6,6,5,6,5,5,5
case_605;4,5,6,6,5,4,6,4,4,5,6,5,5,5,5,6,4,6,6,6
case_606;4,5,5,5,4,6,6,5,4,4,5,4,4,6,4,6,5,5,5,5
case_607;4,5,5,4,6,4,4,5,4,6,6,4,4,4,4,5,5,5,5,5
case_608;4,5,5,6,6,5,5,6,6,6,6,6,6,4,5,6,5,4,4,6
case_609;4,5,5,4,6,5,6,5,5,4,6,5,6,5,5,6,5,4,6,6
case_610;4,4,4,4,5,6,5,4,5,6,6,4,4,5,6,5,4,5,4,4
case_611;4,5,4,5,4,4,6,5,4,6,6,6,6,4,4,5,6,6,5,4
case_612;4,4,5,4,5,5,4,5,5,5,6,5,4,5,6,6,5,6,6,5
case_613;4,4,6,4,6,4,6,5,6,6,5,4,4,4,5,6,6,4,6,4
case_614;4,6,4,4,6,5,4,4,6,4,5,6,4,5,5,6,6,4,4,5
case_615;4,6,5,6,6,4,5,6,6,5,4,6,5,5,6,6,6,6,5,5
case_616;4,4,6,4,6,5,4,6,5,6,4,5,6,6,5,4,5,6,6,6
case_617;4,6,4,5,5,5,5,5,4,4,6,5,4,6,5,5,6,6,6,5
case_618;4,4,6,5,4,4,6,5,4,4,6,4,4,4,5,6,5,4,6,6
case_619;4,6,6,5,6,6,4,6,6,4,6,6,4,6,5,6,6,4,5,4
case_620;4,5,4,5,6,6,5,4,6,4,5,4,6,4,6,6,6,5,5,6
case_621;4,6,4,4,4,5,6,6,6,4,4,4,5,4,6,6,6,6,6,4
case_622;4,4,6,5,6,4,4,4,5,4,5,5,5,6,4,4,6,6,5,5
case_623;4,6,6,4,5,4,4,6,6,6,4,6,6,6,5,6,5,6,5,6
case_624;4,6,5,5,4,5,5,4,6,5,6,5,6,4,6,5,6,4,6,6
case_625;4,4,4,4,6,6,5,6,5,4,6,5,4,6,6,5,4,4,6,5
case_626;4,6,4,5,4,6,4,6,4,4,6,5,4,4,6,5,6,5,6,6
case_627;4,4,5,4,6,5,4,5,6,6,4,4,6,4,6,4,5,6,4,5
case_628;4,6,5,5,4,5,6,5,4,5,6,5,5,5,5,4,4,4,6,6
case_629;4,6,5,5,4,5,6,6,6,5,6,5,5,4,6,5,4,4,5,4
case_630;4,4,6,5,4,5,6,5,6,5,6,5,5,5,5,5,6,5,6,6
case_631;4,5,4,4,6,5,5,4,4,4,4,4,5,5,5,5,4,5,6,6
case_632;4,6,4,6,6,5,6,5,4,5,4,4,4,5,4,4,6,6,4,6
case_633;4,5,6,5,5,5,5,5,6,6,5,5,4,5,4,6,5,4,6,4
case_634;4,5,4,4,4,6,6,4,5,5,5,4,6,6,6,5,5,5,6,4
case_635;4,6,6,5,6,5,5,5,6,6,4,4,4,6,6,4,5,4,6,6
case_636;4,4,6,6,4,4,6,5,4,6,5,4,5,5,5,5,5,4,5,4
case_637;4,5,4,5,5,4,6,4,6,5,6,6,6,4,6,4,5,4,6,6
case_638;4,6,4,5,5,6,6,4,5,4,5,6,6,6,5,6,4,6,4,4
case_639;4,5,4,5,4,4,5,6,6,6,4,4,4,6,5,5,5,5,4,6
case_640;4,5,6,5,4,6,6,6,4,5,6,5,5,6,5,5,4,5,6,5
case_641;4,4,5,4,6,4,5,6,4,4,4,5,4,6,6,4,4,6,4,5
case_642;4,6,5,5,6,6,5,5,6,5,6,5,6,5,4,4,5,4,6,6
case_643;4,6,4,6,6,4,4,6,6,5,5,6,5,6,6,4,6,4,4,6
case_644;4,6,5,6,4,5,6,6,5,4,5,6,6,5,5,5,5,5,6,4
case_645;4,5,4,5,4,6,4,4,5,6,5,4,6,4,5,4,6,6,6,4
case_646;4,4,4,5,5,5,5,5,4,6,6,4,5,5,5,6,5,4,5,4
case_647;4,4,6,4,6,5,6,4,4,6,6,6,5,4,4,4,4,4,6,6
case_648;4,6,5,4,6,6,5,6,4,4,6,5,4,5,5,5,4,4,6,4
case_649;4,5,4,6,4,5,4,6,6,4,4,5,4,4,6,5,4,6,4,5
case_650;4,4,6,5,4,5,6,6,6,6,6,6,5,6,5,4,4,6,4,4
case_651;4,6,6,5,4,4,5,6,4,6,5,6,6,4,6,4,6,4,5,5
case_652;4,4,5,6,5,6,4,4,6,4,4,4,6,6,4,4,4,4,5,4
case_653;4,6,4,6,5,6,4,6,4,5,6,5,6,4,5,6,4,6,6,4
case_654;4,4,5,4,6,5,4,4,4,5,6,4,5,6,4,4,6,6,4,4
case_655;4,4,6,4,4,4,4,5,6,6,5,6,4,5,5,5,5,6,5,5
case_656;4,6,6,5,5,5,4,4,5,5,4,5,5,4,6,6,4,5,5,4
case_657;4,4,5,5,5,4,4,6,5,6,5,6,4,4,4,6,6,5,5,6
case_658;4,4,6,6,4,4,6,4,5,5,6,6,5,6,4,5,5,5,6,4
case_659;4,6,4,4,5,4,6,6,5,4,4,5,5,5,5,4,4,5,5,6
case_660;4,6,5,4,6,6,6,5,6,5,4,6,6,4,5,6,4,4,5,6
case_661;4,4,5,6,4,5,4,4,4,6,4,4,6,6,6,6,4,4,4,5
case_662;4,5,6,6,4,5,5,5,6,5,6,5,4,5,6,6,4,6,4,4
case_663;4,5,5,4,6,5,5,5,4,4,5,6,6,4,6,4,5,4,4,6
case_664;4,6,6,6,4,6,5,4,6,5,4,5,4,6,6,5,4,6,4,5
case_665;4,6,6,5,5,5,5,4,5,6,6,6,4,5,4,4,5,6,4,5
case_666;4,6,4,4,6,4,5,4,5,6,4,6,6,5,5,4,4,5,4,5
case_667;4,5,5,6,4,6,5,5,6,4,5,5,5,6,6,6,6,5,6,6
case_668;4,4,4,5,5,5,4,6,6,5,6,6,5,4,5,6,6,5,5,6
case_669;4,4,4,6,5,5,6,6,5,4,6,6,4,5,5,6,4,5,6,6
case_670;4,6,5,6,5,4,4,4,6,5,6,6,4,5,6,5,4,5,5,4
case_671;4,5,5,4,6,6,6,4,5,6,4,5,6,6,6,6,6,6,4,6
case_672;4,5,5,6,4,5,5,6,6,5,4,6,4,6,6,6,6,5,4,5
case_673;4,6,6,5,6,6,4,5,4,4,5,5,6,5,4,4,4,5,5,4
case_674;4,6,4,6,6,6,6,4,6,5,6,5,5,5,4,5,5,4,6,4
case_675;4,4,5,6,4,4,5,4,6,4,6,5,5,6,5,6,4,4,6,6
case_676;4,4,6,4,5,4,5,6,5,4,5,6,6,5,6,4,6,5,4,4
case_677;4,5,6,5,5,5,5,5,5,5,5,4,5,5,6,6,5,6,6,6
case_678;4,4,6,6,6,4,4,4,6,5,4,5,4,4,5,5,6,6,5,6
case_679;4,6,5,6,5,6,6,6,5,5,6,6,4,4,4,4,6,5,6,5
case_680;4,6,6,6,5,6,6,5,5,4,4,6,6,4,5,5,4,4,5,6
case_681;4,4,6,4,4,4,4,6,4,4,4,5,5,5,6,5,5,6,6,5
case_682;4,6,4,5,5,4,6,4,4,5,5,5,6,5,4,4,5,4,6,6
case_683;4,5,5,5,5,4,4,6,5,5,4,6,6,5,5,5,4,4,4,6
case_684;4,6,5,4,5,6,4,5,5,4,5,5,6,5,6,5,6,4,6,6
case_685;4,6,6,4,6,4,5,6,6,6,6,4,5,4,4,6,6,6,5,4
case_686;4,5,4,5,5,5,5,4,4,4,4,4,4,4,6,4,6,5,6,6
case_687;4,4,6,4,5,5,4,4,5,5,4,5,4,5,5,6,4,6,6,4
case_688;4,5,5,6,4,4,5,4,5,6,4,6,5,5,5,5,4,6,6,6
case_689;4,5,4,4,5,5,5,5,6,5,5,6,6,4,6,6,5,5,5,4
case_690;4,4,4,5,4,4,6,6,5,6,4,4,5,5,4,6,6,6,4,4
case_691;4,5,6,5,5,5,5,4,4,6,5,5,6,6,4,4,6,4,5,6
case_692;4,6,4,4,5,6,5,4,5,6,6,6,6,5,4,6,5,6,6,4
case_693;4,4,6,6,4,6,6,4,6,5,4,6,5,6,4,4,5,4,5,5
case_694;4,4,6,4,4,6,6,4,4,4,6,5,6,6,5,5,6,4,4,5
case_695;4,4,6,4,5,5,4,5,5,5,5,6,4,4,4,5,5,4,6,6
case_696;4,5,4,5,4,6,4,4,6,5,6,6,5,6,5,5,6,5,6,6
case_697;4,4,6,5,6,6,5,5,4,5,6,5,6,5,6,5,4,6,6,4
case_698;4,4,4,5,5,4,5,6,5,6,5,4,5,6,6,4,4,4,6,6
case_699;4,6,5,6,4,6,4,6,6,4,6,6,6,6,4,4,4,6,6,6
case_700;4,5,6,5,6,5,6,6,4,5,4,4,5,4,5,6,4,5,5,6
case_701;4,5,4,6,6,4,6,4,6,4,5,4,4,6,4,4,4,6,5,6
case_702;4,4,5,4,5,5,4,4,6,4,6,5,6,5,5,6,6,5,5,5
case_703;4,6,5,6,4,4,6,6,5,6,5,6,6,6,6,5,6,5,4,4
case_704;4,6,5,5,5,6,6,5,5,4,4,5,4,6,5,6,6,6,4,6
case_705;4,6,5,5,4,6,4,5,6,4,6,4,4,6,4,4,6,4,6,6
case_706;4,6,5,6,5,6,6,5,4,5,6,6,5,6,6,4,4,5,5,5
case_707;4,5,4,4,6,5,6,5,5,6,6,5,5,6,6,5,5,4,5,4
case_708;4,5,5,6,4,4,6,4,4,5,6,5,5,5,5,5,5,4,6,6
case_709;4,4,5,5,5,5,5,6,4,5,5,4,4,5,4,4,6,4,6,6
case_710;4,4,4,4,4,6,4,5,4,4,4,5,6,5,4,4,5,6,6,5
case_711;4,5,5,5,4,6,6,4,6,6,6,6,6,4,5,6,5,4,5,5
case_712;4,5,4,4,4,5,4,6,5,6,5,5,6,4,5,5,6,5,6,6
case_713;4,6,6,5,5,4,5,5,5,5,4,6,4,6,4,5,5,6,5,4
case_714;4,5,4,4,5,6,6,4,5,5,5,6,5,6,6,5,6,4,5,6
case_715;4,4,5,4,6,5,4,4,6,4,6,6,6,5,4,6,5,4,5,6
case_716;4,6,4,6,5,6,5,6,5,6,5,4,5,5,5,5,6,5,6,6
