trace_id;activity_ids
case_840;6,5,6,6,6,6,5,4,6,6,5,5,4,5,4,6,6,5,6,5
case_841;6,5,6,5,5,4,5,4,6,6,5,6,5,6,6,4,6,6,5,6
case_842;6,6,6,4,5,5,4,5,4,5,6,4,6,4,5,6,6,4,5,6
case_843;5,5,4,5,6,5,5,4,6,5,5,5,6,4,5,4,6,4,6,6
case_844;6,4,6,5,6,5,4,5,4,5,5,6,5,4,5,6,6,4,5,6
case_845;5,4,6,6,5,6,5,5,5,6,5,6,5,4,6,4,5,5,4,5
case_846;6,4,5,6,4,5,5,4,6,4,5,4,6,5,6,6,6,6,6,6
case_847;6,5,6,4,5,4,5,5,6,4,5,5,6,4,5,6,5,6,6,5
case_848;6,5,4,5,6,5,5,6,4,5,5,4,6,5,5,6,5,5,4,5
case_849;5,6,5,6,4,5,6,6,4,6,6,4,5,6,5,4,6,4,6,6
case_850;6,6,4,6,4,5,6,5,6,6,6,6,6,4,5,5,4,5,4,6
case_851;6,4,5,4,5,4,5,5,5,5,5,5,5,5,4,6,6,5,6,5
case_852;6,5,5,5,6,4,5,4,5,6,6,6,6,6,5,6,6,4,5,5
case_853;6,4,5,4,5,6,5,4,6,5,4,5,6,5,4,5,5,4,5,6
case_854;5,6,4,5,5,5,4,6,5,5,6,6,4,6,6,4,6,4,5,5
case_855;6,6,5,6,5,6,5,6,6,6,6,6,6,6,6,6,4,6,5,6
case_856;5,6,6,5,6,4,5,6,5,5,5,6,6,4,6,5,4,6,5,5
case_857;6,6,4,5,5,4,5,5,4,6,6,6,5,5,5,4,5,6,5,6
case_858;6,6,5,4,5,6,5,6,4,5,4,6,5,4,5,6,5,4,6,6
case_859;6,4,5,5,5,5,5,6,6,6,6,4,6,5,6,6,5,6,6,5
case_860;6,6,4,5,4,5,4,5,5,6,5,6,6,5,6,6,4,6,6,6
case_861;6,6,6,6,6,4,5,4,5,6,6,5,5,6,6,6,4,6,4,5
case_862;6,5,6,6,5,6,5,5,4,5,6,6,4,5,4,6,6,5,5,6
case_863;5,6,6,6,4,5,4,5,4,5,6,6,5,5,6,6,4,6,6,6
case_864;5,5,6,4,6,4,5,6,4,5,5,4,5,5,4,6,4,5,5,6
case_865;6,5,6,5,6,4,5,5,6,5,5,6,4,6,6,6,6,6,5,6
case_866;6,6,4,6,4,5,6,4,6,4,6,6,4,6,5,4,6,4,6,6
case_867;6,5,4,6,6,5,6,4,6,5,6,5,4,5,5,6,6,5,6,6
case_868;5,4,5,5,6,6,4,5,6,4,5,5,6,5,4,6,5,6,5,5
case_869;5,4,5,6,6,6,4,5,4,6,5,5,4,6,4,5,6,6,6,5
case_870;6,5,4,6,4,5,5,5,5,5,5,4,5,4,5,4,6,5,5,6
case_871;6,5,6,4,6,6,4,5,4,6,5,6,4,6,5,6,5,4,6,5
case_872;5,5,4,6,4,6,6,5,6,4,6,6,6,6,5,5,5,6,6,5
case_873;5,4,6,5,5,6,6,5,6,5,6,6,4,5,4,6,6,4,5,5
case_874;6,4,5,6,4,6,6,4,6,5,4,5,4,6,6,5,4,5,6,6
case_875;5,5,5,4,5,5,5,5,4,6,6,6,4,6,6,4,6,6,5,5
case_876;5,4,5,4,6,6,6,6,5,6,6,4,5,4,5,4,6,4,6,5
case_877;5,4,5,4,5,6,6,5,6,5,4,5,4,6,5,6,5,5,5,6
case_878;5,4,5,5,5,5,4,6,4,6,4,6,6,6,5,6,5,6,4,5
case_879;6,4,5,6,5,4,5,4,5,4,6,5,4,6,4,5,5,4,5,6
case_880;6,4,6,5,5,4,6,6,6,6,5,6,5,4,6,4,6,6,4,5
case_881;6,6,5,6,6,5,4,6,6,4,6,5,6,6,6,4,5,5,5,6
case_882;5,6,6,4,5,4,5,6,6,6,5,5,5,6,5,4,6,6,4,5
case_883;5,6,4,6,6,6,5,4,5,4,5,4,5,4,5,5,5,4,6,6
case_884;5,6,4,6,5,4,5,6,6,5,5,6,4,5,4,5,6,6,5,5
case_885;6,4,5,4,5,6,6,4,5,4,5,5,6,4,5,4,6,4,5,6
case_886;5,6,5,5,4,6,5,6,6,6,6,6,6,6,6,5,4,6,4,5
case_887;6,6,4,6,4,5,6,6,5,6,6,4,6,6,6,6,6,5,4,5
case_888;5,4,5,6,4,5,4,5,6,4,6,4,6,6,5,5,4,5,6,6
case_889;5,4,6,5,6,4,5,6,5,4,6,6,5,5,5,6,4,6,5,6
case_890;6,4,6,5,5,4,5,4,5,6,4,6,4,6,4,5,5,6,5,5
case_891;5,6,5,6,4,6,5,4,6,6,4,6,4,5,6,6,4,5,6,6
case_892;6,4,5,4,6,6,4,5,5,4,6,5,4,5,6,4,5,6,4,6
case_893;6,5,5,6,4,5,5,6,6,5,5,5,4,6,4,5,4,6,4,5
case_894;6,6,5,5,5,5,4,5,4,6,6,5,4,6,4,6,6,6,4,6
case_895;6,4,5,5,6,6,6,5,6,5,4,5,6,4,6,6,5,4,5,5
case_896;5,6,6,4,6,6,6,6,5,5,5,6,4,6,6,5,6,4,5,5
case_897;5,4,5,4,6,4,5,5,6,6,5,5,6,6,6,6,4,5,5,5
case_898;5,5,6,6,6,6,6,6,4,5,5,5,4,6,6,5,6,4,6,5
case_899;5,4,5,4,5,4,5,4,6,4,5,6,6,5,6,6,6,5,6,5
case_900;5,5,6,4,6,6,5,5,6,6,4,6,6,5,4,6,4,6,5,6
case_901;6,6,4,5,6,4,5,6,6,4,6,5,6,5,5,6,5,4,5,5
case_902;5,5,6,5,5,4,5,6,6,6,5,6,6,5,5,4,6,6,5,6
case_903;5,4,5,6,5,4,5,6,4,5,6,6,5,5,4,6,4,5,5,5
case_904;6,6,6,5,4,5,6,6,4,5,4,5,4,6,6,6,4,5,5,5
case_905;6,4,6,5,6,6,6,4,6,6,4,5,6,6,6,4,5,6,5,5
case_906;6,5,4,6,5,5,4,5,6,4,5,4,6,6,4,6,6,4,5,6
case_907;6,4,6,4,5,5,6,4,5,4,6,6,4,6,6,4,5,5,4,5
case_908;6,5,4,5,4,5,5,5,6,4,5,5,5,5,5,6,5,6,6,6
case_909;5,6,5,4,5,5,5,4,5,6,4,5,5,6,6,6,6,5,4,6
case_910;5,5,6,5,6,6,6,5,5,6,5,5,5,5,6,6,5,5,4,6
case_911;6,6,6,5,4,6,4,5,5,6,4,6,6,5,5,6,6,4,5,6
case_912;6,5,4,6,6,6,4,5,5,4,6,6,4,6,5,4,6,6,4,6
case_913;6,5,6,5,4,5,4,6,4,6,6,6,5,5,4,6,4,6,4,5
case_914;6,4,5,5,4,5,6,5,6,6,5,5,5,5,6,6,4,5,5,5
case_915;6,5,4,6,6,4,5,6,6,5,5,5,6,6,6,5,5,5,4,5
case_916;5,4,6,6,6,6,5,5,4,6,4,5,6,5,4,6,4,5,4,6
case_917;6,5,4,5,5,4,6,4,5,6,5,5,5,6,4,5,6,4,6,5
case_918;6,6,5,4,5,5,6,6,6,4,5,4,5,4,5,4,5,5,6,5
case_919;6,6,4,5,4,6,6,4,5,6,5,5,6,5,4,5,5,6,4,5
case_920;5,4,5,4,5,5,4,5,5,4,5,6,4,5,5,5,5,6,4,5
case_921;5,5,5,5,4,5,5,6,5,6,4,5,6,6,4,5,6,6,4,6
case_922;5,6,6,4,6,4,5,6,4,6,4,6,6,6,5,6,4,6,4,5
case_923;5,4,6,4,5,6,6,6,6,4,6,4,5,4,6,5,6,5,6,6
case_924;5,4,6,6,5,5,4,6,6,6,5,6,5,6,4,6,4,5,6,6
case_925;6,6,4,6,6,5,6,4,5,5,5,6,6,4,6,5,4,6,5,5
case_926;6,5,6,4,6,6,5,4,5,5,5,4,5,5,4,5,6,6,5,5
case_927;5,6,5,4,5,4,5,5,5,4,6,5,6,4,6,6,4,6,4,5
case_928;5,6,6,5,6,4,5,6,5,6,5,5,4,6,6,5,5,5,6,6
case_929;6,6,4,5,6,6,6,6,6,4,6,6,5,6,6,4,5,4,5,6
case_930;6,4,5,5,6,4,5,5,4,5,6,4,6,6,5,5,5,4,5,6
case_931;6,5,4,6,5,6,6,5,6,6,6,5,5,4,6,5,5,4,5,5
case_932;6,4,5,5,6,4,5,4,6,5,4,5,5,4,6,5,6,6,5,6
case_933;5,6,5,6,4,6,5,5,5,5,5,4,5,6,4,5,6,6,4,5
case_934;5,4,6,4,5,4,6,4,5,5,6,6,6,5,4,5,6,6,6,5
case_935;5,4,6,6,6,4,5,6,5,4,5,6,5,6,4,6,4,6,4,5
case_936;6,4,6,4,5,6,5,6,6,6,6,6,5,4,6,4,6,5,5,6
case_937;5,6,4,5,5,6,5,4,6,5,6,6,5,5,6,6,4,6,5,6
case_938;5,4,5,6,5,4,5,6,5,5,6,6,6,6,5,4,5,6,6,5
case_939;5,5,4,5,4,6,4,5,4,5,5,6,6,4,6,6,5,5,5,6
case_940;6,4,5,6,5,5,5,4,6,6,6,4,6,6,4,6,6,6,6,6
case_941;5,4,6,5,4,5,4,6,5,6,4,5,5,4,6,5,5,6,4,6
case_942;6,6,5,6,4,5,5,6,4,6,5,4,5,4,6,5,6,6,4,6
case_943;5,5,5,4,6,4,5,4,6,6,4,5,6,5,4,5,5,6,5,5
case_944;5,5,6,6,6,5,5,5,5,4,6,6,5,5,4,6,6,6,5,5
case_945;6,5,5,5,4,5,5,5,6,5,4,5,5,4,5,6,6,6,6,6
case_946;5,5,4,6,4,5,6,5,6,5,5,6,4,6,4,6,6,4,5,6
case_947;6,6,5,6,4,6,4,6,6,6,5,5,5,6,4,6,4,6,5,6
case_948;6,4,6,4,6,5,6,5,4,6,4,5,6,6,5,6,5,5,6,6
case_949;6,6,5,6,4,6,4,5,4,6,4,6,4,6,4,6,6,4,6,5
case_950;5,4,6,4,6,5,4,5,5,5,4,6,5,4,5,6,4,5,6,5
case_951;5,6,4,5,4,5,6,6,6,6,4,6,5,5,4,6,6,6,6,6
case_952;6,5,5,4,6,4,6,6,4,6,5,6,4,6,5,4,6,5,4,6
case_953;6,6,6,5,6,6,6,6,6,5,4,5,6,6,4,5,4,6,5,5
case_954;6,6,5,4,6,4,6,6,5,4,6,6,4,5,6,6,5,4,6,5
case_955;6,6,6,6,6,6,5,6,6,5,5,5,5,4,5,6,4,5,4,6
case_956;5,4,5,5,6,6,6,6,6,6,4,6,6,4,6,6,6,4,5,5
case_957;6,6,5,5,4,5,4,6,4,5,6,6,6,5,4,5,6,5,5,6
case_958;6,4,6,6,6,6,4,6,4,5,6,4,6,5,5,4,5,4,6,6
case_959;6,6,4,5,4,5,4,5,6,5,4,5,6,4,6,5,4,6,4,6
case_960;5,4,5,4,6,6,6,6,6,4,5,6,4,5,5,6,5,6,6,5
case_961;6,4,6,4,6,6,5,4,5,4,5,6,6,6,6,6,4,5,6,6
case_962;5,6,6,6,6,4,5,4,6,4,6,5,6,6,5,5,5,6,6,6
case_963;5,5,5,4,5,5,4,5,4,5,6,4,6,4,5,5,4,6,6,5
case_964;5,5,4,5,5,5,6,5,5,6,5,5,6,6,4,6,6,6,4,5
case_965;5,5,5,5,5,5,6,4,6,4,5,4,5,5,5,5,6,4,6,6
case_966;6,4,6,6,5,4,5,6,6,6,4,6,4,5,5,4,6,5,5,5
case_967;5,6,5,6,5,5,5,6,4,5,5,5,5,4,5,4,6,5,6,6
case_968;5,5,4,5,6,4,6,4,5,5,4,6,5,6,5,4,6,6,4,6
case_969;6,5,4,6,4,5,6,6,5,6,4,6,4,5,6,4,6,5,6,5
case_970;5,6,6,4,6,5,4,6,6,4,6,4,6,6,4,5,5,6,6,6
case_971;5,4,6,6,4,5,4,5,5,6,6,6,6,5,4,5,6,4,6,6
case_972;6,5,4,6,5,4,5,4,6,4,5,4,6,5,4,6,6,4,6,6
case_973;5,5,6,6,4,5,4,6,4,6,6,4,5,4,5,4,6,4,6,5
case_974;5,6,6,4,6,6,5,5,6,4,6,4,5,5,4,5,4,5,6,5
case_975;6,5,4,5,6,6,5,6,6,4,5,5,4,6,5,6,4,6,5,5
case_976;6,4,6,6,6,6,4,6,4,6,6,4,5,4,5,6,5,6,6,5
case_977;5,6,6,6,6,6,5,5,5,5,6,5,4,5,5,6,4,5,6,6
case_978;5,4,5,4,6,6,4,6,4,6,5,6,4,6,6,5,4,5,5,5
case_979;6,5,4,5,5,4,6,6,6,4,6,6,6,6,5,5,5,6,5,5
case_980;5,5,6,4,5,6,5,5,6,5,6,4,5,4,6,4,5,5,4,6
case_981;6,5,5,4,6,4,6,4,5,6,5,4,6,6,4,5,6,4,6,6
case_982;5,4,5,6,6,4,5,5,6,5,6,4,6,5,5,5,4,6,5,6
case_983;6,6,4,6,4,6,6,5,6,6,5,4,5,5,5,5,4,6,4,5
case_984;6,6,6,5,4,6,4,6,6,4,5,4,6,4,5,6,4,6,4,6
case_985;5,6,4,5,6,6,5,4,6,4,5,4,6,5,5,6,6,6,5,6
case_986;6,5,5,4,5,4,6,4,6,5,6,4,5,6,4,6,5,4,5,6
case_987;6,5,4,6,4,6,5,4,6,6,4,5,5,6,6,4,5,5,4,5
case_988;6,6,5,4,6,6,6,5,6,4,5,5,5,6,5,5,4,6,6,5
case_989;6,5,5,6,5,4,5,4,5,6,4,6,5,5,4,6,6,5,5,5
case_990;5,4,4,4,5,4,5,5,4,5,5,4,4,5,4,4,4,5,4,4
case_991;4,4,5,5,4,5,5,5,4,4,5,5,4,4,4,5,5,5,5,4
case_992;4,4,4,5,4,4,4,5,5,5,5,4,5,4,4,5,4,4,5,4
case_993;5,5,5,4,4,4,5,5,4,4,5,4,5,4,5,5,4,5,5,5
case_994;5,4,5,4,5,5,4,5,5,4,5,5,4,5,5,4,5,5,5,4
case_995;5,4,4,5,4,4,5,4,5,4,4,5,4,5,4,4,4,5,4,5
case_996;5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4
case_997;5,4,4,4,5,4,5,4,4,4,4,5,4,5,4,5,4,4,5,4
case_998;4,6,6,5,6,6,5,6,5,6,6,6,5,6,6,5,6,6,5,6
case_999;5,4,4,4,6,6,5,6,6,5,6,5,6,6,5,6,6,5,6,6
