case:concept:name,concept:name,time:timestamp
case_8,b,2025-02-24 20:18:11.608309
case_8,b,2025-02-24 20:23:11.608309
case_8,c,2025-02-24 20:28:11.608309
case_8,a,2025-02-24 20:33:11.608309
case_8,c,2025-02-24 20:38:11.608309
case_8,b,2025-02-24 20:43:11.608309
case_8,c,2025-02-24 20:48:11.608309
case_8,b,2025-02-24 20:53:11.608309
case_8,c,2025-02-24 20:58:11.608309
case_8,c,2025-02-24 21:03:11.608309
case_9,b,2025-02-24 19:28:11.608343
case_9,a,2025-02-24 19:33:11.608343
case_9,b,2025-02-24 19:38:11.608343
case_9,c,2025-02-24 19:43:11.608343
case_9,c,2025-02-24 19:48:11.608343
case_9,c,2025-02-24 19:53:11.608343
case_9,c,2025-02-24 19:58:11.608343
case_9,c,2025-02-24 20:03:11.608343
case_9,a,2025-02-24 20:08:11.608343
case_9,b,2025-02-24 20:13:11.608343
case_9,b,2025-02-24 20:18:11.608343
case_9,a,2025-02-24 20:23:11.608343
case_9,b,2025-02-24 20:28:11.608343
case_9,a,2025-02-24 20:33:11.608343
case_9,c,2025-02-24 20:38:11.608343
case_9,a,2025-02-24 20:43:11.608343
case_9,a,2025-02-24 20:48:11.608343
case_9,b,2025-02-24 20:53:11.608343
case_9,b,2025-02-24 20:58:11.608343
case_9,a,2025-02-24 21:03:11.608343
case_10,a,2025-02-24 19:28:11.608374
case_10,c,2025-02-24 19:33:11.608374
case_10,b,2025-02-24 19:38:11.608374
case_10,c,2025-02-24 19:43:11.608374
case_10,a,2025-02-24 19:48:11.608374
case_10,a,2025-02-24 19:53:11.608374
case_10,a,2025-02-24 19:58:11.608374
case_10,c,2025-02-24 20:03:11.608374
case_10,a,2025-02-24 20:08:11.608374
case_10,a,2025-02-24 20:13:11.608374
case_10,a,2025-02-24 20:18:11.608374
case_10,b,2025-02-24 20:23:11.608374
case_10,b,2025-02-24 20:28:11.608374
case_10,a,2025-02-24 20:33:11.608374
case_10,b,2025-02-24 20:38:11.608374
case_10,b,2025-02-24 20:43:11.608374
case_10,a,2025-02-24 20:48:11.608374
case_10,a,2025-02-24 20:53:11.608374
case_10,b,2025-02-24 20:58:11.608374
case_10,a,2025-02-24 21:03:11.608374
case_11,a,2025-02-24 19:28:11.608405
case_11,b,2025-02-24 19:33:11.608405
case_11,c,2025-02-24 19:38:11.608405
case_11,b,2025-02-24 19:43:11.608405
case_11,b,2025-02-24 19:48:11.608405
case_11,c,2025-02-24 19:53:11.608405
case_11,a,2025-02-24 19:58:11.608405
case_11,c,2025-02-24 20:03:11.608405
case_11,c,2025-02-24 20:08:11.608405
case_11,b,2025-02-24 20:13:11.608405
case_11,b,2025-02-24 20:18:11.608405
case_11,a,2025-02-24 20:23:11.608405
case_11,b,2025-02-24 20:28:11.608405
case_11,b,2025-02-24 20:33:11.608405
case_11,c,2025-02-24 20:38:11.608405
case_11,a,2025-02-24 20:43:11.608405
case_11,a,2025-02-24 20:48:11.608405
case_11,c,2025-02-24 20:53:11.608405
case_11,c,2025-02-24 20:58:11.608405
case_11,a,2025-02-24 21:03:11.608405
case_12,b,2025-02-24 19:28:11.608435
case_12,c,2025-02-24 19:33:11.608435
case_12,c,2025-02-24 19:38:11.608435
case_12,b,2025-02-24 19:43:11.608435
case_12,c,2025-02-24 19:48:11.608435
case_12,a,2025-02-24 19:53:11.608435
case_12,c,2025-02-24 19:58:11.608435
case_12,c,2025-02-24 20:03:11.608435
case_12,a,2025-02-24 20:08:11.608435
case_12,a,2025-02-24 20:13:11.608435
case_12,b,2025-02-24 20:18:11.608435
case_12,b,2025-02-24 20:23:11.608435
case_12,a,2025-02-24 20:28:11.608435
case_12,b,2025-02-24 20:33:11.608435
case_12,b,2025-02-24 20:38:11.608435
case_12,c,2025-02-24 20:43:11.608435
case_12,a,2025-02-24 20:48:11.608435
case_12,b,2025-02-24 20:53:11.608435
case_12,c,2025-02-24 20:58:11.608435
case_12,b,2025-02-24 21:03:11.608435
case_13,b,2025-02-24 19:28:11.608466
case_13,b,2025-02-24 19:33:11.608466
case_13,a,2025-02-24 19:38:11.608466
case_13,a,2025-02-24 19:43:11.608466
case_13,c,2025-02-24 19:48:11.608466
case_13,b,2025-02-24 19:53:11.608466
case_13,b,2025-02-24 19:58:11.608466
case_13,b,2025-02-24 20:03:11.608466
case_13,a,2025-02-24 20:08:11.608466
case_13,a,2025-02-24 20:13:11.608466
case_13,b,2025-02-24 20:18:11.608466
case_13,b,2025-02-24 20:23:11.608466
case_13,b,2025-02-24 20:28:11.608466
case_13,b,2025-02-24 20:33:11.608466
case_13,c,2025-02-24 20:38:11.608466
case_13,c,2025-02-24 20:43:11.608466
case_13,c,2025-02-24 20:48:11.608466
case_13,c,2025-02-24 20:53:11.608466
case_13,a,2025-02-24 20:58:11.608466
case_13,a,2025-02-24 21:03:11.608466
case_14,a,2025-02-24 19:28:11.608496
case_14,b,2025-02-24 19:33:11.608496
case_14,b,2025-02-24 19:38:11.608496
case_14,a,2025-02-24 19:43:11.608496
case_14,b,2025-02-24 19:48:11.608496
case_14,a,2025-02-24 19:53:11.608496
case_14,c,2025-02-24 19:58:11.608496
case_14,b,2025-02-24 20:03:11.608496
case_14,a,2025-02-24 20:08:11.608496
case_14,a,2025-02-24 20:13:11.608496
case_14,a,2025-02-24 20:18:11.608496
case_14,c,2025-02-24 20:23:11.608496
case_14,b,2025-02-24 20:28:11.608496
case_14,a,2025-02-24 20:33:11.608496
case_14,c,2025-02-24 20:38:11.608496
case_14,a,2025-02-24 20:43:11.608496
case_14,c,2025-02-24 20:48:11.608496
case_14,a,2025-02-24 20:53:11.608496
case_14,b,2025-02-24 20:58:11.608496
case_14,a,2025-02-24 21:03:11.608496
case_15,a,2025-02-24 19:28:11.608527
case_15,a,2025-02-24 19:33:11.608527
case_15,b,2025-02-24 19:38:11.608527
case_15,a,2025-02-24 19:43:11.608527
case_15,c,2025-02-24 19:48:11.608527
case_15,c,2025-02-24 19:53:11.608527
case_15,b,2025-02-24 19:58:11.608527
case_15,c,2025-02-24 20:03:11.608527
case_15,c,2025-02-24 20:08:11.608527
case_15,b,2025-02-24 20:13:11.608527
case_15,a,2025-02-24 20:18:11.608527
case_15,a,2025-02-24 20:23:11.608527
case_15,b,2025-02-24 20:28:11.608527
case_15,a,2025-02-24 20:33:11.608527
case_15,b,2025-02-24 20:38:11.608527
case_15,a,2025-02-24 20:43:11.608527
case_15,b,2025-02-24 20:48:11.608527
case_15,a,2025-02-24 20:53:11.608527
case_15,b,2025-02-24 20:58:11.608527
case_15,b,2025-02-24 21:03:11.608527
case_16,b,2025-02-24 19:28:11.608558
case_16,a,2025-02-24 19:33:11.608558
case_16,a,2025-02-24 19:38:11.608558
case_16,b,2025-02-24 19:43:11.608558
case_16,c,2025-02-24 19:48:11.608558
case_16,b,2025-02-24 19:53:11.608558
case_16,b,2025-02-24 19:58:11.608558
case_16,b,2025-02-24 20:03:11.608558
case_16,c,2025-02-24 20:08:11.608558
case_16,c,2025-02-24 20:13:11.608558
case_16,c,2025-02-24 20:18:11.608558
case_16,b,2025-02-24 20:23:11.608558
case_16,c,2025-02-24 20:28:11.608558
case_16,b,2025-02-24 20:33:11.608558
case_16,b,2025-02-24 20:38:11.608558
case_16,c,2025-02-24 20:43:11.608558
case_16,a,2025-02-24 20:48:11.608558
case_16,a,2025-02-24 20:53:11.608558
case_16,b,2025-02-24 20:58:11.608558
case_16,a,2025-02-24 21:03:11.608558
case_17,b,2025-02-24 19:28:11.608588
case_17,a,2025-02-24 19:33:11.608588
case_17,a,2025-02-24 19:38:11.608588
case_17,b,2025-02-24 19:43:11.608588
case_17,b,2025-02-24 19:48:11.608588
case_17,a,2025-02-24 19:53:11.608588
case_17,c,2025-02-24 19:58:11.608588
case_17,b,2025-02-24 20:03:11.608588
case_17,b,2025-02-24 20:08:11.608588
case_17,b,2025-02-24 20:13:11.608588
case_17,b,2025-02-24 20:18:11.608588
case_17,c,2025-02-24 20:23:11.608588
case_17,b,2025-02-24 20:28:11.608588
case_17,b,2025-02-24 20:33:11.608588
case_17,b,2025-02-24 20:38:11.608588
case_17,a,2025-02-24 20:43:11.608588
case_17,c,2025-02-24 20:48:11.608588
case_17,c,2025-02-24 20:53:11.608588
case_17,b,2025-02-24 20:58:11.608588
case_17,c,2025-02-24 21:03:11.608588
case_18,a,2025-02-24 19:28:11.608619
case_18,c,2025-02-24 19:33:11.608619
case_18,c,2025-02-24 19:38:11.608619
case_18,c,2025-02-24 19:43:11.608619
case_18,c,2025-02-24 19:48:11.608619
case_18,b,2025-02-24 19:53:11.608619
case_18,c,2025-02-24 19:58:11.608619
case_18,b,2025-02-24 20:03:11.608619
case_18,a,2025-02-24 20:08:11.608619
case_18,b,2025-02-24 20:13:11.608619
case_18,c,2025-02-24 20:18:11.608619
case_18,b,2025-02-24 20:23:11.608619
case_18,b,2025-02-24 20:28:11.608619
case_18,b,2025-02-24 20:33:11.608619
case_18,c,2025-02-24 20:38:11.608619
case_18,b,2025-02-24 20:43:11.608619
case_18,a,2025-02-24 20:48:11.608619
case_18,c,2025-02-24 20:53:11.608619
case_18,a,2025-02-24 20:58:11.608619
case_18,b,2025-02-24 21:03:11.608619
case_19,a,2025-02-24 19:28:11.608649
case_19,b,2025-02-24 19:33:11.608649
case_19,a,2025-02-24 19:38:11.608649
case_19,b,2025-02-24 19:43:11.608649
case_19,b,2025-02-24 19:48:11.608649
case_19,a,2025-02-24 19:53:11.608649
case_19,b,2025-02-24 19:58:11.608649
case_19,b,2025-02-24 20:03:11.608649
case_19,b,2025-02-24 20:08:11.608649
case_19,a,2025-02-24 20:13:11.608649
case_19,c,2025-02-24 20:18:11.608649
case_19,a,2025-02-24 20:23:11.608649
case_19,a,2025-02-24 20:28:11.608649
case_19,c,2025-02-24 20:33:11.608649
case_19,c,2025-02-24 20:38:11.608649
case_19,b,2025-02-24 20:43:11.608649
case_19,a,2025-02-24 20:48:11.608649
case_19,a,2025-02-24 20:53:11.608649
case_19,b,2025-02-24 20:58:11.608649
case_19,a,2025-02-24 21:03:11.608649
case_20,b,2025-02-24 19:28:11.608679
case_20,b,2025-02-24 19:33:11.608679
case_20,c,2025-02-24 19:38:11.608679
case_20,a,2025-02-24 19:43:11.608679
case_20,a,2025-02-24 19:48:11.608679
case_20,b,2025-02-24 19:53:11.608679
case_20,b,2025-02-24 19:58:11.608679
case_20,c,2025-02-24 20:03:11.608679
case_20,b,2025-02-24 20:08:11.608679
case_20,c,2025-02-24 20:13:11.608679
case_20,c,2025-02-24 20:18:11.608679
case_20,c,2025-02-24 20:23:11.608679
case_20,b,2025-02-24 20:28:11.608679
case_20,a,2025-02-24 20:33:11.608679
case_20,c,2025-02-24 20:38:11.608679
case_20,a,2025-02-24 20:43:11.608679
case_20,c,2025-02-24 20:48:11.608679
case_20,c,2025-02-24 20:53:11.608679
case_20,b,2025-02-24 20:58:11.608679
case_20,b,2025-02-24 21:03:11.608679
case_21,b,2025-02-24 19:28:11.608709
case_21,a,2025-02-24 19:33:11.608709
case_21,b,2025-02-24 19:38:11.608709
case_21,a,2025-02-24 19:43:11.608709
case_21,a,2025-02-24 19:48:11.608709
case_21,b,2025-02-24 19:53:11.608709
case_21,a,2025-02-24 19:58:11.608709
case_21,a,2025-02-24 20:03:11.608709
case_21,b,2025-02-24 20:08:11.608709
case_21,a,2025-02-24 20:13:11.608709
case_21,b,2025-02-24 20:18:11.608709
case_21,c,2025-02-24 20:23:11.608709
case_21,a,2025-02-24 20:28:11.608709
case_21,b,2025-02-24 20:33:11.608709
case_21,a,2025-02-24 20:38:11.608709
case_21,c,2025-02-24 20:43:11.608709
case_21,a,2025-02-24 20:48:11.608709
case_21,b,2025-02-24 20:53:11.608709
case_21,c,2025-02-24 20:58:11.608709
case_21,a,2025-02-24 21:03:11.608709
case_22,b,2025-02-24 19:28:11.608740
case_22,b,2025-02-24 19:33:11.608740
case_22,b,2025-02-24 19:38:11.608740
case_22,b,2025-02-24 19:43:11.608740
case_22,b,2025-02-24 19:48:11.608740
case_22,b,2025-02-24 19:53:11.608740
case_22,b,2025-02-24 19:58:11.608740
case_22,c,2025-02-24 20:03:11.608740
case_22,c,2025-02-24 20:08:11.608740
case_22,c,2025-02-24 20:13:11.608740
case_22,c,2025-02-24 20:18:11.608740
case_22,b,2025-02-24 20:23:11.608740
case_22,b,2025-02-24 20:28:11.608740
case_22,c,2025-02-24 20:33:11.608740
case_22,c,2025-02-24 20:38:11.608740
case_22,b,2025-02-24 20:43:11.608740
case_22,a,2025-02-24 20:48:11.608740
case_22,a,2025-02-24 20:53:11.608740
case_22,b,2025-02-24 20:58:11.608740
case_22,a,2025-02-24 21:03:11.608740
case_23,b,2025-02-24 19:28:11.608771
case_23,c,2025-02-24 19:33:11.608771
case_23,a,2025-02-24 19:38:11.608771
case_23,a,2025-02-24 19:43:11.608771
case_23,c,2025-02-24 19:48:11.608771
case_23,c,2025-02-24 19:53:11.608771
case_23,a,2025-02-24 19:58:11.608771
case_23,a,2025-02-24 20:03:11.608771
case_23,b,2025-02-24 20:08:11.608771
case_23,b,2025-02-24 20:13:11.608771
case_23,a,2025-02-24 20:18:11.608771
case_23,c,2025-02-24 20:23:11.608771
case_23,c,2025-02-24 20:28:11.608771
case_23,c,2025-02-24 20:33:11.608771
case_23,b,2025-02-24 20:38:11.608771
case_23,b,2025-02-24 20:43:11.608771
case_23,c,2025-02-24 20:48:11.608771
case_23,b,2025-02-24 20:53:11.608771
case_23,a,2025-02-24 20:58:11.608771
case_23,c,2025-02-24 21:03:11.608771
case_24,a,2025-02-24 19:28:11.608801
case_24,b,2025-02-24 19:33:11.608801
case_24,a,2025-02-24 19:38:11.608801
case_24,a,2025-02-24 19:43:11.608801
case_24,b,2025-02-24 19:48:11.608801
case_24,a,2025-02-24 19:53:11.608801
case_24,a,2025-02-24 19:58:11.608801
case_24,a,2025-02-24 20:03:11.608801
case_24,b,2025-02-24 20:08:11.608801
case_24,b,2025-02-24 20:13:11.608801
case_24,a,2025-02-24 20:18:11.608801
case_24,b,2025-02-24 20:23:11.608801
case_24,a,2025-02-24 20:28:11.608801
case_24,c,2025-02-24 20:33:11.608801
case_24,a,2025-02-24 20:38:11.608801
case_24,b,2025-02-24 20:43:11.608801
case_24,b,2025-02-24 20:48:11.608801
case_24,c,2025-02-24 20:53:11.608801
case_24,a,2025-02-24 20:58:11.608801
case_24,a,2025-02-24 21:03:11.608801
case_25,b,2025-02-24 19:28:11.608831
case_25,b,2025-02-24 19:33:11.608831
case_25,a,2025-02-24 19:38:11.608831
case_25,c,2025-02-24 19:43:11.608831
case_25,a,2025-02-24 19:48:11.608831
case_25,a,2025-02-24 19:53:11.608831
case_25,a,2025-02-24 19:58:11.608831
case_25,b,2025-02-24 20:03:11.608831
case_25,b,2025-02-24 20:08:11.608831
case_25,b,2025-02-24 20:13:11.608831
case_25,b,2025-02-24 20:18:11.608831
case_25,a,2025-02-24 20:23:11.608831
case_25,b,2025-02-24 20:28:11.608831
case_25,b,2025-02-24 20:33:11.608831
case_25,c,2025-02-24 20:38:11.608831
case_25,b,2025-02-24 20:43:11.608831
case_25,b,2025-02-24 20:48:11.608831
case_25,a,2025-02-24 20:53:11.608831
case_25,c,2025-02-24 20:58:11.608831
case_25,a,2025-02-24 21:03:11.608831
case_26,b,2025-02-24 19:28:11.608861
case_26,a,2025-02-24 19:33:11.608861
case_26,b,2025-02-24 19:38:11.608861
case_26,c,2025-02-24 19:43:11.608861
case_26,b,2025-02-24 19:48:11.608861
case_26,a,2025-02-24 19:53:11.608861
case_26,a,2025-02-24 19:58:11.608861
case_26,a,2025-02-24 20:03:11.608861
case_26,c,2025-02-24 20:08:11.608861
case_26,a,2025-02-24 20:13:11.608861
case_26,a,2025-02-24 20:18:11.608861
case_26,a,2025-02-24 20:23:11.608861
case_26,c,2025-02-24 20:28:11.608861
case_26,a,2025-02-24 20:33:11.608861
case_26,a,2025-02-24 20:38:11.608861
case_26,b,2025-02-24 20:43:11.608861
case_26,a,2025-02-24 20:48:11.608861
case_26,c,2025-02-24 20:53:11.608861
case_26,b,2025-02-24 20:58:11.608861
case_26,c,2025-02-24 21:03:11.608861
case_27,b,2025-02-24 19:28:11.608891
case_27,a,2025-02-24 19:33:11.608891
case_27,c,2025-02-24 19:38:11.608891
case_27,b,2025-02-24 19:43:11.608891
case_27,b,2025-02-24 19:48:11.608891
case_27,a,2025-02-24 19:53:11.608891
case_27,c,2025-02-24 19:58:11.608891
case_27,a,2025-02-24 20:03:11.608891
case_27,c,2025-02-24 20:08:11.608891
case_27,a,2025-02-24 20:13:11.608891
case_27,a,2025-02-24 20:18:11.608891
case_27,a,2025-02-24 20:23:11.608891
case_27,b,2025-02-24 20:28:11.608891
case_27,a,2025-02-24 20:33:11.608891
case_27,c,2025-02-24 20:38:11.608891
case_27,a,2025-02-24 20:43:11.608891
case_27,c,2025-02-24 20:48:11.608891
case_27,a,2025-02-24 20:53:11.608891
case_27,b,2025-02-24 20:58:11.608891
case_27,c,2025-02-24 21:03:11.608891
case_28,a,2025-02-24 19:28:11.608922
case_28,b,2025-02-24 19:33:11.608922
case_28,c,2025-02-24 19:38:11.608922
case_28,a,2025-02-24 19:43:11.608922
case_28,b,2025-02-24 19:48:11.608922
case_28,b,2025-02-24 19:53:11.608922
case_28,c,2025-02-24 19:58:11.608922
case_28,a,2025-02-24 20:03:11.608922
case_28,c,2025-02-24 20:08:11.608922
case_28,a,2025-02-24 20:13:11.608922
case_28,b,2025-02-24 20:18:11.608922
case_28,c,2025-02-24 20:23:11.608922
case_28,c,2025-02-24 20:28:11.608922
case_28,c,2025-02-24 20:33:11.608922
case_28,c,2025-02-24 20:38:11.608922
case_28,b,2025-02-24 20:43:11.608922
case_28,c,2025-02-24 20:48:11.608922
case_28,c,2025-02-24 20:53:11.608922
case_28,c,2025-02-24 20:58:11.608922
case_28,b,2025-02-24 21:03:11.608922
case_29,a,2025-02-24 19:28:11.608952
case_29,c,2025-02-24 19:33:11.608952
case_29,a,2025-02-24 19:38:11.608952
case_29,a,2025-02-24 19:43:11.608952
case_29,b,2025-02-24 19:48:11.608952
case_29,a,2025-02-24 19:53:11.608952
case_29,b,2025-02-24 19:58:11.608952
case_29,b,2025-02-24 20:03:11.608952
case_29,a,2025-02-24 20:08:11.608952
case_29,a,2025-02-24 20:13:11.608952
case_29,c,2025-02-24 20:18:11.608952
case_29,b,2025-02-24 20:23:11.608952
case_29,a,2025-02-24 20:28:11.608952
case_29,c,2025-02-24 20:33:11.608952
case_29,b,2025-02-24 20:38:11.608952
case_29,a,2025-02-24 20:43:11.608952
case_29,c,2025-02-24 20:48:11.608952
case_29,c,2025-02-24 20:53:11.608952
case_29,b,2025-02-24 20:58:11.608952
case_29,b,2025-02-24 21:03:11.608952
case_30,a,2025-02-24 19:28:11.608983
case_30,c,2025-02-24 19:33:11.608983
case_30,a,2025-02-24 19:38:11.608983
case_30,c,2025-02-24 19:43:11.608983
case_30,a,2025-02-24 19:48:11.608983
case_30,b,2025-02-24 19:53:11.608983
case_30,a,2025-02-24 19:58:11.608983
case_30,c,2025-02-24 20:03:11.608983
case_30,a,2025-02-24 20:08:11.608983
case_30,c,2025-02-24 20:13:11.608983
case_30,b,2025-02-24 20:18:11.608983
case_30,a,2025-02-24 20:23:11.608983
case_30,a,2025-02-24 20:28:11.608983
case_30,a,2025-02-24 20:33:11.608983
case_30,a,2025-02-24 20:38:11.608983
case_30,a,2025-02-24 20:43:11.608983
case_30,b,2025-02-24 20:48:11.608983
case_30,b,2025-02-24 20:53:11.608983
case_30,c,2025-02-24 20:58:11.608983
case_30,a,2025-02-24 21:03:11.608983
case_31,a,2025-02-24 19:28:11.609013
case_31,a,2025-02-24 19:33:11.609013
case_31,a,2025-02-24 19:38:11.609013
case_31,c,2025-02-24 19:43:11.609013
case_31,b,2025-02-24 19:48:11.609013
case_31,b,2025-02-24 19:53:11.609013
case_31,a,2025-02-24 19:58:11.609013
case_31,c,2025-02-24 20:03:11.609013
case_31,c,2025-02-24 20:08:11.609013
case_31,a,2025-02-24 20:13:11.609013
case_31,a,2025-02-24 20:18:11.609013
case_31,b,2025-02-24 20:23:11.609013
case_31,a,2025-02-24 20:28:11.609013
case_31,c,2025-02-24 20:33:11.609013
