trace_id;activity_ids
case_138;6,5,6,4,4,5,4,4,5,6,6,5,4,5,6,6,4,4,5,5
case_139;6,5,4,5,5,4,4,6,5,6,6,6,6,4,5,6,6,5,4,4
case_140;4,6,4,4,4,4,5,5,6,4,6,6,4,4,4,4,4,5,6,4
case_141;5,5,5,4,6,5,5,6,5,4,6,5,4,4,4,4,4,4,6,6
case_142;5,4,5,6,5,4,5,5,5,6,5,4,6,6,6,5,4,4,5,5
case_143;4,6,6,5,6,4,4,6,5,4,5,4,4,5,6,6,4,5,5,5
case_144;5,4,4,5,6,5,5,6,4,4,5,5,4,4,5,6,5,5,6,6
case_145;6,5,4,4,6,6,6,4,5,5,6,6,4,5,6,4,4,5,6,6
case_146;5,6,5,5,4,5,6,6,6,5,4,6,5,6,6,6,4,6,6,4
case_147;6,5,5,6,6,4,5,6,5,4,5,4,5,6,5,6,4,5,4,4
case_148;4,5,4,5,5,6,4,5,5,6,5,6,5,4,4,4,5,4,6,6
case_149;6,5,6,4,5,6,5,6,6,6,4,5,4,5,4,5,5,4,5,5
case_150;4,4,4,4,4,4,6,4,5,6,6,5,6,4,6,4,5,6,5,5
case_151;6,6,4,6,5,6,4,5,6,5,4,4,6,6,5,5,4,6,5,5
case_152;6,4,4,6,4,5,4,5,4,5,5,4,5,4,4,5,4,6,6,5
case_153;4,4,5,6,5,6,6,6,4,4,5,5,6,4,6,4,4,5,5,5
case_154;5,6,5,4,4,6,4,6,4,5,5,4,4,4,6,4,6,5,6,6
case_155;5,6,6,5,5,5,5,4,6,5,4,6,5,5,4,4,5,4,6,6
case_156;5,5,4,5,6,6,4,5,5,6,5,6,5,4,5,6,4,6,4,6
case_157;6,4,4,5,5,6,4,5,4,6,5,6,4,5,4,6,5,4,6,6
case_158;4,4,4,6,4,4,6,6,5,5,4,6,4,4,5,6,5,6,5,5
case_159;5,4,5,6,5,5,4,5,5,4,6,5,5,4,4,5,6,5,6,6
case_160;4,5,4,4,5,4,5,5,4,6,6,4,5,5,6,5,4,4,6,5
case_161;5,5,6,6,5,4,5,5,5,5,5,5,6,6,6,4,4,4,4,6
case_162;6,6,5,4,5,4,4,5,4,6,4,5,4,5,6,6,4,4,5,5
case_163;5,6,5,4,5,4,4,6,4,6,4,6,4,5,4,6,6,4,4,5
case_164;4,6,4,5,5,4,5,6,4,4,4,4,6,4,4,5,4,5,6,6
case_165;5,4,6,4,4,4,6,4,6,6,5,6,4,4,4,5,5,6,4,5
case_166;4,5,5,4,4,6,4,6,6,4,6,4,6,4,4,5,6,6,4,6
case_167;4,5,4,5,6,4,6,4,4,5,4,5,4,4,5,5,4,5,6,6
case_168;6,5,6,4,5,4,6,4,4,5,6,5,6,6,5,6,5,6,5,5
case_169;4,5,4,6,6,5,5,5,6,4,4,6,4,4,6,5,5,5,5,4
case_170;4,4,5,4,4,5,5,6,6,4,6,5,6,5,4,4,6,4,6,5
case_171;6,4,5,4,6,5,6,4,4,5,6,4,4,6,4,5,5,6,6,5
case_172;4,6,6,6,4,4,6,4,4,5,4,5,4,4,4,5,5,6,4,4
case_173;5,5,4,6,6,4,5,4,4,5,4,6,5,5,6,4,5,6,5,6
case_174;5,4,6,4,6,5,4,6,4,6,6,5,4,4,5,5,4,6,5,4
case_175;6,6,6,5,6,6,5,6,6,4,6,6,5,4,6,5,4,4,5,5
case_176;5,4,4,4,4,5,5,6,5,5,4,5,5,5,5,4,5,5,6,6
case_177;6,6,4,5,4,4,6,6,4,4,4,6,6,4,4,4,4,4,5,5
case_178;6,4,4,4,6,6,5,6,6,4,6,5,4,5,6,6,5,5,5,4
case_179;6,6,6,4,6,6,6,6,5,6,6,4,6,6,5,4,6,5,5,4
case_180;5,4,6,6,5,4,6,5,5,4,4,4,5,5,6,5,5,6,5,4
case_181;6,5,4,6,6,4,6,6,6,6,6,4,5,4,5,4,6,5,5,6
case_182;6,4,4,4,6,4,5,4,5,6,4,4,6,5,5,5,4,5,6,6
case_183;5,4,6,4,4,4,4,4,5,4,5,6,4,4,4,6,4,4,6,6
case_184;4,4,4,6,4,6,5,5,4,6,4,6,5,5,5,5,5,6,6,4
case_185;5,6,5,4,6,5,5,6,4,4,6,5,5,6,5,4,4,5,6,6
case_186;5,6,4,5,6,4,5,5,5,6,4,5,5,6,5,6,5,6,6,6
case_187;4,4,4,6,4,6,5,5,4,4,5,5,6,5,6,5,6,5,6,6
case_188;4,4,4,6,5,5,6,5,6,4,6,5,5,5,5,4,4,4,6,6
case_189;6,5,5,6,4,5,4,4,5,4,4,4,5,5,4,6,6,5,5,5
case_190;5,6,4,6,5,4,6,5,6,6,4,4,6,4,6,4,4,5,5,6
case_191;4,6,6,4,5,6,4,6,5,5,6,5,4,5,5,4,6,5,4,6
case_192;4,6,4,5,5,5,6,5,6,6,6,4,6,6,6,5,6,5,4,6
case_193;5,4,6,5,5,4,5,6,6,6,4,6,6,6,6,5,5,5,4,6
case_194;6,4,5,4,6,4,5,4,6,4,6,6,6,5,6,4,5,6,5,5
case_195;6,6,5,5,6,5,5,4,4,6,5,6,4,4,6,6,4,4,5,5
case_196;5,4,4,6,4,5,6,5,6,6,6,6,5,4,6,4,4,6,6,5
case_197;4,5,5,4,5,6,6,6,6,6,4,4,6,4,4,4,4,4,4,5
case_198;5,4,6,6,4,6,6,4,5,5,5,6,4,5,6,5,5,4,4,4
case_199;5,4,6,4,6,4,4,4,6,6,6,6,6,6,5,6,6,4,6,5
case_200;4,6,6,4,6,6,4,4,5,5,6,4,5,4,5,5,5,6,6,5
case_201;6,6,6,4,4,5,4,4,5,6,6,5,4,5,5,4,6,4,6,5
case_202;5,5,4,4,4,4,5,5,4,4,4,5,6,5,6,4,5,5,6,6
case_203;6,6,6,5,6,6,4,5,6,4,4,6,5,4,4,4,4,6,5,5
case_204;6,6,5,4,5,5,4,5,6,6,5,6,4,4,5,5,4,6,6,6
case_205;5,4,5,6,6,6,4,4,6,4,5,6,5,6,5,5,4,5,4,4
case_206;5,6,4,4,5,5,4,4,5,5,4,6,5,4,6,5,6,4,6,6
case_207;4,4,6,4,6,4,6,4,5,4,6,6,5,6,6,5,5,4,4,6
case_208;6,5,4,6,5,6,4,4,4,5,6,4,6,6,6,6,5,4,5,5
case_209;5,5,4,5,4,6,6,6,5,6,5,5,6,6,6,5,6,6,4,5
case_210;6,6,5,6,4,4,4,6,5,5,4,4,4,4,5,4,4,4,4,4
case_211;5,5,4,6,4,5,5,5,5,4,4,4,4,6,5,4,5,4,6,6
case_212;4,5,6,4,6,6,6,4,6,4,5,4,4,4,5,6,5,4,5,5
case_213;6,5,4,4,5,4,6,4,5,5,4,4,5,6,6,6,4,5,4,4
case_214;5,4,4,4,5,6,4,5,6,6,5,5,6,4,4,5,4,5,5,4
case_215;5,4,5,5,4,6,4,6,6,5,4,6,6,6,5,6,6,5,4,6
case_216;5,5,6,4,4,6,5,4,5,6,6,4,5,6,4,6,5,4,4,5
case_217;4,4,6,5,6,4,6,6,6,5,6,6,5,4,5,5,4,5,4,6
case_218;6,4,5,5,5,5,5,6,6,5,4,6,6,4,6,6,4,4,4,6
case_219;5,5,5,5,6,4,4,6,5,4,6,6,4,4,5,6,4,6,4,6
case_220;5,6,4,5,5,4,5,6,4,4,5,6,4,4,6,5,4,6,6,6
case_221;6,4,6,4,6,5,5,4,4,4,4,4,4,5,6,6,6,5,5,4
case_222;6,6,6,6,5,4,5,6,6,4,6,5,5,5,6,6,6,4,5,5
case_223;4,5,4,6,6,5,4,4,4,6,6,5,4,4,5,5,4,5,5,5
case_224;4,6,4,6,5,4,6,5,6,4,4,4,5,6,5,5,4,6,6,6
case_225;4,4,5,4,5,4,5,4,6,5,4,5,5,4,6,5,5,5,6,6
case_226;6,5,5,6,6,6,6,6,6,4,6,4,6,6,6,6,4,4,6,6
case_227;5,6,6,6,5,6,6,4,4,5,6,5,4,5,4,6,5,6,5,5
case_228;6,4,4,5,6,6,5,6,6,4,6,6,5,6,5,6,4,4,5,5
case_229;6,5,4,6,6,6,6,6,6,6,6,6,5,4,6,4,6,4,5,5
case_230;4,4,4,5,6,4,4,6,6,6,5,4,4,5,5,5,5,6,4,5
case_231;6,4,5,6,6,6,4,4,6,4,4,4,4,5,4,6,5,6,5,5
case_232;6,6,6,5,5,6,5,5,4,5,5,4,4,4,5,5,6,4,5,4
case_233;5,6,4,5,4,5,5,4,5,4,4,5,5,5,6,6,5,4,6,4
case_234;4,5,5,5,5,4,6,4,4,4,5,4,6,6,4,6,6,4,4,6
case_235;5,6,5,4,4,4,5,4,5,4,5,4,5,5,6,5,5,4,6,6
case_236;4,5,5,6,5,6,4,4,4,4,5,5,5,4,5,5,6,5,6,6
case_237;5,6,5,5,6,5,4,6,5,6,6,6,4,6,6,5,4,4,4,6
case_238;5,5,4,6,5,4,5,4,5,6,5,5,6,5,5,6,4,5,6,6
case_239;6,6,5,6,6,5,4,4,5,4,6,5,5,6,4,6,5,5,4,5
case_240;4,5,4,6,6,5,6,4,6,6,5,6,4,5,5,4,5,6,4,4
case_241;5,6,5,6,5,5,5,5,4,4,4,5,5,6,4,4,4,4,6,6
case_242;5,6,4,6,6,6,5,5,5,4,6,4,6,6,5,4,6,6,6,4
case_243;5,6,6,4,4,5,6,6,6,5,5,5,4,6,6,4,6,6,5,6
case_244;4,5,5,4,5,4,5,4,5,6,5,6,4,6,4,5,6,5,6,6
case_245;6,5,5,5,5,5,4,6,6,5,6,5,4,4,6,5,6,4,6,5
case_246;5,4,4,6,4,6,6,5,6,5,6,4,5,4,6,6,5,4,5,6
case_247;4,4,6,5,4,5,4,4,5,5,5,6,5,6,6,5,6,6,4,4
case_248;5,5,6,5,5,5,4,5,4,5,5,6,6,6,4,4,5,5,6,5
case_249;5,4,4,5,4,4,4,6,4,6,5,6,6,4,6,4,4,6,5,6
case_250;5,4,6,5,4,4,4,6,5,5,4,6,6,4,6,5,5,5,5,4
case_251;5,4,6,4,6,4,4,5,6,4,6,5,5,6,4,5,6,4,6,6
case_252;4,6,6,6,5,4,4,6,5,5,5,4,5,4,5,6,6,6,6,5
case_253;6,5,5,4,4,4,4,6,5,4,4,4,4,4,6,5,4,5,6,6
case_254;4,6,6,4,6,6,5,6,6,6,5,6,4,5,6,4,6,5,5,4
case_255;5,4,6,4,4,5,4,5,6,5,5,6,6,4,5,4,4,6,5,6
case_256;4,6,6,6,6,6,4,5,6,4,4,6,6,6,6,4,5,5,5,6
case_257;6,4,4,5,5,5,5,6,6,6,5,6,4,5,4,6,5,4,4,5
case_258;6,6,5,5,6,6,6,4,4,4,6,5,4,4,4,6,6,5,6,5
case_259;5,6,6,4,6,4,6,4,4,4,6,5,4,6,5,5,4,6,4,4
case_260;4,6,4,5,5,4,6,4,4,5,4,4,4,6,4,6,5,4,6,6
case_261;5,5,5,4,4,5,5,6,5,6,4,4,6,6,5,6,6,5,4,5
case_262;5,6,4,5,4,4,6,5,5,4,6,5,4,4,4,4,5,4,6,6
case_263;4,5,5,6,6,6,5,6,6,5,6,6,5,4,6,6,6,5,4,5
case_264;6,6,6,6,5,4,5,5,6,6,6,4,6,5,6,6,5,6,5,5
case_265;4,6,5,4,6,5,6,4,4,6,5,4,4,4,4,5,5,4,6,6
case_266;6,5,6,6,6,4,4,5,4,6,4,5,5,6,5,5,4,4,4,4
case_267;5,4,4,6,4,6,5,5,6,6,4,5,6,6,4,6,4,4,4,5
case_268;6,6,4,4,5,5,5,4,4,5,6,5,6,6,5,5,5,4,6,6
case_269;5,6,6,4,4,4,5,4,6,6,5,5,6,4,4,5,6,5,6,4
case_270;5,6,5,4,4,4,5,5,4,5,5,4,6,4,5,5,5,5,6,6
case_271;4,5,6,5,6,5,4,6,4,6,6,5,5,6,4,6,4,6,5,4
case_272;6,6,5,5,6,6,6,5,5,4,4,6,6,4,4,6,5,5,5,6
case_273;5,4,4,5,5,4,5,5,4,6,4,5,4,4,6,4,6,5,6,6
case_274;5,6,5,5,6,5,5,4,5,6,5,6,4,4,5,5,4,5,6,6
case_275;6,4,6,5,4,6,6,4,4,4,4,5,4,6,5,4,6,6,5,5
case_276;6,4,5,5,6,6,6,5,5,4,6,4,4,5,6,6,5,4,4,4
case_277;4,6,4,6,5,6,5,4,4,6,6,6,6,4,6,4,6,5,5,6
case_278;5,6,6,4,6,4,6,4,5,5,4,4,5,6,5,4,6,4,4,6
case_279;6,5,6,4,5,4,4,5,4,4,4,6,5,6,6,6,4,6,5,5
case_280;4,4,4,5,6,6,4,5,6,4,5,4,5,5,5,5,5,5,6,5
case_281;4,6,6,4,4,6,5,4,4,5,4,6,4,6,6,6,4,4,5,5
case_282;5,5,6,4,5,6,5,4,5,5,5,4,4,4,6,4,4,6,6,6
case_283;5,6,6,5,5,4,4,6,4,5,5,4,5,5,6,5,5,5,6,5
case_284;6,6,5,5,6,6,6,5,5,5,5,4,4,6,4,5,5,6,5,4
case_285;4,4,6,5,6,4,5,4,6,6,5,4,5,4,6,6,6,4,5,5
case_286;6,4,6,5,4,5,5,5,6,5,6,6,6,6,6,5,5,4,5,5
case_287;6,5,6,5,6,5,4,4,4,4,4,6,4,5,4,5,5,5,6,6
case_288;6,5,6,4,6,4,6,4,4,5,4,6,5,5,4,4,4,5,6,6
case_289;5,6,5,5,5,4,6,6,5,6,5,5,4,5,6,4,6,6,4,5
case_290;6,6,4,5,4,4,6,4,5,5,4,6,6,6,6,4,4,5,4,4
case_291;4,5,5,4,6,5,6,4,4,4,4,5,6,5,6,6,6,5,6,5
case_292;5,4,4,6,4,5,5,6,4,6,6,6,5,4,5,4,4,6,4,5
case_293;5,5,6,4,5,5,4,6,4,4,5,6,4,4,6,5,4,6,6,4
case_294;4,6,5,6,5,4,5,6,6,6,4,6,4,5,4,4,4,6,5,5
case_295;5,6,6,4,4,5,6,4,6,6,4,6,4,6,4,6,4,4,5,4
case_296;4,4,6,6,6,4,6,6,5,4,4,6,4,4,4,6,4,4,5,5
case_297;5,6,6,6,5,4,4,4,6,6,6,5,5,6,6,5,6,5,6,5
case_298;4,5,4,5,6,6,6,6,6,6,5,5,6,6,6,5,6,5,6,5
case_299;5,4,6,4,6,4,4,5,6,6,6,5,6,4,6,5,4,4,5,4
case_300;4,5,6,6,4,6,5,5,4,5,6,6,5,6,5,4,5,4,6,5
case_301;6,5,6,5,4,6,6,5,5,6,5,4,5,6,4,5,5,4,5,4
case_302;4,5,6,5,5,5,6,6,4,5,4,5,5,6,4,5,5,4,4,5
case_303;5,5,6,5,4,6,6,4,4,5,6,4,6,5,6,6,4,6,6,6
case_304;5,6,4,6,5,5,5,6,4,6,4,6,4,5,4,5,5,5,6,6
case_305;6,6,4,6,5,4,4,5,6,5,4,6,4,4,5,6,5,4,5,5
case_306;5,4,6,4,5,5,6,4,5,6,6,6,6,4,6,6,6,4,5,5
case_307;6,4,5,6,6,6,6,4,6,5,5,6,6,6,6,4,4,6,6,6
case_308;4,5,4,5,6,5,6,5,5,4,4,5,4,4,5,5,5,5,6,6
case_309;6,6,5,6,5,5,6,4,5,4,6,5,4,5,5,6,6,4,4,4
case_310;4,5,5,4,5,4,4,4,5,6,6,5,4,4,5,6,6,6,4,6
case_311;4,4,6,4,5,5,4,4,4,5,4,5,4,6,5,4,5,5,6,6
case_312;4,4,4,5,5,5,4,5,4,4,4,5,4,5,5,6,4,5,6,6
case_313;6,4,6,5,6,6,6,6,4,5,5,6,6,5,6,5,4,4,6,4
case_314;6,4,5,5,6,4,6,5,4,5,6,6,6,5,6,5,5,6,6,6
case_315;5,5,6,4,4,4,4,6,6,6,5,5,6,4,4,5,6,6,6,6
case_316;6,4,5,5,5,4,4,5,5,5,4,5,4,4,5,6,6,4,5,6
