trace_id;activity_ids
case_91;5,5,6,7,6,4,6,4,4,4,6,4,4,7,7,7,4,4,6,6
case_92;6,7,4,6,4,6,7,4,6,7,7,7,6,4,7,4,6,6,4,4
case_93;7,7,4,7,6,4,7,6,4,7,7,7,7,4,7,6,4,4,6,6
case_94;5,7,6,7,6,7,7,4,7,7,4,7,4,6,4,4,4,7,6,6
case_95;7,4,7,7,7,6,4,4,4,6,4,4,4,7,4,7,6,4,6,6
case_96;4,6,7,6,4,4,6,6,7,7,4,7,7,6,7,4,7,7,4,4
case_97;5,5,4,5,5,4,5,5,5,4,5,4,7,6,4,6,4,7,6,6
case_98;5,6,7,6,7,6,6,4,7,7,4,6,7,4,7,7,4,6,4,4
case_99;5,5,5,5,7,6,7,6,4,7,7,7,4,7,6,6,6,6,4,6
case_100;7,7,7,7,6,7,6,4,6,7,6,6,4,4,4,6,6,7,6,4
case_101;6,6,6,4,7,4,7,4,6,4,4,7,7,6,4,7,7,4,7,6
case_102;4,4,5,4,5,5,4,6,7,4,7,7,6,6,7,7,4,7,6,6
case_103;5,6,4,6,4,7,4,6,6,7,4,4,4,6,6,7,7,4,7,4
case_104;5,5,5,5,5,6,4,6,4,7,7,4,6,6,7,7,7,6,6,6
case_105;4,4,4,4,5,6,6,7,4,4,7,6,4,6,6,4,6,7,4,4
case_106;5,4,4,6,6,6,7,4,4,7,6,7,6,6,6,7,6,7,4,7
case_107;5,5,6,7,6,6,7,4,7,4,4,4,6,4,4,7,6,4,7,6
case_108;4,5,6,4,6,7,7,4,4,6,7,7,7,6,4,7,6,6,7,6
case_109;6,6,4,6,7,4,4,6,7,6,7,7,6,7,6,6,4,4,7,6
case_110;7,4,6,4,6,7,7,4,4,4,4,7,4,7,4,7,6,7,6,6
case_111;6,7,4,7,7,4,6,7,4,6,4,6,6,4,7,6,6,7,4,4
case_112;5,5,5,5,7,4,7,4,7,6,6,6,6,6,4,6,6,7,6,7
case_113;7,4,6,4,4,4,6,4,7,6,6,6,4,7,7,4,4,4,4,6
case_114;6,6,4,4,4,6,6,6,4,7,6,7,6,4,4,7,6,4,6,4
case_115;5,7,7,7,6,4,6,7,4,4,4,7,7,7,7,7,4,4,6,6
case_116;7,7,7,4,4,4,6,6,4,4,4,6,7,6,6,6,6,6,6,4
case_117;5,7,6,7,6,6,6,7,6,7,6,6,7,7,4,6,4,4,6,6
case_118;5,6,6,6,6,4,6,4,6,6,4,7,4,4,7,4,7,4,6,4
case_119;4,5,5,5,4,7,4,7,4,6,6,4,4,4,4,4,4,7,4,4
case_120;7,7,7,6,4,6,7,6,6,7,7,4,7,7,7,6,7,4,4,6
case_121;5,5,7,7,6,4,7,7,6,6,7,6,6,6,7,6,6,4,7,6
case_122;5,5,5,5,6,6,4,4,4,6,7,7,7,4,7,6,6,6,6,6
case_123;7,6,4,4,6,6,7,4,4,6,4,6,4,6,6,7,6,6,6,4
case_124;7,6,7,4,4,6,7,6,7,4,4,6,4,7,4,4,4,4,6,6
case_125;6,4,6,6,6,4,6,6,7,4,4,4,6,6,7,4,4,6,4,7
case_126;5,6,7,6,4,4,4,6,4,6,7,4,4,6,6,6,6,7,6,4
case_127;5,6,6,4,4,4,6,6,4,4,6,7,4,7,7,7,4,4,6,4
case_128;6,4,4,4,7,7,6,4,6,4,7,4,7,7,7,6,4,7,6,6
case_129;5,5,5,5,5,5,4,7,7,7,7,7,4,4,7,6,6,7,6,4
case_130;4,5,5,7,7,6,7,7,7,7,4,7,7,6,6,7,7,4,6,6
case_131;5,6,7,6,7,7,7,4,6,6,4,7,6,4,4,4,7,6,4,6
case_132;5,6,6,7,6,4,4,4,4,6,7,6,6,4,6,6,7,4,7,6
case_133;5,5,5,5,5,5,7,4,4,6,7,4,6,7,6,7,4,4,6,4
case_134;6,4,4,6,7,6,4,6,4,4,4,4,4,7,7,6,6,7,6,4
case_135;5,4,6,4,4,4,6,7,4,6,6,4,7,6,4,4,4,4,6,4
case_136;4,5,6,4,7,7,4,4,4,6,4,6,4,6,7,6,7,6,4,7
case_137;7,7,6,6,6,4,4,6,4,6,6,6,7,6,7,7,4,4,4,7
case_138;4,5,7,6,7,7,6,6,6,6,6,6,4,4,6,6,7,6,4,4
case_139;6,6,4,6,6,6,4,4,6,4,6,4,7,4,4,4,6,4,6,6
case_140;5,5,7,6,4,6,7,7,6,4,7,4,4,7,6,7,4,7,4,6
case_141;5,5,7,6,4,6,6,7,4,7,6,7,6,7,6,6,4,7,6,7
case_142;4,5,5,5,5,5,7,6,7,4,6,4,7,6,7,7,4,6,6,6
case_143;5,6,6,7,6,6,4,4,6,6,7,4,7,6,6,7,7,7,7,7
case_144;4,5,5,5,6,6,7,7,4,4,4,4,4,7,4,4,6,6,6,4
case_145;5,7,4,7,6,7,6,6,7,6,4,6,6,6,6,7,7,4,4,4
case_146;5,6,6,6,6,6,4,4,4,4,7,7,7,6,4,4,7,6,6,4
case_147;4,5,5,5,6,7,4,6,6,7,4,7,4,4,6,7,7,4,7,7
case_148;5,5,4,5,4,5,7,6,6,6,6,7,4,4,6,6,7,6,4,7
case_149;4,6,7,4,7,6,6,4,7,7,6,4,6,6,7,4,6,6,4,4
case_150;4,5,6,7,6,4,4,6,6,4,4,7,4,6,6,7,4,7,4,6
case_151;4,5,4,7,7,6,4,7,4,7,4,4,4,7,6,6,4,7,4,6
case_152;4,5,5,5,6,7,7,6,7,4,6,7,7,4,7,7,4,4,6,4
case_153;4,5,4,5,6,4,6,7,4,6,6,4,6,4,6,4,7,4,4,7
case_154;7,4,7,7,7,6,6,7,4,6,6,6,6,7,4,7,4,7,4,4
case_155;4,5,5,5,6,4,6,7,6,4,6,7,4,6,4,7,7,6,4,7
case_156;7,6,6,4,4,4,7,7,7,4,4,4,6,7,7,4,7,7,6,7
case_157;7,7,6,6,6,7,7,4,4,6,6,4,4,6,6,7,7,6,6,6
case_158;6,4,7,7,6,7,4,7,6,4,6,6,6,6,4,4,7,6,6,7
case_159;7,4,7,6,7,6,4,4,7,7,6,7,4,4,7,4,4,6,6,6
case_160;5,4,6,4,6,4,7,7,6,7,7,6,4,4,6,4,6,6,7,6
case_161;5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,7,6,6
case_162;5,5,5,6,4,7,6,4,7,4,7,4,6,4,6,6,6,4,4,4
case_163;6,7,4,6,7,6,7,6,6,4,4,4,4,6,4,4,7,6,7,4
case_164;5,7,7,4,6,4,7,6,6,4,4,6,7,6,6,4,7,6,4,6
case_165;6,6,7,6,7,7,6,4,4,4,7,4,4,6,6,4,7,7,7,6
case_166;5,4,7,7,4,7,7,6,7,6,7,6,6,6,6,6,4,4,7,4
case_167;5,5,4,7,4,4,7,4,4,7,6,7,4,6,4,7,6,7,6,6
case_168;6,7,4,6,4,4,6,4,4,4,4,7,7,6,4,4,7,4,6,6
case_169;6,7,7,4,7,6,6,4,4,6,4,7,7,4,7,4,4,4,6,7
case_170;4,4,5,6,6,6,4,6,4,6,7,6,4,4,4,4,6,4,7,7
case_171;7,7,7,7,4,6,7,7,4,7,7,7,4,6,6,6,7,4,4,6
case_172;7,6,7,7,4,6,4,4,6,6,4,4,7,6,4,6,7,6,7,7
case_173;5,4,4,5,5,5,7,7,7,7,7,7,7,7,4,4,4,6,6,4
case_174;5,5,4,5,7,4,4,7,7,4,7,6,4,7,6,4,6,4,7,4
case_175;5,5,5,7,7,4,6,4,6,6,7,6,7,7,7,6,7,4,6,7
case_176;5,4,4,4,6,4,7,4,6,7,7,6,7,4,4,6,7,7,6,6
case_177;5,5,4,5,5,4,5,5,6,4,7,7,7,4,4,7,6,4,6,6
case_178;6,6,6,4,7,6,6,4,6,4,6,6,6,6,4,7,6,6,4,4
case_179;7,7,6,4,7,6,7,7,6,7,4,6,6,4,6,6,6,7,4,4
case_180;7,6,7,6,7,7,7,6,7,4,4,6,4,6,6,7,6,4,6,4
case_181;5,4,7,4,4,7,7,7,6,6,6,7,7,4,6,4,6,7,7,4
case_182;5,5,5,5,5,5,5,6,6,4,4,4,4,7,6,7,6,7,7,6
case_183;5,5,4,5,6,4,6,7,6,7,6,4,7,6,6,4,7,7,4,6
case_184;5,5,6,6,4,7,6,6,4,7,7,6,7,7,7,7,7,6,7,6
case_185;5,5,5,6,7,7,6,4,6,6,7,4,7,7,4,4,6,7,4,4
case_186;5,6,4,4,6,4,7,4,7,4,7,7,6,7,7,7,7,6,4,4
case_187;6,4,6,6,7,4,4,4,6,6,4,7,4,4,4,7,4,7,6,6
case_188;6,6,4,6,7,4,6,4,6,4,6,4,7,6,7,7,6,7,4,4
case_189;4,5,5,5,5,5,5,5,7,6,6,7,7,6,4,6,4,4,7,6
case_190;5,5,6,4,7,6,7,4,6,4,7,7,7,6,7,4,7,7,6,6
case_191;6,4,4,4,6,4,4,7,4,7,4,4,6,7,6,4,7,6,6,6
case_192;5,5,5,6,6,6,4,6,7,6,6,4,6,7,4,7,7,4,6,6
case_193;5,5,5,5,4,5,5,6,4,7,6,6,7,6,7,7,6,4,7,4
case_194;5,5,5,5,5,7,7,7,7,4,7,7,4,4,7,4,6,7,6,6
case_195;5,5,5,5,6,4,7,7,7,7,7,7,6,7,4,6,7,7,4,7
case_196;4,4,5,5,5,7,4,7,4,6,4,6,7,7,6,4,6,6,6,7
case_197;6,7,7,4,4,6,7,6,4,7,6,7,7,4,4,4,6,4,6,6
case_198;6,4,4,7,4,6,7,7,4,6,4,6,7,7,4,4,7,6,6,7
case_199;4,7,7,7,4,7,7,4,4,6,4,7,4,4,6,4,7,6,6,6
case_200;5,4,5,7,7,6,4,7,6,4,7,4,6,6,6,6,4,7,4,7
case_201;4,7,7,6,7,7,7,6,6,6,6,7,4,7,4,7,7,7,4,4
case_202;5,5,5,6,4,4,4,4,4,6,6,7,7,6,4,4,4,4,7,4
case_203;6,4,6,6,6,4,6,7,4,4,4,6,7,4,7,6,6,4,6,7
case_204;5,5,5,5,7,6,6,4,7,4,4,4,4,6,7,4,7,6,7,4
case_205;5,5,5,5,4,5,5,6,4,6,4,4,4,7,7,6,4,7,4,7
case_206;5,6,4,7,6,7,7,6,7,4,4,7,6,4,7,6,6,7,6,7
case_207;5,5,7,4,4,6,7,6,7,4,6,6,4,7,6,4,4,6,6,7
case_208;6,4,7,6,4,4,6,4,7,4,4,4,7,7,7,7,6,7,6,6
case_209;7,6,7,4,6,4,7,7,4,7,7,4,4,4,6,4,4,7,6,6
case_210;6,4,7,7,6,4,4,4,4,7,7,7,7,6,7,4,6,7,6,6
case_211;5,5,7,7,6,6,7,4,4,4,4,6,4,6,6,6,6,6,6,4
case_212;5,6,4,6,6,7,4,6,6,6,7,4,6,7,4,4,6,4,7,7
case_213;4,5,5,6,6,4,6,6,7,6,4,6,4,4,4,6,4,4,4,6
case_214;5,7,6,7,7,6,4,6,4,6,4,4,6,7,4,6,7,4,6,6
case_215;6,7,4,4,6,7,6,4,6,7,4,6,6,7,6,6,7,6,7,4
case_216;5,6,7,7,4,6,7,6,4,6,4,7,6,6,7,4,6,4,4,4
case_217;5,6,6,6,7,4,6,4,7,4,4,4,7,7,7,4,6,4,7,6
case_218;4,5,7,4,4,6,7,6,4,7,7,4,6,4,4,7,6,6,6,4
case_219;6,4,4,6,4,4,4,6,4,4,6,7,6,7,7,7,4,4,6,6
case_220;5,7,6,7,4,6,4,6,4,4,6,6,4,6,7,6,6,4,7,7
case_221;7,4,6,6,6,4,6,7,6,4,4,6,4,4,6,6,6,7,4,4
case_222;6,4,4,4,7,7,7,7,7,4,4,4,7,7,6,6,4,6,6,6
case_223;6,6,7,6,4,6,6,7,4,4,7,4,6,7,4,7,6,4,7,7
case_224;5,5,5,5,5,4,7,6,6,4,4,4,7,4,6,7,7,4,7,6
case_225;6,4,4,4,7,4,4,6,4,7,4,7,4,4,7,6,6,7,4,6
case_226;4,5,7,4,6,4,4,4,7,6,4,4,6,4,6,7,6,6,6,4
case_227;5,5,6,6,4,6,4,6,4,6,6,7,4,4,7,4,4,4,7,4
case_228;4,6,4,7,6,4,4,6,4,4,7,7,4,7,7,4,6,4,6,6
case_229;4,6,7,4,7,4,4,6,7,7,6,4,4,6,7,6,4,7,6,6
case_230;5,6,6,4,7,7,4,4,7,4,6,6,4,4,7,7,6,4,4,4
case_231;5,7,7,4,6,4,7,7,7,7,4,4,7,6,7,6,4,7,6,6
case_232;4,5,7,6,4,7,6,4,6,4,7,7,6,4,6,4,4,6,6,7
case_233;5,7,6,6,4,7,6,7,7,7,6,4,4,7,6,6,7,6,4,7
case_234;5,5,4,5,5,7,4,6,6,7,7,6,7,6,6,7,6,6,7,7
case_235;5,5,5,4,7,7,6,4,6,7,7,7,7,7,6,7,4,4,4,6
case_236;5,7,6,7,7,6,6,6,7,6,6,6,4,4,4,4,6,4,6,4
case_237;5,5,4,5,5,5,6,7,6,7,4,7,6,6,6,4,4,4,6,6
case_238;7,7,7,4,4,4,7,4,6,6,4,4,6,7,6,7,7,6,4,7
case_239;4,7,4,4,4,7,6,6,4,7,6,4,4,7,6,7,4,6,4,4
case_240;4,6,6,4,6,4,4,6,7,7,6,6,4,4,6,7,4,4,4,4
case_241;5,4,5,5,4,5,4,5,4,5,5,4,7,4,4,7,7,6,4,7
case_242;4,5,7,4,6,7,7,4,7,7,6,4,6,4,4,6,4,6,6,6
case_243;5,7,6,7,4,4,7,6,7,4,4,4,6,4,6,6,6,7,6,7
case_244;7,4,4,7,4,4,7,4,7,7,4,4,7,4,4,6,7,6,6,7
case_245;5,5,5,7,4,4,4,4,6,4,6,6,7,7,6,4,6,7,4,4
case_246;4,5,5,7,6,6,7,4,6,7,4,4,7,7,4,6,4,7,6,7
case_247;5,6,7,4,6,6,6,4,4,7,6,4,7,7,4,4,7,6,7,7
case_248;5,5,6,6,4,4,4,6,7,7,7,6,7,6,4,4,4,7,6,6
case_249;6,6,7,4,4,4,6,7,4,6,4,7,4,4,6,4,7,6,6,7
case_250;5,5,5,5,5,5,7,7,7,4,6,6,7,4,7,6,4,6,4,6
case_251;5,5,4,7,7,6,4,7,6,6,7,6,7,6,4,4,7,7,6,7
case_252;5,5,5,5,6,7,6,6,4,4,7,4,6,7,6,7,6,6,7,6
case_253;4,4,5,5,5,4,4,5,7,7,7,7,7,4,6,4,4,7,6,6
case_254;4,6,4,7,7,7,4,7,4,7,7,7,4,4,6,7,4,7,6,6
case_255;5,5,5,5,6,4,4,7,7,4,4,6,7,6,4,6,7,6,4,7
case_256;6,4,6,4,7,7,4,6,6,6,4,7,4,4,7,4,4,6,6,7
case_257;6,6,6,4,7,7,6,6,6,4,7,6,7,4,7,6,6,4,4,7
case_258;5,4,7,7,6,6,4,7,4,6,6,4,6,6,7,6,6,4,7,6
case_259;7,6,7,4,7,7,4,6,4,6,4,4,7,6,6,7,4,7,4,4
case_260;5,6,6,4,6,4,7,4,7,7,6,7,6,4,4,6,6,7,6,4
case_261;7,7,6,7,6,6,4,6,6,6,7,4,7,4,6,4,6,4,4,7
case_262;4,6,7,7,7,4,7,7,6,4,6,6,4,6,6,6,4,4,7,7
case_263;7,6,7,6,6,4,4,4,4,6,7,4,6,7,4,7,6,6,7,7
case_264;7,7,4,6,7,7,4,4,7,4,7,7,4,6,7,7,7,7,6,6
case_265;5,5,5,6,7,4,7,7,6,4,6,6,4,7,4,4,6,7,7,7
case_266;6,6,6,7,4,6,6,7,7,7,4,4,6,4,7,4,4,6,7,6
case_267;5,5,5,5,5,5,6,4,4,6,4,4,4,7,6,4,4,7,4,6
case_268;5,5,7,7,6,4,6,4,7,6,6,4,6,6,7,4,6,6,7,6
case_269;7,7,7,6,4,4,7,4,7,4,4,6,4,7,4,6,7,7,6,6
case_270;7,6,7,6,6,7,7,6,7,7,4,7,4,7,4,6,4,7,4,4
case_271;7,6,4,6,7,4,4,4,7,6,6,7,7,7,4,6,7,7,7,7
case_272;7,6,7,6,7,4,4,4,6,7,6,4,7,7,4,6,7,7,6,6
case_273;5,5,5,5,5,5,6,4,6,6,7,6,7,4,6,6,7,4,4,6
case_274;5,5,7,6,7,6,7,4,7,7,6,7,6,7,4,4,4,6,6,4
case_275;6,7,4,4,7,4,6,7,4,6,4,4,7,4,4,4,4,7,6,6
case_276;5,6,6,4,7,7,4,6,6,4,6,7,4,6,7,6,6,4,4,4
case_277;5,5,4,4,4,4,4,5,7,7,7,6,6,4,4,6,6,7,6,6
case_278;5,5,4,7,4,6,6,7,4,7,7,6,6,7,4,4,4,6,4,7
case_279;6,7,6,7,7,6,6,6,6,6,4,4,6,4,7,4,4,7,7,6
case_280;5,5,5,5,5,6,6,6,4,7,4,4,4,6,7,4,6,6,4,6
case_281;5,5,7,6,7,7,7,4,6,4,6,7,4,7,6,4,4,4,4,4
case_282;7,7,7,4,7,4,6,7,4,6,7,6,6,4,6,4,6,6,4,4
case_283;6,6,4,6,7,7,4,6,6,7,4,7,6,7,7,7,6,6,4,4
case_284;5,6,4,4,7,7,4,7,4,7,7,4,4,7,7,4,6,4,4,7
case_285;5,4,5,4,6,7,4,6,6,4,6,6,7,7,7,4,6,6,7,4
case_286;7,7,4,4,6,6,4,6,6,6,4,7,6,7,4,4,7,6,4,6
case_287;5,5,5,6,6,7,6,6,6,7,6,4,4,6,4,4,6,4,4,7
case_288;5,6,4,4,6,4,4,4,6,4,6,6,6,6,6,6,6,6,6,7
case_289;5,5,4,5,7,6,7,6,4,4,7,6,7,4,6,4,4,6,6,6
case_290;6,6,7,7,6,6,4,6,7,6,7,7,6,6,4,4,7,4,6,6
case_291;4,7,6,6,7,7,4,6,4,4,4,7,4,7,7,4,7,6,4,6
case_292;5,6,6,4,7,7,6,4,7,4,6,6,7,4,6,4,7,7,4,4
case_293;4,4,6,7,7,6,6,6,6,7,6,4,6,4,4,4,7,4,7,7
case_294;7,6,7,6,4,4,4,7,4,6,4,4,7,4,4,4,6,6,7,6
case_295;5,7,6,7,6,7,7,7,6,7,4,4,7,7,7,7,7,4,6,6
case_296;4,5,4,5,5,7,7,7,7,4,6,4,6,7,4,4,7,4,7,6
case_297;4,7,6,6,6,4,7,4,6,4,6,7,7,4,4,7,4,6,4,4
case_298;5,5,5,7,7,6,4,6,6,4,7,6,7,4,7,4,7,7,4,7
case_299;5,7,4,4,4,6,4,7,4,7,6,7,7,6,7,4,4,7,6,6
case_300;5,7,4,7,7,7,4,7,7,6,6,4,4,6,7,4,6,4,4,4
case_301;7,4,7,4,4,4,6,7,7,4,4,4,7,6,7,6,4,6,6,7
case_302;5,6,4,4,7,6,4,7,4,7,4,6,4,6,6,6,6,7,7,7
case_303;5,7,6,6,7,7,6,6,4,6,6,7,6,7,4,4,4,6,6,7
case_304;5,5,7,6,6,6,4,6,6,6,4,6,4,6,4,4,6,7,4,6
case_305;5,5,5,5,5,6,7,4,6,7,4,7,4,7,6,7,4,6,6,6
case_306;5,5,7,7,4,6,4,7,6,4,7,6,4,6,6,6,4,7,6,6
case_307;7,6,6,6,4,4,4,6,6,6,7,6,4,6,7,4,4,6,6,4
case_308;7,6,4,6,4,4,4,6,6,7,4,4,6,7,4,7,6,4,4,6
case_309;5,5,5,7,6,7,7,6,4,4,7,7,4,4,4,7,6,6,4,7
case_310;6,4,7,7,7,7,6,6,6,6,6,4,6,6,7,7,7,6,4,4
case_311;4,4,5,6,4,4,4,4,7,4,4,6,4,6,6,4,6,4,4,6
case_312;6,7,7,7,4,7,6,4,4,6,7,6,7,7,7,7,4,4,6,6
case_313;4,5,7,7,4,7,7,6,7,4,6,4,6,6,6,7,6,4,4,6
case_314;7,6,7,7,4,6,6,4,7,6,6,4,7,4,6,6,4,7,4,4
case_315;4,4,6,6,4,7,7,6,6,7,7,6,7,6,7,4,4,4,4,7
case_316;5,4,7,7,7,7,4,6,7,4,7,6,4,4,6,6,7,6,6,4
