trace_id;activity_ids
case_732;6,6,5,5,6,5,6,6,4,4,4,4,6,4,6,6,4,4,4,5
case_733;6,6,6,4,4,4,4,5,6,6,4,6,5,6,5,6,6,6,6,5
case_734;6,6,6,5,4,5,4,4,6,6,6,6,5,6,5,5,5,5,6,5
case_735;6,5,5,4,6,6,5,5,5,6,4,5,5,6,5,5,4,4,6,5
case_736;6,5,5,5,4,4,5,4,6,6,6,6,5,4,6,5,5,6,4,5
case_737;6,5,6,4,6,4,6,4,4,6,4,5,6,4,5,4,4,6,5,6
case_738;6,6,6,5,5,4,5,6,5,4,4,4,6,6,6,4,6,5,6,5
case_739;6,6,5,4,5,5,6,6,6,4,5,4,4,4,6,6,4,5,6,5
case_740;6,6,5,6,6,6,6,5,5,6,5,5,5,4,5,4,5,6,6,6
case_741;6,5,5,5,6,6,4,4,5,5,6,5,4,4,5,5,5,4,6,5
case_742;6,5,5,4,4,4,5,4,4,6,4,5,4,5,5,4,5,5,4,5
case_743;6,5,4,6,4,4,4,4,6,5,6,4,4,6,6,5,5,5,5,5
case_744;6,5,5,4,5,5,5,6,5,5,5,6,4,5,4,4,5,5,5,6
case_745;6,4,4,5,5,6,5,5,4,6,4,5,6,5,6,4,4,6,5,5
case_746;6,5,4,4,5,5,4,5,6,6,6,4,6,6,4,6,4,4,6,5
case_747;6,5,5,4,5,5,5,4,5,4,5,6,6,4,5,5,6,5,6,5
case_748;6,5,4,4,6,4,4,6,5,4,4,6,4,5,4,5,6,4,6,5
case_749;6,5,5,6,4,5,5,6,6,5,6,5,5,4,4,4,4,6,6,5
case_750;6,5,5,5,4,5,6,5,5,4,4,6,5,6,5,4,6,5,4,5
case_751;6,6,6,5,6,4,5,6,4,4,6,4,4,5,6,4,6,4,6,5
case_752;6,5,6,6,5,6,4,4,5,6,5,5,5,6,4,5,6,6,5,6
case_753;6,6,5,6,5,4,4,4,4,6,5,5,5,4,4,6,6,5,5,5
case_754;6,4,5,4,5,4,6,6,5,4,6,6,4,4,5,6,6,6,6,6
case_755;6,6,5,6,6,5,5,4,6,5,4,6,6,5,5,6,5,4,6,5
case_756;6,4,5,6,5,5,6,4,4,4,6,5,4,4,6,6,6,6,5,5
case_757;6,4,4,4,4,5,6,4,6,6,5,4,4,6,6,5,5,5,4,5
case_758;6,5,6,4,5,5,5,5,6,4,4,5,6,4,4,4,6,4,4,5
case_759;6,5,5,5,4,4,6,6,6,6,5,4,6,5,5,6,6,6,6,5
case_760;6,4,4,6,5,4,5,4,6,5,5,6,4,6,4,5,4,5,4,5
case_761;6,5,6,5,6,6,6,5,4,4,5,5,6,4,4,6,4,5,6,6
case_762;6,6,6,5,4,6,6,6,4,5,6,6,6,6,5,5,5,4,5,6
case_763;6,4,5,6,6,4,4,5,5,4,5,5,5,6,5,4,6,6,4,5
case_764;6,4,5,6,6,5,6,4,6,6,5,5,4,4,6,4,5,5,6,6
case_765;6,4,5,5,4,6,6,4,4,4,4,4,5,4,4,5,6,6,4,5
case_766;6,6,4,5,6,4,4,5,4,4,4,6,4,6,5,4,6,6,4,5
case_767;6,4,5,5,6,4,4,5,4,6,4,4,4,6,6,5,4,5,4,5
case_768;6,4,6,5,6,5,5,4,6,5,6,6,4,4,5,5,5,5,6,5
case_769;6,6,4,4,4,6,6,4,6,4,4,4,4,4,5,4,5,6,5,5
case_770;6,4,4,4,6,6,6,6,6,6,6,6,6,5,4,5,6,5,5,6
case_771;6,4,4,4,5,6,4,6,6,4,4,5,4,5,4,5,5,5,4,5
case_772;6,5,4,5,5,6,6,5,4,6,5,5,4,5,6,5,6,5,6,6
case_773;6,4,4,6,5,4,6,5,5,6,4,4,6,5,4,4,6,6,6,5
case_774;6,5,5,6,4,6,6,4,4,6,4,5,4,4,6,4,5,6,6,6
case_775;6,6,4,4,6,6,4,4,4,5,4,4,5,4,4,5,6,5,6,6
case_776;6,6,6,6,5,4,6,4,4,6,5,5,4,5,5,4,5,6,5,5
case_777;6,5,6,5,5,5,4,5,4,5,6,6,6,6,5,5,5,5,6,6
case_778;6,6,6,4,5,6,6,5,5,5,5,5,5,6,5,6,4,6,6,5
case_779;6,4,5,5,6,6,5,4,5,6,5,6,6,5,5,6,5,6,5,6
case_780;6,5,6,4,6,6,6,5,4,4,5,6,4,6,6,4,5,4,4,5
case_781;6,4,4,6,6,5,4,4,5,5,6,6,6,5,5,5,4,4,5,6
case_782;6,4,6,4,4,4,5,4,4,5,5,4,5,4,4,4,6,5,5,5
case_783;6,4,6,5,6,6,6,4,5,6,5,6,6,5,4,5,5,4,5,5
case_784;6,4,5,5,6,4,4,4,6,4,4,6,4,5,6,6,4,6,4,5
case_785;6,4,4,6,5,5,6,5,4,6,5,4,6,6,5,4,4,6,6,5
case_786;6,6,4,5,4,5,6,6,6,4,4,5,4,6,6,6,5,5,6,5
case_787;6,4,6,4,4,6,4,4,6,5,5,5,4,4,5,5,5,6,6,6
case_788;6,4,4,6,6,6,5,4,4,5,4,5,5,6,6,6,4,6,4,5
case_789;6,4,5,6,5,6,6,4,6,4,6,5,4,6,4,5,4,4,4,5
case_790;6,6,4,6,6,5,5,4,5,6,6,4,6,6,5,5,4,6,6,5
case_791;6,5,6,6,6,4,4,4,6,4,5,5,5,5,4,5,4,6,4,5
case_792;6,4,6,6,6,6,4,5,5,4,6,5,5,6,6,4,6,5,6,5
case_793;6,6,5,5,6,5,5,4,4,5,5,6,4,4,6,4,6,4,5,5
case_794;6,4,6,4,6,6,5,6,6,5,4,6,5,4,5,6,5,5,6,6
case_795;6,4,5,6,4,6,5,5,4,5,4,6,6,5,4,6,5,5,4,5
case_796;6,5,5,5,5,6,5,5,4,4,5,5,6,4,6,4,5,4,5,6
case_797;6,5,6,5,6,5,4,5,4,6,5,5,6,6,4,4,6,6,6,5
case_798;6,4,5,6,5,5,4,6,5,4,4,4,5,4,4,6,5,5,6,5
case_799;6,6,5,4,4,5,6,5,4,4,4,6,5,4,6,6,5,6,6,6
case_800;6,4,6,4,6,4,6,6,5,6,4,6,4,4,5,6,4,6,4,5
case_801;6,5,5,4,5,6,5,5,4,4,5,5,4,5,6,6,5,4,4,5
case_802;6,5,4,6,4,4,6,4,5,5,6,6,4,5,5,4,4,6,4,5
case_803;6,6,6,5,6,6,6,6,6,6,6,5,4,5,5,5,5,6,4,5
case_804;6,5,5,6,6,5,4,4,5,4,4,5,6,6,4,4,4,4,6,5
case_805;6,5,5,5,6,5,4,5,6,6,4,4,6,4,6,6,5,6,5,6
case_806;6,5,5,6,6,5,5,6,6,6,4,4,6,5,6,4,4,6,5,5
case_807;6,4,4,4,6,4,4,5,4,4,5,4,6,4,4,5,4,4,6,5
case_808;6,4,4,6,5,5,5,5,5,5,5,4,4,5,6,5,6,6,5,5
case_809;6,4,5,5,4,5,5,5,6,6,6,6,5,4,5,5,4,6,4,5
case_810;6,6,6,4,6,6,6,6,5,4,5,4,5,4,4,4,5,6,4,5
case_811;6,4,5,5,5,6,4,5,4,4,5,5,6,5,5,4,4,4,6,5
case_812;6,4,4,6,5,5,4,4,6,4,5,5,4,4,5,6,6,5,5,6
case_813;6,4,6,6,5,5,4,6,5,4,5,6,4,6,5,4,4,5,5,5
case_814;6,5,6,5,4,6,6,4,6,5,4,6,6,5,4,4,4,5,4,5
case_815;6,4,4,5,6,4,4,5,5,6,4,4,4,5,6,4,5,4,4,5
case_816;6,4,4,4,5,4,5,6,4,5,4,4,4,6,5,5,6,4,6,5
case_817;6,6,6,6,6,5,4,5,6,6,6,4,6,6,5,6,6,5,6,5
case_818;6,4,4,5,5,4,5,6,4,5,4,4,4,4,4,4,6,6,6,5
case_819;6,5,4,6,5,6,6,4,4,6,4,4,6,4,5,4,4,5,4,5
case_820;6,6,6,6,5,4,4,6,6,6,6,4,4,4,6,4,5,4,5,6
case_821;6,6,4,4,4,6,5,4,5,4,4,6,4,4,5,6,4,5,6,5
case_822;6,4,6,6,5,4,6,6,6,6,5,4,4,6,4,4,6,4,6,5
case_823;6,6,4,4,4,4,4,5,4,5,5,6,5,6,5,5,6,5,6,6
case_824;6,6,6,4,4,4,6,5,5,4,4,6,4,4,6,6,5,5,6,5
case_825;6,5,5,4,4,4,4,6,4,4,4,5,6,4,5,4,6,6,4,5
case_826;6,5,5,5,6,6,5,6,5,6,5,6,5,6,4,6,5,4,4,5
case_827;6,4,6,5,4,5,4,4,6,6,5,5,6,5,6,4,6,4,4,5
case_828;6,6,5,6,5,4,4,6,6,6,6,6,4,4,6,6,6,6,5,6
case_829;6,5,4,5,4,5,4,6,4,4,4,4,5,5,4,6,5,6,5,6
case_830;6,4,5,4,6,5,4,5,4,6,5,4,5,6,6,4,4,5,6,6
case_831;6,4,6,5,4,4,5,4,6,6,4,6,5,5,5,6,6,5,6,6
case_832;6,6,5,6,5,4,6,4,4,4,5,6,6,4,6,5,5,4,6,5
case_833;6,5,5,6,4,5,5,6,5,6,6,6,6,6,5,5,4,4,6,5
case_834;6,4,5,5,6,5,4,5,4,4,6,4,6,4,5,6,5,4,6,5
case_835;6,5,6,5,5,5,5,4,4,4,6,6,4,6,5,6,4,4,4,5
case_836;6,5,5,5,6,6,5,6,6,5,4,5,4,4,5,5,4,6,5,6
case_837;6,4,4,5,5,5,5,6,6,6,5,6,5,4,5,4,6,5,6,6
case_838;6,4,4,5,5,6,6,4,4,4,4,4,4,5,6,6,5,4,6,5
case_839;6,5,5,4,5,6,5,5,5,6,4,6,6,4,5,4,4,6,5,5
case_840;6,6,4,4,4,4,4,4,5,4,5,4,4,5,6,6,4,6,4,5
case_841;6,4,6,4,5,4,4,4,5,6,4,6,6,6,5,6,6,5,4,5
case_842;6,5,6,5,6,6,5,4,4,6,4,5,4,4,6,5,5,6,6,6
case_843;6,4,5,5,5,6,4,4,5,6,5,4,6,6,6,6,6,4,4,5
case_844;6,4,5,6,5,4,5,6,5,4,4,6,6,6,4,6,5,5,6,6
case_845;6,6,5,4,6,6,6,5,5,4,6,6,6,6,4,6,6,5,6,5
case_846;6,6,5,6,4,4,5,6,5,5,5,5,4,6,4,4,5,6,4,5
case_847;6,5,4,6,6,4,4,6,6,4,5,6,4,6,4,4,5,4,6,5
case_848;6,4,6,4,6,4,6,6,5,6,5,4,5,6,6,5,5,5,6,6
case_849;6,4,4,5,5,6,5,6,5,4,6,4,6,4,6,6,5,4,5,5
case_850;6,4,5,6,6,5,4,4,6,5,4,6,4,4,4,4,4,6,6,5
case_851;6,4,5,4,5,4,5,4,5,4,4,6,5,5,4,6,6,5,5,5
case_852;6,6,6,4,6,5,4,5,5,5,5,4,6,4,4,6,4,6,4,5
case_853;6,5,6,4,6,4,6,4,5,5,6,5,4,5,5,6,6,4,6,5
case_854;6,6,5,4,6,4,6,5,6,6,6,4,6,6,6,4,6,5,5,5
case_855;6,6,6,4,4,5,5,4,4,5,6,6,5,5,6,6,5,6,5,6
case_856;6,6,4,4,6,6,4,4,5,5,4,6,5,5,6,5,6,6,5,6
case_857;6,5,5,4,4,6,4,6,5,4,4,6,5,4,4,6,4,4,5,6
case_858;6,5,5,6,5,6,6,6,6,5,5,6,4,5,4,5,5,4,5,6
case_859;6,5,6,6,4,4,5,6,4,5,4,6,5,4,5,5,6,6,5,6
case_860;6,6,6,6,5,4,6,5,5,6,5,6,4,5,6,4,6,6,5,5
case_861;6,5,5,4,5,4,5,5,6,6,4,4,6,5,6,5,4,4,4,5
case_862;6,4,5,5,6,4,5,4,4,5,6,4,4,4,5,6,4,4,4,5
case_863;6,6,5,4,4,5,4,6,5,5,5,5,5,4,5,5,5,5,5,6
case_864;6,4,6,5,4,4,4,6,6,4,4,4,6,6,4,5,5,6,5,6
case_865;6,4,5,4,6,5,6,4,6,5,5,4,6,6,4,6,4,5,6,6
case_866;6,6,5,6,5,6,4,4,5,5,4,5,6,6,4,5,4,6,5,6
case_867;6,5,4,5,5,4,4,5,6,5,5,5,6,4,6,5,5,6,6,5
case_868;6,4,6,4,6,4,6,4,6,5,6,6,5,5,5,4,6,6,4,5
case_869;6,6,4,5,6,5,5,4,6,4,6,5,6,4,5,4,4,4,4,5
case_870;6,6,6,5,4,5,6,5,4,4,5,6,6,6,5,5,5,6,6,5
case_871;6,4,6,4,4,4,6,6,5,6,4,6,6,5,5,6,5,6,4,5
case_872;6,5,6,6,5,5,6,4,4,4,6,5,6,5,6,5,6,4,5,5
case_873;6,5,5,4,4,6,4,5,4,5,4,4,6,6,6,4,5,5,6,6
case_874;6,5,4,5,4,6,6,6,4,4,4,6,5,5,5,6,4,5,6,5
case_875;6,6,4,5,4,5,6,5,4,6,6,4,6,6,4,5,4,5,6,6
case_876;6,4,4,5,4,6,4,5,4,4,6,6,6,6,4,5,5,5,6,5
case_877;6,4,4,4,5,4,5,4,5,5,4,4,6,5,6,6,6,4,6,5
case_878;6,4,6,4,4,6,5,4,5,5,4,6,6,6,6,6,6,6,6,5
case_879;6,4,6,4,5,5,5,6,5,5,5,5,4,4,6,6,6,6,6,5
case_880;6,6,4,4,6,6,4,6,5,5,5,4,6,4,5,5,4,6,5,5
case_881;6,6,4,5,5,4,4,4,5,5,4,4,6,5,4,4,4,4,4,5
case_882;6,5,4,4,6,4,4,4,4,4,4,5,4,6,5,5,6,6,6,6
case_883;6,5,4,6,6,6,4,6,6,4,6,4,5,5,4,6,5,5,5,5
case_884;6,6,4,5,5,5,5,6,4,4,4,6,5,5,4,4,6,4,6,5
case_885;6,4,5,4,5,4,4,6,4,6,6,6,5,6,4,4,5,6,6,6
case_886;6,4,5,5,4,4,5,4,4,6,4,4,4,6,6,6,6,4,4,5
case_887;6,5,4,6,5,6,5,5,5,6,4,5,5,4,5,4,4,5,6,6
case_888;6,4,5,4,4,4,6,5,5,5,6,6,6,5,4,6,4,6,5,6
case_889;6,4,4,5,5,6,4,5,4,4,5,4,5,4,6,5,6,4,4,5
case_890;6,4,6,4,5,4,6,4,6,6,5,6,4,4,4,5,4,4,6,5
case_891;6,6,4,5,6,6,6,6,5,6,5,5,6,6,4,6,5,6,6,6
case_892;6,6,4,5,6,4,6,5,4,6,4,5,5,4,5,5,5,4,6,5
case_893;6,6,4,6,4,5,4,6,4,4,4,5,6,4,5,5,4,6,5,6
case_894;6,4,4,4,4,6,4,4,6,5,4,4,6,5,6,6,4,4,4,5
case_895;6,5,6,4,6,4,5,4,6,6,4,5,4,5,6,5,6,6,5,6
case_896;6,5,4,6,4,4,6,4,6,4,5,6,4,4,4,6,6,5,5,5
case_897;6,4,4,4,4,4,4,5,5,6,6,4,5,4,5,5,6,4,4,5
case_898;6,4,4,4,6,5,5,6,6,6,4,6,4,6,6,5,6,6,4,5
case_899;6,5,6,6,4,5,6,5,4,6,5,4,4,6,5,6,6,6,6,5
case_900;6,6,4,5,5,6,4,5,6,5,5,5,5,4,6,4,6,5,6,5
case_901;6,5,5,5,4,4,4,5,5,5,4,5,4,5,5,4,4,4,6,5
case_902;6,6,5,4,4,5,4,4,5,4,5,6,5,6,5,4,4,5,4,5
case_903;6,6,6,5,5,5,4,4,6,6,5,4,6,6,4,6,6,5,4,5
case_904;6,4,5,6,4,5,6,4,4,6,4,4,6,4,5,4,6,5,4,5
case_905;6,5,6,5,4,4,4,5,5,4,5,5,4,6,6,6,5,4,5,6
case_906;6,6,6,5,6,6,5,4,5,5,6,5,5,6,5,5,5,5,4,5
case_907;6,6,4,5,6,6,4,4,5,6,4,5,5,5,4,4,5,6,4,5
case_908;6,6,5,6,4,4,6,5,6,6,4,4,4,6,6,4,5,5,4,5
case_909;6,6,5,5,4,5,4,6,6,6,6,6,6,5,5,4,4,5,6,5
case_910;6,6,6,5,6,5,6,6,4,5,6,6,5,4,5,4,5,6,6,6
case_911;6,5,4,4,4,4,6,6,4,4,5,6,5,4,4,5,5,4,4,5
case_912;6,5,6,4,4,5,5,4,4,4,4,5,5,6,5,5,4,6,6,5
case_913;6,6,4,5,5,6,5,5,6,4,5,5,4,4,6,4,6,5,4,5
case_914;6,4,5,4,6,5,4,6,5,5,5,6,5,6,6,6,6,4,4,5
case_915;6,5,5,5,5,5,6,4,5,6,4,5,6,4,6,6,4,6,5,5
case_916;6,4,6,6,4,6,6,4,6,4,5,6,4,5,4,4,4,5,4,5
