epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
55,0.4887643184693748,0.4004172384738922,0.07448408165904205,0.06460808649410427,0.540884666935061,0.4162946343421936,0.07828196323279178,0.05545151594913367
56,0.49465008658867143,0.39847010374069214,0.08560220894936546,0.06154731074305695,0.5481094120578333,0.4095982015132904,0.05768247300928289,0.07916669990077163
57,0.4892974709484257,0.4023644030094147,0.07892025032607847,0.056250635698460304,0.5330739384573517,0.4162946343421936,0.06632552002415512,0.049308334697376596
58,0.47472069296584507,0.4022253155708313,0.08388372174886724,0.05625985262064724,0.5358931056026256,0.4162946343421936,0.05483359062310421,0.046764982830394396
59,0.4839929451244531,0.40125173330307007,0.0729619010446285,0.05446189433924164,0.5321914563915043,0.4151785671710968,0.056787724205941865,0.06946265769727303
60,0.4735845504356873,0.4015299081802368,0.07931839967533742,0.05570227305697382,0.5311597380109808,0.4151785671710968,0.09531859629081957,0.051584721334052806
61,0.4773667309453007,0.4023644030094147,0.07327068539418291,0.05518960970848211,0.5187525507627111,0.4151785671710968,0.07790486884839606,0.04920042861591686
62,0.47575861988207596,0.3991655111312866,0.08275713218723696,0.05752172383263549,0.5114849266003478,0.4151785671710968,0.14540954792138303,0.04889760450883345
63,0.48440915707086124,0.40027815103530884,0.0850490074779991,0.062193679520139565,0.5304981136525219,0.4140625,0.06173044407006466,0.057705954349402226
64,0.48451076934823545,0.39791378378868103,0.08013747476482247,0.05859113526452836,0.5299894470721483,0.4140625,0.053581093296860206,0.06082050872571541
65,0.4776562769347533,0.39847010374069214,0.0752732296091291,0.06077859868409963,0.5300609298614841,0.4129464328289032,0.07549613027861624,0.06215832016684792
66,0.4773895505657462,0.40027815103530884,0.07720416992314849,0.05926647497417351,0.5269425310984706,0.4151785671710968,0.07052984526663116,0.05079303510261304
67,0.47139165936425126,0.3988873362541199,0.08167664641132846,0.05364152214776764,0.5299233657731252,0.4129464328289032,0.061904847983158,0.03557371948704575
68,0.47489648693056047,0.39847010374069214,0.08206469580327615,0.04925948155306178,0.5255063940629815,0.4129464328289032,0.05527769507783832,0.05393790331753817
69,0.4809932085022624,0.398052841424942,0.07159110600742115,0.056860162835562535,0.5310675314317147,0.4162946343421936,0.05426836158290054,0.05768277139374704
70,0.48005389862401304,0.39930459856987,0.0746936625341725,0.06008112584332595,0.5333005382256074,0.4084821343421936,0.05461815631750858,0.05175823442863695
71,0.4719108535861526,0.39930459856987,0.0793406946163438,0.0541759100777969,0.5290035221612814,0.4107142984867096,0.06463050264300722,0.05228201403762355
72,0.47606639531674216,0.39721834659576416,0.07327205973800288,0.053156400034387846,0.5062358248640191,0.4140625,0.06385479840365323,0.06659706289117986
73,0.45825478008895976,0.40013909339904785,0.08443917698129356,0.05793846051501215,0.5161828228131388,0.4129464328289032,0.053275401664502696,0.050707314231178975
74,0.4695064911847773,0.3970792889595032,0.08728367623863162,0.05113999796564916,0.5163545259923646,0.4129464328289032,0.07096675092523748,0.048566617387713805
75,0.4684278614937762,0.3987482488155365,0.07734183494527351,0.06055855117907835,0.5200607313351198,0.4140625,0.07555198163697213,0.0542970592325384
76,0.46426334450012907,0.4004172384738922,0.0736170914900321,0.06338602684336475,0.5133396159631737,0.4162946343421936,0.059891338059396455,0.05140597170049494
77,0.4629073090390592,0.4015299081802368,0.07204610226910466,0.0570145003350624,0.4987796504389156,0.4140625,0.07462475227587151,0.04539226618680087
78,0.4655109277582969,0.4033379554748535,0.08714818276114457,0.05490372141141993,0.5087017418760242,0.4140625,0.08083347768494577,0.04882051727988503
79,0.4654025412199959,0.4027816355228424,0.07520813835227978,0.051114609914412086,0.5139986948985042,0.4140625,0.06089049830581203,0.05597157622828628
80,0.4729689872598951,0.4011126458644867,0.08314413239272123,0.060031793367157214,0.5324689557267861,0.4073660671710968,0.05384729197531035,0.07717247009277343
81,0.4670345859520126,0.40125173330307007,0.07554341366511737,0.06152970358525856,0.5214290529037967,0.4140625,0.06640637498913389,0.05235297896645286
82,0.47143836594886274,0.4011126458644867,0.07844342519734084,0.05447254367229248,0.5067495246841149,0.4140625,0.0746405789346406,0.046072589989864465
83,0.4585754354547975,0.4029207229614258,0.07144084649672096,0.06013992397123114,0.5046315590992119,0.4118303656578064,0.06395423051082727,0.06052465438842773
84,0.4578759121512132,0.40139082074165344,0.07327803440267652,0.05931720956142466,0.5031557780323607,0.4140625,0.08938950553084865,0.05118943127718839
85,0.4638365433623446,0.4011126458644867,0.0690838737987061,0.06483624656211262,0.49757987421118854,0.4140625,0.04843085317900687,0.07536479848803895
86,0.45613363681838753,0.4005563259124756,0.07672107925183494,0.05421967426815236,0.5070999549645366,0.4118303656578064,0.07658405954187567,0.05544977766094786
87,0.46215826873448485,0.39972183108329773,0.07181407549674304,0.05979449054359123,0.5098485132397125,0.4118303656578064,0.04710296789805094,0.06620363322171298
88,0.4580306794737467,0.40083450078964233,0.0823263124377666,0.05413331446408864,0.5009177241813053,0.4140625,0.06568039764057507,0.04299199942386511
89,0.44437268779617317,0.40264254808425903,0.0728025079135287,0.055752974992818644,0.49904431566370255,0.4129464328289032,0.048024616819439515,0.051669918407093396
90,0.4525414200525092,0.4011126458644867,0.08086228913349157,0.05614165706229318,0.5083255452978792,0.4118303656578064,0.05626946507078229,0.06346269954334606
91,0.4569478975764401,0.4023644030094147,0.07188753066909512,0.05015012834430284,0.4886947252307877,0.4107142984867096,0.08804390791690711,0.06895794434980913
92,0.45504660113701917,0.4004172384738922,0.07800995760875697,0.062345867001413396,0.5011730667768103,0.4107142984867096,0.0645828102574204,0.050398853330901175
93,0.456574182988502,0.4016689956188202,0.07721931610556039,0.05648567698251496,0.4963601613925262,0.4107142984867096,0.06908947626749674,0.051774061809886585
94,0.4579681955667973,0.4020862281322479,0.07873952352584584,0.05680698454832271,0.5036565625757882,0.4107142984867096,0.06345959359949285,0.04046327273050944
95,0.4549029029288212,0.4016689956188202,0.07600170238245962,0.05516849085123297,0.500591071153229,0.4129464328289032,0.11399286949273311,0.0552511605349454
96,0.4520956790004044,0.4004172384738922,0.08451369427404563,0.04896466522187854,0.49790543133788034,0.4151785671710968,0.05863645726984197,0.04010238502964829
97,0.44730070197378174,0.4004172384738922,0.08062010189470283,0.05034181724368893,0.49565397918675885,0.4140625,0.06521514618035519,0.0479246659712358
98,0.45123250963172007,0.4004172384738922,0.08164487586940367,0.05419021474030745,0.5087626422219205,0.4040178656578064,0.057125662312363136,0.05483598709106445
99,0.45200857300769215,0.40027815103530884,0.06976812987479526,0.05859189004565226,0.5068281196509347,0.4040178656578064,0.06235933303833008,0.05819434830636689
100,0.46131355048698547,0.388873428106308,0.06681248260738275,0.0623717464517932,0.5011454547106317,0.4107142984867096,0.058542637391523884,0.053308260079586146
