trace_id;activity_ids
case_244;4,5,5,4,5,4,4,6,6,6,4,5,6,5,6,6,5,6,5,4
case_245;6,5,5,4,6,6,5,6,6,5,4,4,4,5,6,6,5,4,4,6
case_246;4,6,4,5,5,4,4,5,6,5,6,4,6,4,5,4,6,5,5,4
case_247;6,6,4,5,5,5,6,6,6,6,6,5,4,4,4,6,5,5,4,4
case_248;6,5,4,6,6,4,6,5,6,6,5,4,5,4,4,5,6,6,6,4
case_249;6,4,6,6,6,4,5,5,4,5,6,4,6,6,5,4,4,4,6,6
case_250;4,4,6,6,6,5,5,5,4,6,4,4,4,6,6,4,4,5,4,6
case_251;4,6,5,5,5,4,5,6,5,6,6,4,6,6,5,5,4,4,6,6
case_252;6,4,5,6,6,6,6,6,4,5,4,4,4,5,5,5,6,5,5,4
case_253;6,4,5,4,4,5,5,5,5,6,4,4,4,6,6,4,5,5,4,4
case_254;6,6,6,6,6,5,6,6,4,6,5,4,5,5,4,6,4,4,6,6
case_255;6,6,4,5,4,5,6,6,4,4,5,5,6,5,4,6,5,4,5,4
case_256;4,4,6,6,5,4,5,4,4,6,6,6,6,4,5,6,5,6,5,4
case_257;4,5,5,4,5,5,4,6,4,4,6,6,5,5,5,6,4,6,6,6
case_258;4,4,6,4,5,6,5,4,5,6,4,5,4,4,4,6,5,4,5,4
case_259;4,4,6,4,6,4,5,6,6,6,6,4,5,6,4,6,5,5,5,4
case_260;6,4,6,5,6,4,4,4,5,4,4,5,6,4,6,4,4,4,5,4
case_261;4,5,6,5,4,6,5,5,6,5,4,4,4,5,4,5,4,5,6,4
case_262;4,6,4,5,5,4,6,5,6,5,6,6,4,6,5,5,5,4,5,4
case_263;4,5,6,6,5,5,5,6,4,5,5,6,4,4,5,5,6,4,6,4
case_264;6,5,4,6,6,5,4,5,4,5,5,6,4,5,5,4,4,4,5,4
case_265;4,6,4,5,6,6,5,4,6,6,6,4,4,4,4,6,5,6,5,4
case_266;4,6,6,4,5,5,5,4,6,4,4,6,6,6,6,6,5,5,5,4
case_267;6,6,4,6,4,5,6,5,4,6,4,4,5,5,6,4,6,6,6,6
case_268;6,4,6,4,6,6,6,6,4,6,6,5,4,6,5,5,4,6,4,4
case_269;6,6,5,6,6,6,6,5,5,4,4,4,6,5,5,6,6,6,6,4
case_270;4,5,6,5,4,4,6,6,6,4,4,4,6,4,6,6,5,4,5,4
case_271;6,5,6,5,6,5,4,5,4,5,6,6,6,4,5,6,5,4,5,4
case_272;4,6,4,5,5,6,6,6,4,4,4,4,6,4,6,5,6,4,4,4
case_273;6,6,4,5,5,4,6,4,6,4,6,6,4,4,6,4,6,4,4,6
case_274;4,5,6,6,5,4,5,6,5,6,5,4,4,6,5,6,4,6,6,4
case_275;6,5,4,5,4,4,4,4,6,6,4,6,4,5,6,6,6,6,6,4
case_276;6,5,5,6,6,4,5,4,5,6,4,6,4,6,5,5,4,6,5,4
case_277;4,4,5,6,6,4,4,6,6,6,6,6,6,6,5,5,6,5,6,4
case_278;6,6,6,6,4,5,6,6,5,4,5,4,5,5,6,5,6,6,4,6
case_279;6,5,5,4,5,4,6,4,5,6,6,6,4,6,5,5,5,4,4,4
case_280;4,5,6,6,6,6,6,6,6,6,6,6,4,6,6,5,5,4,4,4
case_281;4,5,6,6,4,6,5,4,6,5,5,6,4,4,6,5,4,6,5,4
case_282;6,4,5,5,5,6,4,6,6,6,4,5,5,6,6,6,6,6,4,4
case_283;4,5,5,6,4,5,6,4,4,6,4,6,4,5,6,5,4,6,4,4
case_284;6,6,4,4,6,5,6,5,4,4,4,6,5,6,6,5,5,4,5,4
case_285;6,4,5,4,5,5,5,6,4,4,4,5,5,4,6,6,4,6,6,4
case_286;4,6,6,6,5,5,6,6,5,4,5,6,4,5,5,4,4,6,6,4
case_287;4,5,6,5,5,5,6,4,4,6,5,6,5,5,6,6,5,5,6,4
case_288;6,5,6,4,5,5,6,5,5,6,4,4,5,5,5,5,6,6,4,6
case_289;4,5,6,4,5,6,5,6,4,6,6,5,5,4,5,6,5,5,6,4
case_290;6,5,5,6,6,6,5,5,4,5,5,5,6,6,6,5,4,6,4,6
case_291;4,5,6,5,4,6,6,5,6,6,5,6,5,5,4,6,4,4,4,6
case_292;6,5,4,5,6,4,6,4,4,5,6,4,5,4,4,5,5,5,5,4
case_293;6,4,6,5,6,5,6,6,6,6,5,5,6,6,4,5,4,5,4,4
case_294;4,6,5,6,4,5,6,4,4,4,5,4,5,4,5,5,4,4,5,4
case_295;6,6,6,4,6,5,4,5,6,5,4,6,6,4,5,5,4,6,5,4
case_296;6,6,5,4,5,5,5,6,5,4,4,5,6,6,6,4,5,4,5,4
case_297;6,4,6,4,6,5,5,5,5,5,4,6,5,6,4,5,5,6,5,4
case_298;6,5,4,6,4,6,4,4,5,4,6,4,6,4,6,5,4,6,4,6
case_299;6,6,4,6,4,4,5,6,5,5,4,5,6,6,5,6,5,5,6,4
case_300;4,6,5,4,6,6,4,6,6,6,4,5,6,6,4,5,5,5,6,4
case_301;6,5,6,6,4,6,4,4,6,6,6,4,6,5,6,6,5,4,6,4
case_302;6,5,6,4,4,5,5,6,6,5,4,5,5,4,4,4,5,6,5,4
case_303;6,4,5,5,4,4,5,5,4,4,4,5,4,5,4,5,6,4,6,4
case_304;6,6,5,5,6,6,4,6,6,4,5,4,4,5,5,5,4,6,6,6
case_305;6,5,4,5,4,6,4,6,5,4,6,5,6,6,5,5,6,6,6,4
case_306;6,5,4,6,6,4,5,5,5,4,4,6,6,6,4,4,6,6,5,4
case_307;4,4,4,4,6,4,4,5,5,6,5,5,6,4,6,4,4,4,4,4
case_308;6,4,5,4,4,5,5,5,6,6,4,4,6,4,4,6,5,6,4,4
case_309;4,4,5,4,4,4,6,6,4,6,6,6,4,4,6,5,6,5,6,4
case_310;4,5,4,4,5,5,5,6,6,6,4,5,4,4,5,5,5,4,6,6
case_311;4,6,4,4,6,6,4,6,4,6,4,6,6,6,6,6,4,6,4,4
case_312;4,5,4,5,6,5,6,5,6,5,4,5,5,4,6,5,4,6,4,6
case_313;6,4,5,5,5,6,5,5,6,4,5,5,4,5,5,6,5,4,6,4
case_314;4,5,5,6,6,6,4,6,4,5,4,4,6,4,6,5,6,6,5,4
case_315;4,6,5,6,6,6,5,4,4,4,4,4,5,6,5,5,4,4,5,4
case_316;4,5,4,5,6,5,5,4,6,5,4,4,5,4,5,5,4,6,4,4
case_317;6,6,6,5,6,6,5,6,6,5,6,6,4,5,5,4,4,4,5,4
case_318;6,5,4,6,5,6,4,4,6,5,5,4,5,5,4,6,4,5,5,4
case_319;4,5,4,5,4,6,6,6,5,5,5,6,4,6,4,4,6,5,6,4
case_320;6,6,4,6,5,4,5,5,6,4,4,5,5,4,4,6,4,4,4,6
case_321;6,5,5,6,4,6,4,4,6,6,5,5,6,4,4,6,4,5,5,4
case_322;6,4,5,5,5,5,6,6,4,4,4,5,6,6,4,4,6,5,6,4
case_323;6,6,4,5,6,5,4,6,5,4,4,6,6,6,6,6,6,6,6,6
case_324;4,4,6,5,6,5,5,5,4,4,6,6,4,5,6,5,5,4,6,4
case_325;6,5,5,5,4,4,5,5,5,5,5,4,4,4,4,6,5,6,6,4
case_326;4,6,4,5,5,5,6,6,4,6,6,5,6,5,6,6,4,6,4,6
case_327;6,4,4,5,4,4,5,4,6,5,5,4,4,6,5,5,4,6,6,6
case_328;4,5,6,4,6,5,6,4,6,5,4,4,6,4,6,5,6,4,6,6
case_329;4,5,6,6,4,4,5,5,5,4,5,6,5,6,6,4,5,4,5,4
case_330;6,5,5,4,5,5,6,5,4,6,4,4,4,4,6,5,4,5,6,4
case_331;4,6,5,6,4,4,4,5,4,5,4,4,6,5,6,4,4,5,5,4
case_332;4,5,6,6,5,5,5,5,5,4,4,5,6,5,6,4,4,6,4,4
case_333;6,4,5,5,4,5,4,6,4,4,4,5,6,4,4,4,4,5,5,4
case_334;4,4,6,5,6,6,4,5,5,5,5,6,5,4,4,5,4,6,5,4
case_335;6,6,6,4,5,4,5,5,5,5,5,4,5,6,4,6,5,4,5,4
case_336;4,5,5,5,4,6,6,5,6,4,5,6,5,6,5,6,5,5,5,4
case_337;6,6,4,6,5,5,5,5,6,5,6,6,6,4,5,6,5,4,5,4
case_338;4,5,5,4,5,4,4,6,6,6,6,6,6,6,6,5,6,5,5,4
case_339;6,4,4,6,5,6,4,4,5,6,6,4,5,6,4,4,4,4,4,4
case_340;4,6,4,4,6,5,5,4,4,4,4,4,4,5,6,5,6,4,5,4
case_341;4,4,4,4,5,5,5,5,4,5,5,6,6,6,6,6,4,4,6,6
case_342;6,4,5,5,4,4,5,5,5,6,5,6,4,4,5,6,4,5,6,4
case_343;4,4,6,6,4,5,4,5,4,4,6,4,4,4,5,6,6,5,6,4
case_344;4,5,5,5,5,4,6,6,4,4,6,4,6,6,6,6,5,5,5,4
case_345;6,6,5,4,5,5,5,5,5,4,4,4,4,6,5,6,5,4,6,6
case_346;4,5,6,6,6,6,6,6,4,5,5,5,4,4,6,6,5,6,5,4
case_347;4,4,5,5,4,6,6,6,6,6,4,5,4,6,6,5,6,6,6,4
case_348;6,5,4,5,4,4,4,4,5,4,5,6,5,6,5,6,6,6,6,4
case_349;4,6,4,4,6,4,6,6,6,6,4,5,4,5,4,5,6,6,4,6
case_350;6,5,4,6,6,6,6,4,6,4,4,4,6,4,4,5,6,6,5,4
case_351;4,6,4,6,5,4,5,4,4,6,4,5,5,6,5,4,4,4,4,6
case_352;4,5,5,4,5,6,6,6,5,4,4,4,6,6,6,5,5,6,5,4
case_353;4,5,6,5,4,4,6,5,5,5,4,5,5,5,4,6,6,4,5,4
case_354;6,4,4,6,4,4,5,4,5,4,6,5,4,4,4,6,5,6,6,4
case_355;4,4,6,6,5,5,6,6,5,6,6,4,4,6,6,6,5,4,6,4
case_356;4,6,6,4,4,4,4,5,4,4,4,6,6,4,5,4,5,5,6,4
case_357;4,5,5,6,6,6,5,5,4,4,4,4,6,4,6,4,4,6,5,4
case_358;6,5,6,6,5,4,4,4,5,6,6,4,5,6,4,6,4,5,5,4
case_359;6,6,5,4,4,5,5,6,4,5,4,6,6,6,4,4,6,6,4,4
case_360;6,5,5,5,5,4,6,4,6,5,6,4,4,6,5,6,4,4,6,6
case_361;6,5,6,4,6,5,5,6,4,4,5,6,5,4,5,5,5,6,4,6
case_362;6,4,6,5,4,4,6,4,6,5,4,6,5,6,5,4,5,4,5,4
case_363;6,5,4,4,6,4,4,6,5,4,4,5,4,4,5,4,5,5,5,4
case_364;4,6,6,4,6,4,4,6,6,6,4,6,6,4,4,6,6,4,4,4
case_365;4,6,6,4,6,4,5,6,6,6,4,4,6,4,6,6,6,5,6,4
case_366;6,5,5,5,6,5,4,6,4,6,5,4,4,4,4,5,4,4,6,4
case_367;4,4,5,5,5,5,4,4,5,5,6,4,4,5,5,4,6,6,6,4
case_368;6,6,5,4,4,5,4,4,6,4,5,5,6,5,6,4,4,5,6,4
case_369;6,4,4,4,5,5,6,4,4,6,5,5,6,4,4,4,6,6,6,4
case_370;4,5,5,6,6,4,6,5,4,5,5,5,6,5,5,6,4,5,6,4
case_371;6,5,4,6,6,4,6,4,5,4,6,5,4,4,6,6,6,4,6,6
case_372;4,5,5,5,4,4,5,4,4,5,4,6,4,4,4,6,4,5,4,4
case_373;4,5,4,6,5,4,6,5,5,5,6,5,4,5,5,5,6,5,6,4
case_374;4,4,6,6,6,5,5,4,5,5,6,4,4,4,4,4,4,6,5,4
case_375;6,6,5,6,4,4,5,6,5,4,6,5,4,6,5,6,6,5,6,4
case_376;6,5,5,5,6,4,4,4,4,4,6,4,4,4,4,4,4,5,4,4
case_377;4,4,6,6,6,4,6,5,4,6,4,6,4,5,6,6,6,5,6,4
case_378;6,6,6,5,6,6,6,5,4,5,5,5,5,4,6,6,5,6,6,4
case_379;4,5,5,4,5,6,6,4,5,4,4,6,4,4,4,6,4,6,6,4
case_380;6,5,5,5,5,5,4,5,4,5,5,6,6,4,4,6,5,4,4,6
case_381;4,4,6,4,6,4,6,5,4,4,6,6,5,5,5,4,6,6,6,4
case_382;4,4,4,5,4,6,4,5,6,4,6,6,6,5,6,5,4,6,5,4
case_383;6,6,4,5,6,6,4,4,6,5,4,6,6,4,4,4,5,4,4,4
case_384;4,6,6,5,5,4,5,5,4,6,5,5,5,4,4,5,5,5,5,4
case_385;6,5,5,4,5,4,4,5,5,6,6,5,6,5,6,5,6,4,4,6
case_386;4,6,6,6,5,5,4,4,6,5,5,5,6,5,6,5,5,6,4,4
case_387;6,6,4,6,6,5,4,4,6,4,5,5,4,5,4,5,5,4,4,4
case_388;6,6,5,6,6,4,6,4,6,4,6,4,5,5,4,6,6,4,6,4
case_389;4,4,6,4,5,5,6,4,6,5,5,4,4,6,5,6,5,5,6,4
case_390;6,6,6,5,5,4,5,5,6,6,6,4,5,5,5,4,6,5,4,6
case_391;6,6,6,6,6,6,4,4,6,4,4,6,5,6,4,6,6,4,5,4
case_392;4,4,5,5,5,4,4,6,4,6,6,6,5,5,4,6,5,5,6,4
case_393;6,6,6,5,4,6,5,5,5,5,6,5,4,6,5,5,6,6,4,4
case_394;6,6,5,6,4,6,5,5,6,5,6,6,6,5,6,5,4,4,5,4
case_395;4,4,6,4,6,5,6,5,6,4,6,5,4,6,6,5,4,5,5,4
case_396;6,6,5,6,6,5,6,5,4,5,4,4,6,4,5,4,6,5,4,6
case_397;6,6,5,5,4,6,5,4,6,5,4,4,4,6,4,5,5,5,4,4
case_398;4,4,6,4,6,6,4,6,4,4,6,6,5,5,4,6,4,4,4,4
case_399;4,4,6,6,6,5,4,5,4,4,5,4,5,4,6,6,4,6,6,6
case_400;4,4,6,6,4,4,5,6,6,5,4,5,4,6,5,4,5,5,5,4
case_401;4,4,6,4,5,4,4,6,5,6,6,6,4,4,4,6,5,4,6,6
case_402;6,4,5,6,4,5,6,5,5,6,6,5,5,5,6,6,5,4,5,4
case_403;6,6,5,4,5,4,4,5,5,5,5,5,6,6,6,4,6,6,6,4
case_404;6,4,5,6,4,6,5,6,4,6,6,4,6,5,4,5,5,6,4,4
case_405;6,4,4,6,5,4,5,5,6,6,5,5,4,5,6,4,6,6,5,4
case_406;6,6,6,6,5,5,4,5,6,6,4,6,4,4,6,5,5,6,4,4
case_407;6,6,5,4,5,5,5,4,4,6,4,4,6,5,6,5,5,5,4,6
case_408;6,5,5,4,6,5,4,5,4,5,6,6,4,5,6,5,6,5,6,4
case_409;4,6,6,6,4,6,5,5,6,4,5,6,4,5,5,5,5,6,4,4
case_410;6,4,5,6,5,4,6,5,4,5,4,5,6,5,4,6,4,4,4,6
case_411;6,4,6,4,5,6,5,6,4,5,5,6,5,6,6,6,4,4,4,4
case_412;6,5,5,4,4,6,5,4,6,6,4,5,4,5,6,4,5,6,4,4
case_413;4,5,5,4,4,4,5,6,6,4,6,4,5,4,6,5,4,4,4,6
case_414;4,6,6,6,4,6,5,5,4,4,6,6,4,5,4,4,5,5,6,4
case_415;4,4,4,4,4,5,5,6,4,4,4,6,5,4,6,4,6,6,4,6
case_416;4,5,5,5,5,5,6,5,6,4,6,6,5,5,4,6,5,4,6,6
case_417;6,5,5,6,5,6,4,4,5,5,6,4,6,5,4,5,4,4,5,4
case_418;6,6,5,4,6,6,6,5,6,6,4,5,6,5,6,6,6,4,4,4
case_419;4,5,6,4,4,5,6,5,6,6,6,6,4,5,4,4,6,6,6,6
case_420;6,4,5,4,6,5,5,6,6,5,4,5,4,6,6,4,4,4,6,6
case_421;4,5,5,6,5,6,6,5,6,5,6,5,5,5,5,6,4,4,4,6
case_422;6,6,4,4,6,4,5,6,6,6,6,4,4,6,4,4,4,6,5,4
case_423;6,5,6,6,6,6,6,4,6,5,4,4,4,6,6,6,4,5,4,6
case_424;4,4,4,5,4,6,5,5,5,4,5,5,4,5,5,5,6,6,5,4
case_425;6,4,5,4,4,6,4,5,5,6,4,5,6,6,4,5,4,6,6,4
case_426;4,5,6,4,4,5,4,5,4,5,5,6,4,5,6,5,5,4,4,6
case_427;4,6,5,6,4,4,4,5,5,6,4,4,5,6,5,6,4,5,4,6
case_428;6,4,4,6,6,4,4,6,5,5,6,5,4,5,5,4,4,4,4,4
case_429;4,4,5,5,5,6,4,6,4,6,4,6,6,4,6,4,4,4,4,4
case_430;4,4,5,4,6,4,4,4,5,5,6,6,5,6,5,4,5,5,6,4
case_431;6,6,6,4,6,4,5,5,4,4,6,4,5,5,6,5,6,5,6,4
case_432;4,5,4,5,6,5,4,6,6,6,5,4,5,4,6,6,5,4,5,4
case_433;6,5,6,5,5,5,6,5,4,5,4,6,6,5,5,4,6,4,4,6
case_434;6,6,5,5,6,4,5,5,4,4,4,4,6,5,4,6,5,5,5,4
case_435;6,4,5,5,6,5,6,5,4,6,4,4,6,4,5,6,6,4,6,6
case_436;4,6,6,5,6,5,6,5,4,5,4,5,6,4,6,6,6,6,6,6
case_437;4,5,4,4,5,6,5,5,4,6,5,5,6,6,4,4,5,4,5,4
case_438;6,5,5,4,5,5,4,5,4,4,4,5,4,6,6,6,5,5,4,4
case_439;6,6,5,6,6,5,5,5,6,4,5,6,6,5,4,6,4,5,4,4
case_440;6,6,6,6,4,6,5,5,4,6,4,4,6,5,5,4,5,6,6,4
case_441;6,5,5,6,4,5,5,6,6,5,6,6,6,6,4,6,4,6,5,4
case_442;4,5,5,4,4,5,5,6,5,6,6,5,4,6,4,4,4,5,4,6
case_443;6,5,4,6,6,5,5,4,5,4,6,5,5,6,5,4,5,5,6,4
case_444;4,5,6,6,4,4,4,5,4,5,4,5,5,6,6,4,5,5,5,4
case_445;4,6,6,5,4,5,4,6,5,6,5,4,4,4,5,5,4,5,4,6
case_446;4,4,6,4,6,4,5,5,4,4,4,4,4,6,6,5,6,6,4,4
case_447;4,6,6,5,5,6,4,6,4,4,4,4,6,6,4,5,6,4,5,4
case_448;6,5,6,4,4,5,5,5,5,4,6,4,6,4,5,5,5,6,5,4
case_449;6,4,6,4,4,5,6,4,4,5,5,5,4,4,5,6,4,5,4,4
case_450;4,6,6,5,5,6,5,6,4,5,6,4,5,4,6,6,6,4,4,4
case_451;6,6,5,6,4,6,5,5,4,6,4,4,5,6,5,4,4,6,6,6
case_452;6,5,5,5,6,5,6,6,4,4,4,5,6,5,4,6,6,6,6,4
case_453;4,6,4,4,4,6,4,5,4,4,5,6,4,6,6,6,6,6,5,4
case_454;4,4,5,6,6,5,5,6,5,5,4,5,4,6,6,4,5,5,5,4
case_455;6,6,5,4,5,6,6,4,4,5,4,4,4,6,5,6,4,6,5,4
case_456;4,5,4,4,6,5,4,6,6,6,4,5,5,6,6,5,5,6,4,4
case_457;4,4,4,5,5,5,6,4,5,5,4,5,6,4,6,6,5,5,6,4
case_458;4,6,4,6,6,6,4,4,5,4,6,6,6,5,4,4,4,6,5,4
case_459;4,4,6,4,6,6,5,4,4,6,5,4,6,4,6,4,5,5,5,4
case_460;6,5,4,6,4,4,5,5,5,5,6,5,6,5,5,5,6,5,4,6
case_461;6,6,6,5,6,4,4,5,6,4,5,4,4,5,4,4,6,6,5,4
case_462;4,6,4,4,4,4,4,4,4,5,5,5,4,5,6,6,6,6,6,4
case_463;4,4,4,4,4,6,5,6,6,4,4,6,4,5,5,4,5,4,4,6
case_464;4,4,5,6,5,6,5,6,6,6,6,5,4,6,6,6,5,6,4,6
case_465;4,5,4,6,6,4,6,5,6,5,6,5,5,4,5,6,4,6,5,4
case_466;6,4,6,4,6,6,6,5,4,5,4,6,6,5,4,4,6,4,6,6
case_467;4,6,5,4,5,4,4,5,6,4,5,4,5,5,5,6,5,4,6,6
case_468;4,6,4,4,6,4,5,4,6,4,5,6,4,5,6,6,5,6,6,4
case_469;4,4,6,4,5,5,4,6,5,6,5,6,5,4,4,4,4,5,4,6
case_470;6,4,5,5,6,4,4,6,5,4,6,6,5,6,6,6,5,5,5,4
case_471;6,5,5,6,4,6,5,5,4,5,4,6,4,6,4,4,5,6,5,4
case_472;4,5,4,5,6,4,5,5,5,6,4,6,4,6,4,4,6,4,6,4
case_473;6,4,6,5,4,6,5,5,6,4,6,4,5,4,6,6,6,4,5,4
case_474;6,4,5,5,4,4,4,4,5,5,5,5,5,5,6,5,4,4,5,4
case_475;4,4,5,6,4,6,4,6,4,5,5,5,4,5,5,4,6,6,4,4
case_476;4,6,6,4,4,4,5,5,6,4,5,5,5,4,4,5,6,6,4,6
case_477;4,4,6,6,4,5,5,5,4,5,4,6,4,5,5,5,5,6,5,4
case_478;6,6,4,6,6,6,5,4,6,5,6,5,5,4,5,5,6,5,4,6
case_479;4,5,5,5,5,4,4,5,6,6,5,6,4,6,5,5,6,6,4,6
case_480;6,6,5,5,6,4,5,5,5,6,5,4,4,6,4,6,5,5,5,4
case_481;6,4,6,4,4,6,6,6,5,4,4,6,4,5,5,6,5,4,5,4
case_482;6,4,6,5,5,4,4,5,4,4,5,6,4,5,6,4,4,4,6,4
case_483;6,6,6,5,5,5,5,4,4,4,5,5,4,4,6,5,4,6,5,4
case_484;6,5,6,6,6,6,5,6,4,4,6,4,6,4,5,4,6,5,4,4
case_485;4,4,6,5,5,4,6,5,5,4,5,6,5,4,4,6,5,6,5,4
case_486;4,6,4,6,4,4,5,6,5,4,5,6,5,6,6,5,6,5,6,4
case_487;6,4,4,4,4,4,5,6,4,4,5,6,5,4,6,6,4,6,6,6
case_488;4,5,6,5,6,4,5,4,6,4,6,5,4,5,6,5,4,4,4,6
case_489;6,5,4,6,6,5,4,6,6,6,5,5,6,6,5,4,4,5,4,4
case_490;4,6,4,4,6,4,5,4,6,5,5,4,5,4,5,4,5,5,5,4
case_491;6,4,4,5,5,5,5,6,6,4,4,4,6,6,4,5,6,6,4,6
case_492;4,5,6,6,6,5,5,6,6,6,6,4,6,5,6,4,4,5,4,4
case_493;6,6,4,4,4,6,4,5,4,4,4,6,5,5,5,4,4,5,6,4
case_494;4,4,6,4,6,4,5,6,4,4,4,4,6,4,6,5,6,4,6,6
case_495;6,4,6,4,6,6,6,6,6,4,5,4,5,6,4,5,6,5,4,4
case_496;4,5,4,5,4,5,5,5,4,4,6,4,4,6,5,5,5,4,5,4
case_497;6,5,4,6,4,6,5,6,5,4,4,5,4,4,5,6,4,6,4,4
case_498;4,5,4,5,4,6,4,4,4,4,6,4,6,4,6,5,4,4,5,4
case_499;4,5,4,4,5,4,6,5,5,6,6,6,6,4,4,4,4,6,5,4
case_500;6,6,4,5,5,5,4,5,6,5,4,6,6,6,4,6,5,6,4,4
case_501;6,4,4,5,6,6,5,5,5,6,6,5,4,6,6,5,6,4,5,4
case_502;4,6,6,6,5,6,5,6,5,6,4,4,5,4,4,4,4,5,5,4
case_503;4,6,4,4,5,6,4,5,6,5,6,6,4,5,6,5,6,5,4,4
case_504;6,4,5,4,4,6,6,6,4,4,5,6,4,6,4,6,5,6,6,4
case_505;4,4,6,4,6,6,5,5,4,6,5,6,6,4,5,5,5,4,5,4
case_506;4,5,6,6,6,5,4,5,6,6,4,5,5,5,4,6,4,6,6,4
case_507;6,5,6,5,6,4,6,5,6,4,4,4,4,5,5,6,6,6,6,4
case_508;6,6,4,5,6,4,4,4,4,6,6,5,5,5,5,4,6,6,6,4
case_509;4,5,4,6,5,5,5,6,6,5,6,6,4,6,6,5,5,5,4,6
case_510;4,6,5,5,4,5,6,5,6,4,6,5,6,4,6,5,4,4,6,4
case_511;6,4,6,5,5,4,6,4,4,6,5,5,4,6,4,6,5,5,5,4
case_512;4,6,4,6,6,4,4,5,6,6,4,6,5,6,5,6,4,4,4,6
case_513;4,5,4,5,4,6,6,5,5,5,5,4,4,6,6,5,5,6,6,4
case_514;6,6,4,4,6,6,5,6,6,4,4,4,6,6,4,6,6,6,6,6
case_515;4,4,6,4,5,5,5,5,4,6,4,5,5,5,4,6,6,6,4,6
case_516;4,5,6,5,5,6,4,5,6,5,4,6,4,4,6,5,6,5,6,4
