trace_id;activity_ids
case_655;4,6,5,6,4,4,4,4,6,4,4,5,6,5,5,5,5,5,5,4
case_656;5,6,6,4,4,6,5,4,6,5,6,4,4,5,4,4,6,5,4,5
case_657;6,6,4,5,5,6,6,5,6,6,6,5,6,5,5,5,6,4,6,4
case_658;4,5,6,5,6,4,4,6,4,6,6,6,6,6,6,5,5,6,5,4
case_659;5,4,4,6,4,5,5,5,6,5,4,6,4,6,5,5,6,6,4,6
case_660;4,6,5,5,6,4,6,4,5,4,5,6,6,4,4,4,6,4,4,4
case_661;4,5,4,4,5,6,6,6,5,4,5,6,4,4,6,4,6,4,4,4
case_662;4,5,5,5,5,4,5,5,6,6,5,4,5,6,6,5,4,4,6,5
case_663;5,5,5,5,4,4,6,5,4,4,4,5,6,6,6,5,5,4,4,6
case_664;4,6,5,4,5,5,5,4,6,5,6,6,4,6,5,4,6,5,5,6
case_665;5,6,5,4,5,4,4,5,5,6,5,4,5,6,5,4,6,6,5,6
case_666;4,5,5,4,5,6,4,6,4,5,5,5,4,4,4,5,5,5,5,6
case_667;5,6,6,6,5,6,5,5,5,4,6,6,6,4,6,5,6,6,4,4
case_668;6,4,4,5,6,6,4,4,6,5,5,4,4,5,4,4,4,5,5,6
case_669;4,5,4,5,4,5,5,4,6,4,5,6,6,6,6,4,5,5,4,6
case_670;5,5,4,6,4,4,4,6,6,5,6,5,6,5,6,4,6,4,6,6
case_671;4,5,5,6,6,4,6,4,5,6,6,5,5,5,5,4,4,5,6,6
case_672;6,4,6,5,5,5,6,5,6,6,5,4,5,5,4,4,4,6,6,6
case_673;6,4,4,6,6,4,5,6,6,6,4,4,5,6,4,4,4,5,5,5
case_674;4,4,6,4,4,4,4,6,6,4,6,6,6,4,6,4,6,4,4,4
case_675;5,4,6,5,6,5,5,4,6,6,6,6,4,4,6,6,6,6,5,6
case_676;6,6,5,5,6,6,5,6,4,6,5,4,4,4,4,4,5,6,4,5
case_677;6,4,4,6,5,6,6,6,6,6,5,5,6,5,6,6,6,5,4,5
case_678;5,6,5,4,4,4,5,4,4,6,6,6,4,5,5,4,5,4,5,6
case_679;4,6,4,4,5,6,5,5,6,6,5,5,4,4,5,6,6,6,4,6
case_680;5,4,4,6,4,5,6,5,6,4,5,5,5,6,5,5,6,6,5,6
case_681;4,6,4,5,6,6,6,5,5,5,4,6,5,4,4,6,4,4,4,4
case_682;4,6,4,5,5,5,6,5,5,5,4,4,4,4,6,6,5,5,5,5
case_683;5,4,6,5,5,6,6,6,6,5,5,6,6,5,6,5,4,4,4,6
case_684;4,6,5,5,4,4,6,6,6,5,6,5,4,6,6,6,6,5,5,5
case_685;5,6,4,6,6,5,5,6,5,6,6,6,6,4,5,6,5,5,4,4
case_686;6,6,5,4,6,6,6,4,6,6,4,5,6,4,4,5,6,5,5,5
case_687;4,4,4,5,5,5,4,4,5,5,6,4,5,6,5,6,5,6,6,6
case_688;5,4,6,5,4,6,5,4,6,4,6,6,6,5,5,4,6,5,5,5
case_689;4,5,4,4,5,5,5,6,6,6,5,6,5,6,6,5,4,6,5,4
case_690;5,6,6,5,4,6,6,4,6,5,4,4,6,5,5,6,4,6,4,5
case_691;4,4,4,6,5,4,5,4,6,4,6,5,4,6,6,4,6,6,5,6
case_692;6,5,5,5,4,6,5,6,6,5,6,4,4,4,5,6,5,6,4,6
case_693;6,5,4,5,5,6,5,6,4,6,4,5,5,4,5,5,5,4,4,5
case_694;5,4,5,6,5,4,6,4,4,4,4,4,6,4,4,4,6,6,5,6
case_695;5,5,4,6,6,5,5,6,4,4,6,6,5,5,4,6,5,6,5,5
case_696;5,4,4,5,6,5,6,6,6,6,4,5,5,5,6,6,5,4,5,4
case_697;4,4,5,4,6,6,6,5,4,4,6,4,6,5,6,4,5,4,6,4
case_698;4,4,6,5,5,6,6,5,6,5,5,6,6,6,6,5,5,5,6,5
case_699;6,6,6,4,6,4,6,5,6,4,5,6,4,4,6,5,5,6,4,4
case_700;5,4,4,4,6,6,5,6,6,6,6,6,4,4,6,4,4,6,6,5
case_701;6,4,5,4,6,5,4,6,5,5,6,4,4,6,6,5,5,4,5,4
case_702;5,4,4,5,5,5,6,5,4,5,6,5,5,4,4,5,6,6,4,6
case_703;6,4,4,6,4,4,6,6,5,4,5,6,4,6,5,6,4,4,4,6
case_704;4,6,6,4,4,6,5,4,5,4,5,6,5,5,4,5,6,6,5,4
case_705;6,4,6,4,6,4,5,5,6,5,5,4,5,6,4,5,6,6,6,6
case_706;5,6,5,5,6,6,4,6,6,5,4,4,4,4,4,6,6,6,4,6
case_707;4,4,6,4,5,6,4,6,4,4,5,5,4,4,4,6,5,5,6,4
case_708;4,5,5,4,4,6,6,5,5,6,4,6,6,4,4,4,6,4,4,5
case_709;5,5,5,5,4,6,4,5,5,4,5,6,6,4,5,5,5,4,6,4
case_710;6,4,5,5,5,6,5,4,4,6,4,6,6,5,6,5,4,4,5,4
case_711;4,6,6,4,4,6,5,5,4,5,5,6,6,5,5,4,6,4,4,4
case_712;5,6,6,5,5,5,5,6,5,6,4,6,4,5,6,4,4,4,4,4
case_713;5,4,6,6,4,6,6,4,5,5,5,6,6,4,6,6,5,6,6,4
case_714;5,4,5,6,4,6,5,5,5,5,6,5,5,6,5,5,6,6,5,6
case_715;6,6,5,6,4,5,6,6,4,4,4,4,6,5,5,5,6,6,5,4
case_716;6,5,6,5,4,6,5,5,4,5,6,5,5,6,4,5,6,4,4,4
case_717;4,6,5,4,5,5,6,4,6,6,6,5,4,6,5,4,6,4,6,4
case_718;5,6,6,4,6,4,6,6,4,4,6,4,5,6,6,6,5,5,6,4
case_719;6,4,4,6,4,4,4,4,6,6,5,6,4,5,5,5,4,4,5,6
case_720;4,4,6,6,5,6,5,5,5,6,4,5,5,6,6,5,6,5,4,4
case_721;6,5,4,4,4,4,5,5,6,6,4,4,4,6,6,4,4,6,6,5
case_722;4,5,5,5,5,6,4,4,6,4,5,5,5,4,5,6,6,5,5,5
case_723;4,5,6,4,6,5,6,4,5,6,6,4,4,5,6,4,6,6,4,4
case_724;5,6,4,4,6,4,4,5,4,5,5,4,4,6,5,4,6,6,5,6
case_725;5,6,6,6,4,5,5,5,6,5,6,6,6,6,5,6,4,4,4,5
case_726;6,4,6,5,5,5,6,4,6,5,5,4,5,4,4,6,5,4,4,4
case_727;5,5,4,6,6,6,6,6,4,6,6,6,5,5,4,6,6,5,6,5
case_728;5,4,4,6,6,6,5,5,4,6,5,5,5,4,6,6,4,4,4,5
case_729;4,4,4,5,4,6,5,4,5,5,6,6,4,5,6,6,6,6,5,4
case_730;5,4,5,4,6,4,6,6,6,5,4,6,5,4,4,6,4,4,5,5
case_731;5,4,6,5,4,6,5,5,5,4,5,4,6,5,6,4,6,6,5,6
case_732;5,4,4,4,4,5,5,6,6,4,6,6,6,4,4,5,4,5,5,4
case_733;5,5,6,6,6,5,5,4,4,5,5,4,6,5,6,5,4,6,4,5
case_734;6,5,5,4,5,5,5,4,4,4,5,5,4,4,4,6,6,5,4,4
case_735;4,4,4,4,4,5,6,6,6,4,5,4,5,5,4,5,5,5,6,5
case_736;6,5,5,4,6,5,4,6,5,4,5,5,6,4,5,4,5,6,5,4
case_737;6,6,5,5,4,5,6,5,6,5,5,5,5,4,6,6,4,5,4,4
case_738;5,4,4,5,6,5,5,5,5,5,6,6,6,6,4,4,5,5,6,5
case_739;6,4,5,4,5,5,6,5,4,6,5,4,4,5,4,6,5,5,5,6
case_740;5,5,6,4,4,6,4,5,6,5,6,5,5,5,4,6,6,4,4,6
case_741;4,6,4,4,6,4,4,6,5,4,6,6,6,5,4,6,4,4,4,6
case_742;5,6,6,4,4,6,5,4,6,6,5,4,5,6,5,4,4,6,6,5
case_743;6,4,5,5,4,4,4,5,5,4,5,4,4,5,5,6,6,5,4,6
case_744;6,5,4,6,5,5,4,5,5,4,5,6,4,6,6,4,6,4,6,5
case_745;4,6,5,4,4,6,5,4,4,6,5,4,6,6,6,6,6,4,6,4
case_746;6,4,4,5,6,4,6,6,4,5,4,5,5,4,5,6,5,4,6,4
case_747;6,6,4,4,5,5,4,6,6,5,5,6,4,5,5,6,4,6,6,4
case_748;5,6,6,6,6,6,6,4,6,6,4,4,5,5,6,6,5,6,5,4
case_749;6,6,5,5,4,5,6,6,4,6,4,6,6,6,6,4,4,5,4,6
case_750;6,4,6,4,5,5,5,4,6,5,5,4,4,4,5,5,6,4,4,4
case_751;4,5,4,4,6,6,4,5,4,5,4,5,5,5,6,5,5,5,5,4
case_752;5,5,4,4,6,6,4,4,6,4,4,6,6,4,5,4,5,6,6,5
case_753;4,4,4,5,6,6,6,4,4,5,6,5,6,4,5,5,4,5,5,6
case_754;6,6,5,4,4,4,6,4,5,6,4,5,6,4,6,6,5,5,5,5
case_755;4,4,4,5,5,4,5,5,4,6,5,5,4,4,5,6,5,5,6,6
case_756;5,5,4,4,5,4,5,6,5,5,4,5,6,5,6,4,6,6,5,6
case_757;6,5,4,5,4,4,5,4,6,4,5,5,5,5,5,6,4,5,5,6
case_758;5,6,4,5,5,6,5,6,5,6,4,4,4,5,4,4,6,6,4,6
case_759;6,6,5,6,4,6,5,6,4,6,4,6,6,5,4,5,5,4,6,6
case_760;6,5,6,4,5,6,6,6,5,4,4,6,5,6,5,6,4,4,6,6
case_761;5,5,5,4,6,4,6,5,4,5,5,6,4,5,5,5,6,6,5,6
case_762;4,4,6,4,4,5,5,6,5,5,5,5,5,4,5,5,5,5,4,6
case_763;6,6,6,4,5,6,4,4,4,4,4,5,5,4,6,5,5,6,6,6
case_764;5,4,4,5,6,5,6,6,5,5,4,5,4,6,5,5,4,4,5,5
case_765;4,5,5,4,6,4,5,5,5,4,4,4,6,4,5,4,5,5,4,6
case_766;6,5,5,6,6,4,5,5,5,6,5,6,4,5,5,6,4,6,4,4
case_767;4,4,4,5,4,5,4,5,5,6,6,5,4,5,6,5,4,4,4,6
case_768;4,6,5,5,5,4,5,5,4,4,5,6,5,6,5,6,6,4,5,6
case_769;6,4,6,6,5,6,4,6,4,4,5,6,4,5,6,6,4,6,5,4
case_770;6,5,6,5,5,4,5,5,6,5,4,4,6,6,4,4,6,5,4,4
case_771;5,6,5,4,4,6,4,6,6,4,6,5,6,5,5,6,6,4,5,5
case_772;5,4,4,6,5,5,6,4,6,6,5,5,5,5,4,6,5,6,6,5
case_773;4,5,4,5,6,5,5,4,5,4,6,4,6,6,5,6,5,5,6,4
case_774;5,6,5,5,4,4,4,4,6,6,5,6,4,6,6,6,4,6,6,4
case_775;6,6,5,6,4,5,6,4,4,6,5,6,6,5,6,4,4,6,5,6
case_776;4,6,6,6,5,4,5,5,5,4,6,6,5,6,6,6,6,4,4,5
case_777;6,4,5,6,4,4,4,6,6,6,5,5,6,5,6,6,6,5,6,6
case_778;4,6,5,4,6,6,4,4,4,4,4,5,5,6,6,6,6,5,6,5
case_779;4,6,4,5,5,5,4,5,4,6,4,6,6,6,6,5,4,5,4,5
case_780;5,6,6,6,4,4,6,5,6,6,6,5,6,4,4,6,5,4,4,5
case_781;4,6,5,4,5,5,4,6,6,5,4,4,4,4,6,4,4,5,5,6
case_782;6,5,6,6,6,4,6,6,4,4,4,6,5,5,5,4,5,5,5,6
case_783;5,5,4,6,6,5,5,5,4,5,4,6,5,5,6,4,5,4,5,6
case_784;6,4,5,6,4,5,5,4,5,6,6,5,5,4,5,6,4,5,4,5
case_785;6,6,6,5,6,4,6,6,5,6,6,4,5,5,5,4,5,6,4,6
case_786;6,6,4,5,5,4,4,4,4,6,4,6,6,4,5,4,4,6,6,6
case_787;4,6,5,6,5,4,5,5,5,6,6,4,6,6,5,5,5,6,6,6
case_788;5,5,6,6,6,6,4,4,5,6,6,4,5,5,4,6,4,5,6,4
case_789;5,5,5,4,4,6,6,4,6,4,4,5,4,4,6,6,5,5,4,6
case_790;4,5,5,6,5,5,6,4,6,5,4,4,4,5,5,6,6,4,6,4
case_791;5,6,4,6,5,6,4,4,4,4,5,4,4,5,5,4,6,6,4,6
case_792;5,5,5,6,5,6,5,5,6,4,4,5,4,5,6,4,6,6,4,6
case_793;5,6,6,5,6,6,5,5,4,5,6,6,6,6,5,5,5,5,4,6
case_794;4,6,4,6,4,6,5,4,4,4,6,4,4,6,6,5,5,4,4,4
case_795;6,4,6,5,5,5,5,5,6,4,4,6,6,5,5,5,6,6,6,4
case_796;4,6,6,6,5,6,4,4,4,4,4,6,5,6,6,5,4,5,5,5
case_797;6,5,6,5,6,4,6,5,4,6,6,6,5,5,5,5,6,6,5,5
case_798;6,4,6,5,4,6,4,6,4,4,6,5,5,5,6,6,4,4,6,4
case_799;4,4,4,4,4,4,5,4,5,4,5,4,4,4,4,6,6,6,5,5
case_800;5,5,5,4,6,6,6,5,6,6,5,6,5,5,6,6,5,4,5,4
case_801;6,5,6,5,6,4,5,5,4,5,5,4,4,4,5,4,4,4,5,5
case_802;6,4,5,5,5,6,6,6,6,5,4,6,6,6,6,5,4,6,6,4
case_803;6,4,5,5,4,5,6,4,5,4,5,5,4,4,4,4,4,5,4,4
case_804;6,6,4,4,5,4,5,6,5,5,6,4,4,5,6,4,4,4,6,6
case_805;6,5,6,6,4,5,4,5,6,4,6,4,6,5,5,6,5,4,5,4
case_806;4,6,6,4,6,5,6,5,6,6,6,6,6,6,6,5,6,4,4,4
case_807;4,4,5,4,4,6,5,5,5,6,4,5,6,5,6,5,6,5,6,4
case_808;6,6,6,5,5,4,5,6,6,4,6,6,6,4,5,5,6,6,4,6
case_809;6,4,6,5,6,5,6,5,4,5,4,4,4,6,6,6,6,6,4,4
case_810;6,5,4,5,6,5,4,4,5,4,4,4,6,4,4,4,5,5,5,5
case_811;5,6,6,6,5,4,4,4,4,5,4,5,6,4,6,6,5,6,5,6
case_812;4,4,4,5,5,6,6,5,5,4,6,4,6,5,6,6,5,6,6,5
case_813;6,4,5,6,6,4,5,4,4,6,4,6,6,5,6,6,6,6,5,6
case_814;4,6,4,6,6,6,5,5,6,6,5,4,6,6,6,5,6,6,4,4
case_815;5,6,5,5,5,5,4,5,4,4,6,6,6,6,4,4,4,4,4,6
case_816;5,5,5,6,6,4,5,4,4,4,5,6,5,4,6,4,6,4,4,6
case_817;5,4,5,6,6,5,6,4,5,4,6,5,5,4,4,6,6,5,6,4
case_818;5,4,6,4,4,5,4,6,4,6,4,5,4,4,4,6,6,5,5,6
case_819;4,6,5,6,6,4,6,5,5,5,6,6,6,4,5,5,6,4,4,4
case_820;4,4,5,6,4,4,4,5,6,4,4,5,4,4,5,4,4,6,6,5
case_821;4,5,4,4,6,6,5,4,5,6,5,4,6,4,5,6,6,5,4,6
case_822;6,4,4,6,5,5,6,4,5,6,4,5,5,5,5,6,4,4,5,6
case_823;4,6,4,5,5,5,5,6,4,5,5,5,4,4,4,4,4,6,6,4
case_824;5,4,5,5,6,4,6,5,6,4,5,5,5,5,4,6,6,4,6,4
case_825;6,4,6,4,6,4,6,4,6,5,4,6,4,5,4,4,4,6,4,4
case_826;5,4,5,4,5,5,6,5,4,4,4,6,6,4,5,6,4,5,5,6
case_827;5,4,6,4,4,6,4,4,4,6,5,5,6,5,4,6,6,5,5,6
case_828;6,4,5,6,4,6,5,5,4,6,4,6,5,5,5,4,6,4,5,5
case_829;6,6,6,4,5,6,4,4,6,5,4,4,6,5,6,6,5,6,6,4
case_830;6,6,5,5,6,4,5,4,4,6,6,5,4,6,6,5,6,5,5,6
case_831;5,4,6,4,6,4,4,6,4,6,4,4,4,6,5,4,6,6,5,6
case_832;4,5,5,5,6,6,5,4,5,4,4,6,5,5,5,4,5,4,4,4
case_833;5,5,4,5,4,4,4,6,4,4,6,5,4,6,5,5,6,6,5,6
case_834;5,4,5,5,6,6,5,4,5,4,6,5,6,6,5,5,4,4,5,6
case_835;4,6,5,4,4,4,5,4,4,6,4,6,4,5,4,5,6,4,4,4
case_836;6,4,4,6,4,4,4,4,5,4,4,5,5,4,6,5,4,6,5,6
case_837;6,6,5,4,6,5,4,6,6,4,5,5,6,5,4,5,5,6,6,6
case_838;6,6,6,4,4,4,4,5,4,5,6,6,5,4,5,6,5,4,6,4
case_839;5,6,5,6,6,5,4,5,4,6,4,4,4,6,4,6,6,5,4,6
case_840;6,4,6,5,5,4,4,6,4,6,6,6,5,6,4,5,6,5,6,6
case_841;4,5,5,4,6,4,6,6,6,5,5,5,5,4,4,5,4,5,6,5
case_842;4,5,5,6,4,5,5,5,6,4,4,5,5,4,4,4,6,4,6,6
case_843;5,6,6,6,5,5,4,6,4,4,5,4,4,6,6,5,5,5,6,5
case_844;4,4,5,5,4,4,6,4,4,6,6,6,5,5,6,5,4,4,6,6
case_845;6,5,5,4,6,5,6,4,5,6,5,6,4,4,6,6,6,5,4,4
case_846;4,5,6,5,6,5,5,4,6,5,4,5,4,5,4,4,4,4,4,5
case_847;5,4,5,6,4,6,4,4,6,4,6,6,5,6,4,5,4,5,6,4
case_848;6,4,5,4,6,6,5,4,4,5,6,4,5,6,5,4,4,6,6,4
case_849;4,5,6,6,6,6,6,5,4,6,4,6,5,4,6,6,6,5,4,5
case_850;6,5,4,5,4,5,6,4,4,4,5,6,4,4,4,5,6,5,6,6
case_851;4,5,5,5,6,4,6,5,5,5,5,6,4,4,5,5,6,4,6,6
case_852;6,6,4,6,5,5,4,5,4,6,6,4,6,4,6,4,5,5,4,6
case_853;4,4,6,6,5,4,6,5,6,4,4,6,6,6,6,4,4,4,6,5
case_854;6,6,6,5,5,4,6,4,6,5,6,5,4,6,4,5,6,4,5,6
case_855;5,4,4,4,6,6,4,4,5,4,4,5,5,6,6,6,6,4,4,4
case_856;4,6,4,4,6,4,5,5,4,4,5,6,5,5,5,6,4,5,5,4
case_857;6,5,4,5,4,4,4,6,6,4,4,5,6,5,6,4,5,5,5,4
case_858;4,6,4,6,4,5,5,4,5,6,5,5,6,6,5,6,5,4,6,5
case_859;5,5,4,6,5,4,5,5,6,6,6,4,6,4,5,5,5,5,6,6
case_860;6,5,6,5,5,6,6,5,4,6,4,4,5,6,4,6,4,6,5,5
case_861;5,6,6,5,6,6,6,6,6,5,6,5,6,6,5,6,4,6,6,4
case_862;5,4,5,5,4,5,4,6,6,4,4,6,4,5,6,5,6,6,4,6
case_863;4,4,6,4,6,4,4,4,5,4,4,6,4,4,5,5,5,5,5,6
case_864;5,4,4,5,4,5,5,4,4,6,4,4,5,5,5,4,6,6,5,6
case_865;5,6,5,6,5,5,4,4,5,6,4,4,4,5,4,5,6,6,4,6
case_866;5,4,5,5,5,6,5,4,4,6,6,4,5,5,4,5,6,4,6,6
case_867;4,5,4,5,6,4,6,6,5,4,4,4,5,6,5,4,4,5,5,6
case_868;5,4,4,6,6,5,4,4,6,6,6,5,4,6,6,4,5,5,5,4
case_869;5,5,5,6,4,5,5,6,4,5,5,5,4,5,4,4,6,6,5,6
case_870;6,4,4,4,4,5,5,6,6,6,5,6,5,6,4,6,4,6,4,4
case_871;4,5,5,6,5,4,4,6,4,4,4,4,4,5,5,4,5,6,5,6
case_872;4,5,4,5,5,5,5,5,4,6,4,6,5,5,6,4,4,4,6,4
case_873;4,5,4,6,4,6,4,4,5,5,6,6,6,6,5,4,5,5,6,4
case_874;6,6,5,6,6,5,4,4,4,5,4,6,6,6,4,5,4,6,6,6
case_875;6,4,6,4,6,5,5,5,5,4,6,4,6,4,6,4,5,6,4,6
case_876;4,5,5,4,5,5,6,5,5,4,6,6,5,4,4,4,4,6,6,4
case_877;6,6,4,4,5,5,4,4,5,4,5,6,5,6,5,4,4,5,4,6
case_878;6,6,4,6,5,5,4,6,4,4,6,4,4,6,5,6,5,5,6,6
case_879;5,5,4,5,5,4,6,4,6,4,6,6,6,5,5,4,5,6,6,4
case_880;5,4,6,5,4,5,6,6,4,5,5,6,5,6,5,5,4,4,6,4
case_881;6,4,4,6,6,6,5,4,6,4,4,6,5,5,6,5,4,5,5,4
case_882;4,4,5,4,6,4,4,4,4,4,4,6,5,6,6,4,4,4,4,5
case_883;4,5,6,4,5,5,5,5,4,4,5,5,5,5,4,4,4,4,6,6
case_884;5,5,5,6,5,5,6,6,6,5,6,4,4,6,4,4,5,5,6,4
case_885;4,4,5,4,4,4,5,4,4,5,6,4,4,5,4,5,4,6,6,4
case_886;6,5,5,5,6,6,4,5,6,5,6,6,4,5,5,5,6,6,5,4
case_887;4,4,6,5,6,5,6,6,6,4,6,6,5,4,6,4,4,6,4,6
case_888;6,6,6,6,4,5,5,6,6,5,5,5,5,6,4,5,5,5,6,5
case_889;6,6,5,4,4,5,6,4,5,4,6,5,5,5,4,5,4,4,5,6
case_890;6,6,4,4,6,6,4,5,4,4,5,5,4,6,4,6,5,6,6,6
case_891;4,5,5,4,6,6,6,4,6,6,5,6,4,4,4,4,4,6,6,4
case_892;6,6,5,5,6,6,4,6,4,5,5,6,6,4,4,5,6,5,6,6
case_893;5,6,4,5,6,6,5,6,5,4,6,6,4,5,5,4,6,6,6,6
case_894;6,6,4,6,6,5,5,5,6,5,5,5,4,6,6,4,5,4,4,6
case_895;4,6,4,4,6,5,5,4,6,4,6,4,4,5,5,6,5,4,6,5
case_896;5,4,5,5,5,6,6,6,5,4,4,5,5,4,5,4,6,6,5,6
case_897;4,4,4,6,5,6,6,6,6,5,5,6,5,6,5,4,5,5,6,5
case_898;6,5,6,4,5,5,6,5,5,6,4,5,4,6,4,4,5,4,5,4
case_899;4,6,5,5,5,6,5,6,5,6,5,4,4,4,5,6,4,4,4,4
case_900;6,6,4,4,5,5,6,4,5,6,6,6,5,5,5,5,5,4,6,6
case_901;5,5,6,4,6,6,5,5,6,5,5,6,4,5,6,4,6,5,5,4
case_902;6,5,6,6,5,5,5,5,4,5,4,6,5,5,4,4,4,6,4,6
case_903;6,4,5,5,5,6,6,6,4,6,5,6,6,4,4,4,5,5,5,5
case_904;6,5,5,4,5,5,4,5,5,5,4,5,4,6,5,4,5,6,5,4
case_905;6,5,5,5,4,6,5,5,5,4,6,4,4,4,4,5,4,6,4,4
case_906;6,4,5,6,6,6,6,6,4,5,6,4,5,5,4,4,5,5,4,6
case_907;6,5,6,4,6,5,4,5,6,6,5,6,6,4,4,5,5,5,4,6
case_908;5,5,4,4,5,4,5,6,6,6,6,5,4,4,5,4,6,6,6,4
case_909;5,4,5,6,6,5,6,5,4,5,6,4,5,6,5,5,6,4,6,6
case_910;4,4,4,4,4,5,5,6,6,5,6,4,4,6,4,6,6,5,4,5
case_911;4,6,6,5,5,6,4,5,4,6,6,5,4,6,6,6,5,5,6,6
case_912;5,6,4,4,6,6,6,4,5,6,6,5,6,4,6,6,5,5,6,5
case_913;5,4,6,4,6,5,4,4,6,5,4,6,6,4,4,5,4,4,6,4
case_914;6,6,6,4,4,4,5,6,5,6,4,4,4,4,6,5,6,5,6,4
case_915;6,5,5,4,5,5,4,6,5,5,6,5,4,4,4,4,4,5,5,6
case_916;5,4,4,5,4,5,4,4,5,5,5,5,5,4,4,4,5,5,4,4
