trace_id;activity_ids
case_827;5,4,5,4,4,5,4,4,6,5,4,4,4,5,4,4,6,5,6,5
case_828;6,6,5,5,6,4,6,4,4,4,4,5,4,5,6,6,4,4,6,6
case_829;6,4,6,4,5,5,6,4,5,4,5,6,4,5,6,6,5,4,4,6
case_830;5,5,4,5,4,4,4,5,4,5,4,4,6,4,6,6,5,4,4,6
case_831;5,4,5,4,5,6,4,5,4,5,5,4,6,4,5,4,5,6,6,6
case_832;6,4,5,6,6,5,5,4,5,6,5,4,4,6,4,5,4,4,6,4
case_833;6,4,5,6,5,5,6,5,6,4,5,6,5,5,4,4,5,4,4,4
case_834;6,4,5,6,5,5,6,4,6,4,5,4,4,4,4,6,4,4,6,5
case_835;5,6,6,4,6,5,6,5,6,4,6,4,4,4,5,6,6,5,5,6
case_836;5,4,4,5,5,4,6,5,6,6,6,5,6,5,4,4,4,5,6,5
case_837;6,4,5,5,4,6,4,6,4,5,6,6,6,5,5,4,5,5,6,4
case_838;6,6,6,5,4,5,5,6,4,6,6,5,5,6,4,6,5,5,5,5
case_839;5,6,5,6,6,5,4,4,6,5,6,6,6,6,4,6,6,5,5,4
case_840;5,4,4,6,5,6,6,5,6,4,4,4,4,5,6,5,5,6,6,5
case_841;6,5,5,4,6,4,4,5,5,6,5,5,5,5,4,5,6,5,6,6
case_842;5,4,4,4,5,4,5,6,6,4,6,6,6,6,6,5,6,5,5,5
case_843;6,6,6,6,4,4,4,6,4,6,6,6,5,4,6,4,4,5,6,5
case_844;6,6,6,6,4,6,6,5,6,5,6,5,4,5,6,4,4,4,5,5
case_845;5,5,5,4,6,6,4,6,5,4,4,6,4,5,5,6,5,4,6,6
case_846;6,6,5,4,4,6,5,4,4,6,5,4,4,4,4,6,4,6,4,4
case_847;5,6,5,5,5,5,6,4,5,5,4,5,5,4,4,6,6,5,5,6
case_848;6,5,6,4,6,5,5,6,6,6,6,6,4,5,4,4,5,6,5,5
case_849;6,5,4,5,5,6,4,5,5,5,4,6,6,4,4,5,6,5,5,6
case_850;6,6,5,6,4,4,4,5,5,6,6,4,5,6,6,6,5,6,5,4
case_851;5,5,4,5,6,4,6,4,4,6,6,4,4,4,5,6,5,6,6,5
case_852;5,6,4,5,5,6,5,4,4,6,4,6,4,4,6,4,4,4,6,5
case_853;5,6,6,6,6,5,5,5,6,6,4,4,5,4,6,4,5,6,5,4
case_854;6,4,6,5,5,4,6,5,4,5,4,6,5,4,5,5,6,4,4,5
case_855;5,6,5,5,5,5,6,6,6,6,5,5,5,6,6,6,5,6,4,4
case_856;6,4,5,6,5,5,6,6,5,6,4,5,5,5,5,4,4,5,4,4
case_857;5,4,5,4,6,6,6,4,5,5,4,4,4,5,4,5,6,4,5,6
case_858;5,4,6,4,6,4,6,5,4,4,5,4,4,4,4,4,4,6,6,6
case_859;6,6,5,5,4,4,5,4,4,5,4,5,5,6,6,6,4,4,4,4
case_860;5,5,4,5,5,6,5,6,6,6,5,4,6,5,5,4,4,5,5,5
case_861;6,5,5,5,5,6,4,6,6,4,5,4,4,4,4,4,4,6,5,4
case_862;5,5,6,4,5,5,6,6,4,6,4,4,6,6,4,6,5,5,5,4
case_863;5,5,6,6,5,5,5,6,5,6,6,6,5,6,5,4,5,4,4,6
case_864;6,6,6,6,4,5,5,4,4,6,5,6,5,4,5,5,6,5,6,4
case_865;5,4,4,6,6,6,5,4,4,4,4,6,5,5,5,6,6,5,6,5
case_866;5,6,6,6,4,6,5,4,5,6,5,6,6,5,4,6,5,4,6,6
case_867;6,5,4,4,6,6,6,4,6,6,4,4,5,6,5,4,6,4,5,5
case_868;6,5,5,5,6,5,4,4,5,5,5,5,5,6,6,5,6,6,4,6
case_869;6,6,4,5,4,6,4,4,5,6,5,5,5,5,4,4,5,4,4,4
case_870;5,6,6,5,5,6,5,4,6,4,4,5,4,4,6,6,4,5,4,4
case_871;6,5,5,4,6,5,4,6,4,5,6,6,6,5,5,4,4,5,4,6
case_872;6,6,6,5,6,4,5,4,6,6,4,4,4,6,5,6,6,5,5,5
case_873;5,5,6,5,6,6,4,5,6,6,5,5,6,5,4,6,6,5,4,4
case_874;6,6,5,6,6,4,6,5,6,4,5,6,6,6,5,5,6,6,5,6
case_875;6,4,4,6,6,5,5,5,6,5,5,5,6,6,4,5,6,4,5,4
case_876;5,6,6,5,6,6,4,6,5,5,5,4,6,5,4,5,6,4,6,5
case_877;5,5,6,6,5,6,6,4,6,4,4,4,5,4,6,6,5,4,5,4
case_878;6,6,6,5,4,4,6,4,6,5,4,4,6,4,4,6,5,4,5,5
case_879;5,6,6,6,6,4,4,6,4,4,6,4,6,5,6,5,4,4,4,5
case_880;5,6,6,4,5,5,4,4,4,4,4,5,4,4,4,5,6,5,6,5
case_881;6,6,5,6,5,6,4,4,5,5,6,5,5,5,6,6,4,6,5,4
case_882;5,5,5,4,6,5,6,4,5,5,4,4,6,5,5,6,6,6,4,6
case_883;6,6,4,6,5,5,6,6,6,4,4,5,4,6,4,6,6,6,4,5
case_884;6,6,5,5,5,5,5,4,6,5,4,6,6,6,5,5,4,4,4,6
case_885;6,5,4,6,4,5,5,6,6,6,6,5,6,4,6,4,4,6,6,5
case_886;5,6,5,5,6,6,6,4,5,5,4,5,5,6,4,6,6,6,4,4
case_887;5,6,6,4,6,4,6,6,6,4,6,4,6,4,6,4,6,4,4,6
case_888;5,6,5,4,5,4,5,6,6,5,4,6,5,6,6,5,5,6,5,4
case_889;5,5,5,4,6,6,5,4,4,5,5,4,4,4,4,5,4,6,4,4
case_890;6,5,5,4,4,5,6,4,5,4,4,5,4,4,5,6,5,4,6,4
case_891;5,5,4,5,4,4,5,6,4,5,5,5,5,5,4,4,5,6,6,4
case_892;6,4,6,4,6,4,5,5,5,5,5,4,5,4,4,5,5,5,5,5
case_893;5,6,6,4,6,4,4,5,5,5,5,4,5,5,5,6,5,4,4,5
case_894;5,5,5,6,5,5,4,5,5,6,5,6,6,4,5,5,5,6,6,6
case_895;5,5,4,4,5,6,6,5,4,4,4,5,6,4,4,5,5,5,6,5
case_896;6,5,5,6,5,4,4,6,6,6,6,4,4,4,5,6,5,5,5,4
case_897;5,6,5,5,5,6,6,4,6,6,4,4,5,6,4,6,4,6,4,5
case_898;5,4,4,4,6,5,4,5,4,6,5,5,5,5,4,4,5,5,5,4
case_899;6,6,5,4,4,6,4,6,6,5,4,4,6,4,5,5,4,4,6,4
case_900;5,4,5,5,4,4,4,6,6,4,6,4,6,4,5,4,5,5,5,6
case_901;5,5,4,4,5,5,5,5,5,4,6,4,5,6,6,4,6,5,6,6
case_902;6,5,5,6,4,5,5,6,4,5,4,5,4,6,4,5,4,6,5,6
case_903;5,5,4,6,4,5,4,4,5,5,4,4,5,6,5,5,4,5,5,5
case_904;5,5,4,5,6,4,6,6,6,4,6,4,6,4,6,6,5,5,5,5
case_905;6,4,5,6,5,4,6,6,4,5,5,6,6,4,4,6,5,6,6,5
case_906;6,4,5,6,4,6,4,6,6,5,6,6,5,5,6,4,4,6,5,6
case_907;5,4,6,4,5,6,6,4,6,5,6,5,4,6,6,5,4,4,6,5
case_908;5,4,6,5,6,4,5,6,5,6,5,5,5,5,4,6,4,6,6,6
case_909;6,5,4,4,5,6,5,5,5,5,5,6,6,6,5,6,6,5,5,4
case_910;5,5,5,5,5,4,6,4,5,5,5,6,5,6,6,4,6,5,6,6
case_911;5,4,6,4,4,5,5,4,5,6,4,4,5,5,5,4,4,4,4,4
case_912;6,5,4,6,4,5,6,4,5,6,4,5,5,4,6,6,5,4,6,4
case_913;6,5,6,6,4,5,5,4,4,6,4,4,6,6,5,5,6,4,4,5
case_914;6,4,4,4,6,6,6,5,5,4,5,5,6,5,6,5,4,6,6,6
case_915;6,4,5,6,4,4,5,5,6,6,5,5,6,5,5,5,4,5,5,6
case_916;6,4,5,4,5,5,6,5,5,5,6,4,6,4,4,6,4,4,6,4
case_917;5,5,6,4,5,4,5,4,6,4,5,4,5,4,4,5,4,6,4,4
case_918;5,6,4,5,5,5,6,4,6,6,4,4,4,4,4,4,5,6,6,5
case_919;6,4,4,6,6,4,6,4,6,5,6,4,5,6,4,4,4,5,4,5
case_920;5,6,5,6,6,4,5,6,5,6,4,4,4,4,6,5,4,5,6,5
case_921;5,4,6,4,6,5,5,6,5,4,5,5,4,4,4,4,6,4,5,6
case_922;6,4,4,5,5,6,6,6,5,6,6,5,6,5,6,6,5,6,6,6
case_923;6,4,4,5,6,5,5,6,6,5,6,6,5,4,6,6,5,5,6,5
case_924;6,4,4,5,4,4,6,4,5,5,6,4,5,5,4,5,4,4,6,6
case_925;5,5,4,4,6,5,6,4,6,5,6,5,6,5,5,5,5,5,6,4
case_926;6,5,6,6,4,5,4,6,5,4,6,5,4,6,4,5,4,5,5,6
case_927;6,4,4,6,5,6,6,4,6,4,5,5,6,6,5,5,4,6,4,5
case_928;6,4,4,4,5,6,4,4,6,6,5,5,5,6,6,5,4,5,5,4
case_929;5,5,5,4,4,4,4,6,4,5,4,6,4,6,4,4,4,6,5,4
case_930;6,4,4,5,4,4,6,4,4,4,6,6,5,4,5,5,5,5,6,5
case_931;6,4,4,5,4,5,4,6,4,6,4,5,5,6,4,4,5,6,5,5
case_932;6,6,5,6,5,5,4,6,4,6,6,4,5,5,5,4,5,4,4,5
case_933;6,6,4,4,4,6,6,4,4,5,5,6,5,5,6,6,4,5,5,4
case_934;5,4,4,5,6,6,5,5,5,5,4,6,6,6,4,6,5,4,6,6
case_935;5,6,5,6,5,4,5,4,6,5,6,4,6,4,5,6,6,5,6,4
case_936;6,4,5,6,5,5,4,4,5,4,5,6,5,4,5,5,4,4,5,4
case_937;5,6,4,6,5,5,5,6,4,6,5,6,5,6,6,6,5,5,6,6
case_938;6,4,5,6,6,5,4,5,4,6,5,4,5,4,6,6,4,6,5,5
case_939;5,6,4,5,6,6,6,5,5,4,4,6,6,4,6,5,6,6,6,6
case_940;5,6,5,5,5,5,5,4,6,5,5,6,6,6,6,6,5,4,4,5
case_941;5,5,4,4,4,4,4,6,5,4,6,6,5,5,4,6,6,4,4,4
case_942;6,6,5,6,4,6,5,4,4,4,4,4,5,4,5,5,4,6,6,5
case_943;6,5,6,6,5,4,5,6,4,6,5,6,4,5,4,4,6,4,5,4
case_944;6,6,6,6,5,5,5,4,4,5,4,5,4,5,4,5,6,4,5,6
case_945;6,5,5,4,6,5,4,5,5,6,4,5,4,5,6,5,4,6,6,6
case_946;6,5,5,5,6,4,6,6,6,6,4,4,4,6,4,4,5,4,5,5
case_947;5,6,5,5,6,5,6,5,6,6,5,6,5,6,4,6,4,5,6,6
case_948;5,6,5,6,4,5,6,6,4,5,4,5,4,4,6,4,4,4,6,6
case_949;5,4,5,5,6,4,5,4,6,6,4,4,6,4,5,5,4,4,6,4
case_950;6,6,5,5,6,6,5,5,5,6,5,5,6,5,4,4,5,6,4,6
case_951;5,4,4,6,6,6,4,6,6,4,4,5,6,4,4,4,4,5,5,5
case_952;6,6,5,6,6,4,4,6,4,4,6,5,5,6,4,4,4,5,5,6
case_953;5,4,4,4,4,5,4,4,5,5,4,6,4,5,4,6,5,4,4,6
case_954;5,5,5,6,6,4,5,6,4,5,5,6,6,5,4,6,6,6,4,4
case_955;5,6,4,4,4,5,5,6,5,6,6,4,6,4,6,4,6,4,6,4
case_956;5,6,6,5,6,5,4,4,5,5,5,5,6,6,5,6,6,4,4,5
case_957;5,6,4,5,4,4,4,4,6,4,5,4,6,5,4,4,5,6,5,4
case_958;5,4,5,6,6,5,5,5,6,5,6,5,6,5,6,4,5,5,4,6
case_959;6,4,5,4,4,5,6,6,5,4,6,6,6,5,4,6,5,4,6,6
case_960;5,6,6,4,4,4,5,6,4,6,6,5,5,4,5,4,5,4,6,6
case_961;5,6,4,6,5,4,4,5,4,4,5,6,6,6,4,5,6,6,5,6
case_962;5,6,5,5,6,4,6,5,6,6,5,6,5,5,4,6,6,4,5,5
case_963;5,4,5,4,4,5,4,5,4,6,5,4,4,6,4,4,5,6,4,5
case_964;6,5,5,5,6,4,5,4,5,4,5,6,4,6,4,5,4,6,4,6
case_965;6,5,6,4,5,4,6,6,6,4,4,6,4,5,5,5,6,4,4,5
case_966;6,4,4,4,6,5,4,5,4,4,5,4,6,4,6,4,5,5,6,4
case_967;5,4,5,4,6,5,5,6,5,5,4,5,5,5,4,6,4,5,5,4
case_968;6,4,4,4,5,5,5,5,6,6,6,4,4,6,5,4,6,6,6,4
case_969;6,5,5,5,4,4,6,5,4,6,5,4,6,5,5,4,5,4,5,6
case_970;6,5,6,6,5,5,4,6,6,6,6,5,6,6,6,5,4,5,6,5
case_971;6,5,4,6,4,4,6,4,4,4,5,6,4,4,5,5,4,6,6,6
case_972;6,6,5,6,4,4,4,4,6,6,6,5,5,6,5,5,4,6,4,5
case_973;6,4,5,6,6,5,6,4,5,4,6,4,5,6,6,4,5,5,4,6
case_974;6,4,6,4,5,6,6,4,4,4,5,4,4,5,6,6,5,5,4,4
case_975;5,5,5,4,6,5,6,5,6,5,4,6,5,4,4,4,6,4,6,6
case_976;5,4,6,5,4,6,5,6,6,5,5,6,4,4,6,4,5,5,4,6
case_977;6,5,6,6,6,4,4,5,4,6,6,4,4,5,5,6,6,4,6,5
case_978;6,6,5,4,5,6,5,5,6,5,5,5,4,4,4,6,5,4,4,5
case_979;6,5,4,4,5,4,6,4,6,4,5,5,6,6,5,5,4,5,6,5
case_980;5,6,4,5,6,6,4,4,5,5,5,6,5,6,4,4,6,6,4,5
case_981;5,6,4,4,5,6,5,6,5,4,5,4,4,6,6,4,4,6,5,5
case_982;5,4,5,6,6,5,5,6,4,5,4,4,4,5,6,6,6,6,6,5
case_983;5,4,6,6,5,6,6,4,4,6,6,6,4,4,5,4,6,4,4,6
case_984;6,4,5,6,5,6,6,6,5,6,6,6,4,5,6,4,5,4,4,6
case_985;5,5,6,4,4,6,6,4,4,5,5,4,5,4,5,4,4,6,4,4
case_986;6,5,4,6,5,4,6,4,4,5,6,6,5,5,4,5,6,5,5,6
case_987;6,4,4,4,5,5,4,5,6,4,6,6,4,4,4,5,5,6,4,6
case_988;5,5,6,5,6,6,5,5,6,4,6,4,5,5,5,4,6,6,4,5
case_989;5,6,6,4,4,6,6,5,4,5,6,5,4,5,6,6,5,5,5,5
case_990;6,4,4,4,6,6,4,4,5,6,4,6,5,5,5,4,4,5,5,5
case_991;4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
case_992;4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
case_993;5,4,5,4,4,5,5,5,4,4,5,5,4,5,4,4,4,5,4,5
case_994;6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
case_995;4,4,6,6,5,5,6,5,6,5,5,6,6,5,6,6,6,5,6,5
case_996;4,4,5,5,4,5,4,5,4,5,4,5,5,4,5,4,4,4,5,4
case_997;4,4,6,6,4,4,6,4,4,6,4,6,6,4,6,6,4,6,4,6
case_998;4,4,4,6,6,4,4,4,6,4,6,4,6,6,4,4,4,6,4,4
case_999;4,4,4,6,4,6,4,6,6,6,6,6,6,6,6,4,4,6,4,6
