epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
16,0.5342618425687155,0.3888048529624939,0.09776328104573938,0.06114899560633961,0.6251904798953822,0.40746843814849854,0.07293190956115722,0.05584699168349758
17,0.5285943660844127,0.39966991543769836,0.08867871349943737,0.059394657182386075,0.6123139579639291,0.40582096576690674,0.06876335866523511,0.06455796993140019
18,0.529164980875189,0.4010452628135681,0.09244271770407858,0.05807811241055873,0.6206295446238734,0.4080175757408142,0.11664848327636719,0.07415514172929706
19,0.5250255966662886,0.40214550495147705,0.09506413558689446,0.05754616570644502,0.6121148501720393,0.4085667133331299,0.0898680845896403,0.07173122564951578
20,0.5186382326670768,0.40228304266929626,0.08331804172442092,0.0648632770602704,0.5965602343619772,0.4069192707538605,0.11891750205646862,0.06466639186396743
21,0.5073769067865815,0.401664137840271,0.10050723676569406,0.05808811283581719,0.6068091306609638,0.40911588072776794,0.10148863431179163,0.05924089569033998
22,0.5205912386598034,0.4033833146095276,0.09492864227222592,0.05915530382524533,0.603699553520842,0.40746843814849854,0.08356563394719904,0.057243869882641414
23,0.5199566892530821,0.40297070145606995,0.09296163000027971,0.058634289069568114,0.6243213111929822,0.4085667133331299,0.07168384682048451,0.057472426963574956
24,0.5258486427403464,0.40145784616470337,0.09337378800435188,0.06155840329794799,0.6083890159247499,0.4080175757408142,0.09510451302383885,0.0658216371680751
25,0.510634236253168,0.39891350269317627,0.08944551674398366,0.05932324625209827,0.5961287890984254,0.40362438559532166,0.0814537084463871,0.047305571671688196
26,0.5177655419660396,0.4002200663089752,0.08387432611029302,0.06351327900638805,0.6071398128049843,0.4063701331615448,0.11350993387626879,0.05976323792428681
27,0.5125006036130111,0.4027644097805023,0.08330206320418704,0.05723344090765156,0.6054900942765402,0.40746843814849854,0.08658150831858318,0.05433639974305124
28,0.51278576364894,0.4025581181049347,0.08907546538677368,0.05851367444851022,0.6117431227569328,0.4085667133331299,0.08329025181857022,0.06108561645854603
29,0.5073171142004161,0.4026956260204315,0.08361411411110362,0.05792102584976295,0.5974062171172012,0.40582096576690674,0.06642970749826142,0.05864523324099454
30,0.509758203724455,0.40145784616470337,0.084514600515456,0.05662590046022985,0.5880388756931731,0.4063701331615448,0.11752557248780221,0.05620018713402026
31,0.504881579392181,0.40228304266929626,0.0894376741560472,0.05980619138327791,0.5921992685194268,0.4069192707538605,0.06582007588762226,0.0456810423822114
32,0.5003734240679237,0.403452068567276,0.0816701213021508,0.06452890698277775,0.5915319715711204,0.4096650183200836,0.0947365782477639,0.05412185408852317
33,0.5039506334483702,0.40400218963623047,0.08625300264195777,0.060532493486429736,0.6156570916035862,0.40911588072776794,0.05164954951315215,0.08737421035766602
34,0.5007891910716433,0.4031769931316376,0.08246502751512061,0.06000953367997807,0.583727010644295,0.40746843814849854,0.1028503959829157,0.057621065053072844
35,0.5065447364389546,0.40283316373825073,0.09004170437133986,0.06123890440980277,0.5931593714959242,0.4085667133331299,0.07485842596400868,0.05722523169084029
36,0.49907385455045367,0.40365836024284363,0.08769094885231918,0.055982079431781906,0.5859091699970039,0.4096650183200836,0.06500419414404666,0.0617817141792991
37,0.4942532365842891,0.403452068567276,0.08555970596100826,0.06114085980966139,0.5837247974775506,0.4069192707538605,0.08487003283067183,0.08156408866246541
38,0.49386022604823926,0.4044148027896881,0.08615513213168141,0.057480784135195716,0.5797795225499254,0.40911588072776794,0.10050137476487593,0.06263098427743623
39,0.49403165150567985,0.4044835567474365,0.09251309883246424,0.06387070091465996,0.596006755259904,0.4096650183200836,0.07905814358682343,0.055079164649500995
40,0.4962923951273248,0.40482738614082336,0.09258712843416494,0.061025130373535616,0.5885457977201,0.4096650183200836,0.0941383744731094,0.04869329423615427
41,0.49564902311996906,0.40310823917388916,0.08767630256483579,0.06271560200245307,0.5899117219910929,0.4096650183200836,0.07930596127654567,0.06635807716485226
42,0.4906693055849998,0.40132030844688416,0.08282967403977488,0.0608759790738062,0.5898085787835898,0.40746843814849854,0.0774650356986306,0.06206032976959691
43,0.48969369236228705,0.4017329216003418,0.08523569312292742,0.06540710351030439,0.5784344480514075,0.4080175757408142,0.09204324881235758,0.05328452117515333
44,0.49198302688344797,0.4026956260204315,0.08341726679941176,0.057426310191337114,0.5707135957242413,0.4085667133331299,0.1022607203685876,0.05435585975646973
45,0.4898351781751154,0.4002200663089752,0.08984125695718614,0.05914292075121362,0.5939908146575996,0.4085667133331299,0.05761118946653424,0.07541680552742698
46,0.48840516886243346,0.4031769931316376,0.08243406582927451,0.05982863233990863,0.5864279896698215,0.4085667133331299,0.084208780707735,0.054767804073564935
47,0.4863893715209149,0.4027644097805023,0.09240885250126271,0.05486795158154774,0.582848747147981,0.4096650183200836,0.08841628739328096,0.06108468156872374
48,0.48181172229835584,0.40118277072906494,0.08350951702340698,0.06227908434630977,0.5830869673723073,0.40746843814849854,0.06848747802503181,0.06191965341567993
49,0.48600621948249645,0.40221428871154785,0.08498819054280622,0.0650893299245997,0.5642070572936173,0.4080175757408142,0.08657863067858147,0.06783435308572018
50,0.4790758478914726,0.4019392132759094,0.09121822302749223,0.05771592864042708,0.5759475551489176,0.40911588072776794,0.06804391651442557,0.07337116075284553
51,0.4789552954320468,0.4017329216003418,0.08826839033292468,0.058578624841070195,0.580650320231463,0.4085667133331299,0.0913915540232803,0.06041450211496064
52,0.48185954502952183,0.40111401677131653,0.0871048380490456,0.06332383175713573,0.5941929459515395,0.4085667133331299,0.06174347906401663,0.061806435296029756
53,0.4904276988379711,0.4018016755580902,0.08507560449519933,0.06424938533900133,0.5743042079675378,0.4080175757408142,0.07716638608412309,0.061880086407516945
54,0.4847163983243159,0.40138909220695496,0.08608754082615737,0.06209645349960414,0.5704064709049734,0.40746843814849854,0.09548717086965387,0.06634951540918062
55,0.48472347113759084,0.40372714400291443,0.08067375080215691,0.06588794333400444,0.5733369834946863,0.4096650183200836,0.07182744307951494,0.06934584126327976
56,0.46890852284103146,0.4024205803871155,0.08355461416436182,0.059242750642694755,0.5637588135615894,0.40746843814849854,0.06307156411084262,0.05626763575004809
57,0.4758294745100112,0.4035896062850952,0.08629199153869768,0.0648396264254527,0.5789636889585491,0.4085667133331299,0.08748987660263524,0.046979648777932835
58,0.4781615065278646,0.4043460190296173,0.08734419009520061,0.06572330535972574,0.5634374462406744,0.4096650183200836,0.08388563069430265,0.05254766507582231
59,0.477973309302456,0.40365836024284363,0.08401023767461911,0.057979631342578664,0.561864569117174,0.4118616282939911,0.08755793499224114,0.05751255786780155
60,0.47540870277372826,0.40207675099372864,0.0843674631158556,0.06223118752749707,0.5527066667705323,0.4096650183200836,0.08642428788271818,0.051210179473414566
61,0.46838819222142625,0.4018016755580902,0.08633072293975563,0.07159498997334961,0.5744558409477274,0.3992311954498291,0.09157779325138439,0.05273234555215547
62,0.4753941308578443,0.403452068567276,0.08241925743162339,0.059889360273431363,0.5686027297863003,0.4085667133331299,0.07226772163853501,0.0551034638375947
63,0.4811958816629306,0.40400218963623047,0.08088523662583051,0.061607026267241564,0.5674988151273944,0.4085667133331299,0.08307492588505601,0.06115640510212291
64,0.4669064549414196,0.4043460190296173,0.07554885443295771,0.058154612587490086,0.5461026095869866,0.4085667133331299,0.1185324798930775,0.06625075304146968
65,0.46762512159767955,0.40468987822532654,0.08362422764278697,0.060053526699701223,0.5374156599130594,0.4080175757408142,0.13419753529808737,0.06297839193633109
66,0.46735050490886754,0.40407097339630127,0.08457403459646597,0.06277096750702783,0.5554458285512572,0.4085667133331299,0.10777403332970359,0.0580058217048645
67,0.47003543272841924,0.40400218963623047,0.09124472071648006,0.06014732696090542,0.5623010044973908,0.40911588072776794,0.0688646598295732,0.05396868893594453
68,0.4767503388134913,0.4044835567474365,0.08176534787063396,0.06279701751698859,0.56441612571873,0.40911588072776794,0.083337862925096,0.07898857232296105
69,0.4754604630406761,0.4043460190296173,0.08255722674629117,0.06597981305569015,0.5536553896060495,0.4085667133331299,0.09810216932585746,0.09761399644793886
70,0.47083224901653314,0.4044148027896881,0.08609554222419401,0.06773099584655415,0.5581816474822434,0.4085667133331299,0.09078761953296083,0.05951715310414632
71,0.4717758501387898,0.4042085111141205,0.08727303345094001,0.05845066408881375,0.5561850125054744,0.40911588072776794,0.10227508544921875,0.06565044576471502
72,0.47001850809605283,0.4053775370121002,0.085891343130503,0.06407294487654824,0.552566131701072,0.411312460899353,0.07662962964086821,0.04974000453948975
73,0.463355712960257,0.4053087532520294,0.0850029695110878,0.05726144681792391,0.5589234588639529,0.4085667133331299,0.06953592950647527,0.053205829678159774
74,0.4708401655303622,0.40400218963623047,0.08143171709868598,0.07123628185244732,0.558019900226006,0.4069192707538605,0.07108365622433749,0.05606631004449093
75,0.4653318313681151,0.40462109446525574,0.08540557174009945,0.06086758853903674,0.5554642098984032,0.4096650183200836,0.0752920363888596,0.05611891602024888
76,0.46555925056848296,0.40489616990089417,0.07900341143877523,0.05785708586555744,0.5467010805411546,0.41295990347862244,0.08552433360706677,0.08735953424916124
77,0.47078276168206085,0.40482738614082336,0.08510913964605349,0.06158654799188318,0.5549582215618681,0.4096650183200836,0.08069711345614809,0.06267647851597179
78,0.4675350598881433,0.4050337076187134,0.08145490784874729,0.06027691790132664,0.5571657270221322,0.40911588072776794,0.08181100325150924,0.05040089686711629
79,0.47201878419495585,0.40393343567848206,0.08152154444020762,0.06370222044117667,0.5603533777464745,0.4096650183200836,0.06902611978126294,0.04583454565568404
80,0.47130484881135926,0.40049511194229126,0.0835932204340912,0.05826803948059198,0.5477472497150302,0.4102141559123993,0.08517327814391165,0.057854654572226785
81,0.46458362829106853,0.4044835567474365,0.08349601278532894,0.05800013570203264,0.5457467651079324,0.4096650183200836,0.08449189012700861,0.06041447610566111
82,0.46261388023416056,0.40558382868766785,0.0821217173285949,0.060752284947244516,0.5457763723492848,0.4096650183200836,0.11410924232367313,0.05098002209807887
83,0.45878754905151303,0.4044835567474365,0.08152001338968866,0.059711718812421,0.5518462877523042,0.40911588072776794,0.06944059639266043,0.058617745023785216
84,0.46671409713959755,0.4041397273540497,0.08019757144235055,0.058344725546260016,0.544273976939307,0.4096650183200836,0.10952919324239095,0.05202039263465188
85,0.456527163580789,0.4044835567474365,0.07947413198957852,0.05668800533563746,0.5388884134901066,0.4096650183200836,0.10171889825300737,0.053412133274656354
86,0.4597135922501756,0.4044148027896881,0.0859671313517646,0.06083888907210141,0.5539959661634357,0.40911588072776794,0.10544481674830118,0.05584111430428245
87,0.45470361862187536,0.40489616990089417,0.08033360655578103,0.05143597142281386,0.5309491206299175,0.40911588072776794,0.13787408308549362,0.052319423357645674
88,0.46189261187972686,0.4050337076187134,0.08478504290488528,0.06225939031166247,0.5467509031606217,0.40911588072776794,0.06500468181841301,0.069841345873746
89,0.4632448230361143,0.4049649238586426,0.08498318971989052,0.06042703399614805,0.5546725893082718,0.4096650183200836,0.05641805908896706,0.073212346163663
90,0.45989869038970305,0.40200796723365784,0.08262080015175985,0.05743027764104468,0.5439494938504967,0.40911588072776794,0.07953902049498125,0.052604636640259717
91,0.4652011917047923,0.40407097339630127,0.08188290436881755,0.06007482981112223,0.5437434592256041,0.40911588072776794,0.096155824805751,0.05597446759541829
92,0.4561921080486453,0.40462109446525574,0.08003297555523475,0.06272263055865765,0.5453241607315387,0.4096650183200836,0.06765361988183224,0.056600837635271475
93,0.45439670599960313,0.4059276580810547,0.08261037546439201,0.05522485456549855,0.5411274196410721,0.4096650183200836,0.08145404512232,0.06086760361989339
94,0.45837122884783493,0.4062027335166931,0.07907405123820936,0.055239652972534206,0.5289987894057324,0.41241076588630676,0.09613277045163242,0.05411195827252937
95,0.45700845429458353,0.40647777915000916,0.07901098482257089,0.06280894509128516,0.5384895288921667,0.4118616282939911,0.087818515661991,0.056441098993474784
96,0.4525646788319223,0.4059276580810547,0.08181722145167362,0.059714613694967444,0.5426439551439023,0.40911588072776794,0.08725942012035486,0.06924025723428437
97,0.4565898771851599,0.40379589796066284,0.09045386513300271,0.06609560926167586,0.5454104484651576,0.4063701331615448,0.06374460783871737,0.05781632336703214
98,0.457576756049329,0.403452068567276,0.08123564539328189,0.05399718499789421,0.5497263948066217,0.4096650183200836,0.07364425912047877,0.056170046690738565
99,0.45358830811593587,0.40482738614082336,0.08399435630294921,0.05611613644855602,0.5494611194385498,0.4096650183200836,0.07108601584579005,0.07630446462920218
100,0.45489059798779713,0.40558382868766785,0.0876457374295729,0.06206931148372819,0.5385531270707196,0.40911588072776794,0.06479177763967803,0.04942209431619355
