trace_id;activity_ids
case_248;4,4,4,6,4,5,5,5,6,4,4,4,4,6,4,5,6,4,6,4
case_249;4,4,6,4,4,4,5,5,6,5,6,5,5,5,6,6,5,6,5,4
case_250;4,6,5,4,5,6,4,5,4,4,6,6,5,4,6,4,6,5,6,6
case_251;4,4,4,4,4,4,5,4,6,5,6,6,4,5,4,4,5,6,4,4
case_252;4,4,6,5,5,4,5,5,4,6,5,5,5,6,5,4,5,5,5,5
case_253;4,4,4,5,4,6,6,4,6,6,5,6,4,4,5,6,4,5,6,6
case_254;4,4,6,4,4,4,4,5,4,5,5,6,6,6,4,5,6,6,6,5
case_255;4,6,6,5,4,6,5,5,4,5,6,5,6,5,5,6,5,4,6,5
case_256;4,4,6,6,5,5,6,6,4,5,6,6,6,5,5,5,4,4,6,5
case_257;4,4,6,6,6,4,6,4,5,4,5,6,5,5,4,5,4,6,6,4
case_258;4,5,6,6,4,4,4,5,6,5,6,6,4,5,4,4,6,4,5,4
case_259;4,6,4,6,5,4,6,5,5,5,6,5,5,5,5,4,5,4,4,6
case_260;4,5,4,4,4,6,5,6,4,5,6,4,4,4,4,5,5,5,4,5
case_261;4,6,4,4,4,4,5,6,6,4,5,5,5,6,4,6,5,5,6,4
case_262;4,5,5,4,4,5,5,4,4,6,4,5,4,4,5,4,6,6,5,5
case_263;4,6,4,6,6,5,5,4,5,4,6,6,4,6,5,4,6,5,5,5
case_264;4,6,6,5,4,6,6,6,6,5,4,4,6,5,5,5,6,6,4,4
case_265;4,6,4,5,5,5,5,6,5,4,6,5,4,4,4,5,5,5,5,5
case_266;4,4,4,6,6,4,6,4,4,4,4,6,6,6,4,4,4,5,6,4
case_267;4,5,4,5,6,6,5,6,5,6,4,4,6,6,4,4,6,6,5,5
case_268;4,6,5,4,6,4,6,4,4,6,5,6,5,4,6,5,5,4,6,6
case_269;4,6,5,5,4,4,6,6,5,6,4,4,6,4,6,4,5,5,5,4
case_270;4,6,4,5,6,6,4,5,4,5,5,6,4,4,6,6,6,4,4,6
case_271;4,4,6,5,5,6,6,6,4,6,5,6,5,4,4,6,6,4,6,5
case_272;4,5,5,6,6,5,4,6,4,6,4,5,4,6,4,6,4,6,6,4
case_273;4,6,5,4,5,4,4,4,6,5,5,4,4,6,4,6,6,6,6,4
case_274;4,6,5,6,6,6,4,4,4,6,6,5,5,4,6,6,6,6,4,5
case_275;4,4,5,6,5,4,4,5,6,6,6,5,4,5,5,6,5,5,4,4
case_276;4,4,4,6,5,4,4,4,5,5,5,5,4,5,4,4,6,4,4,5
case_277;4,4,4,5,4,4,5,5,4,4,5,4,6,5,4,6,4,4,4,6
case_278;4,4,6,5,4,4,4,4,6,5,4,4,4,5,4,6,5,4,4,6
case_279;4,5,4,4,5,4,4,5,4,4,6,4,6,6,5,6,6,5,5,6
case_280;4,6,4,5,5,4,6,5,5,6,6,6,6,4,6,6,5,4,5,4
case_281;4,6,4,5,6,4,6,5,4,5,6,4,4,5,5,5,5,4,5,5
case_282;4,4,6,5,4,4,5,6,6,6,4,6,5,6,5,5,5,4,5,5
case_283;4,6,6,6,4,4,5,6,6,6,4,4,6,6,5,4,5,6,5,4
case_284;4,6,6,4,5,5,6,5,5,5,6,5,5,4,5,5,5,4,4,4
case_285;4,5,4,6,4,5,4,4,5,5,5,5,5,5,5,6,4,4,4,5
case_286;4,4,6,6,6,4,5,6,4,6,4,4,5,4,6,4,6,4,6,6
case_287;4,6,5,4,4,4,4,6,4,6,4,6,5,5,5,6,4,5,6,6
case_288;4,6,6,4,6,6,4,6,4,5,6,6,5,4,5,4,6,6,5,5
case_289;4,5,5,5,5,4,4,5,6,6,4,6,4,5,6,5,4,5,5,4
case_290;4,5,5,5,4,4,5,5,5,5,6,4,6,5,5,4,4,4,4,4
case_291;4,6,4,4,5,5,4,6,5,6,5,5,5,4,5,6,6,5,4,6
case_292;4,5,5,5,4,5,4,4,6,4,6,6,5,6,4,6,4,6,6,5
case_293;4,5,6,6,6,5,5,4,4,5,4,6,5,6,6,6,4,6,4,6
case_294;4,6,5,4,6,5,4,4,4,6,5,6,5,4,6,6,4,4,5,4
case_295;4,6,5,5,4,6,5,5,4,4,4,4,6,4,6,4,4,4,4,5
case_296;4,5,4,4,6,5,5,4,6,5,6,5,6,4,4,4,5,6,4,4
case_297;4,5,4,4,6,5,6,4,5,6,4,5,6,4,6,4,4,6,5,6
case_298;4,4,4,5,6,6,4,4,4,4,4,4,5,5,6,6,4,5,5,5
case_299;4,4,5,5,5,4,5,6,6,4,5,4,4,5,5,5,4,4,6,4
case_300;4,4,5,5,4,4,6,6,4,6,5,4,6,5,6,5,4,5,5,6
case_301;4,6,4,5,4,6,5,6,4,4,4,5,6,4,6,4,5,6,6,5
case_302;4,5,4,5,5,5,6,6,4,6,6,5,5,4,6,6,5,6,6,6
case_303;4,4,5,4,5,5,6,6,6,4,6,4,5,5,6,4,5,4,4,4
case_304;4,4,5,6,5,5,6,5,5,4,6,5,4,4,5,6,6,4,6,5
case_305;4,4,4,4,4,6,6,4,5,6,6,4,5,6,4,4,6,5,4,5
case_306;4,6,6,5,4,5,4,4,4,6,6,5,4,4,4,4,5,4,6,4
case_307;4,5,4,6,4,6,5,4,5,6,6,4,6,6,5,6,6,6,6,4
case_308;4,6,4,5,5,6,5,6,5,6,5,5,6,6,6,4,5,4,6,5
case_309;4,6,6,5,4,5,6,4,5,4,4,6,4,4,6,4,4,5,4,5
case_310;4,5,4,5,5,6,4,6,6,5,5,6,6,5,5,6,4,4,5,5
case_311;4,4,6,4,6,5,5,4,5,4,6,6,6,4,5,6,6,4,5,6
case_312;4,5,4,5,5,4,6,6,6,5,4,5,5,6,5,6,5,4,5,5
case_313;4,6,6,5,6,6,5,5,6,5,4,6,4,6,6,5,4,6,4,5
case_314;4,4,4,5,6,5,6,5,4,4,5,4,4,6,6,6,4,6,5,4
case_315;4,5,6,4,5,4,4,4,5,5,6,5,4,5,6,6,5,4,6,4
case_316;4,5,4,5,6,4,5,5,5,4,4,6,5,6,6,4,5,5,6,4
case_317;4,5,5,4,6,5,4,4,4,4,5,5,6,4,5,5,4,5,5,4
case_318;4,4,6,5,4,4,5,4,4,4,6,5,5,4,6,5,6,5,4,4
case_319;4,4,5,4,4,4,4,6,6,4,4,5,6,5,5,5,6,5,4,4
case_320;4,5,6,4,5,5,5,5,5,6,4,4,6,5,5,4,4,5,5,4
case_321;4,5,6,4,6,4,5,5,6,5,5,5,6,5,6,5,4,5,5,5
case_322;4,4,6,5,5,5,5,4,5,4,5,5,5,4,4,5,4,6,4,6
case_323;4,5,4,6,5,4,5,5,6,4,4,5,6,4,6,6,5,4,5,6
case_324;4,6,6,5,5,4,5,4,5,5,5,4,6,5,6,5,5,4,4,6
case_325;4,5,6,4,5,6,4,4,6,6,6,4,4,6,4,4,6,6,6,4
case_326;4,6,5,5,4,6,4,4,6,5,4,4,6,6,6,5,5,5,6,5
case_327;4,6,4,4,5,6,4,6,4,5,5,5,6,5,4,4,5,4,5,4
case_328;4,4,6,4,5,4,5,4,6,6,5,6,4,5,4,4,4,4,5,5
case_329;4,4,5,4,6,4,5,5,4,4,5,6,5,6,6,5,4,4,6,6
case_330;4,6,5,4,4,6,5,5,4,5,5,6,4,4,6,6,4,4,5,5
case_331;4,4,6,5,4,5,4,4,5,4,5,6,5,5,6,5,5,4,4,6
case_332;4,5,4,6,4,4,4,5,5,6,5,4,5,4,4,5,6,5,4,6
case_333;4,6,6,6,4,5,6,4,6,6,6,5,5,4,6,4,5,4,4,5
case_334;4,6,5,4,4,4,5,6,5,5,4,4,6,6,6,4,5,5,5,6
case_335;4,4,4,5,4,6,5,6,5,4,6,4,4,5,6,4,4,5,4,6
case_336;4,6,5,4,6,5,6,4,6,5,6,5,4,6,4,5,6,4,4,6
case_337;4,5,5,4,6,6,4,5,4,6,5,6,5,5,5,4,6,6,5,4
case_338;4,4,5,4,4,4,6,5,5,4,4,6,5,4,6,5,6,6,5,6
case_339;4,4,6,6,6,5,5,6,4,5,6,6,5,5,4,5,4,5,6,4
case_340;4,6,4,5,5,5,5,4,6,4,4,5,5,4,4,5,6,6,6,6
case_341;4,5,5,6,4,6,6,5,5,5,6,4,6,6,5,5,6,5,6,4
case_342;4,5,6,5,5,6,6,6,4,6,4,6,4,5,4,5,5,5,6,5
case_343;4,4,5,5,6,5,6,6,6,6,5,5,6,4,6,6,5,5,4,4
case_344;4,6,6,6,4,4,5,6,5,4,4,6,5,6,6,4,5,4,4,6
case_345;4,4,4,4,5,6,4,4,6,6,4,6,4,5,6,6,5,6,4,4
case_346;4,4,6,5,6,4,5,5,6,4,6,5,5,4,6,5,4,4,5,5
case_347;4,4,5,6,4,4,4,6,6,5,4,6,5,6,6,6,4,4,5,5
case_348;4,6,6,5,6,4,5,5,4,6,6,4,5,6,5,5,5,4,6,4
case_349;4,5,5,6,5,6,6,4,4,6,5,5,5,5,6,5,6,4,6,6
case_350;4,6,4,5,6,6,6,5,5,4,6,4,4,4,4,6,4,6,4,5
case_351;4,6,6,6,4,6,4,5,5,6,6,5,6,6,4,4,5,4,5,6
case_352;4,6,6,6,6,4,6,5,5,4,6,5,4,5,5,5,4,5,5,5
case_353;4,5,4,5,6,4,4,6,5,6,4,5,6,4,6,6,6,4,5,4
case_354;4,5,4,4,6,4,6,4,5,6,5,5,5,4,5,6,4,6,6,4
case_355;4,4,6,6,5,4,4,4,5,5,6,5,5,6,6,4,5,5,5,5
case_356;4,6,6,6,5,4,5,5,6,4,4,5,6,6,6,4,6,5,5,6
case_357;4,4,4,6,5,5,4,6,5,4,4,4,6,6,6,5,4,5,4,6
case_358;4,4,4,4,5,4,6,6,4,6,5,4,6,6,4,5,5,5,5,4
case_359;4,5,4,4,5,4,6,4,6,5,5,4,5,4,6,4,6,4,6,5
case_360;4,4,4,6,5,4,6,6,6,6,5,5,5,4,5,4,6,6,5,5
case_361;4,4,5,5,6,5,6,5,5,6,6,5,6,6,4,5,4,4,6,5
case_362;4,4,6,5,4,5,6,6,6,4,5,5,5,4,6,4,5,4,4,6
case_363;4,6,5,6,5,4,5,6,4,4,4,5,5,5,6,5,4,5,5,4
case_364;4,4,4,6,5,5,5,4,4,5,6,4,6,5,4,5,5,6,6,5
case_365;4,5,4,4,4,6,4,5,6,4,6,4,5,6,5,5,6,4,6,5
case_366;4,5,5,4,4,5,4,4,6,4,5,4,5,6,5,5,4,4,5,4
case_367;4,6,4,5,6,5,4,4,5,4,4,4,5,4,5,5,6,6,4,6
case_368;4,6,6,6,5,6,4,6,6,5,6,5,4,4,6,4,5,6,4,4
case_369;4,4,4,6,5,4,5,5,6,6,4,6,4,4,4,4,4,5,6,5
case_370;4,6,4,4,5,5,4,4,6,4,4,5,6,6,4,5,6,4,4,4
case_371;4,6,5,5,6,5,5,4,4,4,6,6,5,5,6,5,6,4,4,5
case_372;4,6,5,5,6,5,4,5,6,6,5,4,4,4,4,4,4,4,4,4
case_373;4,6,5,6,6,6,6,5,5,4,6,5,6,5,5,5,5,5,5,6
case_374;4,6,6,6,6,6,4,6,4,6,6,5,5,5,5,4,5,5,6,6
case_375;4,4,5,5,5,5,6,5,6,5,5,6,6,4,4,6,4,5,4,5
case_376;4,4,6,5,4,4,4,4,6,5,6,4,6,4,6,4,5,4,5,4
case_377;4,4,5,6,4,4,6,4,5,5,5,5,6,6,4,4,4,5,6,5
case_378;4,6,6,4,6,6,6,5,6,6,5,5,6,6,5,4,6,4,5,6
case_379;4,5,6,4,4,4,5,6,5,5,6,4,4,4,5,5,6,5,5,5
case_380;4,4,6,5,6,4,5,5,6,6,6,5,6,5,4,6,4,6,4,4
case_381;4,4,4,6,4,4,6,4,5,4,6,6,6,4,5,4,6,6,4,4
case_382;4,6,6,6,6,6,5,6,4,4,4,4,5,4,6,5,6,6,5,4
case_383;4,6,5,6,4,4,4,4,6,5,6,6,5,6,6,4,6,5,4,4
case_384;4,6,5,5,5,5,4,5,4,5,5,6,6,4,5,4,5,6,5,5
case_385;4,4,4,4,4,5,5,5,6,5,6,6,6,6,5,6,5,4,4,5
case_386;4,5,6,4,4,6,6,5,6,4,5,6,5,4,5,4,4,4,6,6
case_387;4,5,5,6,6,5,4,5,6,6,4,5,5,5,4,6,5,5,6,6
case_388;4,4,6,4,6,4,4,4,5,6,6,5,4,5,5,5,4,5,5,4
case_389;4,6,4,5,6,4,6,6,5,6,6,5,5,6,6,4,6,5,5,5
case_390;4,6,4,5,6,6,4,4,4,5,5,5,4,5,4,5,4,6,4,4
case_391;4,6,6,5,5,5,4,5,6,4,6,4,4,6,5,4,5,5,4,5
case_392;4,5,6,6,6,5,5,4,6,6,5,4,5,6,6,6,4,4,6,6
case_393;4,4,5,5,5,5,6,4,4,5,5,5,6,4,6,6,5,6,5,4
case_394;4,5,4,4,4,6,6,6,4,5,5,4,5,6,4,4,6,5,6,4
case_395;4,4,4,5,6,5,4,5,5,5,6,4,5,4,4,4,6,5,6,6
case_396;4,4,5,4,6,4,6,6,6,6,4,5,5,5,4,5,4,6,6,5
case_397;4,4,4,4,4,5,4,6,4,6,6,4,5,5,6,4,5,4,5,4
case_398;4,5,6,4,4,4,4,4,5,4,6,5,5,6,4,6,4,5,4,5
case_399;4,6,4,6,4,4,6,5,4,6,6,6,5,4,4,5,6,5,6,4
case_400;4,6,6,4,5,5,6,6,6,4,6,6,5,6,6,4,6,4,5,6
case_401;4,4,5,6,5,4,4,4,5,4,4,6,6,4,4,4,4,4,4,5
case_402;4,4,6,5,4,5,5,4,4,5,5,5,4,5,6,5,5,4,6,4
case_403;4,6,5,6,6,6,5,6,6,6,5,4,6,6,6,4,6,6,5,4
case_404;4,6,5,5,4,4,4,5,5,4,4,6,5,4,5,4,6,5,4,4
case_405;4,4,5,5,4,4,4,6,5,5,6,6,6,5,4,4,6,6,4,5
case_406;4,4,5,6,5,6,4,6,4,6,6,5,5,5,5,6,5,6,5,5
case_407;4,5,5,6,5,4,5,4,5,4,6,4,6,6,6,5,6,4,5,4
case_408;4,5,5,4,5,4,4,5,5,4,4,5,5,6,6,4,5,4,6,6
case_409;4,6,6,6,5,6,6,6,6,5,4,6,6,5,4,6,6,6,6,5
case_410;4,5,4,5,5,6,4,5,4,5,5,4,5,4,5,4,5,5,5,6
case_411;4,6,6,6,5,4,5,5,6,4,6,4,5,4,6,5,6,6,4,4
case_412;4,4,6,4,6,4,6,6,4,4,6,5,5,4,5,6,6,6,6,5
case_413;4,6,4,5,6,5,4,5,5,5,5,4,4,5,5,4,6,5,4,4
case_414;4,6,4,6,6,5,5,6,4,5,4,5,5,5,6,4,5,6,5,5
case_415;4,5,6,4,4,4,4,6,5,6,6,4,5,4,6,4,6,5,4,6
case_416;4,5,6,5,5,5,4,6,6,4,6,5,5,5,4,6,5,4,4,4
case_417;4,4,4,4,4,6,5,5,4,5,6,4,4,4,6,4,6,6,6,5
case_418;4,5,4,5,6,6,6,5,6,6,5,6,5,4,4,6,4,4,6,6
case_419;4,5,5,6,5,6,6,4,5,4,6,6,4,6,4,6,4,6,5,6
case_420;4,6,5,6,6,6,5,5,6,4,6,6,5,6,4,6,6,4,6,4
case_421;4,5,5,4,6,6,4,6,5,6,6,6,4,4,6,5,4,5,6,5
case_422;4,5,4,5,6,5,6,5,6,5,4,4,4,4,5,5,6,6,5,6
case_423;4,4,4,6,5,6,6,4,5,6,4,5,4,4,6,6,6,4,6,5
case_424;4,5,4,4,6,6,5,5,5,4,4,4,6,5,4,5,5,6,6,6
case_425;4,4,6,5,5,4,5,6,6,6,4,5,6,6,4,6,5,6,5,6
case_426;4,5,4,4,5,6,4,6,4,5,5,5,5,6,5,4,5,4,5,5
case_427;4,5,4,6,4,4,5,5,5,4,4,4,6,5,6,4,5,5,4,5
case_428;4,6,4,4,5,6,6,4,6,4,4,4,4,5,4,4,4,5,6,6
case_429;4,6,5,5,4,6,4,5,4,5,5,5,6,6,6,6,6,6,5,6
case_430;4,4,5,4,6,6,6,4,6,5,4,6,4,6,6,5,6,5,4,5
case_431;4,5,5,6,4,6,6,5,5,5,6,5,4,4,6,4,5,5,5,4
case_432;4,5,5,5,4,5,6,5,6,6,6,6,4,6,6,5,6,5,5,5
case_433;4,4,5,6,6,5,5,5,5,4,6,4,4,5,6,4,4,4,6,6
case_434;4,5,5,5,6,6,5,5,4,6,4,6,4,5,4,4,5,4,6,4
case_435;4,5,5,5,5,5,4,4,6,5,5,5,4,5,5,6,5,4,6,4
case_436;4,4,4,6,6,4,6,6,6,6,5,6,5,4,6,4,4,6,6,4
case_437;4,4,5,6,6,6,4,5,5,6,5,5,5,5,5,6,6,4,4,5
case_438;4,6,4,6,4,4,5,4,4,6,4,4,4,5,6,4,6,4,5,4
case_439;4,4,4,4,4,4,5,5,5,6,5,4,6,4,5,4,5,6,6,6
case_440;4,4,4,5,5,5,4,5,5,6,5,4,6,5,4,5,5,5,5,4
case_441;4,5,4,5,6,5,4,4,5,6,4,5,5,5,5,4,4,6,4,5
case_442;4,4,4,4,4,5,4,6,4,6,6,6,4,5,6,5,6,5,4,6
case_443;4,4,6,4,5,4,5,5,5,6,5,6,5,5,4,6,4,6,5,4
case_444;4,6,6,4,4,4,4,6,6,5,6,6,4,6,4,4,4,6,4,6
case_445;4,5,4,4,4,4,5,5,6,6,6,6,6,4,6,4,5,5,4,4
case_446;4,4,6,5,4,4,4,4,6,6,6,6,4,5,4,6,5,5,5,5
case_447;4,6,4,5,6,6,5,4,4,4,4,5,5,4,6,4,6,6,4,4
case_448;4,6,5,6,6,4,5,6,5,6,6,6,4,5,5,6,4,5,6,6
case_449;4,6,4,5,4,6,4,6,6,5,6,4,4,6,4,4,5,6,6,6
case_450;4,6,5,4,5,5,6,6,5,4,5,6,6,5,5,6,6,6,5,6
case_451;4,5,4,6,4,6,6,6,6,5,4,4,6,4,4,6,5,6,6,5
case_452;4,5,5,6,4,4,5,5,5,6,4,5,4,4,4,5,6,5,6,4
case_453;4,6,6,5,5,4,6,5,6,6,4,4,5,6,5,5,6,6,5,6
case_454;4,6,6,6,6,5,5,4,6,6,5,5,6,6,4,6,5,5,6,6
case_455;4,4,6,6,4,5,4,5,4,5,5,6,5,6,6,6,4,5,6,6
case_456;4,6,4,6,6,5,6,6,4,5,6,5,6,6,4,4,6,5,4,6
case_457;4,4,6,5,5,6,5,5,4,4,6,5,4,4,4,4,6,6,6,4
case_458;4,5,4,6,5,6,6,6,5,5,6,5,5,5,4,6,4,6,5,6
case_459;4,5,4,4,6,6,4,6,5,4,5,4,4,5,5,4,6,4,6,5
case_460;4,5,5,4,4,4,5,5,6,4,4,5,4,4,6,6,5,6,4,6
case_461;4,4,5,6,4,4,6,6,6,4,4,6,5,6,4,6,6,4,5,6
case_462;4,5,5,6,5,6,4,6,6,6,5,6,4,5,4,4,4,5,6,6
case_463;4,4,5,4,6,4,6,5,6,4,5,6,6,5,6,6,4,6,4,5
case_464;4,6,5,6,6,4,4,4,5,5,4,4,4,4,4,5,5,6,5,6
case_465;4,6,5,5,5,6,4,6,5,4,6,6,6,6,5,6,5,5,5,4
case_466;4,4,4,5,5,4,4,6,4,5,5,6,6,4,6,5,4,6,6,6
case_467;4,4,6,4,6,4,6,4,6,4,5,5,6,4,4,6,4,5,6,6
case_468;4,6,5,6,5,4,5,6,6,5,4,5,5,6,6,4,4,5,6,6
case_469;4,6,5,4,5,6,5,5,5,6,4,6,5,4,6,5,4,5,4,6
case_470;4,6,5,5,6,4,4,5,5,6,4,5,5,6,5,6,5,6,6,5
case_471;4,6,6,6,4,4,6,5,6,4,4,6,6,4,5,6,4,5,4,5
case_472;4,6,4,5,6,4,5,4,4,4,5,4,4,5,5,4,4,4,5,6
case_473;4,4,4,4,5,6,6,6,6,5,5,5,6,5,4,5,4,6,6,5
case_474;4,4,4,4,6,4,6,5,5,4,4,4,4,6,5,6,6,5,5,4
case_475;4,5,4,4,5,6,5,4,4,6,6,4,6,5,5,4,6,5,5,6
case_476;4,6,6,5,4,5,5,5,6,4,4,4,5,5,5,4,4,4,4,4
case_477;4,6,5,5,5,5,6,6,6,5,6,4,5,6,4,6,5,6,5,4
case_478;4,5,5,4,5,6,5,4,5,4,4,5,5,5,5,5,5,5,4,5
case_479;4,5,5,4,6,6,5,6,5,5,5,5,6,6,4,6,6,5,6,6
case_480;4,6,5,4,6,5,5,6,4,4,4,6,6,4,4,4,6,4,6,5
case_481;4,5,6,4,4,5,5,6,6,6,6,5,4,6,4,6,6,6,5,5
case_482;4,6,4,4,6,5,4,6,5,4,5,5,5,5,4,6,4,5,4,6
case_483;4,4,6,5,4,4,5,6,6,4,5,4,4,5,5,4,4,6,5,6
case_484;4,6,6,4,6,4,6,6,6,5,4,5,4,6,6,6,4,4,6,4
case_485;4,4,4,6,5,6,5,5,6,6,6,6,5,5,5,5,4,5,5,5
case_486;4,5,6,4,6,6,5,4,5,4,5,6,5,5,5,4,6,6,5,6
case_487;4,4,5,5,6,5,4,4,4,5,6,6,5,5,4,5,4,5,6,6
case_488;4,4,4,5,6,5,6,4,5,4,5,4,5,4,6,5,6,6,4,6
case_489;4,5,5,6,5,5,4,6,6,4,4,4,4,6,6,5,6,5,6,6
case_490;4,5,4,6,6,5,5,6,6,4,5,4,4,6,4,6,4,4,4,6
case_491;4,5,4,5,5,5,4,6,6,6,5,5,4,5,6,5,5,4,5,5
case_492;4,6,5,5,4,5,6,6,5,5,4,5,5,5,5,5,6,6,5,6
case_493;4,6,6,6,4,4,5,4,4,5,6,5,5,5,6,6,4,5,4,4
case_494;4,5,4,4,5,4,5,5,4,4,5,6,5,6,5,6,4,4,4,6
case_495;4,5,6,5,4,6,6,5,4,4,6,4,6,6,4,5,4,6,5,6
case_496;4,4,4,5,5,4,6,4,4,6,6,6,6,5,5,6,6,6,5,4
case_497;4,6,5,5,6,6,6,4,4,6,5,5,5,4,6,6,6,6,6,4
case_498;4,6,6,4,5,5,6,6,6,4,6,5,4,5,5,5,4,4,6,6
case_499;4,5,5,5,5,4,5,4,4,6,6,5,4,4,6,5,6,4,5,6
case_500;4,5,5,4,5,6,5,6,4,5,6,4,6,6,4,6,5,4,4,6
case_501;4,5,6,6,4,6,6,4,6,6,5,6,4,5,6,4,4,5,6,5
case_502;4,4,5,6,5,6,6,4,5,4,5,5,5,4,5,5,4,6,4,5
case_503;4,6,5,4,6,5,6,6,4,4,6,4,5,4,4,4,6,6,4,5
case_504;4,5,6,4,5,5,6,4,4,5,4,4,5,5,5,6,5,4,6,6
case_505;4,5,5,6,5,4,4,6,5,6,5,6,5,4,5,6,4,6,4,4
case_506;4,5,4,6,4,4,4,6,4,4,4,6,6,6,4,4,6,4,6,5
case_507;4,4,6,5,5,5,6,5,5,6,4,5,5,4,4,6,6,5,5,6
case_508;4,4,6,5,4,5,6,4,4,5,4,5,6,6,6,4,4,4,5,4
case_509;4,5,5,6,5,6,4,5,4,6,5,4,5,6,6,5,5,5,4,4
case_510;4,4,6,6,5,5,5,6,6,4,6,5,5,6,4,6,4,6,4,5
case_511;4,4,4,4,4,6,4,5,4,5,4,5,5,4,5,5,5,5,4,5
case_512;4,6,6,6,5,4,4,5,4,5,6,6,5,5,4,4,4,6,6,5
case_513;4,5,6,4,4,5,4,5,4,6,5,5,6,5,5,5,4,6,6,6
case_514;4,5,4,6,6,4,4,6,5,4,6,5,4,5,4,6,5,6,6,4
case_515;4,5,6,5,5,6,4,5,4,6,5,5,4,6,6,4,4,4,4,6
case_516;4,6,5,5,4,5,6,6,4,5,5,4,6,5,6,4,4,5,5,4
