trace_id;activity_ids
case_86;4,4,4,4,6,5,4,5,6,6,5,4,5,5,6,5,4,6,6,5
case_87;4,6,6,5,4,6,4,5,6,5,5,5,4,6,6,5,5,6,6,5
case_88;4,6,5,6,5,4,6,5,4,4,5,4,6,4,4,4,5,4,5,5
case_89;4,6,4,5,4,5,5,6,5,6,4,5,4,5,5,4,4,6,4,6
case_90;4,6,4,5,6,5,6,6,4,6,5,6,6,5,5,6,6,4,6,6
case_91;4,6,4,4,4,5,5,4,6,4,5,6,6,4,6,6,5,4,5,4
case_92;4,6,4,4,6,4,4,5,4,5,5,5,4,5,5,6,6,6,6,4
case_93;4,4,4,4,4,4,4,4,5,4,5,6,5,6,6,4,6,6,5,5
case_94;4,6,5,4,4,5,4,5,4,5,6,5,6,5,6,4,6,6,5,5
case_95;4,4,6,5,6,5,5,6,4,5,4,6,5,5,5,5,6,6,5,4
case_96;4,4,6,5,6,6,5,6,4,4,4,6,5,6,4,5,5,4,4,5
case_97;4,4,6,6,6,4,6,5,6,6,5,6,4,5,4,5,4,4,5,5
case_98;4,6,4,5,4,6,5,5,4,4,4,6,5,4,5,4,5,4,5,4
case_99;4,6,4,6,5,6,6,6,4,6,5,6,6,4,5,5,6,6,6,5
case_100;4,4,5,6,4,5,5,6,6,6,5,5,4,5,5,5,4,4,6,6
case_101;4,6,6,6,6,4,5,5,5,6,4,4,6,6,6,6,6,4,5,4
case_102;4,5,5,6,5,4,5,6,5,4,5,4,6,6,5,5,5,5,4,5
case_103;4,4,6,4,6,5,6,4,4,6,4,5,6,4,5,5,6,4,5,6
case_104;4,5,5,4,4,6,6,6,4,5,5,5,5,5,4,6,4,6,6,4
case_105;4,6,4,6,6,6,6,5,5,4,5,4,6,5,4,5,4,6,5,6
case_106;4,5,6,6,5,6,5,6,4,4,5,6,4,4,5,5,5,5,4,6
case_107;4,4,4,5,6,5,4,6,4,4,4,5,6,6,4,4,5,4,5,5
case_108;4,6,5,6,6,4,6,4,5,5,6,4,5,5,5,5,5,6,5,6
case_109;4,6,5,6,6,5,5,6,6,5,4,6,5,6,6,6,6,5,5,6
case_110;4,4,6,6,5,4,4,6,5,4,4,6,6,5,5,6,5,6,5,5
case_111;4,5,4,5,5,5,6,5,5,5,6,6,6,6,5,5,4,4,5,4
case_112;4,4,5,4,6,4,5,5,6,6,4,6,5,6,6,6,4,6,5,4
case_113;4,6,5,4,6,6,5,5,4,6,5,5,5,6,5,6,5,5,6,4
case_114;4,5,4,4,4,5,6,6,5,4,4,4,5,4,5,5,6,6,5,5
case_115;4,4,5,6,6,6,5,6,4,4,6,4,6,6,4,6,4,4,5,5
case_116;4,4,5,6,6,4,5,6,4,5,6,4,6,4,4,6,4,4,5,5
case_117;4,5,4,5,4,4,4,6,5,5,6,6,6,4,4,5,6,5,6,6
case_118;4,4,4,5,6,5,6,6,4,4,6,6,5,4,6,6,6,6,5,5
case_119;4,4,5,4,4,6,5,4,6,4,6,4,4,4,6,4,5,6,5,5
case_120;4,6,6,4,5,4,5,6,6,6,6,5,4,4,4,4,4,6,5,5
case_121;4,4,4,6,4,5,4,5,4,5,6,5,5,4,4,4,4,4,5,5
case_122;4,5,5,5,5,5,5,5,4,6,5,6,6,4,6,5,4,6,6,6
case_123;4,4,4,6,4,5,4,6,6,6,6,4,5,6,6,4,4,5,5,4
case_124;4,6,5,4,4,4,4,5,6,4,5,5,4,4,4,4,4,4,6,6
case_125;4,4,4,5,4,4,4,6,6,4,4,6,4,6,6,6,5,6,5,5
case_126;4,4,5,4,4,6,6,5,4,6,4,6,6,4,6,5,6,5,5,6
case_127;4,5,5,6,5,6,6,6,4,4,4,5,4,5,6,4,5,4,5,6
case_128;4,5,5,6,4,5,6,4,4,4,5,5,6,6,4,4,5,6,4,6
case_129;4,5,4,4,6,5,4,6,4,4,5,5,5,6,5,5,4,4,5,4
case_130;4,5,5,6,5,4,4,4,4,6,4,5,5,5,5,4,4,6,5,5
case_131;4,6,5,4,6,5,5,5,4,4,5,6,5,5,4,5,4,5,4,6
case_132;4,6,4,6,5,5,6,4,4,4,5,6,5,6,4,6,5,4,6,4
case_133;4,6,5,6,6,4,6,4,6,4,5,5,6,6,5,6,5,6,6,6
case_134;4,6,4,4,6,5,4,5,4,5,4,5,5,6,5,5,6,4,4,6
case_135;4,5,4,6,4,4,6,4,4,5,5,5,6,4,5,5,5,5,5,5
case_136;4,6,6,4,4,6,6,4,5,4,6,5,4,6,4,6,4,4,5,5
case_137;4,5,6,4,5,6,5,4,6,4,4,5,6,4,4,5,6,6,5,5
case_138;4,5,5,4,4,6,6,6,6,5,5,5,4,5,4,6,5,5,6,6
case_139;4,6,5,6,4,4,5,4,5,5,5,4,6,5,4,6,6,4,4,6
case_140;4,5,4,6,4,4,4,6,5,5,6,5,4,5,6,5,6,4,5,5
case_141;4,6,4,6,6,5,6,4,4,4,5,5,6,5,6,4,6,4,6,5
case_142;4,4,4,4,5,4,5,5,6,4,4,4,6,6,5,6,6,5,4,5
case_143;4,6,4,4,6,6,6,5,4,4,4,4,4,5,6,5,6,6,5,5
case_144;4,6,4,4,5,5,5,6,6,5,4,4,6,4,5,6,4,5,6,4
case_145;4,4,5,6,5,6,5,4,4,5,4,4,6,6,4,6,6,5,5,6
case_146;4,5,4,6,4,4,5,4,6,6,5,6,6,4,6,4,6,4,5,5
case_147;4,5,5,4,5,5,6,4,6,5,4,5,6,6,5,6,4,6,4,5
case_148;4,5,5,6,6,5,4,5,5,4,4,5,5,5,5,6,6,4,4,4
case_149;4,6,4,4,6,6,5,5,6,5,4,6,4,5,5,4,4,4,5,6
case_150;4,4,5,6,6,5,5,6,6,6,4,4,5,4,6,6,5,4,6,5
case_151;4,4,5,4,6,5,6,6,5,4,5,6,4,6,6,6,5,4,5,5
case_152;4,6,4,6,4,5,5,4,6,5,4,5,4,4,5,6,6,4,5,4
case_153;4,4,5,5,6,4,5,6,5,6,4,5,4,6,5,5,5,4,6,5
case_154;4,5,5,5,4,5,5,5,5,6,4,5,5,5,4,6,4,4,4,6
case_155;4,5,4,4,5,6,6,6,5,6,5,4,4,6,4,6,5,6,5,5
case_156;4,4,4,6,6,4,5,4,5,4,4,4,5,6,4,4,5,4,5,5
case_157;4,5,4,5,4,6,4,4,4,4,6,4,6,4,5,5,6,6,4,4
case_158;4,4,6,5,4,4,6,6,6,5,5,4,5,4,4,6,5,5,4,6
case_159;4,4,5,4,5,6,6,6,6,5,6,6,6,5,5,5,4,5,5,6
case_160;4,4,4,6,6,5,4,4,5,6,5,6,5,5,4,6,4,4,6,4
case_161;4,6,6,4,6,6,4,6,4,6,6,6,6,5,5,6,4,4,4,4
case_162;4,5,4,5,6,4,4,6,4,5,5,4,6,4,4,6,6,5,4,6
case_163;4,5,4,4,5,5,4,6,6,5,6,4,6,5,5,6,5,4,4,6
case_164;4,5,6,4,4,5,4,6,4,6,5,6,4,4,5,5,4,5,5,5
case_165;4,5,5,5,6,5,5,5,6,6,4,4,5,4,4,5,5,6,5,6
case_166;4,6,5,5,5,5,4,4,4,5,6,6,5,5,6,6,4,4,4,6
case_167;4,6,5,5,5,6,5,6,4,5,6,5,5,6,6,4,5,6,6,5
case_168;4,6,5,4,4,4,6,6,6,4,5,4,4,4,4,5,6,5,5,6
case_169;4,6,6,4,5,4,4,6,4,5,5,4,5,6,5,6,5,6,5,5
case_170;4,4,6,5,5,6,4,6,6,6,5,6,4,5,5,5,4,5,4,4
case_171;4,4,6,5,4,5,6,6,6,4,4,5,5,6,6,6,6,6,6,4
case_172;4,5,4,6,5,6,5,6,6,5,4,6,6,5,5,6,5,4,5,6
case_173;4,4,5,5,6,4,6,4,6,4,4,4,4,5,5,5,5,4,4,6
case_174;4,5,5,5,5,4,5,4,6,5,5,5,5,6,5,4,6,5,6,4
case_175;4,5,6,5,6,5,6,6,4,6,4,4,6,4,6,4,6,6,5,5
case_176;4,5,4,4,4,6,6,4,6,6,6,6,5,4,5,5,5,5,4,4
case_177;4,5,6,5,5,4,6,6,6,4,6,4,6,5,5,4,4,6,6,4
case_178;4,6,4,6,4,6,5,4,4,4,4,4,4,6,4,5,5,4,4,4
case_179;4,4,6,5,4,6,6,5,6,5,5,5,4,6,4,6,5,5,4,6
case_180;4,4,6,5,4,5,5,5,4,6,6,6,5,6,5,5,4,5,4,5
case_181;4,6,5,6,5,4,4,6,4,4,5,5,6,6,6,6,4,5,4,5
case_182;4,4,5,6,5,4,4,6,5,5,4,4,6,6,5,4,4,5,6,5
case_183;4,6,4,4,6,5,5,6,5,6,4,6,4,6,5,6,6,5,5,6
case_184;4,5,5,4,6,4,4,4,6,4,5,5,6,5,5,6,6,5,6,5
case_185;4,4,5,6,4,4,5,6,5,6,5,5,6,5,4,5,6,5,6,6
case_186;4,6,5,5,6,5,4,5,6,4,4,5,6,4,6,6,6,4,4,4
case_187;4,5,6,4,6,5,6,4,6,6,4,6,6,6,6,6,4,5,5,5
case_188;4,5,5,5,4,5,4,6,5,4,6,5,4,6,5,6,6,4,5,4
case_189;4,6,6,5,5,4,5,5,6,6,6,6,4,6,4,5,6,6,6,6
case_190;4,4,4,6,4,5,5,4,6,5,6,4,6,6,4,6,5,6,5,6
case_191;4,4,5,6,6,5,5,5,6,5,6,5,4,4,4,4,6,6,6,4
case_192;4,6,6,4,4,4,4,4,5,4,5,6,6,5,6,4,5,5,6,5
case_193;4,6,5,5,6,6,5,4,6,6,5,4,4,6,5,4,6,6,4,5
case_194;4,5,6,6,6,4,5,6,5,4,5,5,6,4,6,4,4,4,4,6
case_195;4,5,5,5,6,4,5,5,5,4,6,5,5,6,4,6,6,4,5,5
case_196;4,6,4,5,6,5,4,5,6,6,6,6,6,6,4,6,4,6,5,5
case_197;4,6,4,4,4,5,6,5,5,5,6,6,4,6,4,6,6,4,6,6
case_198;4,5,5,5,4,4,4,5,5,4,6,6,4,5,4,6,6,4,6,4
case_199;4,4,5,6,5,6,4,5,4,5,4,5,6,6,6,6,5,4,5,5
case_200;4,5,4,6,5,5,6,4,6,5,6,5,4,5,4,5,6,4,4,5
case_201;4,4,5,4,5,5,6,5,5,6,4,6,6,6,6,5,5,5,6,4
case_202;4,6,4,6,4,6,4,6,6,4,4,6,4,6,5,4,6,6,5,5
case_203;4,6,4,5,5,5,4,4,6,5,6,5,6,5,6,5,5,4,5,5
case_204;4,5,4,6,4,5,5,4,4,4,5,4,6,4,4,6,6,5,5,5
case_205;4,5,6,6,6,6,4,5,5,6,6,5,5,6,5,6,5,6,5,4
case_206;4,4,4,5,6,4,6,6,6,6,4,4,4,4,5,6,6,6,5,5
case_207;4,6,6,6,5,6,6,6,4,4,5,6,4,5,5,4,4,6,4,4
case_208;4,5,5,6,5,4,5,5,6,4,4,4,5,4,4,6,5,6,5,5
case_209;4,6,5,5,4,4,5,5,5,6,4,5,5,4,5,6,5,4,5,5
case_210;4,4,4,5,5,5,6,5,5,6,6,6,6,6,4,6,4,6,4,4
case_211;4,5,5,4,6,6,6,5,4,5,5,4,6,6,4,6,4,4,6,6
case_212;4,4,4,5,6,4,6,6,5,5,6,5,5,4,6,4,6,4,6,6
case_213;4,5,6,4,5,5,5,5,6,5,5,4,5,6,4,5,6,5,5,4
case_214;4,6,6,5,4,5,6,4,6,5,4,5,6,5,6,6,5,4,5,5
case_215;4,5,5,5,6,6,5,6,4,4,6,4,5,4,4,4,6,6,4,4
case_216;4,4,5,6,4,6,5,6,5,4,4,6,5,4,6,4,4,6,5,5
case_217;4,6,5,6,4,6,5,5,5,6,5,5,4,6,4,5,4,6,6,5
case_218;4,4,5,5,6,5,4,6,6,5,6,6,6,5,4,4,4,6,4,4
case_219;4,4,6,6,6,5,6,4,6,4,4,6,5,4,4,4,4,6,5,5
case_220;4,5,4,4,5,4,5,5,5,5,6,4,5,6,4,6,6,6,5,5
case_221;4,6,4,4,6,4,4,5,4,4,6,5,5,6,6,6,4,5,5,6
case_222;4,4,5,5,6,5,5,5,6,4,5,6,5,6,5,6,5,4,4,4
case_223;4,4,5,5,5,4,6,6,5,4,4,5,5,5,4,6,6,4,5,5
case_224;4,6,6,5,5,4,5,5,6,4,5,4,4,6,6,5,4,6,5,6
case_225;4,6,4,4,4,5,4,6,4,4,4,5,6,5,5,4,6,4,4,5
case_226;4,6,4,5,5,6,6,4,4,5,5,6,5,4,6,4,4,5,6,6
case_227;4,4,5,4,4,4,4,4,6,6,6,5,5,6,4,6,4,4,5,4
case_228;4,4,6,5,6,5,5,6,4,4,6,4,4,4,4,6,6,5,4,5
case_229;4,4,6,5,5,5,4,5,5,6,6,5,5,4,5,6,5,6,5,5
case_230;4,5,4,6,5,6,5,5,5,6,4,5,5,4,4,4,5,6,6,5
case_231;4,4,5,6,4,5,5,4,6,6,5,6,5,5,4,5,4,5,4,5
case_232;4,5,4,6,5,4,6,4,4,6,4,6,4,4,4,6,6,4,5,5
case_233;4,5,5,4,4,5,5,5,5,5,6,5,4,6,4,4,4,6,6,4
case_234;4,5,5,5,4,6,5,6,6,4,5,5,5,4,4,5,4,4,5,6
case_235;4,5,4,4,5,5,6,6,6,4,4,6,6,6,6,6,4,5,4,5
case_236;4,6,4,5,5,4,5,6,4,4,5,6,6,6,6,6,4,5,4,6
case_237;4,5,6,4,5,5,6,6,6,4,4,6,4,5,5,5,4,5,4,4
case_238;4,4,4,4,5,5,4,4,4,6,6,4,4,6,6,5,5,5,4,5
case_239;4,4,4,4,5,4,4,4,4,5,6,4,6,5,5,5,4,5,4,5
case_240;4,6,5,6,6,5,6,4,6,6,4,6,4,5,6,5,6,4,5,5
case_241;4,6,5,5,4,5,5,5,5,5,4,5,5,5,5,5,4,5,5,6
case_242;4,4,6,5,6,6,4,4,6,6,6,6,4,4,5,5,6,6,6,4
case_243;4,5,5,4,4,4,5,5,5,5,5,6,5,4,5,6,6,6,4,5
case_244;4,6,5,6,5,4,6,4,5,4,4,5,6,4,6,6,6,4,5,5
case_245;4,4,6,5,4,6,5,6,4,5,6,6,5,5,6,6,4,5,6,5
case_246;4,6,4,6,5,4,5,5,6,6,6,6,5,5,4,4,6,5,5,5
case_247;4,5,6,5,6,6,4,4,5,5,5,6,4,5,6,4,4,5,4,4
case_248;4,6,6,6,4,6,6,5,4,4,6,5,6,5,6,5,4,4,5,5
case_249;4,5,5,5,5,5,5,4,4,5,4,5,4,5,4,4,6,4,5,6
case_250;4,6,4,6,4,4,6,5,4,5,5,4,4,4,4,6,6,5,5,5
case_251;4,4,4,6,5,5,6,4,6,6,6,6,4,5,5,4,5,6,4,6
case_252;4,4,6,4,4,4,4,5,4,4,4,6,4,5,5,5,6,6,5,4
case_253;4,5,5,5,5,4,4,4,5,6,6,4,5,6,5,4,6,4,5,6
case_254;4,5,5,4,4,4,4,6,5,6,5,5,4,5,4,4,6,6,5,6
case_255;4,5,4,5,5,5,5,4,4,4,6,5,6,5,6,6,5,4,4,6
case_256;4,5,5,5,4,5,6,6,5,5,4,4,4,4,5,5,4,5,6,5
case_257;4,6,6,5,5,5,4,6,6,5,5,6,6,6,5,6,5,6,6,5
case_258;4,5,6,5,4,4,5,5,4,5,6,4,4,5,4,4,5,6,6,5
case_259;4,5,4,6,4,4,6,5,4,4,6,5,4,5,4,4,5,5,5,6
case_260;4,4,4,4,5,6,5,6,5,6,5,6,6,5,5,5,4,4,5,5
case_261;4,4,6,4,6,5,4,6,5,6,6,5,6,4,4,5,5,6,5,6
case_262;4,6,5,5,4,4,4,5,6,6,5,5,5,6,4,6,4,5,4,5
case_263;4,4,4,5,4,6,6,6,6,5,5,6,5,6,6,5,5,4,6,5
case_264;4,4,4,6,6,5,6,5,5,6,6,6,6,5,6,4,4,5,6,6
case_265;4,6,4,4,6,5,5,5,4,5,4,4,4,6,5,6,4,5,4,4
case_266;4,5,6,5,5,6,6,6,5,4,6,6,5,6,5,5,5,4,4,4
case_267;4,4,5,5,5,4,5,5,6,5,5,6,4,6,4,6,6,4,6,4
case_268;4,4,6,6,5,6,6,6,6,6,4,6,5,5,4,4,5,5,4,4
case_269;4,6,5,4,5,4,5,6,5,6,6,4,6,6,5,6,4,5,5,6
case_270;4,4,6,4,6,5,6,5,4,6,5,5,5,4,5,4,6,5,4,4
case_271;4,4,6,5,6,5,4,6,4,4,6,4,4,6,4,4,5,4,5,5
case_272;4,5,5,4,6,6,4,5,6,6,4,4,6,4,6,6,5,4,6,6
case_273;4,6,5,4,4,5,6,4,6,6,6,6,6,4,6,4,4,6,5,5
case_274;4,6,4,4,4,6,5,6,5,4,6,6,4,5,6,4,5,5,4,4
case_275;4,4,6,5,5,6,4,6,5,4,6,4,6,5,5,4,6,6,5,5
case_276;4,5,6,4,6,6,4,6,4,4,4,6,6,4,5,6,4,5,5,6
case_277;4,4,6,5,5,4,4,5,5,5,5,6,5,6,5,4,6,4,6,6
case_278;4,4,6,4,5,5,5,4,5,6,5,4,6,4,4,4,4,4,4,6
case_279;4,5,6,6,6,4,4,5,4,4,4,5,6,6,6,6,6,5,5,5
case_280;4,5,4,4,6,5,4,4,5,6,4,5,6,5,4,6,6,4,5,5
case_281;4,5,4,4,5,4,4,5,6,6,4,6,6,6,5,5,5,6,6,5
case_282;4,6,4,4,4,5,4,6,6,5,6,4,4,5,6,4,6,4,5,5
case_283;4,5,4,6,5,4,6,6,6,5,5,4,6,6,4,4,4,5,6,4
case_284;4,4,5,5,4,6,5,4,6,5,4,6,5,4,5,5,6,6,5,6
case_285;4,4,4,5,4,5,5,4,4,5,6,6,6,6,5,4,6,6,4,5
case_286;4,5,6,4,5,4,4,4,4,5,5,6,5,6,6,4,4,4,4,6
case_287;4,5,6,5,5,4,5,5,4,4,5,4,4,6,5,6,6,4,4,6
case_288;4,4,4,5,4,4,5,5,5,6,4,4,4,4,4,4,4,6,5,5
case_289;4,5,5,5,5,6,6,5,4,6,5,5,5,5,5,6,4,6,5,4
case_290;4,5,4,4,6,5,4,6,5,4,6,4,5,6,6,6,4,6,5,5
case_291;4,4,5,5,5,4,4,4,6,5,6,6,5,5,4,5,5,4,4,6
case_292;4,4,4,6,5,6,4,6,5,5,6,6,6,4,5,4,5,5,5,6
case_293;4,6,4,4,6,6,4,5,4,5,6,6,5,4,4,4,6,6,5,5
case_294;4,6,6,5,5,6,5,6,5,5,5,4,6,5,4,4,6,5,4,6
case_295;4,5,6,6,6,5,4,4,5,6,5,4,5,4,4,6,4,4,5,5
case_296;4,5,4,4,6,4,6,6,5,6,5,5,4,4,5,6,6,6,6,6
case_297;4,4,6,4,6,4,6,6,4,4,6,4,6,5,4,6,4,5,5,5
case_298;4,6,5,4,6,4,5,6,5,5,6,5,6,5,6,5,5,4,4,4
case_299;4,5,5,4,5,4,4,4,6,5,6,5,5,6,5,5,6,4,5,4
case_300;4,6,4,5,6,4,5,5,5,5,6,4,6,6,5,6,5,6,6,4
case_301;4,4,6,6,4,4,4,5,4,6,5,5,5,6,5,4,5,4,4,6
case_302;4,5,6,5,5,5,6,6,4,4,4,4,5,5,6,6,4,5,4,6
case_303;4,4,6,5,6,4,5,6,6,6,4,4,5,6,4,4,4,4,5,5
case_304;4,4,4,5,6,6,5,4,5,5,6,4,5,6,5,6,6,5,4,6
case_305;4,5,6,4,6,5,4,6,5,6,4,5,4,6,4,4,6,4,5,5
case_306;4,5,6,4,5,4,5,4,5,5,4,4,4,5,5,5,6,5,6,5
case_307;4,6,5,5,5,6,6,6,6,6,6,6,6,4,5,6,5,6,6,4
case_308;4,6,4,4,5,5,5,5,6,5,5,6,5,6,5,5,6,5,4,5
case_309;4,4,6,4,5,4,4,5,4,6,4,4,4,5,5,6,5,6,6,5
case_310;4,4,5,4,5,4,4,6,4,4,5,5,4,6,5,4,4,4,5,4
case_311;4,4,4,5,5,6,4,5,6,4,4,6,4,4,4,6,5,5,6,6
case_312;4,4,6,6,4,6,4,6,4,6,4,5,6,4,4,6,5,4,5,5
case_313;4,6,5,5,6,4,6,6,6,4,6,5,6,6,6,6,6,6,6,6
case_314;4,4,6,6,6,4,4,4,6,6,5,6,5,6,5,5,4,6,5,4
case_315;4,4,4,6,5,5,5,6,5,5,4,5,4,4,5,4,5,5,4,6
case_316;4,6,4,4,4,5,6,4,6,4,4,5,6,5,5,5,5,6,4,5
