case:concept:name,concept:name,time:timestamp
case_2,b,2025-02-24 20:08:11.124663
case_2,b,2025-02-24 20:13:11.124663
case_2,b,2025-02-24 20:18:11.124663
case_2,b,2025-02-24 20:23:11.124663
case_2,b,2025-02-24 20:28:11.124663
case_2,b,2025-02-24 20:33:11.124663
case_2,b,2025-02-24 20:38:11.124663
case_2,b,2025-02-24 20:43:11.124663
case_2,b,2025-02-24 20:48:11.124663
case_2,b,2025-02-24 20:53:11.124663
case_2,b,2025-02-24 20:58:11.124663
case_2,b,2025-02-24 21:03:11.124663
case_3,c,2025-02-24 19:28:11.124694
case_3,a,2025-02-24 19:33:11.124694
case_3,b,2025-02-24 19:38:11.124694
case_3,b,2025-02-24 19:43:11.124694
case_3,b,2025-02-24 19:48:11.124694
case_3,a,2025-02-24 19:53:11.124694
case_3,c,2025-02-24 19:58:11.124694
case_3,c,2025-02-24 20:03:11.124694
case_3,b,2025-02-24 20:08:11.124694
case_3,c,2025-02-24 20:13:11.124694
case_3,b,2025-02-24 20:18:11.124694
case_3,b,2025-02-24 20:23:11.124694
case_3,a,2025-02-24 20:28:11.124694
case_3,b,2025-02-24 20:33:11.124694
case_3,b,2025-02-24 20:38:11.124694
case_3,c,2025-02-24 20:43:11.124694
case_3,c,2025-02-24 20:48:11.124694
case_3,a,2025-02-24 20:53:11.124694
case_3,c,2025-02-24 20:58:11.124694
case_3,a,2025-02-24 21:03:11.124694
case_4,b,2025-02-24 19:28:11.124725
case_4,a,2025-02-24 19:33:11.124725
case_4,b,2025-02-24 19:38:11.124725
case_4,b,2025-02-24 19:43:11.124725
case_4,c,2025-02-24 19:48:11.124725
case_4,c,2025-02-24 19:53:11.124725
case_4,b,2025-02-24 19:58:11.124725
case_4,b,2025-02-24 20:03:11.124725
case_4,c,2025-02-24 20:08:11.124725
case_4,c,2025-02-24 20:13:11.124725
case_4,a,2025-02-24 20:18:11.124725
case_4,c,2025-02-24 20:23:11.124725
case_4,a,2025-02-24 20:28:11.124725
case_4,b,2025-02-24 20:33:11.124725
case_4,b,2025-02-24 20:38:11.124725
case_4,a,2025-02-24 20:43:11.124725
case_4,c,2025-02-24 20:48:11.124725
case_4,a,2025-02-24 20:53:11.124725
case_4,b,2025-02-24 20:58:11.124725
case_4,a,2025-02-24 21:03:11.124725
case_5,c,2025-02-24 19:28:11.124755
case_5,b,2025-02-24 19:33:11.124755
case_5,a,2025-02-24 19:38:11.124755
case_5,b,2025-02-24 19:43:11.124755
case_5,c,2025-02-24 19:48:11.124755
case_5,a,2025-02-24 19:53:11.124755
case_5,b,2025-02-24 19:58:11.124755
case_5,a,2025-02-24 20:03:11.124755
case_5,c,2025-02-24 20:08:11.124755
case_5,a,2025-02-24 20:13:11.124755
case_5,b,2025-02-24 20:18:11.124755
case_5,b,2025-02-24 20:23:11.124755
case_5,a,2025-02-24 20:28:11.124755
case_5,b,2025-02-24 20:33:11.124755
case_5,c,2025-02-24 20:38:11.124755
case_5,c,2025-02-24 20:43:11.124755
case_5,b,2025-02-24 20:48:11.124755
case_5,b,2025-02-24 20:53:11.124755
case_5,c,2025-02-24 20:58:11.124755
case_5,a,2025-02-24 21:03:11.124755
case_6,c,2025-02-24 19:28:11.124787
case_6,c,2025-02-24 19:33:11.124787
case_6,c,2025-02-24 19:38:11.124787
case_6,b,2025-02-24 19:43:11.124787
case_6,c,2025-02-24 19:48:11.124787
case_6,b,2025-02-24 19:53:11.124787
case_6,c,2025-02-24 19:58:11.124787
case_6,b,2025-02-24 20:03:11.124787
case_6,c,2025-02-24 20:08:11.124787
case_6,a,2025-02-24 20:13:11.124787
case_6,c,2025-02-24 20:18:11.124787
case_6,a,2025-02-24 20:23:11.124787
case_6,c,2025-02-24 20:28:11.124787
case_6,b,2025-02-24 20:33:11.124787
case_6,a,2025-02-24 20:38:11.124787
case_6,b,2025-02-24 20:43:11.124787
case_6,c,2025-02-24 20:48:11.124787
case_6,b,2025-02-24 20:53:11.124787
case_6,c,2025-02-24 20:58:11.124787
case_6,a,2025-02-24 21:03:11.124787
case_7,b,2025-02-24 19:28:11.124818
case_7,c,2025-02-24 19:33:11.124818
case_7,a,2025-02-24 19:38:11.124818
case_7,c,2025-02-24 19:43:11.124818
case_7,b,2025-02-24 19:48:11.124818
case_7,c,2025-02-24 19:53:11.124818
case_7,a,2025-02-24 19:58:11.124818
case_7,b,2025-02-24 20:03:11.124818
case_7,b,2025-02-24 20:08:11.124818
case_7,a,2025-02-24 20:13:11.124818
case_7,c,2025-02-24 20:18:11.124818
case_7,c,2025-02-24 20:23:11.124818
case_7,c,2025-02-24 20:28:11.124818
case_7,c,2025-02-24 20:33:11.124818
case_7,a,2025-02-24 20:38:11.124818
case_7,c,2025-02-24 20:43:11.124818
case_7,b,2025-02-24 20:48:11.124818
case_7,b,2025-02-24 20:53:11.124818
case_7,b,2025-02-24 20:58:11.124818
case_7,a,2025-02-24 21:03:11.124818
case_8,b,2025-02-24 19:28:11.124849
case_8,b,2025-02-24 19:33:11.124849
case_8,c,2025-02-24 19:38:11.124849
case_8,b,2025-02-24 19:43:11.124849
case_8,b,2025-02-24 19:48:11.124849
case_8,b,2025-02-24 19:53:11.124849
case_8,a,2025-02-24 19:58:11.124849
case_8,c,2025-02-24 20:03:11.124849
case_8,b,2025-02-24 20:08:11.124849
case_8,a,2025-02-24 20:13:11.124849
case_8,c,2025-02-24 20:18:11.124849
case_8,b,2025-02-24 20:23:11.124849
case_8,a,2025-02-24 20:28:11.124849
case_8,c,2025-02-24 20:33:11.124849
case_8,c,2025-02-24 20:38:11.124849
case_8,a,2025-02-24 20:43:11.124849
case_8,c,2025-02-24 20:48:11.124849
case_8,a,2025-02-24 20:53:11.124849
case_8,c,2025-02-24 20:58:11.124849
case_8,a,2025-02-24 21:03:11.124849
case_9,b,2025-02-24 19:28:11.124880
case_9,a,2025-02-24 19:33:11.124880
case_9,c,2025-02-24 19:38:11.124880
case_9,a,2025-02-24 19:43:11.124880
case_9,c,2025-02-24 19:48:11.124880
case_9,c,2025-02-24 19:53:11.124880
case_9,c,2025-02-24 19:58:11.124880
case_9,c,2025-02-24 20:03:11.124880
case_9,a,2025-02-24 20:08:11.124880
case_9,b,2025-02-24 20:13:11.124880
case_9,b,2025-02-24 20:18:11.124880
case_9,a,2025-02-24 20:23:11.124880
case_9,c,2025-02-24 20:28:11.124880
case_9,a,2025-02-24 20:33:11.124880
case_9,c,2025-02-24 20:38:11.124880
case_9,b,2025-02-24 20:43:11.124880
case_9,a,2025-02-24 20:48:11.124880
case_9,c,2025-02-24 20:53:11.124880
case_9,b,2025-02-24 20:58:11.124880
case_9,a,2025-02-24 21:03:11.124880
case_10,c,2025-02-24 19:28:11.124911
case_10,b,2025-02-24 19:33:11.124911
case_10,c,2025-02-24 19:38:11.124911
case_10,c,2025-02-24 19:43:11.124911
case_10,b,2025-02-24 19:48:11.124911
case_10,b,2025-02-24 19:53:11.124911
case_10,c,2025-02-24 19:58:11.124911
case_10,b,2025-02-24 20:03:11.124911
case_10,a,2025-02-24 20:08:11.124911
case_10,b,2025-02-24 20:13:11.124911
case_10,a,2025-02-24 20:18:11.124911
case_10,b,2025-02-24 20:23:11.124911
case_10,a,2025-02-24 20:28:11.124911
case_10,b,2025-02-24 20:33:11.124911
case_10,a,2025-02-24 20:38:11.124911
case_10,c,2025-02-24 20:43:11.124911
case_10,c,2025-02-24 20:48:11.124911
case_10,a,2025-02-24 20:53:11.124911
case_10,b,2025-02-24 20:58:11.124911
case_10,a,2025-02-24 21:03:11.124911
case_11,c,2025-02-24 19:28:11.124942
case_11,b,2025-02-24 19:33:11.124942
case_11,c,2025-02-24 19:38:11.124942
case_11,b,2025-02-24 19:43:11.124942
case_11,a,2025-02-24 19:48:11.124942
case_11,c,2025-02-24 19:53:11.124942
case_11,b,2025-02-24 19:58:11.124942
case_11,c,2025-02-24 20:03:11.124942
case_11,c,2025-02-24 20:08:11.124942
case_11,a,2025-02-24 20:13:11.124942
case_11,c,2025-02-24 20:18:11.124942
case_11,a,2025-02-24 20:23:11.124942
case_11,c,2025-02-24 20:28:11.124942
case_11,a,2025-02-24 20:33:11.124942
case_11,c,2025-02-24 20:38:11.124942
case_11,c,2025-02-24 20:43:11.124942
case_11,a,2025-02-24 20:48:11.124942
case_11,c,2025-02-24 20:53:11.124942
case_11,c,2025-02-24 20:58:11.124942
case_11,a,2025-02-24 21:03:11.124942
case_12,b,2025-02-24 19:28:11.124972
case_12,c,2025-02-24 19:33:11.124972
case_12,b,2025-02-24 19:38:11.124972
case_12,b,2025-02-24 19:43:11.124972
case_12,b,2025-02-24 19:48:11.124972
case_12,a,2025-02-24 19:53:11.124972
case_12,c,2025-02-24 19:58:11.124972
case_12,c,2025-02-24 20:03:11.124972
case_12,c,2025-02-24 20:08:11.124972
case_12,a,2025-02-24 20:13:11.124972
case_12,c,2025-02-24 20:18:11.124972
case_12,b,2025-02-24 20:23:11.124972
case_12,b,2025-02-24 20:28:11.124972
case_12,a,2025-02-24 20:33:11.124972
case_12,c,2025-02-24 20:38:11.124972
case_12,a,2025-02-24 20:43:11.124972
case_12,c,2025-02-24 20:48:11.124972
case_12,c,2025-02-24 20:53:11.124972
case_12,b,2025-02-24 20:58:11.124972
case_12,a,2025-02-24 21:03:11.124972
case_13,c,2025-02-24 19:28:11.125002
case_13,a,2025-02-24 19:33:11.125002
case_13,b,2025-02-24 19:38:11.125002
case_13,a,2025-02-24 19:43:11.125002
case_13,b,2025-02-24 19:48:11.125002
case_13,a,2025-02-24 19:53:11.125002
case_13,c,2025-02-24 19:58:11.125002
case_13,a,2025-02-24 20:03:11.125002
case_13,c,2025-02-24 20:08:11.125002
case_13,a,2025-02-24 20:13:11.125002
case_13,c,2025-02-24 20:18:11.125002
case_13,b,2025-02-24 20:23:11.125002
case_13,c,2025-02-24 20:28:11.125002
case_13,c,2025-02-24 20:33:11.125002
case_13,b,2025-02-24 20:38:11.125002
case_13,c,2025-02-24 20:43:11.125002
case_13,a,2025-02-24 20:48:11.125002
case_13,b,2025-02-24 20:53:11.125002
case_13,b,2025-02-24 20:58:11.125002
case_13,a,2025-02-24 21:03:11.125002
case_14,b,2025-02-24 19:28:11.125032
case_14,c,2025-02-24 19:33:11.125032
case_14,c,2025-02-24 19:38:11.125032
case_14,b,2025-02-24 19:43:11.125032
case_14,b,2025-02-24 19:48:11.125032
case_14,b,2025-02-24 19:53:11.125032
case_14,b,2025-02-24 19:58:11.125032
case_14,a,2025-02-24 20:03:11.125032
case_14,b,2025-02-24 20:08:11.125032
case_14,c,2025-02-24 20:13:11.125032
case_14,c,2025-02-24 20:18:11.125032
case_14,b,2025-02-24 20:23:11.125032
case_14,a,2025-02-24 20:28:11.125032
case_14,c,2025-02-24 20:33:11.125032
case_14,b,2025-02-24 20:38:11.125032
case_14,a,2025-02-24 20:43:11.125032
case_14,b,2025-02-24 20:48:11.125032
case_14,a,2025-02-24 20:53:11.125032
case_14,c,2025-02-24 20:58:11.125032
case_14,a,2025-02-24 21:03:11.125032
case_15,b,2025-02-24 19:28:11.125062
case_15,b,2025-02-24 19:33:11.125062
case_15,a,2025-02-24 19:38:11.125062
case_15,b,2025-02-24 19:43:11.125062
case_15,a,2025-02-24 19:48:11.125062
case_15,b,2025-02-24 19:53:11.125062
case_15,b,2025-02-24 19:58:11.125062
case_15,c,2025-02-24 20:03:11.125062
case_15,c,2025-02-24 20:08:11.125062
case_15,a,2025-02-24 20:13:11.125062
case_15,b,2025-02-24 20:18:11.125062
case_15,b,2025-02-24 20:23:11.125062
case_15,b,2025-02-24 20:28:11.125062
case_15,c,2025-02-24 20:33:11.125062
case_15,a,2025-02-24 20:38:11.125062
case_15,c,2025-02-24 20:43:11.125062
case_15,b,2025-02-24 20:48:11.125062
case_15,c,2025-02-24 20:53:11.125062
case_15,c,2025-02-24 20:58:11.125062
case_15,a,2025-02-24 21:03:11.125062
case_16,b,2025-02-24 19:28:11.125093
case_16,c,2025-02-24 19:33:11.125093
case_16,b,2025-02-24 19:38:11.125093
case_16,b,2025-02-24 19:43:11.125093
case_16,b,2025-02-24 19:48:11.125093
case_16,a,2025-02-24 19:53:11.125093
case_16,b,2025-02-24 19:58:11.125093
case_16,c,2025-02-24 20:03:11.125093
case_16,a,2025-02-24 20:08:11.125093
case_16,b,2025-02-24 20:13:11.125093
case_16,c,2025-02-24 20:18:11.125093
case_16,c,2025-02-24 20:23:11.125093
case_16,b,2025-02-24 20:28:11.125093
case_16,b,2025-02-24 20:33:11.125093
case_16,a,2025-02-24 20:38:11.125093
case_16,b,2025-02-24 20:43:11.125093
case_16,b,2025-02-24 20:48:11.125093
case_16,b,2025-02-24 20:53:11.125093
case_16,c,2025-02-24 20:58:11.125093
case_16,a,2025-02-24 21:03:11.125093
case_17,c,2025-02-24 19:28:11.125123
case_17,b,2025-02-24 19:33:11.125123
case_17,a,2025-02-24 19:38:11.125123
case_17,b,2025-02-24 19:43:11.125123
case_17,b,2025-02-24 19:48:11.125123
case_17,b,2025-02-24 19:53:11.125123
case_17,c,2025-02-24 19:58:11.125123
case_17,a,2025-02-24 20:03:11.125123
case_17,c,2025-02-24 20:08:11.125123
case_17,a,2025-02-24 20:13:11.125123
case_17,b,2025-02-24 20:18:11.125123
case_17,c,2025-02-24 20:23:11.125123
case_17,b,2025-02-24 20:28:11.125123
case_17,c,2025-02-24 20:33:11.125123
case_17,b,2025-02-24 20:38:11.125123
case_17,a,2025-02-24 20:43:11.125123
case_17,b,2025-02-24 20:48:11.125123
case_17,b,2025-02-24 20:53:11.125123
case_17,b,2025-02-24 20:58:11.125123
case_17,a,2025-02-24 21:03:11.125123
case_18,b,2025-02-24 19:28:11.125153
case_18,c,2025-02-24 19:33:11.125153
case_18,a,2025-02-24 19:38:11.125153
case_18,c,2025-02-24 19:43:11.125153
case_18,c,2025-02-24 19:48:11.125153
case_18,a,2025-02-24 19:53:11.125153
case_18,b,2025-02-24 19:58:11.125153
case_18,c,2025-02-24 20:03:11.125153
case_18,c,2025-02-24 20:08:11.125153
case_18,c,2025-02-24 20:13:11.125153
case_18,b,2025-02-24 20:18:11.125153
case_18,c,2025-02-24 20:23:11.125153
case_18,c,2025-02-24 20:28:11.125153
case_18,c,2025-02-24 20:33:11.125153
case_18,c,2025-02-24 20:38:11.125153
case_18,b,2025-02-24 20:43:11.125153
case_18,b,2025-02-24 20:48:11.125153
case_18,b,2025-02-24 20:53:11.125153
case_18,b,2025-02-24 20:58:11.125153
case_18,a,2025-02-24 21:03:11.125153
case_19,b,2025-02-24 19:28:11.125183
case_19,a,2025-02-24 19:33:11.125183
case_19,b,2025-02-24 19:38:11.125183
case_19,b,2025-02-24 19:43:11.125183
case_19,a,2025-02-24 19:48:11.125183
case_19,c,2025-02-24 19:53:11.125183
case_19,a,2025-02-24 19:58:11.125183
case_19,b,2025-02-24 20:03:11.125183
case_19,b,2025-02-24 20:08:11.125183
case_19,b,2025-02-24 20:13:11.125183
case_19,c,2025-02-24 20:18:11.125183
case_19,c,2025-02-24 20:23:11.125183
case_19,b,2025-02-24 20:28:11.125183
case_19,c,2025-02-24 20:33:11.125183
case_19,a,2025-02-24 20:38:11.125183
case_19,b,2025-02-24 20:43:11.125183
case_19,b,2025-02-24 20:48:11.125183
case_19,c,2025-02-24 20:53:11.125183
case_19,b,2025-02-24 20:58:11.125183
case_19,a,2025-02-24 21:03:11.125183
case_20,c,2025-02-24 19:28:11.125213
case_20,c,2025-02-24 19:33:11.125213
case_20,a,2025-02-24 19:38:11.125213
case_20,c,2025-02-24 19:43:11.125213
case_20,b,2025-02-24 19:48:11.125213
case_20,b,2025-02-24 19:53:11.125213
case_20,c,2025-02-24 19:58:11.125213
case_20,a,2025-02-24 20:03:11.125213
case_20,b,2025-02-24 20:08:11.125213
case_20,c,2025-02-24 20:13:11.125213
case_20,b,2025-02-24 20:18:11.125213
case_20,a,2025-02-24 20:23:11.125213
case_20,b,2025-02-24 20:28:11.125213
case_20,b,2025-02-24 20:33:11.125213
case_20,a,2025-02-24 20:38:11.125213
case_20,b,2025-02-24 20:43:11.125213
case_20,c,2025-02-24 20:48:11.125213
case_20,a,2025-02-24 20:53:11.125213
case_20,b,2025-02-24 20:58:11.125213
case_20,a,2025-02-24 21:03:11.125213
case_21,c,2025-02-24 19:28:11.125243
case_21,a,2025-02-24 19:33:11.125243
case_21,c,2025-02-24 19:38:11.125243
case_21,b,2025-02-24 19:43:11.125243
case_21,c,2025-02-24 19:48:11.125243
case_21,b,2025-02-24 19:53:11.125243
case_21,c,2025-02-24 19:58:11.125243
case_21,b,2025-02-24 20:03:11.125243
case_21,a,2025-02-24 20:08:11.125243
case_21,c,2025-02-24 20:13:11.125243
case_21,c,2025-02-24 20:18:11.125243
case_21,c,2025-02-24 20:23:11.125243
case_21,b,2025-02-24 20:28:11.125243
case_21,b,2025-02-24 20:33:11.125243
case_21,c,2025-02-24 20:38:11.125243
case_21,a,2025-02-24 20:43:11.125243
case_21,b,2025-02-24 20:48:11.125243
case_21,a,2025-02-24 20:53:11.125243
case_21,c,2025-02-24 20:58:11.125243
case_21,a,2025-02-24 21:03:11.125243
case_22,c,2025-02-24 19:28:11.125273
case_22,c,2025-02-24 19:33:11.125273
case_22,a,2025-02-24 19:38:11.125273
case_22,b,2025-02-24 19:43:11.125273
case_22,c,2025-02-24 19:48:11.125273
case_22,b,2025-02-24 19:53:11.125273
case_22,c,2025-02-24 19:58:11.125273
case_22,a,2025-02-24 20:03:11.125273
case_22,c,2025-02-24 20:08:11.125273
case_22,c,2025-02-24 20:13:11.125273
case_22,a,2025-02-24 20:18:11.125273
case_22,b,2025-02-24 20:23:11.125273
case_22,c,2025-02-24 20:28:11.125273
case_22,b,2025-02-24 20:33:11.125273
case_22,c,2025-02-24 20:38:11.125273
case_22,c,2025-02-24 20:43:11.125273
case_22,a,2025-02-24 20:48:11.125273
case_22,c,2025-02-24 20:53:11.125273
case_22,c,2025-02-24 20:58:11.125273
case_22,a,2025-02-24 21:03:11.125273
case_23,b,2025-02-24 19:28:11.125303
case_23,b,2025-02-24 19:33:11.125303
case_23,a,2025-02-24 19:38:11.125303
case_23,c,2025-02-24 19:43:11.125303
case_23,c,2025-02-24 19:48:11.125303
case_23,b,2025-02-24 19:53:11.125303
case_23,a,2025-02-24 19:58:11.125303
case_23,b,2025-02-24 20:03:11.125303
case_23,c,2025-02-24 20:08:11.125303
case_23,b,2025-02-24 20:13:11.125303
case_23,b,2025-02-24 20:18:11.125303
case_23,b,2025-02-24 20:23:11.125303
case_23,c,2025-02-24 20:28:11.125303
case_23,b,2025-02-24 20:33:11.125303
case_23,a,2025-02-24 20:38:11.125303
case_23,c,2025-02-24 20:43:11.125303
case_23,c,2025-02-24 20:48:11.125303
case_23,a,2025-02-24 20:53:11.125303
case_23,b,2025-02-24 20:58:11.125303
case_23,a,2025-02-24 21:03:11.125303
case_24,b,2025-02-24 19:28:11.125336
case_24,a,2025-02-24 19:33:11.125336
case_24,c,2025-02-24 19:38:11.125336
case_24,b,2025-02-24 19:43:11.125336
case_24,a,2025-02-24 19:48:11.125336
case_24,c,2025-02-24 19:53:11.125336
case_24,c,2025-02-24 19:58:11.125336
case_24,c,2025-02-24 20:03:11.125336
case_24,c,2025-02-24 20:08:11.125336
case_24,a,2025-02-24 20:13:11.125336
case_24,b,2025-02-24 20:18:11.125336
case_24,c,2025-02-24 20:23:11.125336
case_24,c,2025-02-24 20:28:11.125336
case_24,a,2025-02-24 20:33:11.125336
case_24,b,2025-02-24 20:38:11.125336
case_24,c,2025-02-24 20:43:11.125336
case_24,a,2025-02-24 20:48:11.125336
case_24,c,2025-02-24 20:53:11.125336
case_24,b,2025-02-24 20:58:11.125336
case_24,a,2025-02-24 21:03:11.125336
case_25,c,2025-02-24 19:28:11.125366
case_25,a,2025-02-24 19:33:11.125366
case_25,b,2025-02-24 19:38:11.125366
case_25,b,2025-02-24 19:43:11.125366
case_25,c,2025-02-24 19:48:11.125366
case_25,b,2025-02-24 19:53:11.125366
case_25,b,2025-02-24 19:58:11.125366
case_25,b,2025-02-24 20:03:11.125366
case_25,c,2025-02-24 20:08:11.125366
case_25,c,2025-02-24 20:13:11.125366
case_25,c,2025-02-24 20:18:11.125366
case_25,c,2025-02-24 20:23:11.125366
case_25,a,2025-02-24 20:28:11.125366
case_25,c,2025-02-24 20:33:11.125366
case_25,c,2025-02-24 20:38:11.125366
case_25,b,2025-02-24 20:43:11.125366
case_25,a,2025-02-24 20:48:11.125366
case_25,b,2025-02-24 20:53:11.125366
case_25,b,2025-02-24 20:58:11.125366
case_25,a,2025-02-24 21:03:11.125366
case_26,c,2025-02-24 19:28:11.125396
case_26,b,2025-02-24 19:33:11.125396
case_26,c,2025-02-24 19:38:11.125396
case_26,b,2025-02-24 19:43:11.125396
case_26,b,2025-02-24 19:48:11.125396
case_26,b,2025-02-24 19:53:11.125396
case_26,c,2025-02-24 19:58:11.125396
case_26,a,2025-02-24 20:03:11.125396
case_26,b,2025-02-24 20:08:11.125396
case_26,a,2025-02-24 20:13:11.125396
case_26,b,2025-02-24 20:18:11.125396
case_26,b,2025-02-24 20:23:11.125396
case_26,a,2025-02-24 20:28:11.125396
case_26,b,2025-02-24 20:33:11.125396
case_26,a,2025-02-24 20:38:11.125396
case_26,c,2025-02-24 20:43:11.125396
case_26,a,2025-02-24 20:48:11.125396
case_26,c,2025-02-24 20:53:11.125396
case_26,c,2025-02-24 20:58:11.125396
case_26,a,2025-02-24 21:03:11.125396
case_27,c,2025-02-24 19:28:11.125426
case_27,a,2025-02-24 19:33:11.125426
case_27,b,2025-02-24 19:38:11.125426
case_27,c,2025-02-24 19:43:11.125426
case_27,a,2025-02-24 19:48:11.125426
case_27,b,2025-02-24 19:53:11.125426
case_27,a,2025-02-24 19:58:11.125426
case_27,c,2025-02-24 20:03:11.125426
case_27,b,2025-02-24 20:08:11.125426
case_27,a,2025-02-24 20:13:11.125426
case_27,b,2025-02-24 20:18:11.125426
case_27,b,2025-02-24 20:23:11.125426
case_27,c,2025-02-24 20:28:11.125426
case_27,c,2025-02-24 20:33:11.125426
case_27,b,2025-02-24 20:38:11.125426
case_27,b,2025-02-24 20:43:11.125426
case_27,a,2025-02-24 20:48:11.125426
case_27,b,2025-02-24 20:53:11.125426
case_27,c,2025-02-24 20:58:11.125426
case_27,a,2025-02-24 21:03:11.125426
case_28,b,2025-02-24 19:28:11.125456
case_28,b,2025-02-24 19:33:11.125456
case_28,b,2025-02-24 19:38:11.125456
case_28,a,2025-02-24 19:43:11.125456
case_28,b,2025-02-24 19:48:11.125456
case_28,c,2025-02-24 19:53:11.125456
case_28,b,2025-02-24 19:58:11.125456
case_28,c,2025-02-24 20:03:11.125456
case_28,a,2025-02-24 20:08:11.125456
case_28,c,2025-02-24 20:13:11.125456
case_28,b,2025-02-24 20:18:11.125456
case_28,b,2025-02-24 20:23:11.125456
case_28,b,2025-02-24 20:28:11.125456
case_28,b,2025-02-24 20:33:11.125456
case_28,a,2025-02-24 20:38:11.125456
case_28,c,2025-02-24 20:43:11.125456
case_28,b,2025-02-24 20:48:11.125456
case_28,c,2025-02-24 20:53:11.125456
case_28,b,2025-02-24 20:58:11.125456
case_28,a,2025-02-24 21:03:11.125456
case_29,c,2025-02-24 19:28:11.125486
case_29,a,2025-02-24 19:33:11.125486
case_29,c,2025-02-24 19:38:11.125486
case_29,b,2025-02-24 19:43:11.125486
case_29,a,2025-02-24 19:48:11.125486
case_29,c,2025-02-24 19:53:11.125486
case_29,c,2025-02-24 19:58:11.125486
case_29,c,2025-02-24 20:03:11.125486
case_29,c,2025-02-24 20:08:11.125486
case_29,a,2025-02-24 20:13:11.125486
case_29,b,2025-02-24 20:18:11.125486
case_29,a,2025-02-24 20:23:11.125486
case_29,c,2025-02-24 20:28:11.125486
case_29,a,2025-02-24 20:33:11.125486
case_29,b,2025-02-24 20:38:11.125486
case_29,b,2025-02-24 20:43:11.125486
case_29,b,2025-02-24 20:48:11.125486
case_29,a,2025-02-24 20:53:11.125486
case_29,b,2025-02-24 20:58:11.125486
case_29,a,2025-02-24 21:03:11.125486
case_30,c,2025-02-24 19:28:11.125517
case_30,a,2025-02-24 19:33:11.125517
case_30,b,2025-02-24 19:38:11.125517
case_30,c,2025-02-24 19:43:11.125517
case_30,b,2025-02-24 19:48:11.125517
case_30,a,2025-02-24 19:53:11.125517
case_30,b,2025-02-24 19:58:11.125517
case_30,b,2025-02-24 20:03:11.125517
case_30,c,2025-02-24 20:08:11.125517
case_30,c,2025-02-24 20:13:11.125517
case_30,c,2025-02-24 20:18:11.125517
case_30,b,2025-02-24 20:23:11.125517
case_30,b,2025-02-24 20:28:11.125517
case_30,b,2025-02-24 20:33:11.125517
case_30,a,2025-02-24 20:38:11.125517
case_30,b,2025-02-24 20:43:11.125517
case_30,b,2025-02-24 20:48:11.125517
case_30,c,2025-02-24 20:53:11.125517
case_30,b,2025-02-24 20:58:11.125517
case_30,a,2025-02-24 21:03:11.125517
case_31,b,2025-02-24 19:28:11.125565
case_31,a,2025-02-24 19:33:11.125565
case_31,b,2025-02-24 19:38:11.125565
case_31,b,2025-02-24 19:43:11.125565
case_31,a,2025-02-24 19:48:11.125565
case_31,c,2025-02-24 19:53:11.125565
case_31,a,2025-02-24 19:58:11.125565
case_31,b,2025-02-24 20:03:11.125565
case_31,b,2025-02-24 20:08:11.125565
case_31,b,2025-02-24 20:13:11.125565
case_31,a,2025-02-24 20:18:11.125565
case_31,b,2025-02-24 20:23:11.125565
case_31,a,2025-02-24 20:28:11.125565
case_31,b,2025-02-24 20:33:11.125565
