trace_id;activity_ids
case_452;4,6,5,5,4,6,6,6,6,6,6,4,4,4,6,6,4,6,4,6
case_453;5,4,6,4,4,4,5,6,6,5,6,4,5,4,5,4,4,4,5,6
case_454;5,5,4,5,5,4,4,5,4,4,5,4,6,5,6,5,6,6,4,6
case_455;5,4,4,6,6,6,4,4,4,4,5,4,4,6,5,5,5,4,4,6
case_456;4,6,5,4,5,5,5,6,5,6,6,4,5,5,4,5,4,4,4,6
case_457;5,6,4,6,5,5,5,5,5,4,6,6,5,4,4,5,4,4,4,6
case_458;4,4,6,4,5,4,4,4,4,6,4,5,6,6,5,4,5,6,5,6
case_459;5,5,5,6,5,6,6,6,5,5,6,5,4,4,5,4,4,6,4,6
case_460;5,6,5,4,6,5,6,4,6,6,4,4,5,6,4,4,6,5,5,6
case_461;4,6,5,6,4,4,4,5,5,4,6,5,5,5,6,5,6,6,5,6
case_462;4,5,4,4,5,6,6,6,5,5,4,5,4,6,5,6,4,5,4,6
case_463;5,4,6,6,5,5,6,4,6,4,6,5,5,4,5,6,6,4,6,4
case_464;5,5,6,4,6,6,5,4,4,6,4,5,6,6,4,5,5,4,5,6
case_465;4,6,4,4,6,4,5,6,5,4,4,4,5,5,6,4,4,6,5,6
case_466;5,5,6,5,5,4,4,4,5,6,6,5,6,6,6,5,4,6,4,4
case_467;4,5,4,6,4,4,6,5,5,6,6,6,4,5,4,4,6,5,6,6
case_468;4,6,6,5,6,4,5,4,5,6,4,6,6,4,5,4,6,4,5,6
case_469;4,4,5,4,5,5,5,5,4,4,4,5,6,6,5,4,6,6,4,6
case_470;5,4,4,6,4,6,4,5,5,5,5,6,4,5,6,5,5,6,4,4
case_471;4,4,4,4,6,4,4,6,6,5,4,6,4,5,6,4,6,4,6,4
case_472;5,4,5,5,6,5,4,4,6,4,4,5,6,6,5,6,5,4,4,6
case_473;4,6,4,5,5,5,4,6,6,4,4,4,4,6,4,4,4,4,6,6
case_474;4,6,5,6,4,6,6,6,4,4,4,4,4,5,4,4,5,6,6,6
case_475;4,5,4,4,6,6,6,5,5,4,4,5,5,5,5,6,6,6,5,6
case_476;4,4,4,6,6,5,4,4,6,6,6,5,5,4,5,6,4,4,5,6
case_477;5,6,6,6,5,5,5,5,4,6,4,6,6,5,5,6,6,6,5,6
case_478;4,5,6,6,5,5,6,6,5,4,5,5,6,4,6,6,4,6,6,6
case_479;4,5,6,5,4,6,4,5,4,5,6,4,6,6,6,5,4,6,6,4
case_480;4,6,6,6,6,4,5,5,4,6,4,5,5,5,4,5,4,4,4,6
case_481;5,5,4,5,4,5,6,5,5,4,4,5,6,5,6,4,4,5,6,4
case_482;4,4,5,4,5,4,6,6,6,4,6,4,4,4,6,5,6,4,4,6
case_483;5,4,5,4,6,4,5,6,5,4,6,4,6,5,5,5,5,6,4,6
case_484;4,5,6,6,4,5,4,4,5,6,4,4,4,5,6,6,4,6,5,6
case_485;4,4,4,5,5,6,5,6,6,4,5,4,6,6,5,4,5,4,4,6
case_486;4,6,6,6,5,5,5,4,6,5,5,6,6,4,6,6,6,5,4,6
case_487;4,4,6,5,6,4,4,5,5,4,5,6,6,4,6,4,6,5,6,6
case_488;4,5,6,4,5,5,6,4,6,6,5,6,4,6,4,5,6,5,4,6
case_489;4,6,5,5,5,5,6,6,5,5,4,6,4,6,6,6,5,5,4,6
case_490;4,5,4,4,5,5,5,4,5,4,5,4,5,4,6,4,6,6,4,6
case_491;5,4,6,6,4,4,6,4,6,6,5,6,5,4,5,4,5,5,5,6
case_492;5,5,6,4,5,5,4,5,4,6,6,5,5,4,6,6,4,5,5,6
case_493;4,5,4,6,4,6,6,6,4,5,4,6,4,4,4,6,6,6,6,4
case_494;5,6,6,5,5,4,6,6,6,4,6,6,6,5,4,6,6,5,5,6
case_495;5,6,4,5,6,6,5,5,6,5,6,4,5,4,5,6,6,6,4,4
case_496;4,6,5,5,4,6,6,6,4,6,4,6,4,5,5,5,4,4,5,6
case_497;4,4,6,6,5,4,5,5,5,6,5,4,4,6,5,5,6,6,4,4
case_498;5,6,4,5,5,6,4,6,6,4,5,6,4,4,4,5,5,5,5,6
case_499;4,6,6,6,5,5,5,4,4,5,5,6,5,4,5,4,5,4,4,6
case_500;5,4,4,5,6,6,6,6,6,6,4,5,6,6,5,6,5,4,4,6
case_501;4,5,6,6,4,4,6,6,4,4,6,6,5,4,4,4,5,4,5,6
case_502;4,4,6,4,6,6,4,6,4,6,6,6,5,6,5,5,5,6,5,6
case_503;4,4,6,4,4,4,5,5,4,5,5,6,4,4,5,6,5,6,5,6
case_504;4,4,4,6,6,4,5,5,4,4,5,4,6,4,5,4,5,5,4,6
case_505;4,5,4,6,5,6,6,4,6,4,6,4,6,5,4,4,5,4,4,6
case_506;5,6,6,6,5,5,6,5,6,6,5,6,5,6,6,6,4,4,5,6
case_507;4,5,6,4,4,5,5,6,4,6,4,4,6,4,4,5,4,6,6,6
case_508;5,5,6,4,4,6,5,4,5,6,6,4,6,4,5,5,5,5,5,6
case_509;5,4,5,6,6,4,6,4,6,5,5,6,4,5,6,6,5,6,5,6
case_510;5,6,6,4,6,6,6,5,5,4,5,6,5,5,6,4,6,4,4,4
case_511;5,6,4,6,5,4,5,5,5,5,5,6,5,6,4,5,4,5,4,6
case_512;4,4,4,4,6,6,4,6,6,5,6,5,6,5,6,5,6,5,5,6
case_513;5,4,4,6,5,6,4,6,6,4,6,4,4,5,4,6,6,5,5,6
case_514;5,6,6,5,6,4,4,6,5,4,4,6,5,5,4,6,4,4,4,6
case_515;5,5,5,5,5,5,4,6,4,5,6,5,4,4,5,5,4,6,6,4
case_516;5,4,6,6,6,5,5,5,4,6,4,6,5,6,5,5,6,4,5,6
case_517;4,5,5,6,4,6,5,5,4,6,6,6,5,6,6,5,4,5,4,6
case_518;5,4,6,6,6,5,6,5,4,6,5,6,4,4,4,5,6,6,6,4
case_519;5,5,5,5,5,6,5,6,6,5,4,6,4,4,4,5,5,4,5,6
case_520;4,6,6,4,5,6,5,6,5,5,4,5,4,4,4,4,6,5,4,6
case_521;4,6,6,4,6,6,4,4,4,6,5,4,6,5,6,5,6,5,6,4
case_522;4,5,6,5,6,6,5,4,5,4,4,4,6,5,6,5,5,6,6,4
case_523;4,4,6,5,6,5,5,5,5,5,6,4,4,5,4,5,6,5,5,6
case_524;4,5,4,4,6,6,4,5,4,6,6,4,4,5,4,5,5,4,6,4
case_525;4,5,5,4,4,4,6,4,4,4,5,6,4,6,5,5,4,5,5,6
case_526;5,4,4,6,5,5,4,5,5,4,5,5,4,6,4,6,5,4,6,6
case_527;4,4,6,6,6,4,4,6,6,4,5,5,6,5,5,4,4,5,6,6
case_528;4,5,5,4,6,4,5,4,5,5,4,4,6,4,4,6,4,6,4,4
case_529;4,4,6,5,4,6,6,6,6,5,6,5,4,4,5,4,4,6,6,4
case_530;5,6,5,5,6,5,6,6,5,5,6,6,4,4,4,4,5,5,5,6
case_531;5,6,4,4,5,6,6,5,4,4,5,4,5,6,5,4,5,4,4,6
case_532;4,4,6,6,6,6,6,6,5,6,4,6,4,5,6,5,6,6,4,6
case_533;5,5,4,5,4,6,5,5,4,4,4,5,6,4,6,5,4,4,6,6
case_534;5,5,4,4,5,5,6,5,6,6,5,6,5,5,6,6,5,4,6,4
case_535;4,5,5,5,4,5,5,5,4,6,4,6,6,6,6,5,4,5,4,6
case_536;5,6,5,5,4,6,5,4,4,5,6,4,6,5,4,4,5,5,5,6
case_537;5,5,6,6,4,6,6,6,6,6,5,5,5,6,4,5,4,6,6,6
case_538;4,4,4,5,5,5,6,4,4,4,4,5,4,5,6,4,5,6,6,6
case_539;4,6,4,4,6,5,6,4,5,5,4,5,5,6,4,6,4,5,4,6
case_540;5,6,5,6,6,6,4,6,6,6,5,6,6,5,4,4,4,4,4,6
case_541;5,6,4,4,6,4,6,6,6,5,5,4,5,4,4,4,4,6,5,6
case_542;5,6,6,4,4,5,6,5,5,5,5,5,6,5,5,4,5,6,6,4
case_543;5,5,4,6,4,4,6,6,6,6,6,6,5,5,5,4,5,6,5,6
case_544;4,5,5,5,5,5,5,6,6,6,5,5,4,6,4,6,5,5,6,4
case_545;4,4,6,4,6,6,6,5,4,6,4,4,6,5,5,4,4,5,5,6
case_546;5,4,6,5,6,4,6,4,4,4,4,4,6,4,5,6,6,6,4,6
case_547;5,5,4,4,5,5,4,5,6,5,4,5,5,4,6,6,5,5,5,6
case_548;5,6,5,4,4,5,4,5,4,4,5,5,6,5,4,6,4,5,4,6
case_549;4,5,4,4,5,4,6,5,4,5,6,6,5,4,4,4,4,5,6,6
case_550;4,5,5,5,6,5,5,4,4,4,4,6,4,6,6,6,6,6,6,4
case_551;5,5,5,5,6,6,5,5,6,5,5,5,6,5,6,4,5,6,4,6
case_552;5,6,6,4,4,4,4,5,5,6,4,5,5,4,6,6,5,6,5,6
case_553;4,4,6,5,5,5,5,5,4,5,6,5,6,6,6,5,5,4,5,6
case_554;5,6,5,5,4,6,5,6,5,6,5,6,6,4,4,5,6,6,4,4
case_555;5,4,4,5,4,4,4,5,6,6,5,5,5,4,6,5,6,6,4,6
case_556;5,4,4,5,5,4,5,6,5,4,6,5,6,5,6,4,6,4,6,4
case_557;5,6,4,4,6,5,6,4,6,4,6,6,4,5,4,4,6,4,6,4
case_558;4,5,5,5,6,6,6,4,5,6,4,4,6,5,5,5,6,4,5,6
case_559;5,6,4,6,4,4,6,4,4,4,5,4,5,4,5,5,6,6,5,6
case_560;5,4,6,4,4,5,4,4,6,4,4,5,4,5,4,5,5,5,6,4
case_561;5,4,5,6,4,6,6,4,5,4,6,4,6,6,5,6,5,5,6,6
case_562;4,5,4,5,6,4,5,5,4,6,6,4,5,4,5,4,5,4,6,4
case_563;5,6,5,5,6,5,6,6,4,5,6,4,6,6,5,4,4,5,6,6
case_564;5,6,4,6,5,4,4,6,5,5,4,5,4,4,4,6,5,5,5,6
case_565;4,4,4,6,5,5,4,5,4,6,5,5,4,4,6,4,4,6,6,4
case_566;5,4,5,6,6,5,4,5,6,4,4,4,6,6,4,5,6,4,6,6
case_567;4,5,6,6,6,6,4,4,5,5,4,4,5,4,4,6,6,5,5,6
case_568;5,5,5,4,6,5,6,5,4,5,6,4,4,6,6,6,5,5,5,6
case_569;5,5,4,5,4,4,5,4,6,4,6,5,6,5,6,6,6,4,6,4
case_570;4,5,6,5,5,6,6,4,4,5,4,4,6,4,6,6,5,6,6,6
case_571;4,6,4,5,6,6,6,4,6,6,4,6,4,4,4,4,6,4,6,6
case_572;4,4,4,5,5,4,5,5,4,4,5,5,5,4,5,6,4,4,4,4
case_573;5,5,4,6,4,4,5,5,4,6,4,6,5,6,5,5,5,6,4,4
case_574;5,6,6,4,5,6,4,4,5,5,4,4,5,6,5,5,6,5,5,6
case_575;4,4,4,6,5,6,4,5,5,5,4,4,6,6,5,5,4,6,4,4
case_576;4,5,6,6,5,6,4,5,6,6,5,4,6,4,4,4,4,5,5,6
case_577;4,6,4,5,4,6,4,5,4,4,5,4,6,6,4,5,4,5,6,4
case_578;4,6,5,6,6,4,6,4,5,4,4,5,5,5,5,5,5,6,5,6
case_579;4,4,5,5,5,5,5,4,6,5,6,5,6,6,5,5,6,5,5,6
case_580;4,6,5,4,4,6,6,5,5,4,6,6,4,5,5,6,6,5,4,6
case_581;4,4,5,4,4,4,5,4,5,6,6,6,5,4,5,4,6,4,4,4
case_582;5,6,5,6,5,5,4,5,4,6,5,5,6,6,6,6,5,6,5,6
case_583;5,4,4,6,6,5,4,6,4,6,6,4,4,5,5,5,5,6,5,6
case_584;5,5,4,5,5,4,5,6,5,6,5,4,5,5,4,4,4,4,6,4
case_585;4,6,5,6,6,5,4,6,4,5,4,6,4,4,4,6,6,6,5,6
case_586;5,4,6,6,5,4,4,5,4,6,4,5,5,5,6,6,5,5,5,6
case_587;5,4,4,5,5,5,5,5,4,6,6,4,6,4,6,5,6,5,5,6
case_588;5,4,4,6,6,5,6,5,6,4,6,5,5,6,5,5,5,5,4,6
case_589;5,4,5,6,5,4,5,4,4,6,5,6,5,5,6,4,6,4,4,4
case_590;4,5,5,5,6,4,5,5,5,4,5,5,6,5,5,5,4,6,5,6
case_591;5,5,6,4,4,4,6,5,5,6,4,5,6,5,4,6,4,4,4,6
case_592;5,4,4,5,5,6,6,4,4,5,6,6,6,4,5,4,5,4,5,6
case_593;5,4,4,4,4,4,5,6,6,5,4,5,6,5,5,6,4,5,6,6
case_594;5,5,4,4,6,5,4,4,6,4,4,4,6,6,5,4,6,4,5,6
case_595;4,4,6,4,4,5,4,5,4,4,6,4,4,4,5,6,4,4,6,4
case_596;4,6,6,4,6,5,4,6,5,4,6,5,6,6,4,6,6,5,6,4
case_597;5,6,5,5,6,6,5,5,5,4,4,6,4,6,4,4,5,5,4,6
case_598;5,5,4,4,5,4,6,4,5,4,6,5,5,6,5,6,5,5,4,6
case_599;4,4,5,4,6,6,5,4,5,5,4,4,6,4,6,4,5,4,4,6
case_600;5,5,6,6,4,5,5,5,6,4,6,5,4,4,5,4,4,6,4,4
case_601;4,4,4,5,6,4,4,6,4,5,6,4,4,4,5,5,6,5,4,6
case_602;4,4,4,5,4,6,5,4,6,6,5,6,6,6,6,6,6,6,6,6
case_603;5,5,6,5,4,5,5,5,6,5,5,4,5,4,6,5,4,4,4,6
case_604;4,6,5,5,5,5,4,5,6,6,4,4,5,6,6,5,4,6,5,6
case_605;4,4,4,5,5,6,4,6,6,4,4,4,5,5,5,6,5,4,4,6
case_606;4,6,5,5,4,5,5,4,6,4,5,6,6,4,6,5,5,6,5,6
case_607;4,4,5,4,6,4,5,5,6,5,6,6,4,4,6,5,4,6,6,4
case_608;4,5,5,6,4,5,5,4,4,5,6,5,5,4,5,4,4,4,6,6
case_609;5,6,5,5,4,4,4,5,5,4,6,6,6,5,4,4,5,5,4,6
case_610;5,6,5,5,5,6,4,4,6,5,5,4,4,4,6,5,4,5,4,6
case_611;4,4,4,6,6,4,4,5,6,4,4,4,5,5,6,5,5,6,6,4
case_612;5,6,4,4,4,4,4,6,6,6,5,5,4,4,4,4,5,5,4,6
case_613;5,4,4,4,6,4,5,5,4,6,5,5,4,6,6,6,6,4,6,4
case_614;5,4,5,5,4,5,4,6,6,5,5,5,5,4,4,4,5,6,4,4
case_615;5,4,4,6,6,5,5,4,5,6,4,5,4,6,6,4,6,4,4,6
case_616;5,5,6,4,5,4,6,5,5,4,5,4,6,6,4,5,6,5,5,6
case_617;4,4,4,6,5,6,6,4,4,4,5,5,4,5,6,6,6,5,4,6
case_618;4,4,6,6,5,6,6,5,6,5,4,4,5,4,6,6,4,5,4,6
case_619;5,4,5,6,4,5,5,4,4,5,4,6,6,4,6,4,5,6,6,4
case_620;5,6,6,4,5,4,6,5,4,4,4,6,5,6,5,5,5,5,6,4
case_621;5,4,6,6,5,5,4,5,4,6,6,6,5,5,6,4,6,4,6,6
case_622;4,6,4,5,4,4,4,6,5,5,6,6,5,5,5,5,6,6,4,4
case_623;5,4,4,4,5,5,4,6,4,4,4,6,5,5,4,6,6,5,6,6
case_624;5,6,5,5,4,6,5,5,4,4,5,5,6,5,4,6,5,5,6,4
case_625;5,5,6,5,4,5,4,6,6,5,4,5,6,6,6,5,4,4,4,6
case_626;5,6,5,5,4,5,6,5,5,6,4,4,4,6,4,6,6,5,6,4
case_627;5,4,4,5,6,6,6,6,6,5,5,4,6,5,6,6,6,6,4,6
case_628;4,6,6,5,6,5,4,5,5,5,5,5,6,5,5,5,4,6,4,6
case_629;5,6,5,5,4,6,6,4,5,6,6,6,4,6,4,4,6,5,6,6
case_630;4,5,4,4,4,6,6,4,5,5,6,6,6,5,6,6,4,6,6,6
case_631;4,5,5,6,6,4,4,4,5,4,5,5,5,6,4,4,5,5,5,6
case_632;5,5,5,5,4,5,6,5,4,6,5,4,5,4,5,5,4,6,5,6
case_633;4,5,5,5,5,5,6,5,6,5,6,4,5,4,5,5,4,4,4,6
case_634;4,5,6,6,6,5,6,6,5,5,5,4,6,6,5,5,4,4,4,6
case_635;5,4,6,6,6,5,4,4,4,6,5,6,6,4,5,4,5,4,4,6
case_636;4,5,5,4,4,6,5,6,6,5,4,5,5,6,4,6,5,5,4,6
case_637;4,5,6,6,6,5,4,6,6,5,5,6,4,5,5,6,4,5,6,4
case_638;4,4,6,5,5,4,4,5,4,6,5,4,5,4,5,4,5,5,4,6
case_639;4,6,5,6,4,4,5,4,6,4,5,6,4,6,6,4,6,5,5,6
case_640;5,5,6,4,5,4,6,4,5,5,4,4,5,5,6,5,4,5,4,6
case_641;4,4,5,5,6,6,6,4,6,5,5,4,5,6,5,6,5,6,4,4
case_642;5,4,5,5,5,6,6,4,4,4,6,6,4,4,4,5,5,6,5,6
case_643;4,4,5,4,6,5,6,4,6,5,4,4,5,4,6,4,5,6,6,6
case_644;4,5,5,4,4,4,6,6,4,4,4,6,6,4,5,4,4,5,4,6
case_645;4,5,5,6,5,6,5,6,4,6,6,6,5,5,6,5,5,4,6,4
case_646;4,5,5,5,4,5,5,6,4,4,4,5,5,5,5,4,4,5,4,6
case_647;5,4,4,5,5,4,4,6,6,4,6,4,6,6,4,5,5,6,5,6
case_648;5,6,6,4,6,6,5,6,5,6,4,6,6,5,4,6,6,4,6,4
case_649;4,4,6,6,5,6,6,4,5,5,6,6,6,6,5,6,6,4,4,4
case_650;4,6,6,4,4,5,6,6,5,6,4,6,5,6,5,6,5,4,4,6
case_651;4,5,5,6,6,5,6,5,6,4,4,6,6,4,4,4,6,4,4,6
case_652;4,4,4,5,5,5,4,5,6,5,6,4,6,6,4,5,6,4,6,4
case_653;4,4,5,6,4,5,4,6,5,6,6,6,4,4,6,4,6,5,4,6
case_654;5,4,6,5,4,6,5,6,5,4,5,6,6,5,4,5,6,6,6,6
case_655;5,6,5,4,5,4,5,6,4,6,5,5,6,6,4,4,5,4,6,4
case_656;5,6,5,4,4,4,6,5,6,5,6,4,5,4,6,4,5,5,5,6
case_657;5,4,4,6,4,5,5,4,5,5,4,5,4,6,4,4,6,4,6,4
case_658;5,4,5,4,4,4,6,6,4,6,4,6,4,5,4,5,6,4,6,6
case_659;5,4,6,4,6,5,5,5,4,5,6,6,6,4,4,5,5,6,6,6
case_660;5,4,4,6,5,5,4,4,6,6,5,6,5,5,6,6,6,4,5,6
case_661;5,6,6,5,4,6,4,5,5,6,6,5,4,4,4,6,4,5,5,6
case_662;5,5,5,4,5,4,6,4,5,5,6,6,6,4,4,5,6,5,6,4
case_663;5,6,4,4,5,4,6,5,5,5,4,6,5,5,4,6,4,5,4,6
case_664;5,5,4,4,4,4,5,4,4,5,6,6,4,5,6,4,5,5,6,4
case_665;4,5,5,5,6,5,5,4,5,6,4,6,4,4,5,5,6,4,5,6
case_666;4,6,5,5,5,4,4,4,4,6,5,4,5,5,6,5,6,6,4,6
case_667;5,4,4,4,5,5,5,5,5,5,4,5,6,6,6,4,4,4,6,4
case_668;4,4,4,5,5,4,4,6,5,6,5,4,5,4,6,6,6,4,5,6
case_669;5,6,4,6,4,5,6,5,6,6,6,5,4,5,6,4,5,4,6,6
case_670;5,5,5,5,5,4,4,5,5,6,5,5,5,4,6,4,6,4,4,6
case_671;4,6,4,5,5,5,6,5,6,4,4,4,4,6,6,6,4,4,4,4
case_672;5,6,4,5,6,6,5,4,6,6,6,5,6,4,4,6,4,4,4,6
case_673;4,5,6,6,5,6,5,6,4,6,5,5,5,6,6,6,5,6,5,6
case_674;5,5,4,5,6,4,6,6,6,5,5,6,5,5,5,5,6,6,6,6
case_675;4,4,5,4,6,6,5,5,4,6,6,6,6,5,4,5,5,6,4,6
case_676;4,5,6,4,5,4,5,4,4,5,6,6,4,4,5,6,4,6,6,4
case_677;5,5,6,5,5,5,4,6,6,5,4,5,6,6,6,4,6,5,5,6
case_678;4,4,6,6,5,6,4,6,4,4,4,4,4,4,5,5,4,6,5,6
case_679;4,6,5,4,4,5,4,4,4,5,6,5,6,4,5,5,5,5,4,6
case_680;4,6,5,5,4,6,6,4,4,4,4,4,4,6,5,4,5,4,4,6
case_681;4,6,6,4,6,4,6,6,5,4,4,5,6,4,5,6,6,4,6,6
case_682;4,6,6,5,5,4,5,4,6,6,6,5,6,4,6,6,6,5,4,6
case_683;4,4,5,6,4,4,6,4,4,5,6,4,6,6,6,5,6,5,6,6
case_684;5,5,4,5,6,5,4,5,4,4,6,6,6,5,6,4,5,5,5,6
case_685;5,6,5,5,5,4,5,6,5,6,5,6,4,6,5,4,4,6,6,6
case_686;4,4,5,4,4,4,4,6,4,5,6,6,5,4,5,6,6,4,4,6
case_687;4,5,5,6,6,5,6,5,6,6,6,4,6,6,4,4,4,4,4,6
case_688;4,4,5,6,5,6,4,6,5,6,5,6,6,6,5,6,4,4,5,6
case_689;4,4,4,4,4,6,6,4,4,6,4,5,5,4,4,5,6,4,6,6
case_690;4,4,5,6,5,4,5,5,5,6,4,5,6,5,6,5,4,6,5,6
case_691;5,4,6,5,4,5,5,5,6,4,5,6,6,4,4,4,4,4,5,6
case_692;4,5,4,6,6,4,6,4,4,4,6,5,4,4,4,4,4,5,4,6
case_693;4,4,6,4,4,4,6,5,6,5,6,4,5,4,5,5,6,5,6,6
case_694;4,5,4,5,6,4,4,5,5,4,5,4,4,5,5,6,6,4,4,4
case_695;4,6,6,6,4,4,6,5,4,5,6,6,4,4,6,5,6,4,6,4
case_696;5,5,6,5,5,4,5,6,6,4,5,4,5,5,4,6,6,5,5,6
case_697;5,6,5,6,6,6,6,6,5,6,5,5,4,4,4,4,6,4,5,6
case_698;4,6,5,5,4,5,5,6,5,5,6,4,6,5,6,4,4,6,4,6
case_699;5,6,5,5,6,5,4,4,4,5,4,4,5,4,4,6,6,5,6,6
case_700;4,6,4,6,6,5,4,6,6,6,6,5,4,5,5,4,4,4,5,6
case_701;5,4,5,5,4,5,6,4,6,4,6,6,4,6,5,4,4,5,6,4
case_702;4,5,5,5,4,4,5,6,6,4,6,4,5,5,5,4,5,5,6,6
case_703;5,5,5,5,5,4,6,5,6,5,6,5,4,4,6,6,4,5,5,6
case_704;5,4,4,5,4,6,6,4,4,5,4,4,4,5,4,5,4,6,5,6
case_705;4,5,5,4,4,5,4,5,6,6,6,4,4,4,6,4,4,6,6,4
case_706;5,5,4,4,4,5,6,4,6,4,4,5,5,4,4,5,5,5,4,6
case_707;4,4,6,5,6,5,5,4,5,5,5,5,6,6,5,4,5,4,5,6
case_708;4,6,5,4,5,5,5,5,4,5,5,5,5,6,6,5,4,4,4,6
case_709;4,5,5,4,6,6,4,4,6,4,5,6,6,6,4,4,4,6,5,6
case_710;4,4,5,4,6,6,5,6,6,4,4,5,4,6,6,6,6,6,4,4
case_711;5,6,4,4,5,6,4,5,5,4,6,5,6,4,4,5,6,5,4,6
case_712;4,6,6,5,5,5,5,5,4,6,4,6,4,5,4,4,4,5,5,6
case_713;4,6,6,6,5,4,6,5,5,4,5,6,4,6,4,6,6,4,6,6
case_714;5,6,6,4,4,6,5,4,6,6,6,5,6,5,4,4,6,5,5,6
case_715;5,6,5,6,5,6,4,6,5,4,6,4,4,5,4,5,6,5,6,6
case_716;4,4,4,6,4,5,5,4,6,5,6,4,4,6,6,6,6,4,4,4
