trace_id;activity_ids
case_249;4,5,4,5,6,5,4,4,4,6,5,5,6,4,5,5,4,5,6,5
case_250;5,5,6,5,5,6,5,6,5,5,5,5,5,4,5,4,6,5,4,4
case_251;5,6,4,6,5,4,6,4,5,5,5,5,5,6,4,4,6,4,5,4
case_252;4,6,5,6,4,6,4,4,5,4,4,5,4,4,4,4,6,4,4,4
case_253;4,6,4,4,5,6,5,5,6,4,4,5,4,6,5,4,4,5,6,5
case_254;4,4,5,4,5,6,5,6,5,4,4,5,4,6,5,5,6,5,6,4
case_255;5,6,4,4,4,6,4,5,4,5,4,5,4,5,4,4,4,4,4,4
case_256;5,5,4,5,4,5,5,4,6,5,4,4,4,5,4,6,4,6,4,5
case_257;4,5,6,5,5,5,4,5,5,4,6,4,5,6,4,4,5,6,5,4
case_258;5,4,6,5,6,4,4,6,5,4,4,4,6,4,5,6,4,4,5,5
case_259;5,6,5,4,4,6,5,4,5,5,5,5,4,4,4,6,5,6,4,4
case_260;5,5,4,6,5,4,5,6,4,4,4,6,4,5,5,5,5,5,4,5
case_261;4,5,4,4,4,6,4,6,4,4,5,4,4,6,4,6,4,5,4,4
case_262;5,5,6,5,4,4,5,6,5,4,5,5,6,4,5,5,4,6,5,4
case_263;5,4,4,5,6,5,6,5,6,5,4,6,4,4,4,5,5,6,5,5
case_264;4,5,5,6,4,5,4,4,5,4,5,5,5,4,4,6,4,6,5,4
case_265;5,6,5,4,6,4,6,5,4,6,5,5,6,5,4,5,4,4,6,5
case_266;4,5,4,5,4,5,4,4,4,6,4,5,6,4,5,5,4,6,5,4
case_267;4,4,5,5,6,4,4,4,5,6,4,4,5,6,4,6,4,6,4,5
case_268;5,4,6,4,4,6,5,4,5,6,5,6,5,4,4,4,4,6,5,4
case_269;5,4,5,4,4,6,5,5,4,5,6,5,5,4,5,4,5,4,5,4
case_270;5,4,6,4,4,6,5,6,4,6,5,5,6,4,4,4,4,6,5,4
case_271;5,4,5,5,4,4,5,5,4,4,5,5,5,4,5,5,5,6,4,5
case_272;4,4,5,6,5,4,6,4,4,4,4,5,6,4,5,6,5,6,5,5
case_273;5,6,4,5,4,4,4,4,5,6,5,4,6,4,6,4,5,4,6,5
case_274;5,5,5,5,4,6,5,4,5,6,5,4,6,5,6,5,5,4,4,4
case_275;5,6,4,6,4,6,5,5,4,6,4,4,5,4,5,6,5,6,5,4
case_276;5,4,4,5,6,5,6,4,6,5,5,4,5,5,5,6,5,6,4,5
case_277;4,6,5,5,5,5,4,6,4,6,4,5,6,4,5,6,4,4,6,5
case_278;5,4,4,6,5,4,6,5,6,5,4,4,5,4,6,5,5,4,5,5
case_279;5,4,4,4,6,4,4,5,5,4,6,4,6,5,6,4,6,4,4,4
case_280;4,6,4,4,6,4,4,5,5,4,6,5,6,4,6,5,5,6,4,5
case_281;5,4,6,4,4,4,6,5,5,6,5,6,4,5,5,6,4,4,5,5
case_282;5,5,4,6,5,6,5,6,4,4,6,5,6,4,6,4,5,6,4,4
case_283;5,6,5,6,4,6,4,5,6,5,6,4,5,5,5,6,4,4,4,4
case_284;5,4,6,5,4,4,5,4,5,5,4,6,5,5,6,5,4,5,4,4
case_285;5,6,5,4,5,4,6,4,5,6,5,6,4,5,4,6,4,4,4,5
case_286;5,6,5,4,4,4,6,4,4,5,5,5,5,5,4,5,6,5,5,5
case_287;4,4,4,6,5,6,4,6,5,5,5,5,4,6,5,5,5,5,4,5
case_288;5,4,4,4,5,5,5,5,4,6,4,5,5,6,5,4,4,5,4,4
case_289;4,5,6,5,6,4,6,4,5,5,4,6,5,4,4,6,4,4,6,5
case_290;4,5,4,5,5,6,5,5,4,4,4,5,6,5,6,5,5,5,5,5
case_291;5,5,4,4,6,4,6,4,6,4,6,4,4,4,5,6,5,5,4,4
case_292;4,5,6,4,6,4,4,5,4,5,6,4,4,6,4,4,6,4,4,5
case_293;5,6,4,4,4,6,4,4,4,6,5,4,6,4,5,4,4,5,6,4
case_294;5,6,5,4,5,6,5,4,5,4,4,4,4,6,5,6,4,4,4,5
case_295;5,6,5,6,4,4,6,5,5,4,5,6,5,6,4,6,5,4,5,4
case_296;4,5,5,5,4,6,5,4,5,4,4,5,6,5,4,4,6,4,6,4
case_297;4,6,4,5,4,4,4,4,6,5,4,5,5,4,5,5,6,4,5,4
case_298;4,5,4,6,4,4,5,5,6,5,5,6,5,4,6,4,4,5,4,4
case_299;4,5,6,5,4,5,6,5,4,6,4,5,5,6,4,6,4,6,4,4
case_300;4,5,5,4,5,5,6,4,5,6,5,4,6,5,5,4,5,5,4,4
case_301;4,4,4,5,6,5,5,6,5,6,4,5,4,5,5,5,4,6,4,5
case_302;4,5,5,4,5,5,6,4,6,5,5,4,5,6,4,6,5,4,4,5
case_303;4,5,6,5,4,6,4,4,5,4,4,6,4,5,6,5,6,4,4,4
case_304;5,6,4,4,5,4,5,6,5,6,5,6,4,5,6,4,6,5,4,5
case_305;5,5,5,6,4,4,5,5,6,5,4,5,6,4,4,4,6,4,6,5
case_306;4,6,4,4,4,4,6,4,6,4,4,4,4,4,4,6,4,6,5,5
case_307;5,5,6,4,4,5,5,4,5,5,6,4,6,5,5,4,4,4,4,4
case_308;4,5,5,6,5,5,6,5,6,5,6,4,5,6,5,6,4,5,4,4
case_309;5,5,5,4,5,5,4,5,6,4,4,5,5,5,4,6,4,6,4,4
case_310;4,4,4,6,5,6,4,6,4,5,6,4,4,6,5,6,5,5,6,5
case_311;5,4,5,5,6,4,6,5,6,5,6,4,6,4,4,4,6,5,5,4
case_312;4,4,6,4,6,4,4,5,4,6,4,4,6,5,4,5,4,6,5,5
case_313;4,6,5,4,6,4,6,5,4,6,4,5,4,4,5,5,6,4,5,5
case_314;4,5,6,4,4,6,5,4,6,5,6,4,4,4,4,5,5,6,5,4
case_315;5,4,6,4,5,6,5,4,5,5,5,6,5,4,4,6,4,4,4,5
case_316;5,5,4,4,4,6,5,6,5,4,5,5,6,5,5,6,4,4,6,5
case_317;5,4,6,5,6,4,6,4,4,4,5,6,4,5,6,5,4,5,6,5
case_318;5,5,6,5,4,6,5,6,4,5,4,4,4,4,6,5,5,4,4,4
case_319;5,6,4,6,4,4,6,5,4,4,6,5,6,5,5,5,6,4,5,4
case_320;5,4,4,6,5,5,6,5,6,4,4,4,6,4,4,5,5,5,5,4
case_321;4,5,6,5,6,4,4,4,4,4,6,4,4,6,4,5,5,6,5,4
case_322;5,4,5,5,6,5,4,6,5,6,5,6,5,4,5,4,6,5,4,4
case_323;4,5,6,4,5,6,4,5,6,4,6,4,6,5,6,5,4,6,4,4
case_324;4,4,4,6,4,4,6,5,4,4,4,6,5,6,5,6,5,6,4,5
case_325;4,6,5,4,4,6,4,4,5,4,4,6,4,6,4,5,4,6,5,4
case_326;5,4,4,4,6,5,6,5,4,4,4,5,6,5,4,4,4,5,5,4
case_327;5,5,4,6,5,4,6,4,6,5,6,5,4,6,5,6,4,6,4,4
case_328;4,6,5,4,5,5,4,4,4,5,5,6,4,6,4,5,6,5,6,4
case_329;4,4,5,4,6,5,5,6,5,5,5,5,6,4,6,4,6,5,5,5
case_330;5,5,5,6,5,5,4,6,4,6,4,6,4,4,6,5,6,5,5,5
case_331;5,6,4,6,4,4,4,5,6,5,4,5,4,4,4,6,5,6,5,5
case_332;4,6,5,6,5,5,5,4,5,5,5,4,5,4,5,6,5,6,4,4
case_333;4,4,5,6,5,4,6,5,6,4,5,6,5,4,6,5,5,5,5,4
case_334;4,6,5,6,5,6,4,4,5,5,6,4,6,5,4,6,5,5,4,5
case_335;5,5,4,5,4,4,5,6,4,5,5,6,4,4,4,5,6,4,5,5
case_336;5,6,4,4,6,5,6,5,4,6,5,4,4,5,5,4,4,6,4,4
case_337;5,6,4,4,4,5,4,4,6,4,5,5,4,6,5,4,6,5,5,4
case_338;5,6,5,6,4,6,4,5,5,4,6,4,4,6,4,4,4,4,4,5
case_339;4,4,4,4,4,6,5,5,5,5,5,6,5,6,4,6,5,6,4,5
case_340;5,4,4,4,4,6,4,5,5,4,5,6,5,6,5,5,6,4,6,4
case_341;5,4,5,5,4,6,4,4,6,4,5,5,4,6,4,4,6,5,4,4
case_342;5,5,6,5,4,6,5,6,4,6,4,5,6,4,6,4,6,4,4,5
case_343;5,6,5,5,4,6,5,4,5,5,4,5,5,4,5,4,5,6,4,4
case_344;4,4,6,5,5,5,6,4,6,4,6,4,5,4,4,4,6,5,6,5
case_345;5,5,6,4,4,6,5,6,4,5,5,5,6,4,4,6,5,5,4,5
case_346;4,4,4,6,5,5,6,4,5,4,6,5,4,6,4,5,4,6,5,4
case_347;4,6,5,4,6,4,4,4,5,4,6,4,5,4,6,5,5,6,5,5
case_348;5,6,5,6,4,4,4,5,4,4,5,6,5,4,5,4,6,5,4,5
case_349;4,6,4,6,4,6,5,5,6,4,4,5,4,4,6,5,6,4,4,5
case_350;4,6,4,4,4,6,5,6,4,6,5,4,6,4,6,4,5,5,6,4
case_351;4,6,4,5,5,4,5,6,5,4,6,4,4,4,4,5,6,4,4,4
case_352;5,4,6,4,5,6,5,4,6,5,6,4,4,4,4,6,5,5,4,4
case_353;4,6,5,6,5,4,6,4,6,4,6,5,6,5,6,4,5,4,4,5
case_354;4,4,5,5,5,6,5,6,5,4,5,5,4,5,6,4,4,4,4,4
case_355;4,5,5,4,4,4,6,5,4,4,5,5,4,4,6,5,5,5,6,4
case_356;4,5,5,6,5,6,5,5,5,6,5,4,5,5,5,5,5,4,4,4
case_357;4,6,4,5,4,4,5,6,5,4,4,5,5,5,4,4,4,4,4,4
case_358;4,4,6,5,5,4,5,4,6,5,6,4,5,4,6,5,6,5,5,5
case_359;5,5,4,6,5,4,4,4,4,6,5,4,5,4,6,4,6,4,6,4
case_360;5,4,4,6,4,6,4,4,4,5,5,4,6,5,6,4,6,4,5,5
case_361;5,4,5,4,6,5,6,4,5,4,5,4,6,5,5,4,4,6,5,5
case_362;4,4,4,5,4,5,5,6,5,5,4,4,4,5,6,4,5,5,6,5
case_363;4,4,5,5,6,5,6,5,5,6,4,4,5,4,5,4,5,6,4,4
case_364;4,6,5,4,4,4,6,4,4,4,6,4,5,4,6,4,4,6,5,4
case_365;4,5,4,5,4,4,5,4,5,4,6,5,4,5,4,4,5,5,4,4
case_366;5,5,4,5,4,6,4,5,6,4,5,4,6,4,4,5,4,5,6,4
case_367;5,5,5,4,5,6,5,6,5,4,6,4,6,5,4,5,5,5,4,4
case_368;4,5,4,6,4,4,4,6,4,6,4,4,6,4,5,5,6,4,5,4
case_369;4,6,4,6,5,4,6,4,5,6,4,5,6,4,4,5,6,4,6,4
case_370;5,4,6,5,6,4,4,5,6,4,4,6,4,5,5,5,5,5,4,4
case_371;5,6,4,6,4,6,4,5,6,5,5,4,6,4,5,6,5,6,4,4
case_372;4,4,4,4,4,6,4,4,6,5,4,4,4,6,5,5,4,4,4,5
case_373;4,6,4,4,5,5,5,6,4,6,5,5,5,6,5,5,6,5,4,4
case_374;5,6,5,4,6,4,6,5,4,6,5,4,5,6,5,5,5,5,4,4
case_375;4,4,6,4,6,5,6,5,5,5,4,4,5,5,6,4,5,5,6,4
case_376;4,4,5,5,6,5,5,6,5,4,5,6,5,5,6,4,4,6,5,4
case_377;5,5,6,4,5,4,6,5,5,4,4,4,5,6,5,5,5,5,4,4
case_378;5,5,6,5,4,4,6,4,4,6,5,6,4,4,6,5,5,4,5,4
case_379;5,4,4,4,5,4,5,5,5,6,5,6,5,5,6,5,5,6,4,5
case_380;4,4,4,6,4,5,5,6,4,5,5,5,4,5,4,6,5,5,5,5
case_381;5,5,5,6,5,5,4,6,5,6,5,5,6,5,5,5,4,5,4,4
case_382;5,4,5,4,6,5,4,6,5,5,4,4,5,4,5,5,5,5,6,5
case_383;5,6,5,5,4,6,4,6,4,4,6,4,5,4,6,4,6,4,4,5
case_384;5,6,5,6,5,6,5,5,6,4,4,6,5,5,6,5,5,4,4,4
case_385;5,6,4,4,5,5,5,4,4,4,4,4,4,5,5,4,6,4,6,5
case_386;4,5,4,6,4,6,5,5,6,5,5,4,4,5,6,5,4,5,5,5
case_387;5,6,4,4,6,5,4,4,5,4,4,5,5,4,4,5,6,4,4,4
case_388;5,4,5,6,5,5,5,5,5,4,5,5,5,6,4,5,4,4,4,4
case_389;4,4,4,4,6,5,5,6,4,4,4,4,4,4,6,5,6,4,6,5
case_390;5,6,5,5,5,6,5,6,4,4,5,5,5,5,5,4,4,5,6,5
case_391;4,6,5,6,5,6,4,6,5,6,4,5,5,5,5,4,4,6,5,5
case_392;5,6,5,6,5,5,4,5,4,6,4,5,6,4,5,5,5,6,4,4
case_393;5,4,5,4,4,5,6,5,5,6,4,6,4,4,5,6,5,4,4,5
case_394;5,6,5,4,4,5,4,4,6,4,6,5,5,4,4,5,5,5,6,4
case_395;5,6,5,6,5,4,5,4,6,5,5,6,5,6,4,5,6,5,4,4
case_396;4,6,4,5,6,5,6,4,4,6,4,4,5,4,5,4,4,4,6,4
case_397;4,5,5,4,5,6,5,6,5,5,4,6,5,5,4,6,4,6,4,4
case_398;4,4,6,4,5,5,5,5,5,4,6,4,6,4,5,5,4,6,5,5
case_399;5,6,5,6,4,5,4,6,4,5,6,5,6,5,5,6,4,5,4,4
case_400;5,5,5,6,4,5,4,6,4,6,5,6,5,5,4,6,5,5,4,4
case_401;4,4,4,6,4,6,4,5,4,5,4,6,4,5,4,4,6,5,6,4
case_402;4,4,6,5,4,6,4,6,5,4,5,6,5,4,6,4,4,4,6,5
case_403;5,6,4,4,6,4,4,4,4,4,5,5,4,4,6,5,6,4,4,5
case_404;4,5,4,5,6,5,5,4,6,5,4,5,6,4,4,6,5,4,5,4
case_405;5,4,6,4,6,4,5,5,5,5,5,5,6,4,6,4,6,4,4,4
case_406;5,4,5,5,4,6,5,4,4,6,5,5,5,5,4,6,5,5,6,4
case_407;4,4,4,6,5,6,5,6,5,5,4,4,6,5,4,5,5,6,5,5
case_408;5,6,5,6,5,5,4,4,5,4,6,5,5,4,4,5,4,5,5,5
case_409;5,5,5,6,4,6,4,6,5,4,4,6,5,6,4,4,5,5,6,5
case_410;4,4,5,4,5,4,5,5,4,5,4,6,5,6,4,5,4,4,4,4
case_411;5,4,4,5,4,6,4,4,6,4,5,5,5,6,5,4,5,6,5,4
case_412;4,6,5,6,4,5,5,5,6,5,4,5,6,4,5,6,5,5,4,4
case_413;5,5,5,4,4,6,4,4,4,5,4,6,5,4,6,4,5,4,5,4
case_414;5,6,4,6,5,6,4,5,5,6,4,4,4,6,5,6,4,4,5,5
case_415;4,5,4,6,5,6,4,5,4,6,4,5,6,5,4,4,6,5,5,5
case_416;5,4,4,4,4,6,5,4,4,6,5,5,6,5,5,6,5,4,4,4
case_417;4,4,4,6,4,6,4,5,6,4,4,6,5,6,4,4,5,5,6,5
case_418;5,5,4,6,5,4,6,5,5,4,6,4,6,5,4,5,5,5,4,4
case_419;4,6,5,4,5,5,6,5,6,5,4,5,6,4,5,4,6,5,4,4
case_420;5,5,5,5,6,4,5,5,6,5,4,6,5,5,6,5,5,6,4,4
case_421;4,5,6,5,4,6,5,4,4,4,4,5,5,4,4,6,5,4,5,5
case_422;5,6,5,5,4,4,6,5,4,6,4,5,6,4,4,4,4,5,5,4
case_423;4,6,4,6,5,5,6,5,6,4,6,4,5,5,6,5,6,5,4,4
case_424;4,5,5,6,5,5,5,6,4,4,5,5,6,4,4,6,5,4,6,5
case_425;5,5,6,5,5,5,4,6,5,5,4,4,4,5,6,5,5,5,6,5
case_426;4,5,6,5,6,5,4,6,4,6,4,4,5,5,4,4,6,4,5,4
case_427;5,6,4,5,4,5,6,4,4,5,6,4,6,4,6,4,5,4,4,4
case_428;4,6,5,5,5,5,4,4,5,5,6,5,6,4,5,6,4,6,4,5
case_429;4,6,4,6,5,4,6,5,4,5,4,4,6,5,5,5,4,4,6,4
case_430;5,4,6,4,6,5,6,5,6,5,4,5,5,4,5,6,5,5,4,4
case_431;4,4,6,5,4,6,4,4,4,6,5,6,4,6,5,6,4,4,5,5
case_432;5,4,5,4,6,5,4,4,5,4,5,4,4,5,6,5,5,5,4,4
case_433;4,4,6,4,4,4,5,6,4,4,4,6,4,6,5,6,5,4,5,4
case_434;5,6,5,5,5,4,6,4,5,5,5,6,5,4,6,4,5,6,4,4
case_435;4,4,5,4,6,5,6,4,5,4,4,5,6,5,5,5,4,4,5,4
case_436;5,5,6,5,4,5,6,5,5,6,4,6,4,4,6,4,5,6,5,5
case_437;4,5,6,4,5,5,6,4,5,6,4,4,5,5,4,6,5,6,4,4
case_438;4,6,5,4,4,6,5,4,5,4,6,5,6,4,4,6,5,6,5,4
case_439;5,6,5,6,5,6,4,4,6,4,5,4,5,6,4,5,4,4,5,5
case_440;5,4,6,4,4,4,5,6,4,6,4,6,5,5,5,6,4,5,5,5
case_441;5,5,4,6,4,5,5,5,5,5,4,6,4,5,5,6,5,5,4,4
case_442;4,5,4,6,5,6,5,6,5,6,4,6,4,4,4,6,5,6,4,4
case_443;5,6,4,4,5,5,4,4,5,4,5,4,6,4,6,4,6,4,4,5
case_444;5,5,5,4,6,5,6,4,6,5,6,4,4,4,4,5,6,4,6,5
case_445;4,6,5,5,6,5,6,4,6,5,5,4,5,4,5,6,5,5,4,4
case_446;5,5,6,5,6,4,4,4,5,4,6,5,6,4,4,5,6,4,4,4
case_447;5,4,5,5,5,5,6,5,5,5,4,5,5,6,4,6,5,6,4,4
case_448;5,4,5,6,5,5,6,5,6,4,5,5,6,5,4,5,6,4,4,5
case_449;5,6,5,4,6,4,5,6,5,6,5,5,4,5,4,6,4,5,4,4
case_450;4,4,4,5,5,4,5,4,4,6,5,6,4,5,4,4,4,6,4,4
case_451;5,5,4,5,6,4,4,4,5,4,6,4,4,4,5,4,5,4,6,5
case_452;4,5,6,4,6,4,6,4,6,5,4,6,4,5,4,5,4,6,4,4
case_453;4,4,5,6,4,5,6,5,4,5,6,4,4,4,5,6,5,4,4,5
case_454;5,5,4,6,5,4,6,4,6,5,6,5,5,4,5,4,5,4,4,4
case_455;4,6,4,5,5,4,6,5,5,4,6,5,5,6,4,6,5,5,4,4
case_456;4,5,4,4,5,6,4,6,5,5,6,4,5,6,5,6,5,4,5,5
case_457;4,6,5,6,5,4,6,4,5,6,4,5,4,5,6,4,6,4,4,5
case_458;4,4,5,4,4,6,4,6,5,6,5,4,4,6,5,6,4,4,4,5
case_459;4,4,4,4,6,4,4,5,4,6,5,4,4,6,4,5,4,6,5,5
case_460;5,6,5,6,4,6,4,4,6,4,5,6,4,4,5,6,4,4,4,5
case_461;4,6,4,4,4,6,5,4,4,5,4,5,4,4,4,6,4,6,4,5
case_462;4,5,5,5,6,5,4,5,5,5,5,6,4,4,5,4,6,4,6,5
case_463;4,4,5,5,5,6,5,6,5,5,4,5,5,6,5,4,5,5,5,5
case_464;4,6,4,4,4,5,6,5,5,6,4,4,5,6,4,6,5,5,6,5
case_465;4,6,4,4,5,5,5,5,5,6,5,6,4,4,4,4,5,4,4,4
case_466;5,6,4,4,5,5,5,6,5,6,4,6,5,6,5,4,5,4,5,4
case_467;4,5,5,5,6,4,6,5,5,4,4,5,4,6,4,6,4,4,6,5
case_468;5,4,4,6,5,5,6,4,4,6,4,6,4,4,6,5,6,5,4,5
case_469;4,6,4,4,6,4,5,4,4,4,5,6,4,5,6,5,6,5,5,4
case_470;5,6,5,5,5,4,5,4,4,5,6,5,6,5,5,5,5,4,5,5
case_471;4,4,6,4,6,5,4,6,5,6,5,6,5,4,4,5,5,6,5,5
case_472;5,4,6,4,6,4,5,5,5,4,5,4,6,4,6,4,5,4,4,5
case_473;4,5,4,6,5,5,4,5,5,4,5,4,4,4,4,4,5,6,5,4
case_474;5,4,5,4,4,6,5,5,5,6,4,6,4,6,5,6,4,5,4,5
case_475;4,6,5,5,5,5,5,4,4,6,5,6,4,5,5,4,4,6,5,4
case_476;5,5,6,4,5,6,5,4,6,4,4,4,5,4,6,4,5,4,4,4
case_477;5,5,5,4,6,5,5,5,6,5,6,4,6,4,6,4,6,5,4,4
case_478;5,5,5,5,5,6,5,4,5,6,5,4,4,6,4,4,4,4,6,5
case_479;5,5,5,6,4,5,5,4,6,4,6,4,5,6,4,6,4,6,4,4
case_480;5,6,5,5,5,6,4,6,5,5,4,6,5,4,5,4,4,5,4,5
case_481;5,5,5,6,4,4,4,5,5,6,4,6,4,4,4,6,5,4,4,5
case_482;4,5,6,5,6,4,6,5,6,4,5,5,4,6,5,4,5,5,4,4
case_483;4,6,4,4,5,4,4,5,4,6,4,5,4,5,4,6,5,5,4,4
case_484;4,6,4,6,4,6,5,4,6,4,5,4,4,6,4,5,6,4,4,4
case_485;4,5,4,5,5,6,4,6,4,4,5,5,6,4,5,5,6,5,4,5
case_486;5,4,4,4,6,5,4,6,5,4,6,4,4,4,6,5,5,6,5,5
case_487;5,6,4,5,6,4,6,4,5,6,5,6,4,5,5,5,6,5,4,4
case_488;5,4,4,4,4,4,6,4,5,4,6,5,4,6,4,6,5,6,5,5
case_489;4,5,4,4,6,4,5,5,6,4,5,5,6,5,4,5,4,4,6,5
case_490;5,4,4,5,6,5,4,6,5,6,5,6,5,5,4,6,4,4,5,5
case_491;4,4,4,4,6,5,6,4,5,4,5,6,4,6,5,5,6,5,6,4
case_492;5,4,6,4,5,6,5,5,5,5,4,6,5,6,4,6,5,6,4,4
case_493;4,4,5,4,6,4,4,5,5,4,6,5,6,4,4,5,5,5,6,5
case_494;4,5,4,4,6,5,6,5,6,5,6,5,5,5,4,4,6,5,4,4
case_495;5,5,6,5,4,5,4,6,4,5,6,4,5,6,4,4,6,5,4,5
case_496;4,4,6,4,5,5,4,4,5,5,4,4,5,4,4,5,6,5,4,4
case_497;5,6,5,4,6,4,6,4,6,5,6,4,4,5,4,6,5,4,4,4
case_498;4,4,5,6,5,6,5,6,4,5,6,5,4,6,5,4,4,4,6,4
case_499;4,6,5,4,5,4,4,4,4,5,5,4,6,5,5,4,6,4,6,4
case_500;4,5,6,4,6,5,4,4,5,6,4,5,6,4,4,6,4,6,4,5
case_501;5,5,4,4,4,5,4,4,4,6,5,4,6,5,4,4,5,6,4,5
case_502;4,4,6,4,6,4,4,5,6,5,5,5,6,4,5,4,5,6,5,4
case_503;4,5,6,5,4,5,4,5,6,4,5,4,6,5,4,6,4,4,4,5
case_504;5,4,6,4,4,5,6,5,6,5,6,4,6,5,5,6,4,6,5,5
case_505;5,5,5,5,4,6,5,5,4,6,4,5,5,6,4,4,5,4,6,5
case_506;5,5,5,5,4,6,5,6,4,4,4,6,4,4,6,4,5,4,6,4
case_507;4,4,5,4,5,6,5,4,5,5,5,5,6,5,6,4,4,6,4,4
case_508;4,4,4,4,4,5,5,6,4,5,4,5,4,4,4,5,6,5,6,4
case_509;4,5,6,4,4,6,4,5,4,5,6,4,6,4,5,5,5,6,4,4
case_510;4,6,5,6,5,4,4,5,5,4,6,4,5,4,4,4,4,5,6,5
case_511;5,4,4,4,4,5,4,4,6,5,6,5,5,5,4,5,4,5,4,5
case_512;5,4,4,4,4,4,5,5,6,4,5,5,6,5,4,4,4,6,5,5
case_513;4,5,4,4,6,4,5,6,4,6,5,6,4,6,4,6,5,5,4,4
case_514;4,5,5,6,4,6,4,4,5,6,4,6,4,4,4,4,6,5,5,5
case_515;4,6,5,5,4,6,5,5,5,4,4,6,4,6,5,4,6,4,6,4
case_516;5,6,4,4,4,4,4,6,4,4,6,5,6,4,5,5,5,6,5,5
