trace_id;activity_ids
case_648;6,6,6,4,6,6,4,4,4,6,4,4,4,4,6,4,4,5,5,4
case_649;4,4,4,4,5,5,4,6,5,6,5,4,6,4,4,4,5,6,5,4
case_650;6,4,4,4,6,6,6,5,6,5,6,5,4,5,4,5,4,5,4,4
case_651;4,6,5,4,6,6,6,4,5,4,4,4,5,5,5,4,4,4,5,4
case_652;6,4,6,5,5,5,4,5,5,4,5,4,5,6,5,4,4,6,5,4
case_653;6,4,6,5,5,4,4,6,6,4,5,4,6,6,4,6,4,4,6,4
case_654;4,6,4,6,4,6,4,5,5,6,5,4,5,5,6,5,5,6,4,4
case_655;4,5,4,5,6,5,4,6,5,6,4,4,6,5,5,5,6,4,5,4
case_656;4,6,4,6,5,5,6,6,5,6,4,4,4,6,4,5,6,6,5,4
case_657;6,4,6,5,4,5,6,4,4,4,5,6,6,5,6,4,6,6,6,6
case_658;6,4,6,4,5,4,4,5,5,4,4,6,6,6,4,4,6,4,6,4
case_659;4,6,6,6,4,4,6,6,5,6,5,4,6,4,5,4,5,5,5,4
case_660;4,6,6,6,5,4,4,6,5,6,6,4,6,5,6,4,5,6,6,4
case_661;6,6,5,6,4,6,6,5,5,5,6,4,4,5,5,6,6,5,6,4
case_662;6,4,4,6,4,4,6,5,5,6,5,5,4,5,5,5,4,4,4,6
case_663;4,4,4,4,5,6,5,5,4,6,6,5,6,5,4,4,4,4,5,4
case_664;4,6,6,4,4,5,5,6,5,5,6,6,4,6,6,4,5,4,4,6
case_665;4,4,4,6,4,4,5,5,5,6,6,6,5,5,5,6,6,4,5,4
case_666;6,6,4,6,4,5,5,4,4,4,4,5,5,5,5,6,5,4,4,4
case_667;6,6,4,4,4,4,5,4,5,4,5,4,5,6,4,4,4,4,5,4
case_668;6,4,6,4,6,4,5,6,6,6,5,6,6,4,6,5,5,4,6,6
case_669;4,4,6,5,6,6,5,6,6,4,5,4,5,5,4,4,4,4,4,6
case_670;4,6,6,6,6,4,5,6,6,6,5,6,6,5,6,4,4,6,4,4
case_671;6,6,6,4,5,6,5,5,5,6,4,4,6,5,4,5,5,4,4,4
case_672;6,5,5,5,5,5,6,4,6,6,5,5,4,6,6,6,6,5,6,4
case_673;4,4,6,5,6,4,5,4,4,5,5,6,5,4,5,5,4,6,5,4
case_674;6,6,5,6,6,4,4,4,4,5,5,4,4,4,4,6,5,5,6,4
case_675;4,4,6,6,5,6,5,5,4,4,5,5,5,6,6,6,5,6,4,6
case_676;4,5,6,5,5,5,6,5,4,4,6,5,5,6,5,5,4,5,6,4
case_677;4,6,4,5,4,5,6,5,4,6,5,5,6,5,6,5,4,5,6,4
case_678;4,4,5,6,4,6,5,5,6,5,6,4,6,4,5,6,5,4,4,6
case_679;4,6,4,6,4,5,6,6,6,4,5,4,5,5,5,4,6,6,6,4
case_680;4,4,4,4,6,5,5,4,4,6,4,4,6,5,6,6,4,5,6,4
case_681;4,4,4,5,5,4,5,6,4,4,4,4,6,5,5,5,6,5,6,4
case_682;4,6,4,4,4,5,4,5,5,5,4,4,5,4,6,4,6,5,5,4
case_683;6,5,4,5,6,4,5,5,6,4,5,4,6,6,5,5,5,4,5,4
case_684;4,6,6,6,6,4,5,5,6,4,5,6,6,4,5,4,6,5,4,4
case_685;4,6,6,5,6,5,5,6,5,4,4,4,4,4,6,4,6,5,6,4
case_686;6,4,4,6,4,5,5,5,6,6,6,5,4,4,4,5,6,4,6,4
case_687;4,4,5,5,5,4,5,5,4,4,6,4,5,4,5,4,6,4,5,4
case_688;6,4,4,4,4,5,5,4,4,4,5,4,5,6,5,6,4,6,4,6
case_689;4,6,5,6,5,4,6,5,4,5,6,6,6,6,4,5,4,4,4,6
case_690;4,5,6,5,5,4,5,6,4,4,5,5,5,4,4,6,5,4,5,4
case_691;6,5,5,5,5,4,4,5,6,6,5,5,4,6,4,6,4,6,5,4
case_692;4,5,4,5,4,6,4,6,6,6,4,6,4,5,6,6,5,4,4,6
case_693;6,5,4,4,5,6,5,6,4,5,5,5,6,5,4,5,4,4,4,4
case_694;4,5,5,6,4,5,6,5,5,4,5,6,4,6,6,6,5,6,4,6
case_695;6,5,4,5,6,6,5,6,5,5,5,5,5,5,4,4,4,6,5,4
case_696;4,5,5,5,4,5,4,5,4,6,5,6,4,6,4,4,5,5,6,4
case_697;6,5,5,4,4,5,6,4,4,6,4,4,5,5,4,5,4,4,4,4
case_698;4,5,4,5,5,4,4,6,6,5,4,5,6,5,4,5,4,6,4,4
case_699;4,6,5,6,4,6,5,5,4,6,4,4,4,4,5,5,5,4,6,4
case_700;6,4,5,6,6,4,4,5,6,4,4,4,6,4,4,6,4,6,6,4
case_701;4,5,6,4,4,5,4,5,5,5,6,5,6,6,4,4,4,6,6,6
case_702;4,5,6,4,5,5,4,4,6,4,4,6,5,6,4,6,6,5,6,4
case_703;6,4,4,6,4,5,6,5,6,4,5,5,6,4,5,5,6,5,4,4
case_704;4,5,6,4,4,5,5,5,4,6,5,6,5,5,6,4,4,6,4,6
case_705;4,6,6,4,5,5,6,6,4,5,4,6,6,5,4,5,4,4,4,4
case_706;4,6,5,5,5,4,6,6,5,6,4,6,5,4,4,5,5,5,5,4
case_707;4,4,6,4,6,5,4,6,5,4,5,5,4,4,4,4,6,4,6,4
case_708;4,6,6,5,4,6,4,4,5,5,5,5,6,4,5,5,5,5,5,4
case_709;4,6,6,6,6,6,5,5,6,4,5,5,6,5,4,6,5,4,4,4
case_710;6,6,4,5,6,5,5,5,5,6,6,5,5,4,4,4,6,6,5,4
case_711;6,5,4,5,6,4,5,6,5,5,6,4,6,5,4,6,5,6,4,6
case_712;4,6,5,5,5,6,5,6,5,5,4,4,6,6,5,4,4,4,6,6
case_713;4,6,6,4,5,4,5,4,5,5,6,5,5,4,6,5,6,4,5,4
case_714;6,5,4,5,4,4,6,6,4,4,4,5,6,5,5,4,4,5,6,4
case_715;4,5,5,5,4,5,4,5,5,6,5,4,4,4,4,6,4,5,5,4
case_716;6,5,6,6,5,5,6,5,5,4,6,6,5,4,5,6,6,6,6,4
case_717;6,4,4,5,6,6,6,6,4,4,6,4,5,6,5,4,4,5,4,4
case_718;4,4,5,4,6,4,5,6,4,4,5,6,5,4,5,5,6,6,5,4
case_719;4,4,4,6,6,5,4,5,6,6,4,5,4,5,5,5,5,6,4,4
case_720;4,4,5,5,4,6,5,5,6,4,5,6,6,4,4,6,4,6,5,4
case_721;4,4,5,4,5,5,6,4,5,4,6,5,4,6,6,4,6,5,4,4
case_722;4,6,5,4,5,4,6,6,5,5,5,5,5,4,6,6,6,6,4,6
case_723;6,5,6,4,5,4,4,6,6,5,4,6,6,4,4,6,6,5,5,4
case_724;6,4,4,6,4,4,4,5,5,4,5,5,4,5,6,6,5,4,4,6
case_725;6,4,5,4,6,6,5,6,4,6,6,4,5,4,4,4,5,4,6,4
case_726;4,6,4,4,4,4,6,6,4,6,5,4,4,6,4,6,5,5,5,4
case_727;6,6,6,4,6,6,5,6,6,4,4,5,6,6,6,5,6,5,4,4
case_728;6,6,5,4,5,5,5,5,4,6,5,6,5,4,6,4,4,5,6,4
case_729;4,4,4,6,6,6,5,5,4,4,5,6,4,5,5,4,6,5,4,4
case_730;6,4,5,6,6,5,5,4,5,6,5,4,4,5,5,5,6,5,4,6
case_731;6,6,5,5,5,6,6,6,5,4,6,4,5,4,5,4,6,4,4,6
case_732;4,4,6,4,5,6,4,4,6,4,6,5,5,5,6,6,6,4,5,4
case_733;6,4,5,4,4,5,4,5,5,5,5,6,6,6,5,6,4,6,4,6
case_734;4,5,5,5,4,5,5,6,6,6,5,5,4,5,5,6,6,6,4,4
case_735;4,4,5,4,6,5,5,6,5,4,5,6,6,5,4,6,5,6,6,4
case_736;6,5,4,6,4,6,4,5,4,4,4,5,5,4,6,5,4,6,5,4
case_737;4,6,4,5,6,4,6,5,6,5,6,5,4,6,6,5,4,6,6,4
case_738;4,6,5,6,5,5,6,5,4,4,5,6,5,6,5,5,6,6,5,4
case_739;6,6,4,6,6,5,4,6,5,4,4,4,4,6,6,6,6,6,5,4
case_740;4,6,4,4,5,5,6,5,5,4,6,4,4,5,6,5,4,6,6,6
case_741;4,6,4,6,5,6,4,5,6,4,6,4,5,4,6,6,4,5,5,4
case_742;4,4,5,6,6,5,4,5,5,6,5,4,6,5,4,5,5,6,4,4
case_743;6,4,5,5,5,5,4,6,5,4,6,6,5,5,4,5,4,5,4,4
case_744;4,5,6,4,6,4,6,6,5,5,6,5,4,4,5,5,4,5,5,4
case_745;6,6,5,6,4,5,6,4,6,6,5,5,4,4,4,4,6,4,6,4
case_746;6,5,5,6,6,4,4,4,4,5,6,5,5,4,4,6,5,6,4,4
case_747;6,4,6,4,6,5,6,6,5,5,4,6,5,4,5,4,6,6,4,6
case_748;6,5,4,6,6,5,5,6,4,4,6,4,6,4,5,5,6,5,6,4
case_749;4,4,5,6,6,6,5,5,4,6,5,5,5,4,6,5,5,5,6,4
case_750;4,4,5,4,4,6,6,4,5,5,5,6,5,5,4,4,5,4,5,4
case_751;4,6,5,6,6,4,4,4,6,4,6,5,4,6,5,6,5,4,4,6
case_752;4,4,5,4,5,4,4,4,4,6,5,6,5,6,4,6,4,4,6,4
case_753;4,5,4,4,4,6,5,4,4,4,6,5,5,5,4,4,4,6,4,4
case_754;6,5,4,5,4,6,4,6,6,5,5,6,4,4,4,5,4,6,6,4
case_755;4,5,5,6,5,5,5,6,6,6,4,4,5,4,5,6,4,6,5,4
case_756;6,4,5,4,5,4,4,5,4,5,6,5,6,5,6,4,6,6,6,4
case_757;6,4,4,4,5,6,4,4,5,6,4,5,5,6,6,6,5,6,5,4
case_758;6,4,5,6,5,5,4,6,5,6,4,6,5,6,6,6,6,6,5,4
case_759;4,5,6,5,6,4,5,6,5,5,4,6,6,5,5,4,5,5,4,6
case_760;4,6,6,4,6,5,4,6,5,6,6,6,5,4,6,6,5,5,6,4
case_761;4,5,5,6,5,5,6,4,5,4,5,5,5,4,4,4,4,6,5,4
case_762;6,6,4,6,6,5,4,5,6,4,5,5,5,5,4,6,6,4,6,6
case_763;4,5,4,6,6,5,5,4,4,5,4,6,5,6,6,6,5,5,6,4
case_764;6,5,5,4,5,6,6,5,4,4,4,6,5,6,6,6,4,4,5,4
case_765;4,6,5,6,4,4,4,5,5,6,5,6,5,6,4,6,6,5,4,4
case_766;4,6,4,5,5,4,4,4,5,5,5,5,6,5,4,4,4,5,6,4
case_767;4,6,6,6,4,5,5,4,6,6,5,4,5,4,5,6,6,4,5,4
case_768;4,6,5,5,4,4,5,6,4,4,6,4,5,5,6,5,4,6,6,6
case_769;6,6,5,4,6,5,4,5,5,6,5,6,5,6,4,4,4,4,6,6
case_770;6,5,4,4,6,5,5,6,6,5,4,5,6,5,4,4,5,4,5,4
case_771;6,5,4,5,6,5,6,6,6,4,4,5,5,4,5,6,6,4,6,4
case_772;4,6,5,6,6,5,6,4,4,5,4,5,4,6,4,5,6,4,5,4
case_773;4,6,5,4,4,4,5,6,5,4,5,5,5,6,5,5,6,6,4,6
case_774;4,4,6,6,4,6,4,5,5,4,6,6,6,4,5,6,4,5,6,4
case_775;6,4,4,5,6,6,6,5,6,6,5,4,4,5,6,6,6,6,5,4
case_776;6,4,5,5,4,4,5,5,5,6,5,4,6,5,6,6,5,6,6,4
case_777;4,6,5,5,4,6,6,5,4,6,6,6,5,5,5,5,5,4,5,4
case_778;6,6,5,5,5,4,4,4,4,6,5,4,6,5,4,4,5,4,6,6
case_779;4,6,4,6,6,6,6,5,4,5,6,6,6,6,6,6,4,6,5,4
case_780;4,4,5,4,5,4,4,5,6,6,4,6,4,5,6,4,5,6,4,6
case_781;4,6,4,4,4,6,5,6,5,5,6,5,4,5,4,6,4,4,4,6
case_782;4,5,6,4,5,6,4,6,6,5,4,6,6,4,6,4,4,6,5,4
case_783;4,5,5,5,5,6,6,4,4,6,5,5,6,4,6,5,4,4,5,4
case_784;4,6,4,4,5,4,6,4,4,5,4,6,6,5,5,5,6,5,4,6
case_785;4,4,5,6,6,4,5,5,6,5,5,4,4,5,4,4,6,5,6,4
case_786;6,6,5,6,6,5,6,5,6,5,4,6,6,4,5,5,5,6,4,6
case_787;4,6,6,6,5,6,4,6,6,6,5,6,5,4,5,6,5,5,6,4
case_788;4,5,6,5,4,4,4,6,6,6,5,5,6,5,4,5,5,5,4,4
case_789;4,6,6,6,6,6,5,6,6,6,4,5,4,5,4,6,5,4,4,6
case_790;4,5,5,6,4,4,6,4,4,4,5,5,6,6,6,4,4,6,4,4
case_791;4,5,4,6,5,5,6,4,5,5,5,6,4,5,6,5,6,6,6,4
case_792;6,5,4,5,5,6,6,6,6,5,4,6,4,4,4,5,5,6,5,4
case_793;6,6,4,5,4,5,4,5,4,5,5,4,4,6,4,6,4,6,4,4
case_794;4,4,5,4,6,4,5,6,4,4,6,5,6,4,5,5,5,6,4,6
case_795;6,6,6,5,5,4,4,4,6,5,6,4,4,6,5,6,5,5,6,4
case_796;4,6,4,4,6,5,5,5,4,4,6,5,4,5,4,4,6,4,4,6
case_797;4,4,6,5,5,6,4,5,4,6,5,4,4,5,4,4,5,6,4,6
case_798;4,6,5,4,6,5,5,6,4,4,5,5,5,6,5,6,6,5,5,4
case_799;4,5,6,5,4,6,5,4,4,5,5,5,6,6,6,5,5,6,5,4
case_800;4,4,4,5,5,5,6,5,5,6,6,4,6,4,5,6,6,4,6,4
case_801;6,5,4,4,5,4,6,6,5,5,6,4,4,5,6,5,4,6,4,4
case_802;6,4,6,6,5,4,6,5,4,4,4,6,5,4,4,6,6,6,6,6
case_803;6,4,4,6,4,5,4,4,6,4,5,5,4,5,4,4,6,6,4,4
case_804;4,4,6,4,4,6,5,6,5,4,5,6,5,6,6,5,6,5,5,4
case_805;6,5,4,4,5,4,5,5,5,5,6,6,6,5,5,6,6,5,5,4
case_806;4,6,6,5,4,5,4,6,6,6,6,5,6,6,6,5,6,5,5,4
case_807;6,5,5,5,5,5,5,6,5,6,6,6,6,4,4,5,6,5,6,4
case_808;6,6,5,6,6,5,5,6,5,4,5,4,4,4,5,6,4,4,5,4
case_809;4,6,4,5,6,4,6,6,6,4,5,4,5,4,4,4,6,5,6,4
case_810;6,4,5,4,4,6,5,4,4,5,4,5,6,5,6,4,5,6,4,4
case_811;4,4,5,5,6,4,4,4,4,4,6,4,6,5,6,5,4,4,4,6
case_812;4,6,5,5,4,6,4,5,5,6,6,6,4,4,5,6,6,6,4,4
case_813;6,4,5,6,4,5,6,4,6,6,6,4,6,4,6,6,4,4,5,4
case_814;6,4,5,4,6,5,5,6,5,5,4,5,4,6,6,4,4,4,5,4
case_815;4,6,6,4,4,5,4,4,4,5,6,6,4,6,5,5,5,5,4,4
case_816;4,6,6,4,5,4,6,6,5,4,4,5,5,6,5,4,4,5,4,6
case_817;4,5,5,4,5,6,6,4,6,5,5,6,6,5,6,5,4,6,4,6
case_818;6,6,6,4,4,6,4,6,6,5,5,4,5,6,6,6,5,5,4,6
case_819;4,5,4,5,4,4,6,5,5,5,6,4,4,4,4,4,4,5,4,4
case_820;4,4,5,6,4,6,4,6,4,6,6,5,4,6,6,4,6,5,4,4
case_821;4,5,4,6,4,6,5,4,5,4,5,5,6,6,4,5,6,5,6,4
case_822;4,5,6,5,4,5,5,4,5,6,6,4,5,4,5,5,5,5,5,4
case_823;4,4,6,4,5,4,6,4,6,6,6,5,6,6,4,5,4,5,6,4
case_824;4,4,4,5,6,6,6,5,5,4,6,6,6,6,5,5,6,4,5,4
case_825;6,5,4,6,4,6,5,5,6,6,4,6,5,6,4,5,5,4,5,4
case_826;6,5,6,6,6,5,6,5,4,4,6,6,4,6,5,5,5,5,4,4
case_827;6,4,4,6,5,4,5,6,5,4,4,6,4,5,6,5,4,4,5,4
case_828;6,5,6,5,5,4,6,5,5,5,5,6,6,4,4,5,4,4,4,6
case_829;6,6,6,5,6,4,4,5,5,4,6,4,4,4,4,4,4,4,4,6
case_830;4,5,5,6,4,6,6,4,6,6,5,6,5,5,5,6,5,6,4,6
case_831;4,6,4,5,4,6,5,5,5,4,5,4,4,4,5,4,6,6,4,4
case_832;6,6,4,4,6,5,4,5,5,5,6,5,4,4,5,4,4,6,5,4
case_833;6,4,6,4,4,4,6,6,5,6,5,5,6,5,6,5,6,6,5,4
case_834;4,5,5,4,5,5,6,4,5,4,5,6,6,6,4,4,4,4,6,6
case_835;4,6,6,6,6,4,4,6,4,5,5,6,6,4,6,4,4,4,5,4
case_836;6,6,5,6,4,5,5,6,5,5,4,5,4,4,5,5,6,5,6,4
case_837;6,5,6,4,5,5,6,5,5,4,4,5,5,6,6,5,5,4,6,6
case_838;6,6,4,6,4,5,6,5,6,5,6,5,4,5,6,6,5,6,6,4
case_839;6,5,5,4,5,5,6,6,6,6,6,6,6,4,5,6,4,5,6,4
case_840;6,5,6,5,4,4,5,6,5,6,6,6,4,4,4,4,5,5,4,4
case_841;4,6,6,6,6,4,5,6,4,4,6,5,5,4,6,4,4,5,4,4
case_842;4,6,5,5,5,5,6,6,5,5,4,4,5,5,6,4,6,4,5,4
case_843;6,6,4,4,4,4,6,5,5,4,5,6,5,6,6,6,5,6,4,6
case_844;6,4,6,5,4,6,6,5,5,6,5,4,4,6,6,6,4,4,4,6
case_845;4,6,5,6,4,6,6,5,6,5,5,5,4,5,6,6,6,6,6,4
case_846;6,6,6,4,4,4,5,6,5,5,6,4,4,5,6,5,6,5,6,4
case_847;6,5,5,5,5,6,4,6,4,4,5,5,6,4,6,4,5,4,5,4
case_848;6,5,6,4,5,6,6,6,6,6,6,4,4,6,4,5,4,5,5,4
case_849;4,4,4,6,5,4,5,6,5,4,6,4,6,4,5,6,5,6,6,4
case_850;4,4,6,6,5,5,4,5,4,6,4,4,6,4,6,6,4,4,4,4
case_851;4,5,5,4,6,4,5,6,4,5,6,5,4,4,5,4,4,4,4,6
case_852;6,5,4,6,6,4,6,5,6,4,5,5,6,6,4,6,6,5,5,4
case_853;4,4,6,4,6,4,6,6,4,4,4,6,5,5,6,4,6,5,6,4
case_854;6,6,5,6,6,5,5,5,4,5,6,4,6,5,4,4,6,6,6,4
case_855;4,6,6,4,4,5,5,6,5,5,6,6,6,6,6,5,4,4,5,4
case_856;6,5,4,6,4,5,6,4,4,4,5,5,6,5,4,5,4,4,4,6
case_857;4,4,5,5,6,6,4,5,6,4,4,4,4,6,6,5,6,5,5,4
case_858;6,5,5,5,6,4,6,4,5,5,5,5,4,6,5,6,4,4,4,4
case_859;6,4,4,6,6,5,5,4,5,4,4,4,6,6,6,4,6,6,6,6
case_860;6,5,5,4,6,5,5,5,4,4,6,4,4,5,5,4,5,6,6,4
case_861;4,5,5,5,6,5,4,4,5,6,4,4,6,4,5,5,6,5,6,4
case_862;6,6,6,6,4,5,6,5,6,6,6,5,6,4,5,6,4,6,6,4
case_863;4,6,4,5,6,6,4,6,4,4,4,5,4,5,4,4,6,5,6,4
case_864;4,5,4,5,4,6,6,6,4,4,4,5,5,6,6,4,4,6,5,4
case_865;4,6,6,5,5,6,4,6,5,6,5,4,6,5,6,5,4,4,6,4
case_866;4,5,5,6,5,6,6,4,5,6,5,4,5,6,6,6,5,4,5,4
case_867;4,6,6,6,5,6,6,5,6,4,4,6,4,5,5,4,5,6,5,4
case_868;4,4,5,6,5,5,5,4,4,4,4,4,6,5,6,6,6,6,6,4
case_869;4,5,6,6,5,5,6,5,5,5,6,5,6,5,4,4,4,5,6,4
case_870;4,5,6,5,4,5,6,4,6,6,4,4,6,5,5,6,4,6,5,4
case_871;6,4,6,5,5,4,4,6,5,4,4,6,4,6,4,4,5,5,4,4
case_872;6,5,4,6,4,5,5,5,6,4,4,6,4,6,6,4,5,5,6,4
case_873;6,4,6,6,5,5,4,6,6,4,5,5,4,5,5,5,5,6,6,4
case_874;4,6,5,5,6,6,5,5,5,4,4,5,6,5,4,6,6,6,5,4
case_875;4,4,5,4,4,4,4,6,5,6,5,4,4,5,6,4,4,6,6,4
case_876;6,5,4,4,4,4,4,4,5,4,4,6,4,4,5,5,5,5,6,4
case_877;6,5,6,4,6,4,4,4,5,4,6,5,6,6,6,5,5,4,5,4
case_878;6,6,5,6,6,6,6,5,5,6,5,6,6,5,5,5,4,6,5,4
case_879;6,6,6,6,5,6,5,5,5,5,6,6,5,6,5,5,5,4,4,6
case_880;4,6,4,5,6,4,4,4,6,6,6,4,4,4,6,5,5,4,4,4
case_881;4,5,5,6,4,5,6,4,4,4,5,5,6,5,4,4,4,6,4,6
case_882;6,4,5,4,6,5,4,5,6,5,6,4,5,6,4,4,4,6,4,6
case_883;6,4,5,4,5,5,5,5,5,5,5,5,5,5,6,6,6,4,6,6
case_884;6,5,6,4,6,4,4,4,6,6,4,4,4,6,5,4,6,4,5,4
case_885;6,4,6,6,6,4,6,6,6,4,5,4,6,5,6,4,4,5,4,6
case_886;4,6,5,5,4,4,6,6,5,4,4,5,4,4,5,4,6,6,5,4
case_887;4,6,4,5,6,5,5,6,6,4,6,5,4,6,5,6,4,5,5,4
case_888;6,6,5,6,4,6,5,5,6,4,6,6,5,6,6,5,5,6,6,4
case_889;4,5,4,5,4,4,6,6,6,6,6,4,4,6,6,4,4,6,6,4
case_890;4,6,5,5,6,5,5,4,6,4,5,5,5,5,6,6,6,5,4,6
case_891;4,4,4,6,5,4,6,6,5,6,6,6,4,6,6,5,5,4,4,6
case_892;4,6,6,4,4,5,6,4,4,4,6,6,5,4,5,6,4,5,4,4
case_893;6,4,4,4,5,4,6,6,5,6,6,6,6,5,6,4,5,6,4,6
case_894;4,6,6,6,4,5,6,6,6,4,6,4,6,4,6,5,6,6,6,4
case_895;4,4,5,5,4,5,4,4,4,6,6,5,4,6,4,6,6,4,5,4
case_896;4,5,4,4,6,5,6,6,5,5,5,6,5,5,6,4,6,5,5,4
case_897;4,6,4,5,5,5,6,4,4,5,4,4,6,5,6,5,4,4,5,4
case_898;6,6,6,5,5,4,5,6,5,4,5,4,4,4,6,6,6,5,5,4
case_899;4,6,5,6,4,4,6,6,4,5,6,5,5,4,4,6,5,6,4,6
case_900;4,4,4,4,5,5,5,5,6,5,6,6,4,5,4,4,6,4,4,6
case_901;6,6,5,5,5,4,6,6,5,5,6,5,6,5,4,5,5,5,5,4
case_902;4,5,5,5,5,6,5,4,4,6,5,4,6,6,5,4,4,6,5,4
case_903;6,5,4,6,5,5,5,5,5,6,4,4,6,6,4,5,4,6,4,4
case_904;6,6,5,5,5,4,5,4,5,4,5,5,6,5,5,6,4,5,5,4
case_905;4,5,4,4,6,4,5,6,4,5,4,5,6,5,4,4,4,4,5,4
case_906;4,5,6,4,5,5,6,6,4,4,6,5,4,6,4,5,4,6,6,4
case_907;4,4,5,6,4,4,5,4,6,4,6,5,4,5,5,6,5,6,5,4
case_908;4,6,4,6,6,5,6,6,4,6,6,5,6,5,6,6,6,4,6,6
case_909;4,6,4,5,6,6,6,5,5,6,4,4,6,5,6,6,6,6,6,4
case_910;6,4,5,6,5,4,6,5,6,4,4,6,6,6,6,6,5,4,4,4
case_911;6,5,4,6,5,4,5,5,4,4,5,6,5,5,6,6,5,6,5,4
case_912;6,4,5,6,6,6,4,5,4,6,6,4,6,6,4,6,5,4,5,4
case_913;4,5,6,5,5,6,4,5,6,6,4,6,4,5,6,6,6,6,6,4
case_914;6,4,4,5,5,5,4,5,6,5,4,5,4,5,6,4,6,4,4,6
case_915;6,6,6,4,4,5,6,4,4,6,4,5,5,4,5,6,6,5,5,4
case_916;6,4,6,6,6,5,4,4,4,5,5,6,5,5,6,5,4,5,4,4
